OA,ts0250001,ts0250002,ts0250003,ts0250004,ts0250005,ts0250002_PCT,ts0250003_PCT,ts0250004_PCT,ts0250005_PCT
E00127769,158,151,6,0,1,95.56962025316456,3.79746835443038,0,0.6329113924050633
E00127770,124,121,0,1,2,97.58064516129032,0,0.8064516129032258,1.6129032258064515
E00127771,138,138,0,0,0,100,0,0,0
E00127772,110,109,0,0,1,99.0909090909091,0,0,0.9090909090909091
E00127773,127,125,1,1,0,98.4251968503937,0.7874015748031495,0.7874015748031495,0
E00127774,134,133,1,0,0,99.25373134328358,0.7462686567164178,0,0
E00127775,119,117,1,0,1,98.31932773109243,0.8403361344537815,0,0.8403361344537815
E00127776,109,109,0,0,0,100,0,0,0
E00127777,179,175,3,0,1,97.76536312849163,1.675977653631285,0,0.5586592178770949
E00127778,220,215,1,0,4,97.72727272727273,0.45454545454545453,0,1.8181818181818181
E00127779,117,109,5,0,3,93.16239316239316,4.273504273504273,0,2.564102564102564
E00127780,120,105,11,0,4,87.5,9.166666666666666,0,3.3333333333333335
E00127781,130,122,5,0,3,93.84615384615384,3.8461538461538463,0,2.307692307692308
E00127782,133,132,1,0,0,99.24812030075188,0.7518796992481203,0,0
E00127783,118,118,0,0,0,100,0,0,0
E00127784,127,124,2,0,1,97.63779527559055,1.574803149606299,0,0.7874015748031495
E00127785,129,128,0,0,1,99.2248062015504,0,0,0.7751937984496124
E00127786,118,116,0,0,2,98.30508474576271,0,0,1.694915254237288
E00127787,138,137,0,1,0,99.27536231884058,0,0.7246376811594203,0
E00127788,105,102,3,0,0,97.14285714285714,2.857142857142857,0,0
E00127789,101,100,1,0,0,99.00990099009901,0.9900990099009901,0,0
E00127790,82,80,0,1,1,97.5609756097561,0,1.2195121951219512,1.2195121951219512
E00127791,144,142,1,0,1,98.61111111111111,0.6944444444444444,0,0.6944444444444444
E00127792,53,53,0,0,0,100,0,0,0
E00127793,137,136,0,1,0,99.27007299270073,0,0.7299270072992701,0
E00127794,153,153,0,0,0,100,0,0,0
E00127795,141,141,0,0,0,100,0,0,0
E00127796,126,125,1,0,0,99.20634920634922,0.7936507936507936,0,0
E00127797,141,141,0,0,0,100,0,0,0
E00127798,147,146,1,0,0,99.31972789115646,0.6802721088435374,0,0
E00127799,166,166,0,0,0,100,0,0,0
E00127800,105,105,0,0,0,100,0,0,0
E00127801,130,129,1,0,0,99.23076923076923,0.7692307692307693,0,0
E00127802,119,118,1,0,0,99.15966386554622,0.8403361344537815,0,0
E00127803,116,116,0,0,0,100,0,0,0
E00127804,174,171,0,0,3,98.27586206896551,0,0,1.7241379310344827
E00127805,128,126,1,0,1,98.4375,0.78125,0,0.78125
E00127806,121,118,0,2,1,97.52066115702479,0,1.6528925619834711,0.8264462809917356
E00127807,154,152,1,0,1,98.7012987012987,0.6493506493506493,0,0.6493506493506493
E00127808,93,91,1,0,1,97.84946236559139,1.0752688172043012,0,1.0752688172043012
E00127809,146,144,2,0,0,98.63013698630137,1.36986301369863,0,0
E00127810,132,73,19,8,32,55.3030303030303,14.393939393939394,6.0606060606060606,24.242424242424242
E00127811,142,55,57,3,27,38.732394366197184,40.140845070422536,2.112676056338028,19.014084507042252
E00127812,84,60,7,2,15,71.42857142857143,8.333333333333332,2.380952380952381,17.857142857142858
E00127813,131,74,19,7,31,56.48854961832062,14.50381679389313,5.343511450381679,23.66412213740458
E00127814,137,89,12,4,32,64.96350364963503,8.75912408759124,2.9197080291970803,23.357664233576642
E00127815,109,49,28,2,30,44.95412844036697,25.688073394495415,1.834862385321101,27.522935779816514
E00127816,130,107,16,6,1,82.3076923076923,12.307692307692308,4.615384615384616,0.7692307692307693
E00127817,134,96,20,4,14,71.64179104477611,14.925373134328357,2.9850746268656714,10.44776119402985
E00127818,119,109,5,2,3,91.59663865546219,4.201680672268908,1.680672268907563,2.5210084033613445
E00127819,144,112,13,5,14,77.77777777777779,9.027777777777777,3.4722222222222223,9.722222222222223
E00127820,214,192,10,2,10,89.7196261682243,4.672897196261682,0.9345794392523363,4.672897196261682
E00127821,131,93,20,1,17,70.99236641221374,15.267175572519085,0.7633587786259541,12.977099236641221
E00127822,131,109,11,1,10,83.20610687022901,8.396946564885496,0.7633587786259541,7.633587786259542
E00127823,116,53,32,2,29,45.689655172413794,27.586206896551722,1.7241379310344827,25
E00127824,121,62,26,6,27,51.2396694214876,21.487603305785125,4.958677685950414,22.31404958677686
E00127825,135,81,33,5,16,60,24.444444444444443,3.7037037037037033,11.851851851851853
E00127826,124,64,31,4,25,51.61290322580645,25,3.225806451612903,20.161290322580644
E00127827,113,51,29,5,28,45.13274336283185,25.663716814159294,4.424778761061947,24.778761061946902
E00127828,145,80,37,5,23,55.172413793103445,25.517241379310345,3.4482758620689653,15.862068965517242
E00127829,135,49,42,6,38,36.2962962962963,31.11111111111111,4.444444444444445,28.14814814814815
E00127830,113,104,6,1,2,92.03539823008849,5.3097345132743365,0.8849557522123894,1.7699115044247788
E00127831,71,59,6,0,6,83.09859154929578,8.450704225352112,0,8.450704225352112
E00127832,135,53,48,9,25,39.25925925925926,35.55555555555556,6.666666666666667,18.51851851851852
E00127833,119,48,33,7,31,40.33613445378151,27.73109243697479,5.88235294117647,26.05042016806723
E00127834,130,68,34,5,23,52.307692307692314,26.153846153846157,3.8461538461538463,17.692307692307693
E00127836,129,110,8,2,9,85.27131782945736,6.2015503875969,1.550387596899225,6.976744186046512
E00127837,120,110,6,0,4,91.66666666666666,5,0,3.3333333333333335
E00127838,137,105,16,6,10,76.64233576642336,11.678832116788321,4.37956204379562,7.2992700729927
E00127839,142,86,24,6,26,60.56338028169014,16.901408450704224,4.225352112676056,18.30985915492958
E00127840,106,83,10,3,10,78.30188679245283,9.433962264150944,2.8301886792452833,9.433962264150944
E00127841,143,95,24,7,17,66.43356643356644,16.783216783216783,4.895104895104895,11.888111888111888
E00127842,91,56,17,2,16,61.53846153846154,18.681318681318682,2.197802197802198,17.582417582417584
E00127843,111,85,21,1,4,76.57657657657657,18.91891891891892,0.9009009009009009,3.6036036036036037
E00127844,92,89,1,0,2,96.73913043478261,1.0869565217391304,0,2.1739130434782608
E00127845,126,84,30,0,12,66.66666666666666,23.809523809523807,0,9.523809523809524
E00127846,112,97,9,0,6,86.60714285714286,8.035714285714286,0,5.357142857142857
