OA,ts0260001,ts0260002,ts0260003,ts0260004,ts0260005,ts0260006,ts0260002_PCT,ts0260003_PCT,ts0260004_PCT,ts0260005_PCT,ts0260006_PCT
E00129250,134,58,74,0,2,0,43.28358208955223,55.223880597014926,0,1.4925373134328357,0
E00129251,119,22,96,0,1,0,18.487394957983195,80.67226890756302,0,0.8403361344537815,0
E00129253,125,15,107,0,3,0,12,85.6,0,2.4,0
E00129254,129,20,108,1,0,0,15.503875968992247,83.72093023255815,0.7751937984496124,0,0
E00129255,125,59,62,0,3,1,47.199999999999996,49.6,0,2.4,0.8
E00129256,129,17,112,0,0,0,13.178294573643413,86.82170542635659,0,0,0
E00129257,150,16,134,0,0,0,10.666666666666668,89.33333333333333,0,0,0
E00129258,129,62,64,0,2,1,48.06201550387597,49.6124031007752,0,1.550387596899225,0.7751937984496124
E00129259,131,26,105,0,0,0,19.84732824427481,80.1526717557252,0,0,0
E00129260,158,62,95,0,1,0,39.24050632911392,60.12658227848101,0,0.6329113924050633,0
E00129261,106,29,74,2,0,1,27.358490566037734,69.81132075471697,1.8867924528301887,0,0.9433962264150944
E00129262,131,28,102,0,1,0,21.374045801526716,77.86259541984732,0,0.7633587786259541,0
E00129263,157,94,62,0,1,0,59.87261146496815,39.490445859872615,0,0.6369426751592357,0
E00129264,119,55,61,1,1,1,46.21848739495798,51.26050420168067,0.8403361344537815,0.8403361344537815,0.8403361344537815
E00129265,143,22,115,1,1,4,15.384615384615385,80.41958041958041,0.6993006993006993,0.6993006993006993,2.797202797202797
E00129266,110,34,73,0,3,0,30.909090909090907,66.36363636363637,0,2.727272727272727,0
E00129267,130,30,97,1,2,0,23.076923076923077,74.61538461538461,0.7692307692307693,1.5384615384615385,0
E00129268,142,28,105,3,1,5,19.718309859154928,73.94366197183099,2.112676056338028,0.7042253521126761,3.5211267605633805
E00129269,95,22,71,0,1,1,23.157894736842106,74.73684210526315,0,1.0526315789473684,1.0526315789473684
E00129270,73,16,57,0,0,0,21.91780821917808,78.08219178082192,0,0,0
E00129271,143,19,123,0,0,1,13.286713286713287,86.01398601398601,0,0,0.6993006993006993
E00129272,153,73,77,0,3,0,47.712418300653596,50.326797385620914,0,1.9607843137254901,0
E00129273,148,31,117,0,0,0,20.945945945945947,79.05405405405406,0,0,0
E00129274,146,39,104,1,1,1,26.71232876712329,71.23287671232876,0.684931506849315,0.684931506849315,0.684931506849315
E00129275,144,34,109,0,0,1,23.61111111111111,75.69444444444444,0,0,0.6944444444444444
E00129276,123,32,91,0,0,0,26.01626016260163,73.98373983739837,0,0,0
E00129277,129,36,92,1,0,0,27.906976744186046,71.31782945736434,0.7751937984496124,0,0
E00129278,129,31,97,0,1,0,24.031007751937985,75.1937984496124,0,0.7751937984496124,0
E00129279,114,26,86,1,1,0,22.807017543859647,75.43859649122807,0.8771929824561403,0.8771929824561403,0
E00129280,115,17,97,0,1,0,14.782608695652174,84.34782608695653,0,0.8695652173913043,0
E00129281,109,46,62,0,1,0,42.201834862385326,56.88073394495413,0,0.9174311926605505,0
E00129282,130,22,105,1,2,0,16.923076923076923,80.76923076923077,0.7692307692307693,1.5384615384615385,0
E00129283,119,41,77,1,0,0,34.45378151260504,64.70588235294117,0.8403361344537815,0,0
E00129284,167,25,140,1,0,1,14.97005988023952,83.8323353293413,0.5988023952095809,0,0.5988023952095809
