OA,ts0150001,ts0150002,ts0150003,ts0150004,ts0150005,ts0150006,ts0150007,ts0150008,ts0150009,ts0150010,ts0150011,ts0150012,ts0150013,ts0150002_PCT,ts0150003_PCT,ts0150004_PCT,ts0150005_PCT,ts0150006_PCT,ts0150007_PCT,ts0150008_PCT,ts0150009_PCT,ts0150010_PCT,ts0150011_PCT,ts0150012_PCT,ts0150013_PCT
E00129391,320,310,0,1,0,0,0,2,4,2,0,1,0,96.875,0,0.3125,0,0,0,0.625,1.25,0.625,0,0.3125,0
E00129392,341,322,0,1,1,0,1,1,8,5,0,2,0,94.42815249266863,0,0.2932551319648094,0.2932551319648094,0,0.2932551319648094,0.2932551319648094,2.346041055718475,1.466275659824047,0,0.5865102639296188,0
E00129395,266,236,1,3,1,0,1,1,15,3,4,1,0,88.7218045112782,0.37593984962406013,1.1278195488721803,0.37593984962406013,0,0.37593984962406013,0.37593984962406013,5.639097744360902,1.1278195488721803,1.5037593984962405,0.37593984962406013,0
E00129397,323,294,0,0,4,0,3,1,3,1,1,10,6,91.02167182662538,0,0,1.238390092879257,0,0.9287925696594427,0.30959752321981426,0.9287925696594427,0.30959752321981426,0.30959752321981426,3.0959752321981426,1.8575851393188854
E00129389,297,294,0,0,2,0,0,1,0,0,0,0,0,98.98989898989899,0,0,0.6734006734006733,0,0,0.33670033670033667,0,0,0,0,0
E00129393,400,387,0,1,0,2,0,2,3,0,0,3,2,96.75,0,0.25,0,0.5,0,0.5,0.75,0,0,0.75,0.5
E00129394,314,298,1,1,2,0,2,3,5,0,0,1,1,94.90445859872611,0.3184713375796179,0.3184713375796179,0.6369426751592357,0,0.6369426751592357,0.9554140127388535,1.5923566878980893,0,0,0.3184713375796179,0.3184713375796179
E00129400,464,446,0,0,1,0,1,1,11,1,3,0,0,96.12068965517241,0,0,0.21551724137931033,0,0.21551724137931033,0.21551724137931033,2.3706896551724137,0.21551724137931033,0.646551724137931,0,0
E00129390,427,416,1,2,1,0,0,3,3,0,1,0,0,97.42388758782201,0.234192037470726,0.468384074941452,0.234192037470726,0,0,0.702576112412178,0.702576112412178,0,0.234192037470726,0,0
E00129396,359,348,1,0,0,2,2,1,0,5,0,0,0,96.93593314763231,0.2785515320334262,0,0,0.5571030640668524,0.5571030640668524,0.2785515320334262,0,1.392757660167131,0,0,0
E00129398,407,378,0,0,3,2,2,3,7,0,4,4,4,92.87469287469288,0,0,0.7371007371007371,0.4914004914004914,0.4914004914004914,0.7371007371007371,1.71990171990172,0,0.9828009828009828,0.9828009828009828,0.9828009828009828
E00129399,278,268,0,0,0,1,0,2,4,0,0,3,0,96.40287769784173,0,0,0,0.3597122302158274,0,0.7194244604316548,1.4388489208633095,0,0,1.079136690647482,0
E00129554,415,392,0,0,1,2,2,0,7,0,7,0,4,94.4578313253012,0,0,0.24096385542168677,0.48192771084337355,0.48192771084337355,0,1.6867469879518073,0,1.6867469879518073,0,0.9638554216867471
E00129555,316,312,0,1,0,0,0,0,0,1,1,0,1,98.73417721518987,0,0.31645569620253167,0,0,0,0,0,0.31645569620253167,0.31645569620253167,0,0.31645569620253167
E00129556,259,252,0,0,1,0,0,0,6,0,0,0,0,97.2972972972973,0,0,0.3861003861003861,0,0,0,2.3166023166023164,0,0,0,0
E00129557,316,297,0,0,0,0,0,3,10,3,1,2,0,93.9873417721519,0,0,0,0,0,0.949367088607595,3.1645569620253164,0.949367088607595,0.31645569620253167,0.6329113924050633,0
E00129560,294,282,1,0,0,0,0,1,6,1,3,0,0,95.91836734693877,0.3401360544217687,0,0,0,0,0.3401360544217687,2.0408163265306123,0.3401360544217687,1.0204081632653061,0,0
E00129551,612,582,0,0,2,7,2,4,7,4,3,0,1,95.09803921568627,0,0,0.32679738562091504,1.1437908496732025,0.32679738562091504,0.6535947712418301,1.1437908496732025,0.6535947712418301,0.49019607843137253,0,0.16339869281045752
E00129559,331,321,2,1,2,1,2,0,0,1,0,1,0,96.97885196374622,0.6042296072507553,0.3021148036253776,0.6042296072507553,0.3021148036253776,0.6042296072507553,0,0,0.3021148036253776,0,0.3021148036253776,0
E00129561,434,426,0,0,0,0,0,0,2,1,2,2,1,98.15668202764977,0,0,0,0,0,0,0.4608294930875576,0.2304147465437788,0.4608294930875576,0.4608294930875576,0.2304147465437788
E00129562,335,323,0,0,0,1,1,0,5,3,1,1,0,96.41791044776119,0,0,0,0.2985074626865672,0.2985074626865672,0,1.4925373134328357,0.8955223880597015,0.2985074626865672,0.2985074626865672,0
E00129550,344,331,0,2,0,1,1,0,3,0,1,5,0,96.22093023255815,0,0.5813953488372093,0,0.29069767441860467,0.29069767441860467,0,0.872093023255814,0,0.29069767441860467,1.4534883720930232,0
E00129563,282,255,1,0,0,2,1,4,8,1,10,0,0,90.42553191489363,0.3546099290780142,0,0,0.7092198581560284,0.3546099290780142,1.4184397163120568,2.8368794326241136,0.3546099290780142,3.546099290780142,0,0
E00129564,195,180,1,0,1,2,3,1,4,2,1,0,0,92.3076923076923,0.5128205128205128,0,0.5128205128205128,1.0256410256410255,1.5384615384615385,0.5128205128205128,2.051282051282051,1.0256410256410255,0.5128205128205128,0,0
E00129566,402,383,1,0,0,2,2,5,4,2,3,0,0,95.27363184079603,0.24875621890547264,0,0,0.4975124378109453,0.4975124378109453,1.2437810945273633,0.9950248756218906,0.4975124378109453,0.7462686567164178,0,0
E00129567,301,237,1,2,2,1,1,3,12,15,11,14,2,78.7375415282392,0.33222591362126247,0.6644518272425249,0.6644518272425249,0.33222591362126247,0.33222591362126247,0.9966777408637874,3.9867109634551494,4.983388704318937,3.6544850498338874,4.651162790697675,0.6644518272425249
E00129440,346,337,0,1,4,2,0,0,1,0,0,1,0,97.39884393063583,0,0.2890173410404624,1.1560693641618496,0.5780346820809248,0,0,0.2890173410404624,0,0,0.2890173410404624,0
E00129442,282,273,0,1,1,1,0,0,1,2,1,2,0,96.80851063829788,0,0.3546099290780142,0.3546099290780142,0.3546099290780142,0,0,0.3546099290780142,0.7092198581560284,0.3546099290780142,0.7092198581560284,0
E00129443,450,427,1,2,3,3,1,4,4,0,1,0,4,94.88888888888889,0.2222222222222222,0.4444444444444444,0.6666666666666667,0.6666666666666667,0.2222222222222222,0.8888888888888888,0.8888888888888888,0,0.2222222222222222,0,0.8888888888888888
E00182009,431,392,1,0,2,1,1,0,17,4,8,5,0,90.95127610208816,0.23201856148491878,0,0.46403712296983757,0.23201856148491878,0.23201856148491878,0,3.944315545243619,0.9280742459396751,1.8561484918793503,1.160092807424594,0
E00182018,192,182,0,0,0,2,1,1,4,0,2,0,0,94.79166666666666,0,0,0,1.0416666666666665,0.5208333333333333,0.5208333333333333,2.083333333333333,0,1.0416666666666665,0,0
