OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT,RGN23NM
E00129250,233,134,124,113,26,87,1,0,1,10,4,6,10,4,4,4,2,2,0,0,0,0,0,0,0,95,56,4,8,23,4,57.5107296137339,53.21888412017167,48.497854077253216,11.158798283261802,37.33905579399141,0.4291845493562232,0,0.4291845493562232,4.291845493562231,1.7167381974248928,2.575107296137339,4.291845493562231,1.7167381974248928,1.7167381974248928,1.7167381974248928,0.8583690987124464,0.8583690987124464,0,0,0,0,0,0,0,40.772532188841204,24.034334763948497,1.7167381974248928,3.4334763948497855,9.871244635193133,1.7167381974248928,North West
E00129251,274,180,179,148,40,108,4,1,3,27,11,16,1,12,9,9,7,2,0,0,0,0,0,0,3,82,49,9,8,9,7,65.69343065693431,65.32846715328468,54.01459854014598,14.5985401459854,39.416058394160586,1.4598540145985401,0.36496350364963503,1.094890510948905,9.854014598540147,4.014598540145985,5.839416058394161,0.36496350364963503,4.37956204379562,3.2846715328467155,3.2846715328467155,2.5547445255474455,0.7299270072992701,0,0,0,0,0,0,1.094890510948905,29.927007299270077,17.88321167883212,3.2846715328467155,2.9197080291970803,3.2846715328467155,2.5547445255474455,North West
E00129253,279,195,189,145,32,113,10,2,8,34,16,18,6,3,2,2,2,0,0,0,0,0,0,0,1,81,64,6,3,3,5,69.89247311827957,67.74193548387096,51.971326164874554,11.469534050179211,40.50179211469534,3.584229390681003,0.7168458781362007,2.867383512544803,12.186379928315413,5.734767025089606,6.451612903225806,2.1505376344086025,1.0752688172043012,0.7168458781362007,0.7168458781362007,0.7168458781362007,0,0,0,0,0,0,0,0.35842293906810035,29.03225806451613,22.939068100358423,2.1505376344086025,1.0752688172043012,1.0752688172043012,1.7921146953405016,North West
E00129254,275,210,205,183,40,143,5,0,5,17,8,9,5,11,10,10,9,1,0,0,0,0,0,0,1,54,29,12,6,0,7,76.36363636363637,74.54545454545455,66.54545454545455,14.545454545454545,52,1.8181818181818181,0,1.8181818181818181,6.181818181818182,2.909090909090909,3.272727272727273,1.8181818181818181,4,3.6363636363636362,3.6363636363636362,3.272727272727273,0.36363636363636365,0,0,0,0,0,0,0.36363636363636365,19.636363636363637,10.545454545454545,4.363636363636364,2.181818181818182,0,2.5454545454545454,North West
E00129255,218,142,137,104,28,76,7,1,6,26,15,11,5,3,2,2,1,1,0,0,0,0,0,0,1,73,49,5,6,9,4,65.13761467889908,62.84403669724771,47.706422018348626,12.844036697247708,34.862385321100916,3.211009174311927,0.45871559633027525,2.7522935779816518,11.926605504587156,6.8807339449541285,5.045871559633028,2.293577981651376,1.3761467889908259,0.9174311926605505,0.9174311926605505,0.45871559633027525,0.45871559633027525,0,0,0,0,0,0,0.45871559633027525,33.48623853211009,22.477064220183486,2.293577981651376,2.7522935779816518,4.128440366972478,1.834862385321101,North West
E00129256,299,212,204,171,47,124,4,0,4,29,11,18,8,12,10,10,8,2,0,0,0,0,0,0,2,75,44,11,6,6,8,70.903010033444815,68.22742474916387,57.19063545150501,15.719063545150503,41.47157190635451,1.3377926421404682,0,1.3377926421404682,9.698996655518394,3.678929765886288,6.0200668896321075,2.6755852842809364,4.013377926421405,3.3444816053511706,3.3444816053511706,2.6755852842809364,0.6688963210702341,0,0,0,0,0,0,0.6688963210702341,25.08361204013378,14.715719063545151,3.678929765886288,2.0066889632107023,2.0066889632107023,2.6755852842809364,North West
E00129257,360,237,231,189,40,149,10,0,10,32,9,23,6,16,13,13,12,1,0,0,0,0,0,0,3,107,70,8,13,10,6,65.83333333333333,64.16666666666667,52.5,11.11111111111111,41.388888888888886,2.7777777777777777,0,2.7777777777777777,8.88888888888889,2.5,6.388888888888888,1.6666666666666667,4.444444444444445,3.6111111111111107,3.6111111111111107,3.3333333333333335,0.2777777777777778,0,0,0,0,0,0,0.8333333333333334,29.72222222222222,19.444444444444446,2.2222222222222223,3.6111111111111107,2.7777777777777777,1.6666666666666667,North West
E00129258,224,99,99,83,21,62,1,1,0,15,8,7,0,7,4,4,3,1,0,0,0,0,0,0,3,118,79,10,4,16,9,44.19642857142857,44.19642857142857,37.05357142857143,9.375,27.67857142857143,0.4464285714285714,0.4464285714285714,0,6.696428571428571,3.571428571428571,3.125,0,3.125,1.7857142857142856,1.7857142857142856,1.3392857142857142,0.4464285714285714,0,0,0,0,0,0,1.3392857142857142,52.67857142857143,35.267857142857146,4.464285714285714,1.7857142857142856,7.142857142857142,4.017857142857143,North West
E00129259,275,170,165,145,43,102,1,1,0,19,7,12,5,1,1,1,1,0,0,0,0,0,0,0,0,104,72,9,12,11,0,61.81818181818181,60,52.72727272727272,15.636363636363637,37.09090909090909,0.36363636363636365,0.36363636363636365,0,6.909090909090909,2.5454545454545454,4.363636363636364,1.8181818181818181,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0,0,0,0,0,0,0,0,37.81818181818182,26.181818181818183,3.272727272727273,4.363636363636364,4,0,North West
E00129260,269,160,149,123,24,99,4,0,4,22,13,9,11,8,6,6,5,1,0,0,0,0,0,0,2,101,52,10,11,19,9,59.479553903345725,55.39033457249071,45.72490706319702,8.921933085501859,36.80297397769517,1.486988847583643,0,1.486988847583643,8.178438661710038,4.83271375464684,3.3457249070631967,4.089219330855019,2.973977695167286,2.2304832713754648,2.2304832713754648,1.858736059479554,0.37174721189591076,0,0,0,0,0,0,0.7434944237918215,37.54646840148699,19.33085501858736,3.717472118959108,4.089219330855019,7.063197026022305,3.3457249070631967,North West
