OA,ts0650001,ts0650002,ts0650003,ts0650004,ts0650002_PCT,ts0650003_PCT,ts0650004_PCT
E00090853,133,24,95,14,18.045112781954884,71.42857142857143,10.526315789473683
E00090854,144,11,103,30,7.638888888888889,71.52777777777779,20.833333333333336
E00090855,156,20,106,30,12.82051282051282,67.94871794871796,19.230769230769234
E00090856,237,16,152,69,6.751054852320674,64.13502109704642,29.11392405063291
E00090857,122,16,91,15,13.114754098360656,74.59016393442623,12.295081967213115
E00090858,109,12,68,29,11.009174311926607,62.38532110091744,26.605504587155966
E00090859,113,11,89,13,9.734513274336283,78.76106194690266,11.504424778761061
E00090860,133,18,88,27,13.533834586466165,66.16541353383458,20.30075187969925
E00090861,69,8,48,13,11.594202898550725,69.56521739130434,18.84057971014493
E00090862,51,5,40,6,9.803921568627452,78.43137254901961,11.76470588235294
E00090863,89,11,62,16,12.359550561797752,69.66292134831461,17.97752808988764
E00090864,85,7,71,7,8.235294117647058,83.52941176470588,8.235294117647058
E00090865,43,11,26,6,25.581395348837212,60.46511627906976,13.953488372093023
E00090866,134,17,104,13,12.686567164179104,77.61194029850746,9.701492537313433
E00090867,124,14,87,23,11.29032258064516,70.16129032258065,18.548387096774192
E00090868,118,14,89,15,11.864406779661017,75.42372881355932,12.711864406779661
E00090869,170,28,118,24,16.470588235294116,69.41176470588235,14.117647058823529
E00090870,138,17,101,20,12.318840579710146,73.18840579710145,14.492753623188406
E00090871,154,20,106,28,12.987012987012985,68.83116883116884,18.181818181818183
E00090872,90,20,52,18,22.22222222222222,57.77777777777777,20
E00090873,113,17,76,20,15.04424778761062,67.2566371681416,17.699115044247787
E00090874,72,9,55,8,12.5,76.38888888888889,11.11111111111111
E00090875,82,11,57,14,13.414634146341465,69.51219512195121,17.073170731707318
E00090876,111,10,83,18,9.00900900900901,74.77477477477478,16.216216216216218
E00090877,111,11,74,26,9.90990990990991,66.66666666666666,23.423423423423422
E00090878,59,15,34,10,25.423728813559322,57.6271186440678,16.94915254237288
E00090879,98,12,59,27,12.244897959183673,60.204081632653065,27.55102040816326
E00090880,102,11,78,13,10.784313725490197,76.47058823529412,12.745098039215685
E00090881,63,11,34,18,17.46031746031746,53.96825396825397,28.57142857142857
E00090882,108,8,82,18,7.4074074074074066,75.92592592592592,16.666666666666664
E00090883,106,8,75,23,7.547169811320755,70.75471698113208,21.69811320754717
E00090884,109,6,83,20,5.5045871559633035,76.14678899082568,18.34862385321101
E00090885,72,14,42,16,19.444444444444446,58.333333333333336,22.22222222222222
E00090887,42,4,31,7,9.523809523809524,73.80952380952381,16.666666666666664
E00090889,143,26,96,21,18.181818181818183,67.13286713286713,14.685314685314685
E00090890,131,14,101,16,10.687022900763358,77.09923664122137,12.213740458015266
E00090891,116,7,91,18,6.0344827586206895,78.44827586206897,15.517241379310345
E00090895,118,14,84,20,11.864406779661017,71.1864406779661,16.94915254237288
E00090896,162,17,120,25,10.493827160493826,74.07407407407408,15.432098765432098
E00090897,142,18,89,35,12.676056338028168,62.676056338028175,24.647887323943664
E00090898,101,10,70,21,9.900990099009901,69.3069306930693,20.792079207920793
E00090899,127,16,87,24,12.598425196850393,68.50393700787401,18.89763779527559
E00090900,147,14,108,25,9.523809523809524,73.46938775510205,17.006802721088434
E00090901,104,17,70,17,16.346153846153847,67.3076923076923,16.346153846153847
E00090902,90,7,64,19,7.777777777777778,71.11111111111111,21.11111111111111
