OA,ts0580001,ts0580002,ts0580003,ts0580004,ts0580005,ts0580006,ts0580007,ts0580008,ts0580009,ts0580010,ts0580011,ts0580002_PCT,ts0580003_PCT,ts0580004_PCT,ts0580005_PCT,ts0580006_PCT,ts0580007_PCT,ts0580008_PCT,ts0580009_PCT,ts0580010_PCT,ts0580011_PCT
E00090853,220,14,2,43,24,7,7,2,1,97,23,6.363636363636363,0.9090909090909091,19.545454545454547,10.909090909090908,3.1818181818181817,3.1818181818181817,0.9090909090909091,0.45454545454545453,44.09090909090909,10.454545454545453
E00090854,132,14,2,29,17,5,3,2,0,45,15,10.606060606060606,1.5151515151515151,21.96969696969697,12.878787878787879,3.787878787878788,2.272727272727273,1.5151515151515151,0,34.090909090909086,11.363636363636363
E00090855,252,20,3,51,32,6,5,2,1,94,38,7.936507936507936,1.1904761904761905,20.238095238095237,12.698412698412698,2.380952380952381,1.984126984126984,0.7936507936507936,0.3968253968253968,37.301587301587304,15.079365079365079
E00090856,148,8,3,18,10,3,4,1,5,82,14,5.405405405405405,2.027027027027027,12.162162162162163,6.756756756756757,2.027027027027027,2.7027027027027026,0.6756756756756757,3.3783783783783785,55.4054054054054,9.45945945945946
E00090857,180,12,5,34,17,4,3,2,3,82,18,6.666666666666667,2.7777777777777777,18.88888888888889,9.444444444444445,2.2222222222222223,1.6666666666666667,1.1111111111111112,1.6666666666666667,45.55555555555556,10
E00090858,160,14,2,27,17,7,3,5,3,63,19,8.75,1.25,16.875,10.625,4.375,1.875,3.125,1.875,39.375,11.875
E00090859,194,1,3,21,48,16,0,2,4,74,25,0.5154639175257731,1.5463917525773196,10.824742268041238,24.742268041237114,8.24742268041237,0,1.0309278350515463,2.0618556701030926,38.144329896907216,12.886597938144329
E00090860,208,5,1,24,42,13,1,4,4,87,27,2.403846153846154,0.4807692307692308,11.538461538461538,20.192307692307693,6.25,0.4807692307692308,1.9230769230769231,1.9230769230769231,41.82692307692308,12.980769230769232
E00090861,85,3,0,13,20,0,1,2,2,36,8,3.5294117647058822,0,15.294117647058824,23.52941176470588,0,1.1764705882352942,2.3529411764705883,2.3529411764705883,42.35294117647059,9.411764705882353
E00090862,104,0,7,10,19,3,0,2,1,50,12,0,6.730769230769231,9.615384615384617,18.269230769230766,2.8846153846153846,0,1.9230769230769231,0.9615384615384616,48.07692307692308,11.538461538461538
E00090863,136,9,2,19,17,1,0,0,0,64,24,6.61764705882353,1.4705882352941175,13.970588235294118,12.5,0.7352941176470588,0,0,0,47.05882352941176,17.647058823529413
E00090864,95,3,2,18,12,4,3,2,2,31,18,3.1578947368421053,2.1052631578947367,18.947368421052634,12.631578947368421,4.2105263157894735,3.1578947368421053,2.1052631578947367,2.1052631578947367,32.631578947368425,18.947368421052634
