OA,ts0110001,ts0110002,ts0110003,ts0110004,ts0110005,ts0110006,ts0110002_PCT,ts0110003_PCT,ts0110004_PCT,ts0110005_PCT,ts0110006_PCT
E00091011,121,48,43,23,7,0,39.66942148760331,35.53719008264463,19.00826446280992,5.785123966942149,0
E00091021,137,63,48,22,4,0,45.98540145985402,35.03649635036496,16.05839416058394,2.9197080291970803,0
E00091023,126,42,57,22,5,0,33.33333333333333,45.23809523809524,17.46031746031746,3.968253968253968,0
E00091024,131,63,46,18,4,0,48.091603053435115,35.11450381679389,13.740458015267176,3.0534351145038165,0
E00091025,136,58,57,19,2,0,42.64705882352941,41.911764705882355,13.970588235294118,1.4705882352941175,0
E00091012,238,117,84,32,5,0,49.159663865546214,35.294117647058826,13.445378151260504,2.100840336134454,0
E00091013,152,74,53,25,0,0,48.68421052631579,34.868421052631575,16.447368421052634,0,0
E00091016,136,79,42,14,1,0,58.08823529411765,30.88235294117647,10.294117647058822,0.7352941176470588,0
E00091017,159,83,47,25,4,0,52.20125786163522,29.559748427672954,15.723270440251572,2.515723270440252,0
E00187687,75,41,25,6,3,0,54.666666666666664,33.33333333333333,8,4,0
E00187704,154,78,57,17,2,0,50.649350649350644,37.01298701298701,11.03896103896104,1.2987012987012987,0
E00091014,105,57,30,14,4,0,54.285714285714285,28.57142857142857,13.333333333333334,3.8095238095238098,0
E00091015,147,71,53,17,6,0,48.29931972789115,36.054421768707485,11.564625850340136,4.081632653061225,0
E00091018,88,50,24,13,1,0,56.81818181818182,27.27272727272727,14.772727272727273,1.1363636363636365,0
E00091019,163,87,54,20,2,0,53.37423312883436,33.12883435582822,12.269938650306749,1.2269938650306749,0
E00091020,151,63,59,25,4,0,41.72185430463576,39.0728476821192,16.55629139072848,2.6490066225165565,0
E00091022,165,84,49,19,13,0,50.90909090909091,29.6969696969697,11.515151515151516,7.878787878787878,0
E00091031,116,56,41,15,4,0,48.275862068965516,35.3448275862069,12.931034482758621,3.4482758620689653,0
E00091032,135,53,53,21,7,1,39.25925925925926,39.25925925925926,15.555555555555555,5.185185185185185,0.7407407407407408
E00091033,136,70,51,15,0,0,51.470588235294116,37.5,11.029411764705882,0,0
E00091034,173,98,47,22,6,0,56.64739884393064,27.167630057803464,12.716763005780345,3.4682080924855487,0
E00091027,148,52,51,34,11,0,35.13513513513514,34.45945945945946,22.972972972972975,7.4324324324324325,0
E00091030,133,44,57,24,8,0,33.08270676691729,42.857142857142854,18.045112781954884,6.015037593984962,0
E00173724,100,30,35,27,8,0,30,35,27,8,0
E00187734,138,76,32,17,13,0,55.072463768115945,23.18840579710145,12.318840579710146,9.420289855072465,0
E00091028,141,49,49,36,7,0,34.751773049645394,34.751773049645394,25.53191489361702,4.964539007092199,0
