OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT
E00090853,352,217,210,175,51,124,6,4,2,29,13,16,7,10,9,9,8,1,0,0,0,0,0,0,1,125,72,17,22,7,7,61.64772727272727,59.65909090909091,49.715909090909086,14.488636363636365,35.22727272727273,1.7045454545454544,1.1363636363636365,0.5681818181818182,8.238636363636363,3.6931818181818183,4.545454545454546,1.9886363636363635,2.840909090909091,2.556818181818182,2.556818181818182,2.272727272727273,0.2840909090909091,0,0,0,0,0,0,0.2840909090909091,35.51136363636363,20.454545454545457,4.829545454545454,6.25,1.9886363636363635,1.9886363636363635
E00090854,272,128,128,107,38,69,4,0,4,17,13,4,0,2,1,1,1,0,0,0,0,0,0,0,1,142,113,11,5,6,7,47.05882352941176,47.05882352941176,39.338235294117645,13.970588235294118,25.36764705882353,1.4705882352941175,0,1.4705882352941175,6.25,4.779411764705882,1.4705882352941175,0,0.7352941176470588,0.3676470588235294,0.3676470588235294,0.3676470588235294,0,0,0,0,0,0,0,0.3676470588235294,52.20588235294118,41.544117647058826,4.044117647058823,1.8382352941176472,2.2058823529411766,2.5735294117647056
E00090855,412,250,243,192,48,144,6,2,4,45,23,22,7,15,13,10,6,4,0,0,0,3,3,0,2,147,97,22,11,10,7,60.679611650485434,58.98058252427184,46.601941747572816,11.650485436893204,34.95145631067961,1.4563106796116505,0.48543689320388345,0.9708737864077669,10.922330097087379,5.582524271844661,5.339805825242718,1.6990291262135921,3.640776699029126,3.1553398058252426,2.4271844660194173,1.4563106796116505,0.9708737864077669,0,0,0,0.7281553398058253,0.7281553398058253,0,0.48543689320388345,35.67961165048544,23.54368932038835,5.339805825242718,2.669902912621359,2.4271844660194173,1.6990291262135921
E00090856,380,146,142,113,36,77,7,2,5,22,11,11,4,3,3,3,3,0,0,0,0,0,0,0,0,231,182,7,11,21,10,38.421052631578945,37.368421052631575,29.736842105263158,9.473684210526317,20.263157894736842,1.8421052631578945,0.5263157894736842,1.3157894736842104,5.7894736842105265,2.8947368421052633,2.8947368421052633,1.0526315789473684,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.7894736842105263,0,0,0,0,0,0,0,0,60.78947368421053,47.89473684210526,1.8421052631578945,2.8947368421052633,5.526315789473684,2.631578947368421
E00090857,305,180,177,150,47,103,5,2,3,22,18,4,3,5,5,5,5,0,0,0,0,0,0,0,0,120,90,16,10,3,1,59.01639344262295,58.032786885245905,49.18032786885246,15.40983606557377,33.77049180327869,1.639344262295082,0.6557377049180327,0.9836065573770493,7.213114754098362,5.901639344262295,1.3114754098360655,0.9836065573770493,1.639344262295082,1.639344262295082,1.639344262295082,1.639344262295082,0,0,0,0,0,0,0,0,39.34426229508197,29.508196721311474,5.245901639344262,3.278688524590164,0.9836065573770493,0.32786885245901637
E00090858,265,159,152,122,37,85,4,1,3,26,11,15,7,6,4,4,4,0,0,0,0,0,0,0,2,100,55,13,14,12,6,60,57.35849056603774,46.0377358490566,13.962264150943396,32.075471698113205,1.509433962264151,0.37735849056603776,1.1320754716981132,9.811320754716983,4.150943396226415,5.660377358490567,2.6415094339622645,2.2641509433962264,1.509433962264151,1.509433962264151,1.509433962264151,0,0,0,0,0,0,0,0.7547169811320755,37.735849056603776,20.754716981132077,4.905660377358491,5.283018867924529,4.528301886792453,2.2641509433962264
E00090859,305,194,189,150,26,124,3,2,1,36,15,21,5,3,3,3,3,0,0,0,0,0,0,0,0,108,79,8,10,6,5,63.60655737704918,61.967213114754095,49.18032786885246,8.524590163934425,40.65573770491803,0.9836065573770493,0.6557377049180327,0.32786885245901637,11.80327868852459,4.918032786885246,6.885245901639345,1.639344262295082,0.9836065573770493,0.9836065573770493,0.9836065573770493,0.9836065573770493,0,0,0,0,0,0,0,0,35.40983606557377,25.901639344262296,2.622950819672131,3.278688524590164,1.9672131147540985,1.639344262295082
E00090860,334,206,199,153,36,117,9,0,9,37,11,26,7,7,4,4,4,0,0,0,0,0,0,0,3,121,80,10,13,9,9,61.67664670658682,59.58083832335329,45.808383233532936,10.778443113772456,35.029940119760475,2.694610778443114,0,2.694610778443114,11.077844311377245,3.293413173652695,7.784431137724551,2.095808383233533,2.095808383233533,1.1976047904191618,1.1976047904191618,1.1976047904191618,0,0,0,0,0,0,0,0.8982035928143712,36.227544910179645,23.952095808383234,2.9940119760479043,3.8922155688622757,2.694610778443114,2.694610778443114
E00090861,155,86,85,66,15,51,3,0,3,16,10,6,1,1,1,1,1,0,0,0,0,0,0,0,0,68,48,7,7,1,5,55.483870967741936,54.83870967741935,42.58064516129032,9.67741935483871,32.903225806451616,1.935483870967742,0,1.935483870967742,10.32258064516129,6.451612903225806,3.870967741935484,0.6451612903225806,0.6451612903225806,0.6451612903225806,0.6451612903225806,0.6451612903225806,0,0,0,0,0,0,0,0,43.87096774193549,30.967741935483872,4.516129032258064,4.516129032258064,0.6451612903225806,3.225806451612903
E00090862,153,103,102,91,19,72,2,0,2,9,6,3,1,3,1,1,0,1,0,0,0,0,0,0,2,47,34,1,6,4,2,67.3202614379085,66.66666666666666,59.47712418300654,12.418300653594772,47.05882352941176,1.3071895424836601,0,1.3071895424836601,5.88235294117647,3.9215686274509802,1.9607843137254901,0.6535947712418301,1.9607843137254901,0.6535947712418301,0.6535947712418301,0,0.6535947712418301,0,0,0,0,0,0,1.3071895424836601,30.718954248366014,22.22222222222222,0.6535947712418301,3.9215686274509802,2.6143790849673203,1.3071895424836601
