OA,ts0170001,ts0170002,ts0170003,ts0170004,ts0170005,ts0170006,ts0170007,ts0170008,ts0170009,ts0170010,ts0170002_PCT,ts0170003_PCT,ts0170004_PCT,ts0170005_PCT,ts0170006_PCT,ts0170007_PCT,ts0170008_PCT,ts0170009_PCT,ts0170010_PCT
E00070084,116,0,26,51,21,14,0,3,1,0,0,22.413793103448278,43.96551724137931,18.103448275862068,12.068965517241379,0,2.586206896551724,0.8620689655172413,0
E00070086,118,0,28,55,12,18,4,1,0,0,0,23.728813559322035,46.61016949152542,10.16949152542373,15.254237288135593,3.389830508474576,0.847457627118644,0,0
E00070089,131,0,23,43,28,23,8,4,2,0,0,17.557251908396946,32.82442748091603,21.374045801526716,17.557251908396946,6.106870229007633,3.0534351145038165,1.5267175572519083,0
E00070090,130,0,34,48,30,10,6,1,1,0,0,26.153846153846157,36.92307692307693,23.076923076923077,7.6923076923076925,4.615384615384616,0.7692307692307693,0.7692307692307693,0
E00070095,156,0,43,55,21,17,2,3,0,15,0,27.564102564102566,35.256410256410255,13.461538461538462,10.897435897435898,1.282051282051282,1.9230769230769231,0,9.615384615384617
E00070060,137,0,27,64,22,18,1,4,1,0,0,19.708029197080293,46.715328467153284,16.05839416058394,13.138686131386862,0.7299270072992701,2.9197080291970803,0.7299270072992701,0
E00070085,123,0,22,61,20,13,5,2,0,0,0,17.88617886178862,49.59349593495935,16.260162601626014,10.569105691056912,4.0650406504065035,1.6260162601626018,0,0
E00070087,113,0,25,45,17,20,3,3,0,0,0,22.123893805309734,39.823008849557525,15.04424778761062,17.699115044247787,2.6548672566371683,2.6548672566371683,0,0
E00070088,107,0,26,51,15,9,4,2,0,0,0,24.299065420560748,47.66355140186916,14.018691588785046,8.411214953271028,3.7383177570093453,1.8691588785046727,0,0
E00070092,116,0,50,37,18,11,0,0,0,0,0,43.103448275862064,31.896551724137932,15.517241379310345,9.482758620689655,0,0,0,0
E00070061,127,0,31,50,22,13,9,0,2,0,0,24.409448818897637,39.37007874015748,17.322834645669293,10.236220472440944,7.086614173228346,0,1.574803149606299,0
E00070067,126,0,38,44,29,8,6,1,0,0,0,30.158730158730158,34.92063492063492,23.015873015873016,6.349206349206349,4.761904761904762,0.7936507936507936,0,0
E00070097,125,0,31,37,26,16,7,3,5,0,0,24.8,29.599999999999998,20.8,12.8,5.6000000000000005,2.4,4,0
E00070100,121,0,34,38,22,14,8,5,0,0,0,28.09917355371901,31.40495867768595,18.181818181818183,11.570247933884298,6.6115702479338845,4.132231404958678,0,0
E00070102,123,0,39,33,30,16,1,2,1,1,0,31.70731707317073,26.82926829268293,24.390243902439025,13.008130081300814,0.8130081300813009,1.6260162601626018,0.8130081300813009,0.8130081300813009
E00070091,128,0,44,50,16,15,3,0,0,0,0,34.375,39.0625,12.5,11.71875,2.34375,0,0,0
E00070093,136,0,39,58,19,12,6,0,2,0,0,28.676470588235293,42.64705882352941,13.970588235294118,8.823529411764707,4.411764705882353,0,1.4705882352941175,0
E00070094,116,0,31,48,19,15,2,1,0,0,0,26.72413793103448,41.37931034482759,16.379310344827587,12.931034482758621,1.7241379310344827,0.8620689655172413,0,0
E00070096,145,0,38,48,33,20,4,1,0,1,0,26.20689655172414,33.10344827586207,22.758620689655174,13.793103448275861,2.7586206896551726,0.6896551724137931,0,0.6896551724137931
E00070101,126,0,33,41,28,16,6,2,0,0,0,26.190476190476193,32.53968253968254,22.22222222222222,12.698412698412698,4.761904761904762,1.5873015873015872,0,0
E00070014,149,0,62,43,23,12,6,3,0,0,0,41.61073825503356,28.859060402684566,15.436241610738255,8.053691275167784,4.026845637583892,2.013422818791946,0,0
E00070052,151,0,38,61,26,17,7,2,0,0,0,25.165562913907287,40.397350993377486,17.218543046357617,11.258278145695364,4.635761589403973,1.3245033112582782,0,0
E00070053,96,0,22,28,20,16,8,0,1,1,0,22.916666666666664,29.166666666666668,20.833333333333336,16.666666666666664,8.333333333333332,0,1.0416666666666665,1.0416666666666665
E00070054,105,0,31,34,17,13,6,2,1,1,0,29.523809523809526,32.38095238095238,16.19047619047619,12.380952380952381,5.714285714285714,1.9047619047619049,0.9523809523809524,0.9523809523809524
E00070055,65,0,29,15,12,6,3,0,0,0,0,44.61538461538462,23.076923076923077,18.461538461538463,9.230769230769232,4.615384615384616,0,0,0
