OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00070084,245,59,148,148,146,2,0,0,0,2,2,0,15,15,0,21,21,0,24.081632653061224,60.40816326530612,60.40816326530612,59.591836734693885,0.8163265306122449,0,0,0,0.8163265306122449,0.8163265306122449,0,6.122448979591836,6.122448979591836,0,8.571428571428571,8.571428571428571,0
E00070086,242,54,135,135,135,0,0,0,0,1,1,0,25,25,0,27,27,0,22.31404958677686,55.78512396694215,55.78512396694215,55.78512396694215,0,0,0,0,0.4132231404958678,0.4132231404958678,0,10.330578512396695,10.330578512396695,0,11.15702479338843,11.15702479338843,0
E00070089,298,82,167,167,167,0,0,0,0,6,6,0,26,26,0,17,17,0,27.516778523489933,56.04026845637584,56.04026845637584,56.04026845637584,0,0,0,0,2.013422818791946,2.013422818791946,0,8.724832214765101,8.724832214765101,0,5.704697986577181,5.704697986577181,0
E00070090,269,63,157,157,157,0,0,0,0,5,5,0,10,10,0,34,34,0,23.42007434944238,58.36431226765799,58.36431226765799,58.36431226765799,0,0,0,0,1.858736059479554,1.858736059479554,0,3.717472118959108,3.717472118959108,0,12.639405204460965,12.639405204460965,0
E00070095,302,128,121,121,118,3,0,0,0,8,8,0,23,23,0,22,22,0,42.384105960264904,40.06622516556291,40.06622516556291,39.0728476821192,0.9933774834437087,0,0,0,2.6490066225165565,2.6490066225165565,0,7.6158940397351,7.6158940397351,0,7.28476821192053,7.28476821192053,0
E00070060,292,85,169,169,169,0,0,0,0,2,2,0,12,12,0,24,24,0,29.10958904109589,57.87671232876712,57.87671232876712,57.87671232876712,0,0,0,0,0.684931506849315,0.684931506849315,0,4.10958904109589,4.10958904109589,0,8.21917808219178,8.21917808219178,0
E00070085,261,59,168,168,168,0,0,0,0,2,2,0,14,14,0,18,18,0,22.60536398467433,64.36781609195403,64.36781609195403,64.36781609195403,0,0,0,0,0.7662835249042145,0.7662835249042145,0,5.363984674329502,5.363984674329502,0,6.896551724137931,6.896551724137931,0
E00070087,237,61,123,123,123,0,0,0,0,4,4,0,26,26,0,23,23,0,25.738396624472575,51.89873417721519,51.89873417721519,51.89873417721519,0,0,0,0,1.6877637130801686,1.6877637130801686,0,10.970464135021098,10.970464135021098,0,9.70464135021097,9.70464135021097,0
E00070088,215,42,140,140,139,1,0,0,0,1,1,0,13,13,0,19,19,0,19.53488372093023,65.11627906976744,65.11627906976744,64.65116279069767,0.46511627906976744,0,0,0,0.46511627906976744,0.46511627906976744,0,6.046511627906977,6.046511627906977,0,8.837209302325581,8.837209302325581,0
E00070092,201,63,87,87,87,0,0,0,0,5,5,0,25,25,0,21,21,0,31.343283582089555,43.28358208955223,43.28358208955223,43.28358208955223,0,0,0,0,2.4875621890547266,2.4875621890547266,0,12.437810945273633,12.437810945273633,0,10.44776119402985,10.44776119402985,0
E00070061,232,134,56,56,56,0,0,0,0,6,6,0,24,24,0,12,12,0,57.758620689655174,24.137931034482758,24.137931034482758,24.137931034482758,0,0,0,0,2.586206896551724,2.586206896551724,0,10.344827586206897,10.344827586206897,0,5.172413793103448,5.172413793103448,0
E00070067,200,110,59,59,57,2,0,0,0,5,5,0,21,21,0,5,5,0,55.00000000000001,29.5,29.5,28.499999999999996,1,0,0,0,2.5,2.5,0,10.5,10.5,0,2.5,2.5,0
