OA,ts0390001,ts0390002,ts0390003,ts0390004,ts0390005,ts0390006,ts0390007,ts0390008,ts0390009,ts0390002_PCT,ts0390003_PCT,ts0390004_PCT,ts0390005_PCT,ts0390006_PCT,ts0390007_PCT,ts0390008_PCT,ts0390009_PCT
E00099722,292,273,7,5,2,3,0,3,9,93.4931506849315,2.3972602739726026,1.7123287671232876,0.684931506849315,1.0273972602739725,0,1.0273972602739725,3.0821917808219177
E00099723,189,167,9,7,2,7,5,2,6,88.35978835978835,4.761904761904762,3.7037037037037033,1.0582010582010581,3.7037037037037033,2.6455026455026456,1.0582010582010581,3.1746031746031744
E00099724,178,164,9,7,2,2,2,0,3,92.13483146067416,5.056179775280898,3.932584269662921,1.1235955056179776,1.1235955056179776,1.1235955056179776,0,1.6853932584269662
E00099725,243,223,12,9,3,7,4,3,1,91.76954732510289,4.938271604938271,3.7037037037037033,1.2345679012345678,2.880658436213992,1.646090534979424,1.2345679012345678,0.411522633744856
E00099726,228,213,10,8,2,2,2,0,3,93.42105263157895,4.385964912280701,3.508771929824561,0.8771929824561403,0.8771929824561403,0.8771929824561403,0,1.3157894736842104
E00099727,255,232,11,8,3,5,1,4,7,90.98039215686275,4.313725490196078,3.1372549019607843,1.1764705882352942,1.9607843137254901,0.39215686274509803,1.5686274509803921,2.7450980392156863
E00099728,266,238,16,12,4,9,4,5,3,89.47368421052632,6.015037593984962,4.511278195488721,1.5037593984962405,3.3834586466165413,1.5037593984962405,1.8796992481203008,1.1278195488721803
E00099730,227,209,9,7,2,6,4,2,3,92.07048458149781,3.9647577092511015,3.0837004405286343,0.881057268722467,2.643171806167401,1.762114537444934,0.881057268722467,1.3215859030837005
E00099731,269,230,23,19,4,5,3,2,11,85.50185873605948,8.550185873605948,7.063197026022305,1.486988847583643,1.858736059479554,1.1152416356877324,0.7434944237918215,4.089219330855019
E00099732,238,210,17,15,2,3,2,1,8,88.23529411764706,7.142857142857142,6.302521008403361,0.8403361344537815,1.2605042016806722,0.8403361344537815,0.42016806722689076,3.361344537815126
