OA,ts0250001,ts0250002,ts0250003,ts0250004,ts0250005,ts0250002_PCT,ts0250003_PCT,ts0250004_PCT,ts0250005_PCT
E00041363,113,100,2,0,11,88.49557522123894,1.7699115044247788,0,9.734513274336283
E00041364,128,97,8,4,19,75.78125,6.25,3.125,14.84375
E00041366,113,89,4,2,18,78.76106194690266,3.5398230088495577,1.7699115044247788,15.929203539823009
E00041367,113,111,1,1,0,98.23008849557522,0.8849557522123894,0.8849557522123894,0
E00041368,130,110,8,2,10,84.61538461538461,6.153846153846154,1.5384615384615385,7.6923076923076925
E00041369,141,120,1,10,10,85.1063829787234,0.7092198581560284,7.092198581560284,7.092198581560284
E00041371,135,119,6,1,9,88.14814814814815,4.444444444444445,0.7407407407407408,6.666666666666667
E00041372,94,84,1,3,6,89.36170212765957,1.0638297872340425,3.1914893617021276,6.382978723404255
E00041377,144,132,2,0,10,91.66666666666666,1.3888888888888888,0,6.944444444444445
E00041378,126,118,2,0,6,93.65079365079364,1.5873015873015872,0,4.761904761904762
E00041381,114,103,5,0,6,90.35087719298247,4.385964912280701,0,5.263157894736842
E00041382,99,84,1,0,14,84.84848484848484,1.0101010101010102,0,14.14141414141414
E00041383,128,116,5,1,6,90.625,3.90625,0.78125,4.6875
E00041384,232,211,4,2,15,90.94827586206897,1.7241379310344827,0.8620689655172413,6.4655172413793105
E00041385,96,83,4,0,9,86.45833333333334,4.166666666666666,0,9.375
E00041386,231,188,10,5,28,81.38528138528139,4.329004329004329,2.1645021645021645,12.121212121212121
E00041388,133,118,5,3,7,88.7218045112782,3.7593984962406015,2.2556390977443606,5.263157894736842
E00041389,99,85,2,3,9,85.85858585858585,2.0202020202020203,3.0303030303030303,9.090909090909092
E00041390,154,138,4,3,9,89.6103896103896,2.5974025974025974,1.948051948051948,5.844155844155844
E00041393,145,115,6,3,21,79.3103448275862,4.137931034482759,2.0689655172413794,14.482758620689657
E00041394,164,139,10,1,14,84.7560975609756,6.097560975609756,0.6097560975609756,8.536585365853659
E00041395,128,113,3,6,6,88.28125,2.34375,4.6875,4.6875
E00041397,118,105,6,2,5,88.98305084745762,5.084745762711865,1.694915254237288,4.23728813559322
E00041399,133,120,5,0,8,90.22556390977444,3.7593984962406015,0,6.015037593984962
E00041400,117,99,7,2,9,84.61538461538461,5.982905982905983,1.7094017094017095,7.6923076923076925
E00041401,118,83,9,5,21,70.33898305084746,7.627118644067797,4.23728813559322,17.796610169491526
E00041402,144,131,1,1,11,90.97222222222221,0.6944444444444444,0.6944444444444444,7.638888888888889
E00041404,125,117,4,0,4,93.60000000000001,3.2,0,3.2
E00041405,111,102,1,1,7,91.8918918918919,0.9009009009009009,0.9009009009009009,6.306306306306306
E00041406,143,117,4,1,21,81.81818181818183,2.797202797202797,0.6993006993006993,14.685314685314685
E00041407,145,122,7,4,12,84.13793103448276,4.827586206896552,2.7586206896551726,8.275862068965518
E00041408,109,93,3,3,10,85.3211009174312,2.7522935779816518,2.7522935779816518,9.174311926605505
E00041409,143,112,6,6,19,78.32167832167832,4.195804195804196,4.195804195804196,13.286713286713287
E00041410,140,118,10,1,11,84.28571428571429,7.142857142857142,0.7142857142857143,7.857142857142857
E00041411,81,76,0,1,4,93.82716049382715,0,1.2345679012345678,4.938271604938271
E00041413,99,81,1,2,15,81.81818181818183,1.0101010101010102,2.0202020202020203,15.151515151515152
E00041414,61,56,3,1,1,91.80327868852459,4.918032786885246,1.639344262295082,1.639344262295082
E00041415,125,102,3,2,18,81.6,2.4,1.6,14.399999999999999
E00041416,131,126,1,1,3,96.18320610687023,0.7633587786259541,0.7633587786259541,2.2900763358778624
E00041417,123,122,1,0,0,99.1869918699187,0.8130081300813009,0,0
E00041418,126,124,0,2,0,98.4126984126984,0,1.5873015873015872,0
E00041419,139,138,1,0,0,99.28057553956835,0.7194244604316548,0,0
E00041420,127,118,5,1,3,92.91338582677166,3.937007874015748,0.7874015748031495,2.3622047244094486
E00041421,173,170,3,0,0,98.26589595375722,1.7341040462427744,0,0
E00041422,132,131,0,0,1,99.24242424242425,0,0,0.7575757575757576
E00041423,107,98,4,2,3,91.58878504672897,3.7383177570093453,1.8691588785046727,2.803738317757009
E00041424,140,127,7,1,5,90.71428571428571,5,0.7142857142857143,3.571428571428571
E00041425,128,124,1,1,2,96.875,0.78125,0.78125,1.5625
E00041426,113,109,3,1,0,96.46017699115043,2.6548672566371683,0.8849557522123894,0
E00041427,126,123,0,1,2,97.61904761904762,0,0.7936507936507936,1.5873015873015872
E00041429,139,136,0,0,3,97.84172661870504,0,0,2.158273381294964
E00041430,170,158,1,1,10,92.94117647058823,0.5882352941176471,0.5882352941176471,5.88235294117647
E00041431,123,118,2,0,3,95.9349593495935,1.6260162601626018,0,2.4390243902439024
E00041432,137,136,0,0,1,99.27007299270073,0,0,0.7299270072992701
E00041433,110,97,1,2,10,88.18181818181819,0.9090909090909091,1.8181818181818181,9.090909090909092
E00041434,124,121,0,1,2,97.58064516129032,0,0.8064516129032258,1.6129032258064515
E00041435,140,131,2,3,4,93.57142857142857,1.4285714285714286,2.142857142857143,2.857142857142857
E00041436,122,119,0,0,3,97.54098360655738,0,0,2.459016393442623
E00041437,115,113,1,0,1,98.26086956521739,0.8695652173913043,0,0.8695652173913043
E00041438,134,130,3,0,1,97.01492537313433,2.2388059701492535,0,0.7462686567164178
E00041439,119,116,0,0,3,97.47899159663865,0,0,2.5210084033613445
E00041440,139,138,0,0,1,99.28057553956835,0,0,0.7194244604316548
E00041441,124,121,0,1,2,97.58064516129032,0,0.8064516129032258,1.6129032258064515
E00041442,120,118,1,0,1,98.33333333333333,0.8333333333333334,0,0.8333333333333334
E00041443,118,116,1,1,0,98.30508474576271,0.847457627118644,0.847457627118644,0
E00041444,140,139,0,0,1,99.28571428571429,0,0,0.7142857142857143
E00041445,130,130,0,0,0,100,0,0,0
E00041446,122,118,1,0,3,96.72131147540983,0.819672131147541,0,2.459016393442623
E00041447,127,125,1,1,0,98.4251968503937,0.7874015748031495,0.7874015748031495,0
E00041448,78,71,2,0,5,91.02564102564102,2.564102564102564,0,6.41025641025641
E00041449,123,118,0,1,4,95.9349593495935,0,0.8130081300813009,3.2520325203252036
E00041450,104,101,0,1,2,97.11538461538461,0,0.9615384615384616,1.9230769230769231
E00041451,117,115,0,1,1,98.29059829059828,0,0.8547008547008548,0.8547008547008548
E00041452,132,130,1,0,1,98.48484848484848,0.7575757575757576,0,0.7575757575757576
E00041453,200,194,1,2,3,97,0.5,1,1.5
E00041454,126,119,3,0,4,94.44444444444444,2.380952380952381,0,3.1746031746031744
E00041455,139,136,1,0,2,97.84172661870504,0.7194244604316548,0,1.4388489208633095
E00041456,133,133,0,0,0,100,0,0,0
E00041457,117,114,1,0,2,97.43589743589743,0.8547008547008548,0,1.7094017094017095
E00041458,129,128,1,0,0,99.2248062015504,0.7751937984496124,0,0
E00041459,121,119,2,0,0,98.34710743801654,1.6528925619834711,0,0
E00041460,181,180,1,0,0,99.4475138121547,0.5524861878453038,0,0
E00041461,154,148,2,3,1,96.1038961038961,1.2987012987012987,1.948051948051948,0.6493506493506493
E00041462,109,106,2,0,1,97.24770642201835,1.834862385321101,0,0.9174311926605505
E00041463,112,112,0,0,0,100,0,0,0
E00041464,145,140,0,2,3,96.55172413793103,0,1.3793103448275863,2.0689655172413794
E00041465,117,114,3,0,0,97.43589743589743,2.564102564102564,0,0
E00041466,166,166,0,0,0,100,0,0,0
E00041467,130,127,1,0,2,97.6923076923077,0.7692307692307693,0,1.5384615384615385
E00041468,130,125,2,0,3,96.15384615384616,1.5384615384615385,0,2.307692307692308
E00041469,86,85,0,0,1,98.83720930232558,0,0,1.1627906976744187
E00041470,116,116,0,0,0,100,0,0,0
E00041471,130,127,2,1,0,97.6923076923077,1.5384615384615385,0.7692307692307693,0
E00041472,137,137,0,0,0,100,0,0,0
E00041473,140,135,2,1,2,96.42857142857143,1.4285714285714286,0.7142857142857143,1.4285714285714286
E00041474,130,126,1,0,3,96.92307692307692,0.7692307692307693,0,2.307692307692308
E00041475,131,130,1,0,0,99.23664122137404,0.7633587786259541,0,0
E00041476,103,102,1,0,0,99.02912621359224,0.9708737864077669,0,0
E00041477,130,129,1,0,0,99.23076923076923,0.7692307692307693,0,0
E00041478,123,123,0,0,0,100,0,0,0
E00041479,80,78,0,0,2,97.5,0,0,2.5
E00041480,145,143,1,0,1,98.62068965517241,0.6896551724137931,0,0.6896551724137931
E00041481,133,132,0,0,1,99.24812030075188,0,0,0.7518796992481203
