OA,ts0560001,ts0560002,ts0560003,ts0560004,ts0560002_PCT,ts0560003_PCT,ts0560004_PCT
E00041363,186,178,8,0,95.6989247311828,4.301075268817205,0
E00041364,417,401,14,2,96.1630695443645,3.357314148681055,0.4796163069544364
E00041366,205,188,13,4,91.70731707317074,6.341463414634147,1.951219512195122
E00041367,231,222,9,0,96.1038961038961,3.896103896103896,0
E00041368,307,301,5,1,98.0456026058632,1.6286644951140066,0.32573289902280134
E00041369,375,366,8,1,97.6,2.1333333333333333,0.26666666666666666
E00041371,351,339,12,0,96.58119658119658,3.418803418803419,0
E00041372,249,239,8,2,95.98393574297188,3.2128514056224895,0.8032128514056224
E00041377,193,190,2,1,98.44559585492227,1.0362694300518136,0.5181347150259068
E00041378,250,236,9,5,94.39999999999999,3.5999999999999996,2
E00041381,222,215,5,2,96.84684684684684,2.2522522522522523,0.9009009009009009
E00041382,117,114,2,1,97.43589743589743,1.7094017094017095,0.8547008547008548
E00041383,269,250,8,11,92.93680297397769,2.973977695167286,4.089219330855019
E00041384,394,381,13,0,96.7005076142132,3.2994923857868024,0
E00041385,210,204,1,5,97.14285714285714,0.4761904761904762,2.380952380952381
E00041386,460,433,20,7,94.1304347826087,4.3478260869565215,1.5217391304347827
E00041388,341,331,8,2,97.0674486803519,2.346041055718475,0.5865102639296188
E00041389,192,179,8,5,93.22916666666666,4.166666666666666,2.604166666666667
E00041390,384,372,9,3,96.875,2.34375,0.78125
E00041393,290,278,12,0,95.86206896551724,4.137931034482759,0
E00041394,378,360,8,10,95.23809523809523,2.1164021164021163,2.6455026455026456
E00041395,472,314,153,5,66.52542372881356,32.41525423728814,1.059322033898305
E00041397,272,259,10,3,95.22058823529412,3.6764705882352944,1.1029411764705883
E00041399,229,223,5,1,97.37991266375546,2.1834061135371177,0.43668122270742354
E00041400,301,288,13,0,95.68106312292359,4.318936877076411,0
E00041401,277,271,6,0,97.83393501805054,2.166064981949458,0
E00041402,367,363,4,0,98.9100817438692,1.08991825613079,0
E00041404,308,305,3,0,99.02597402597402,0.974025974025974,0
E00041405,146,143,2,1,97.94520547945206,1.36986301369863,0.684931506849315
E00041406,255,246,7,2,96.47058823529412,2.7450980392156863,0.7843137254901961
E00041407,317,303,12,2,95.58359621451105,3.7854889589905363,0.6309148264984227
E00041408,242,236,5,1,97.52066115702479,2.066115702479339,0.4132231404958678
E00041409,311,308,1,2,99.03536977491962,0.3215434083601286,0.6430868167202572
E00041410,223,212,7,4,95.06726457399103,3.1390134529147984,1.7937219730941705
E00041411,121,113,8,0,93.38842975206612,6.6115702479338845,0
E00041413,189,186,3,0,98.4126984126984,1.5873015873015872,0
E00041414,214,212,1,1,99.06542056074767,0.46728971962616817,0.46728971962616817
E00041415,226,214,8,4,94.69026548672566,3.5398230088495577,1.7699115044247788
E00041416,310,301,9,0,97.09677419354838,2.903225806451613,0
E00041417,274,264,6,4,96.35036496350365,2.18978102189781,1.4598540145985401
E00041418,267,264,3,0,98.87640449438202,1.1235955056179776,0
E00041419,284,274,10,0,96.47887323943662,3.5211267605633805,0
E00041420,305,292,12,1,95.73770491803279,3.934426229508197,0.32786885245901637
