OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00041814,255,253,251,2,0,2,0,0,0,0,1,1,0,0,0,99.2156862745098,98.4313725490196,0.7843137254901961,0,0.7843137254901961,0,0,0,0,0.39215686274509803,0.39215686274509803,0,0,0
E00041830,271,262,260,1,1,0,0,0,1,1,4,5,0,0,0,96.6789667896679,95.9409594095941,0.36900369003690037,0.36900369003690037,0,0,0,0.36900369003690037,0.36900369003690037,1.4760147601476015,1.8450184501845017,0,0,0
E00041834,274,270,266,3,2,1,0,0,1,1,2,1,1,0,0,98.54014598540147,97.08029197080292,1.094890510948905,0.7299270072992701,0.36496350364963503,0,0,0.36496350364963503,0.36496350364963503,0.7299270072992701,0.36496350364963503,0.36496350364963503,0,0
E00041835,273,270,267,3,1,0,1,1,0,0,0,3,0,0,0,98.9010989010989,97.8021978021978,1.098901098901099,0.3663003663003663,0,0.3663003663003663,0.3663003663003663,0,0,0,1.098901098901099,0,0,0
E00041841,311,302,299,2,2,0,0,0,1,1,4,5,0,0,0,97.10610932475883,96.14147909967846,0.6430868167202572,0.6430868167202572,0,0,0,0.3215434083601286,0.3215434083601286,1.2861736334405145,1.607717041800643,0,0,0
E00041816,237,233,232,1,1,0,0,0,0,0,0,2,2,0,0,98.31223628691983,97.8902953586498,0.42194092827004215,0.42194092827004215,0,0,0,0,0,0,0.8438818565400843,0.8438818565400843,0,0
E00041826,273,268,267,1,0,1,0,0,0,0,3,2,0,0,0,98.16849816849816,97.8021978021978,0.3663003663003663,0,0.3663003663003663,0,0,0,0,1.098901098901099,0.7326007326007326,0,0,0
E00041833,265,261,256,3,3,0,0,0,2,2,0,0,1,3,0,98.49056603773585,96.60377358490567,1.1320754716981132,1.1320754716981132,0,0,0,0.7547169811320755,0.7547169811320755,0,0,0.37735849056603776,1.1320754716981132,0
E00041836,235,233,230,2,0,2,0,0,1,1,1,1,0,0,0,99.14893617021276,97.87234042553192,0.851063829787234,0,0.851063829787234,0,0,0.425531914893617,0.425531914893617,0.425531914893617,0.425531914893617,0,0,0
E00041838,292,286,282,4,4,0,0,0,0,0,2,4,0,0,0,97.94520547945206,96.57534246575342,1.36986301369863,1.36986301369863,0,0,0,0,0,0.684931506849315,1.36986301369863,0,0,0
E00041842,235,234,233,1,1,0,0,0,0,0,0,1,0,0,0,99.57446808510639,99.14893617021276,0.425531914893617,0.425531914893617,0,0,0,0,0,0,0.425531914893617,0,0,0
E00041837,265,258,243,13,5,7,0,1,2,2,3,3,0,1,0,97.35849056603773,91.69811320754717,4.905660377358491,1.8867924528301887,2.6415094339622645,0,0.37735849056603776,0.7547169811320755,0.7547169811320755,1.1320754716981132,1.1320754716981132,0,0.37735849056603776,0
E00041839,289,287,281,6,2,2,0,2,0,0,0,1,0,1,0,99.30795847750865,97.23183391003461,2.0761245674740483,0.6920415224913495,0.6920415224913495,0,0.6920415224913495,0,0,0,0.34602076124567477,0,0.34602076124567477,0
E00041840,265,260,253,7,7,0,0,0,0,0,3,2,0,0,0,98.11320754716981,95.47169811320755,2.6415094339622645,2.6415094339622645,0,0,0,0,0,1.1320754716981132,0.7547169811320755,0,0,0
E00041843,307,302,296,4,4,0,0,0,2,2,1,2,1,1,0,98.37133550488599,96.41693811074919,1.3029315960912053,1.3029315960912053,0,0,0,0.6514657980456027,0.6514657980456027,0.32573289902280134,0.6514657980456027,0.32573289902280134,0.32573289902280134,0
E00189973,321,318,311,7,4,3,0,0,0,0,1,1,0,1,0,99.06542056074767,96.88473520249221,2.1806853582554515,1.2461059190031152,0.9345794392523363,0,0,0,0,0.3115264797507788,0.3115264797507788,0,0.3115264797507788,0
E00189997,243,236,231,5,2,3,0,0,0,0,0,7,0,0,0,97.11934156378601,95.06172839506173,2.05761316872428,0.823045267489712,1.2345679012345678,0,0,0,0,0,2.880658436213992,0,0,0
E00190001,350,344,333,7,5,0,0,2,4,4,0,3,1,2,0,98.28571428571429,95.14285714285714,2,1.4285714285714286,0,0,0.5714285714285714,1.1428571428571428,1.1428571428571428,0,0.8571428571428572,0.2857142857142857,0.5714285714285714,0
E00190007,318,308,304,4,3,1,0,0,0,0,2,8,0,0,0,96.85534591194968,95.59748427672956,1.257861635220126,0.9433962264150944,0.3144654088050315,0,0,0,0,0.628930817610063,2.515723270440252,0,0,0
E00190009,321,312,302,9,5,3,0,1,1,1,5,4,0,0,0,97.19626168224299,94.0809968847352,2.803738317757009,1.557632398753894,0.9345794392523363,0,0.3115264797507788,0.3115264797507788,0.3115264797507788,1.557632398753894,1.2461059190031152,0,0,0
E00041813,257,254,249,5,3,2,0,0,0,0,2,0,1,0,0,98.83268482490273,96.88715953307393,1.9455252918287937,1.1673151750972763,0.7782101167315175,0,0,0,0,0.7782101167315175,0,0.38910505836575876,0,0
E00041818,277,268,264,4,2,2,0,0,0,0,2,7,0,0,0,96.75090252707581,95.30685920577618,1.444043321299639,0.7220216606498195,0.7220216606498195,0,0,0,0,0.7220216606498195,2.527075812274368,0,0,0
E00041819,221,219,219,0,0,0,0,0,0,0,1,1,0,0,0,99.09502262443439,99.09502262443439,0,0,0,0,0,0,0,0.4524886877828055,0.4524886877828055,0,0,0
E00041827,220,216,216,0,0,0,0,0,0,0,0,3,1,0,0,98.18181818181819,98.18181818181819,0,0,0,0,0,0,0,0,1.3636363636363635,0.45454545454545453,0,0
E00041828,268,264,259,4,3,1,0,0,1,1,2,0,2,0,0,98.50746268656717,96.64179104477611,1.4925373134328357,1.1194029850746268,0.3731343283582089,0,0,0.3731343283582089,0.3731343283582089,0.7462686567164178,0,0.7462686567164178,0,0
E00041829,261,257,252,3,2,1,0,0,2,2,0,4,0,0,0,98.46743295019157,96.55172413793103,1.1494252873563218,0.7662835249042145,0.38314176245210724,0,0,0.7662835249042145,0.7662835249042145,0,1.532567049808429,0,0,0
E00041820,255,250,245,3,3,0,0,0,2,2,0,5,0,0,0,98.0392156862745,96.07843137254902,1.1764705882352942,1.1764705882352942,0,0,0,0.7843137254901961,0.7843137254901961,0,1.9607843137254901,0,0,0
E00041821,267,266,260,6,1,5,0,0,0,0,0,0,0,1,0,99.625468164794,97.37827715355806,2.247191011235955,0.37453183520599254,1.8726591760299627,0,0,0,0,0,0,0,0.37453183520599254,0
E00041823,294,289,279,10,2,8,0,0,0,0,1,3,1,0,0,98.29931972789116,94.89795918367348,3.4013605442176873,0.6802721088435374,2.7210884353741496,0,0,0,0,0.3401360544217687,1.0204081632653061,0.3401360544217687,0,0
E00041824,302,296,284,7,6,1,0,0,5,5,6,0,0,0,0,98.01324503311258,94.03973509933775,2.3178807947019866,1.9867549668874174,0.33112582781456956,0,0,1.6556291390728477,1.6556291390728477,1.9867549668874174,0,0,0,0
E00041831,307,298,297,1,1,0,0,0,0,0,4,4,1,0,0,97.06840390879479,96.74267100977198,0.32573289902280134,0.32573289902280134,0,0,0,0,0,1.3029315960912053,1.3029315960912053,0.32573289902280134,0,0
E00041549,376,376,370,6,0,6,0,0,0,0,0,0,0,0,0,100,98.40425531914893,1.5957446808510638,0,1.5957446808510638,0,0,0,0,0,0,0,0,0
E00041551,311,306,293,13,12,1,0,0,0,0,1,2,2,0,0,98.39228295819936,94.21221864951768,4.180064308681672,3.858520900321544,0.3215434083601286,0,0,0,0,0.3215434083601286,0.6430868167202572,0.6430868167202572,0,0
E00041552,348,344,338,6,4,2,0,0,0,0,4,0,0,0,0,98.85057471264368,97.12643678160919,1.7241379310344827,1.1494252873563218,0.5747126436781609,0,0,0,0,1.1494252873563218,0,0,0,0
E00041553,316,316,311,5,3,0,2,0,0,0,0,0,0,0,0,100,98.41772151898735,1.5822784810126582,0.949367088607595,0,0.6329113924050633,0,0,0,0,0,0,0,0
E00041555,296,294,293,1,1,0,0,0,0,0,0,1,0,1,0,99.32432432432432,98.98648648648648,0.33783783783783783,0.33783783783783783,0,0,0,0,0,0,0.33783783783783783,0,0.33783783783783783,0
E00189919,336,330,324,6,1,3,0,2,0,0,1,4,1,0,0,98.21428571428571,96.42857142857143,1.7857142857142856,0.2976190476190476,0.8928571428571428,0,0.5952380952380952,0,0,0.2976190476190476,1.1904761904761905,0.2976190476190476,0,0
E00041539,225,225,223,2,2,0,0,0,0,0,0,0,0,0,0,100,99.11111111111111,0.8888888888888888,0.8888888888888888,0,0,0,0,0,0,0,0,0,0
E00041540,457,449,441,6,3,2,1,0,2,2,0,7,0,1,0,98.24945295404814,96.49890590809628,1.312910284463895,0.6564551422319475,0.437636761487965,0.2188183807439825,0,0.437636761487965,0.437636761487965,0,1.5317286652078774,0,0.2188183807439825,0
E00041546,239,238,235,2,2,0,0,0,1,1,0,1,0,0,0,99.581589958159,98.32635983263597,0.8368200836820083,0.8368200836820083,0,0,0,0.41841004184100417,0.41841004184100417,0,0.41841004184100417,0,0,0
E00041550,301,299,291,6,4,2,0,0,2,2,0,0,1,1,0,99.33554817275747,96.67774086378738,1.9933554817275747,1.3289036544850499,0.6644518272425249,0,0,0.6644518272425249,0.6644518272425249,0,0,0.33222591362126247,0.33222591362126247,0
E00041554,205,202,202,0,0,0,0,0,0,0,0,2,0,1,0,98.53658536585365,98.53658536585365,0,0,0,0,0,0,0,0,0.975609756097561,0,0.4878048780487805,0
E00041569,284,284,279,5,3,1,0,1,0,0,0,0,0,0,0,100,98.23943661971832,1.7605633802816902,1.056338028169014,0.35211267605633806,0,0.35211267605633806,0,0,0,0,0,0,0
E00041542,244,242,240,2,2,0,0,0,0,0,0,1,1,0,0,99.18032786885246,98.36065573770492,0.819672131147541,0.819672131147541,0,0,0,0,0,0,0.4098360655737705,0.4098360655737705,0,0
E00041563,278,272,271,1,0,1,0,0,0,0,1,4,1,0,0,97.84172661870504,97.48201438848922,0.3597122302158274,0,0.3597122302158274,0,0,0,0,0.3597122302158274,1.4388489208633095,0.3597122302158274,0,0
E00041564,471,462,454,7,5,2,0,0,1,1,2,7,0,0,0,98.08917197452229,96.39065817409767,1.48619957537155,1.0615711252653928,0.42462845010615713,0,0,0.21231422505307856,0.21231422505307856,0.42462845010615713,1.48619957537155,0,0,0
E00041565,259,254,252,2,0,2,0,0,0,0,3,2,0,0,0,98.06949806949807,97.2972972972973,0.7722007722007722,0,0.7722007722007722,0,0,0,0,1.1583011583011582,0.7722007722007722,0,0,0
E00041566,396,388,387,0,0,0,0,0,1,1,5,2,1,0,0,97.97979797979798,97.72727272727273,0,0,0,0,0,0.25252525252525254,0.25252525252525254,1.2626262626262625,0.5050505050505051,0.25252525252525254,0,0
