OA,ts0400001,ts0400002,ts0400003,ts0400004,ts0400002_PCT,ts0400003_PCT,ts0400004_PCT
E00041363,110,55,47,8,50,42.72727272727273,7.2727272727272725
E00041364,126,85,30,11,67.46031746031747,23.809523809523807,8.73015873015873
E00041366,113,79,31,3,69.91150442477876,27.43362831858407,2.6548672566371683
E00041367,114,73,28,13,64.03508771929825,24.561403508771928,11.403508771929824
E00041368,130,76,41,13,58.46153846153847,31.538461538461537,10
E00041369,141,77,47,17,54.60992907801418,33.33333333333333,12.056737588652481
E00041371,134,83,40,11,61.940298507462686,29.850746268656714,8.208955223880597
E00041372,94,59,30,5,62.76595744680851,31.914893617021278,5.319148936170213
E00041377,144,53,81,10,36.80555555555556,56.25,6.944444444444445
E00041378,128,97,24,7,75.78125,18.75,5.46875
E00041381,114,74,30,10,64.91228070175438,26.31578947368421,8.771929824561402
E00041382,99,58,37,4,58.58585858585859,37.37373737373738,4.040404040404041
E00041383,128,82,36,10,64.0625,28.125,7.8125
E00041384,232,181,40,11,78.01724137931035,17.24137931034483,4.741379310344827
E00041385,96,65,26,5,67.70833333333334,27.083333333333332,5.208333333333334
E00041386,234,201,26,7,85.8974358974359,11.11111111111111,2.9914529914529915
E00041388,133,74,36,23,55.639097744360896,27.06766917293233,17.293233082706767
E00041389,99,63,32,4,63.63636363636363,32.323232323232325,4.040404040404041
E00041390,153,83,54,16,54.248366013071895,35.294117647058826,10.457516339869281
E00041393,148,105,37,6,70.94594594594594,25,4.054054054054054
E00041394,162,114,36,12,70.37037037037037,22.22222222222222,7.4074074074074066
E00041395,128,71,48,9,55.46875,37.5,7.03125
E00041397,118,63,35,20,53.38983050847458,29.66101694915254,16.94915254237288
E00041399,131,82,44,5,62.59541984732825,33.587786259541986,3.816793893129771
E00041400,116,80,27,9,68.96551724137932,23.275862068965516,7.758620689655173
E00041401,118,77,33,8,65.2542372881356,27.966101694915253,6.779661016949152
E00041402,146,91,44,11,62.328767123287676,30.136986301369863,7.534246575342466
E00041404,125,65,44,16,52,35.199999999999996,12.8
E00041405,111,44,60,7,39.63963963963964,54.054054054054056,6.306306306306306
E00041406,142,86,47,9,60.56338028169014,33.098591549295776,6.338028169014084
E00041407,145,87,53,5,60,36.55172413793103,3.4482758620689653
E00041408,109,65,36,8,59.63302752293578,33.02752293577982,7.339449541284404
E00041409,141,77,54,10,54.60992907801418,38.297872340425535,7.092198581560284
E00041410,140,93,41,6,66.42857142857143,29.28571428571429,4.285714285714286
E00041411,81,35,40,6,43.20987654320987,49.382716049382715,7.4074074074074066
E00041413,99,56,34,9,56.56565656565656,34.34343434343434,9.090909090909092
E00041414,61,38,22,1,62.295081967213115,36.0655737704918,1.639344262295082
E00041415,128,68,54,6,53.125,42.1875,4.6875
E00041416,131,70,48,13,53.43511450381679,36.6412213740458,9.923664122137405
E00041417,123,77,37,9,62.601626016260155,30.081300813008134,7.317073170731707
E00041418,124,53,63,8,42.74193548387097,50.806451612903224,6.451612903225806
E00041419,142,74,53,15,52.112676056338024,37.32394366197183,10.56338028169014
E00041420,127,78,36,13,61.417322834645674,28.346456692913385,10.236220472440944
E00041421,173,115,52,6,66.47398843930635,30.057803468208093,3.4682080924855487
E00041422,131,67,56,8,51.14503816793893,42.74809160305343,6.106870229007633
E00041423,107,58,33,16,54.20560747663551,30.8411214953271,14.953271028037381
E00041424,141,87,45,9,61.702127659574465,31.914893617021278,6.382978723404255
E00041425,128,68,49,11,53.125,38.28125,8.59375
E00041426,113,61,43,9,53.98230088495575,38.05309734513274,7.964601769911504
E00041427,128,71,42,15,55.46875,32.8125,11.71875
E00041429,138,62,63,13,44.927536231884055,45.65217391304348,9.420289855072465
E00041430,170,103,56,11,60.588235294117645,32.94117647058823,6.470588235294119
E00041431,122,87,30,5,71.31147540983606,24.59016393442623,4.098360655737705
E00041432,137,63,60,14,45.98540145985402,43.79562043795621,10.218978102189782
E00041433,110,68,35,7,61.81818181818181,31.818181818181817,6.363636363636363
E00041434,122,65,45,12,53.278688524590166,36.885245901639344,9.836065573770492
E00041435,140,91,38,11,65,27.142857142857142,7.857142857142857
E00041436,122,78,39,5,63.934426229508205,31.967213114754102,4.098360655737705
E00041437,115,64,42,9,55.65217391304348,36.52173913043478,7.82608695652174
E00041438,132,96,27,9,72.72727272727273,20.454545454545457,6.8181818181818175
E00041439,121,68,45,8,56.19834710743802,37.1900826446281,6.6115702479338845
E00041440,140,91,39,10,65,27.857142857142858,7.142857142857142
E00041441,125,87,29,9,69.6,23.200000000000003,7.199999999999999
E00041442,120,87,27,6,72.5,22.5,5
E00041443,119,77,31,11,64.70588235294117,26.05042016806723,9.243697478991598
E00041444,140,93,36,11,66.42857142857143,25.71428571428571,7.857142857142857
E00041445,129,89,30,10,68.9922480620155,23.25581395348837,7.751937984496124
E00041446,121,79,32,10,65.28925619834712,26.446280991735538,8.264462809917356
E00041447,127,91,31,5,71.65354330708661,24.409448818897637,3.937007874015748
E00041448,77,60,12,5,77.92207792207793,15.584415584415584,6.493506493506493
E00041449,122,72,42,8,59.01639344262295,34.42622950819672,6.557377049180328
E00041450,104,71,27,6,68.26923076923077,25.961538461538463,5.769230769230769
E00041451,117,69,31,17,58.97435897435898,26.495726495726498,14.529914529914532
E00041452,133,99,30,4,74.43609022556392,22.55639097744361,3.007518796992481
E00041453,202,156,40,6,77.22772277227723,19.801980198019802,2.9702970297029703
E00041454,125,66,46,13,52.800000000000004,36.8,10.4
E00041455,139,68,50,21,48.92086330935252,35.97122302158273,15.107913669064748
E00041456,129,60,57,12,46.51162790697674,44.18604651162791,9.30232558139535
E00041457,120,68,42,10,56.666666666666664,35,8.333333333333332
E00041458,129,82,40,7,63.565891472868216,31.007751937984494,5.426356589147287
E00041459,120,79,26,15,65.83333333333333,21.666666666666668,12.5
E00041460,181,139,35,7,76.79558011049724,19.337016574585636,3.867403314917127
E00041461,153,95,34,24,62.091503267973856,22.22222222222222,15.686274509803921
E00041462,109,71,28,10,65.13761467889908,25.688073394495415,9.174311926605505
E00041463,110,72,29,9,65.45454545454545,26.36363636363636,8.181818181818182
E00041464,145,99,35,11,68.27586206896552,24.137931034482758,7.586206896551724
E00041465,115,69,35,11,60,30.434782608695656,9.565217391304348
E00041466,167,93,59,15,55.688622754491014,35.32934131736527,8.982035928143713
E00041467,130,90,36,4,69.23076923076923,27.692307692307693,3.076923076923077
