OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00041363,174,52,26,20,14,21,35,6,29.88505747126437,14.942528735632186,11.494252873563218,8.045977011494253,12.068965517241379,20.114942528735632,3.4482758620689653
E00041364,256,51,27,30,12,48,76,12,19.921875,10.546875,11.71875,4.6875,18.75,29.6875,4.6875
E00041366,175,43,12,28,10,27,51,4,24.571428571428573,6.857142857142858,16,5.714285714285714,15.428571428571427,29.142857142857142,2.2857142857142856
E00041367,193,50,21,27,19,28,40,8,25.906735751295333,10.880829015544041,13.989637305699482,9.844559585492227,14.507772020725387,20.72538860103627,4.145077720207254
E00041368,237,85,33,34,18,30,31,6,35.86497890295359,13.924050632911392,14.345991561181433,7.59493670886076,12.658227848101266,13.080168776371309,2.5316455696202533
E00041369,284,100,38,45,12,37,48,4,35.2112676056338,13.380281690140844,15.845070422535212,4.225352112676056,13.028169014084506,16.901408450704224,1.4084507042253522
E00041371,300,112,28,41,25,28,49,17,37.333333333333336,9.333333333333334,13.666666666666666,8.333333333333332,9.333333333333334,16.333333333333332,5.666666666666666
E00041372,159,60,21,31,9,17,17,4,37.735849056603776,13.20754716981132,19.49685534591195,5.660377358490567,10.69182389937107,10.69182389937107,2.515723270440252
E00041377,192,91,33,12,19,14,17,6,47.39583333333333,17.1875,6.25,9.895833333333332,7.291666666666667,8.854166666666668,3.125
E00041378,227,36,19,29,16,44,79,4,15.859030837004406,8.370044052863436,12.77533039647577,7.048458149779736,19.383259911894275,34.801762114537446,1.762114537444934
E00041381,193,39,20,22,20,34,58,0,20.207253886010363,10.362694300518134,11.398963730569948,10.362694300518134,17.616580310880828,30.05181347150259,0
E00041382,116,49,11,11,7,12,25,1,42.241379310344826,9.482758620689655,9.482758620689655,6.0344827586206895,10.344827586206897,21.551724137931032,0.8620689655172413
E00041383,224,63,31,34,15,29,46,6,28.125,13.839285714285715,15.178571428571427,6.696428571428571,12.946428571428573,20.535714285714285,2.6785714285714284
E00041384,350,51,18,36,35,71,132,7,14.571428571428571,5.142857142857142,10.285714285714285,10,20.285714285714285,37.714285714285715,2
E00041385,191,69,17,15,17,26,38,9,36.12565445026178,8.900523560209423,7.853403141361256,8.900523560209423,13.612565445026178,19.895287958115183,4.712041884816754
