OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00151236,172,25,0,0,1,1,0,118,15,1,10,1,14.534883720930234,0,0,0.5813953488372093,0.5813953488372093,0,68.6046511627907,8.720930232558139,0.5813953488372093,5.813953488372093,0.5813953488372093
E00151237,113,36,0,1,0,0,1,64,2,3,5,1,31.858407079646017,0,0.8849557522123894,0,0,0.8849557522123894,56.63716814159292,1.7699115044247788,2.6548672566371683,4.424778761061947,0.8849557522123894
E00151238,112,40,0,0,0,0,1,57,9,0,4,1,35.714285714285715,0,0,0,0,0.8928571428571428,50.89285714285714,8.035714285714286,0,3.571428571428571,0.8928571428571428
E00151239,113,30,0,0,2,0,3,73,3,0,2,0,26.548672566371685,0,0,1.7699115044247788,0,2.6548672566371683,64.60176991150442,2.6548672566371683,0,1.7699115044247788,0
E00151240,106,23,0,0,1,1,1,66,7,3,1,3,21.69811320754717,0,0,0.9433962264150944,0.9433962264150944,0.9433962264150944,62.264150943396224,6.60377358490566,2.8301886792452833,0.9433962264150944,2.8301886792452833
E00151241,109,38,0,0,0,0,0,56,6,0,7,2,34.862385321100916,0,0,0,0,0,51.37614678899083,5.5045871559633035,0,6.422018348623854,1.834862385321101
E00151242,133,43,0,0,2,0,0,79,6,1,1,1,32.33082706766917,0,0,1.5037593984962405,0,0,59.3984962406015,4.511278195488721,0.7518796992481203,0.7518796992481203,0.7518796992481203
E00151243,68,25,0,0,1,0,1,40,0,0,0,1,36.76470588235294,0,0,1.4705882352941175,0,1.4705882352941175,58.82352941176471,0,0,0,1.4705882352941175
E00151244,116,20,0,0,1,1,0,84,5,1,4,0,17.24137931034483,0,0,0.8620689655172413,0.8620689655172413,0,72.41379310344827,4.310344827586207,0.8620689655172413,3.4482758620689653,0
E00151245,169,62,1,3,2,0,0,92,4,2,3,0,36.68639053254438,0.591715976331361,1.7751479289940828,1.183431952662722,0,0,54.437869822485204,2.366863905325444,1.183431952662722,1.7751479289940828,0
E00151246,155,56,0,2,0,0,0,81,7,1,8,0,36.12903225806451,0,1.2903225806451613,0,0,0,52.25806451612903,4.516129032258064,0.6451612903225806,5.161290322580645,0
E00151247,173,65,0,2,0,0,0,94,7,0,3,2,37.57225433526011,0,1.1560693641618496,0,0,0,54.33526011560693,4.046242774566474,0,1.7341040462427744,1.1560693641618496
E00151248,106,31,1,2,0,1,0,60,4,1,6,0,29.245283018867923,0.9433962264150944,1.8867924528301887,0,0.9433962264150944,0,56.60377358490566,3.7735849056603774,0.9433962264150944,5.660377358490567,0
