OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00019096,338,57,203,200,200,0,3,0,3,3,3,0,21,21,0,54,54,0,16.86390532544379,60.05917159763313,59.171597633136095,59.171597633136095,0,0.8875739644970414,0,0.8875739644970414,0.8875739644970414,0.8875739644970414,0,6.21301775147929,6.21301775147929,0,15.976331360946746,15.976331360946746,0
E00019097,284,65,181,181,181,0,0,0,0,4,4,0,19,19,0,15,15,0,22.887323943661972,63.732394366197184,63.732394366197184,63.732394366197184,0,0,0,0,1.4084507042253522,1.4084507042253522,0,6.690140845070422,6.690140845070422,0,5.28169014084507,5.28169014084507,0
E00019099,244,56,152,152,152,0,0,0,0,5,5,0,14,14,0,17,17,0,22.950819672131146,62.295081967213115,62.295081967213115,62.295081967213115,0,0,0,0,2.0491803278688523,2.0491803278688523,0,5.737704918032787,5.737704918032787,0,6.967213114754098,6.967213114754098,0
E00019100,276,71,180,180,180,0,0,0,0,4,4,0,9,9,0,12,12,0,25.724637681159418,65.21739130434783,65.21739130434783,65.21739130434783,0,0,0,0,1.4492753623188406,1.4492753623188406,0,3.260869565217391,3.260869565217391,0,4.3478260869565215,4.3478260869565215,0
E00019093,154,67,44,36,36,0,8,0,8,10,10,0,25,25,0,8,8,0,43.506493506493506,28.57142857142857,23.376623376623375,23.376623376623375,0,5.194805194805195,0,5.194805194805195,6.493506493506493,6.493506493506493,0,16.233766233766232,16.233766233766232,0,5.194805194805195,5.194805194805195,0
E00019098,287,61,198,198,198,0,0,0,0,5,5,0,12,12,0,11,11,0,21.254355400696863,68.98954703832753,68.98954703832753,68.98954703832753,0,0,0,0,1.7421602787456445,1.7421602787456445,0,4.181184668989547,4.181184668989547,0,3.8327526132404177,3.8327526132404177,0
E00019102,234,53,143,141,139,2,2,0,2,4,4,0,21,21,0,13,13,0,22.64957264957265,61.111111111111114,60.256410256410255,59.401709401709404,0.8547008547008548,0.8547008547008548,0,0.8547008547008548,1.7094017094017095,1.7094017094017095,0,8.974358974358974,8.974358974358974,0,5.555555555555555,5.555555555555555,0
E00019103,258,85,134,132,129,3,2,0,2,4,4,0,19,19,0,16,15,1,32.945736434108525,51.93798449612403,51.162790697674424,50,1.1627906976744187,0.7751937984496124,0,0.7751937984496124,1.550387596899225,1.550387596899225,0,7.3643410852713185,7.3643410852713185,0,6.2015503875969,5.813953488372093,0.3875968992248062
E00019105,229,86,97,97,96,1,0,0,0,5,5,0,33,33,0,8,8,0,37.55458515283843,42.35807860262008,42.35807860262008,41.92139737991266,0.43668122270742354,0,0,0,2.1834061135371177,2.1834061135371177,0,14.41048034934498,14.41048034934498,0,3.4934497816593884,3.4934497816593884,0
E00019092,177,86,58,54,51,3,4,0,4,4,3,1,22,22,0,7,7,0,48.58757062146893,32.7683615819209,30.508474576271187,28.8135593220339,1.694915254237288,2.2598870056497176,0,2.2598870056497176,2.2598870056497176,1.694915254237288,0.5649717514124294,12.429378531073446,12.429378531073446,0,3.954802259887006,3.954802259887006,0
E00019101,283,95,166,165,165,0,1,0,1,3,3,0,16,16,0,3,3,0,33.56890459363957,58.657243816254415,58.303886925795055,58.303886925795055,0,0.35335689045936397,0,0.35335689045936397,1.0600706713780919,1.0600706713780919,0,5.6537102473498235,5.6537102473498235,0,1.0600706713780919,1.0600706713780919,0
E00019104,258,127,99,94,90,4,5,0,5,7,7,0,19,19,0,6,6,0,49.224806201550386,38.372093023255815,36.434108527131784,34.883720930232556,1.550387596899225,1.937984496124031,0,1.937984496124031,2.7131782945736433,2.7131782945736433,0,7.3643410852713185,7.3643410852713185,0,2.3255813953488373,2.3255813953488373,0
E00019106,262,66,165,163,163,0,2,0,2,5,5,0,22,22,0,4,4,0,25.190839694656486,62.97709923664122,62.213740458015266,62.213740458015266,0,0.7633587786259541,0,0.7633587786259541,1.9083969465648856,1.9083969465648856,0,8.396946564885496,8.396946564885496,0,1.5267175572519083,1.5267175572519083,0
E00019107,261,58,173,173,168,5,0,0,0,4,4,0,15,15,0,11,11,0,22.22222222222222,66.28352490421456,66.28352490421456,64.36781609195403,1.9157088122605364,0,0,0,1.532567049808429,1.532567049808429,0,5.747126436781609,5.747126436781609,0,4.21455938697318,4.21455938697318,0
E00019087,265,111,122,122,119,3,0,0,0,2,2,0,20,20,0,10,10,0,41.88679245283019,46.0377358490566,46.0377358490566,44.905660377358494,1.1320754716981132,0,0,0,0.7547169811320755,0.7547169811320755,0,7.547169811320755,7.547169811320755,0,3.7735849056603774,3.7735849056603774,0
E00019088,240,92,94,94,94,0,0,0,0,9,9,0,29,29,0,16,16,0,38.333333333333336,39.166666666666664,39.166666666666664,39.166666666666664,0,0,0,0,3.75,3.75,0,12.083333333333334,12.083333333333334,0,6.666666666666667,6.666666666666667,0
E00019090,231,103,83,83,83,0,0,0,0,2,2,0,24,24,0,19,19,0,44.58874458874459,35.93073593073593,35.93073593073593,35.93073593073593,0,0,0,0,0.8658008658008658,0.8658008658008658,0,10.38961038961039,10.38961038961039,0,8.225108225108226,8.225108225108226,0
E00019094,221,71,130,130,130,0,0,0,0,3,3,0,7,7,0,10,10,0,32.126696832579185,58.82352941176471,58.82352941176471,58.82352941176471,0,0,0,0,1.3574660633484164,1.3574660633484164,0,3.167420814479638,3.167420814479638,0,4.524886877828054,4.524886877828054,0
E00019095,259,90,123,123,123,0,0,0,0,5,5,0,21,21,0,20,20,0,34.74903474903475,47.49034749034749,47.49034749034749,47.49034749034749,0,0,0,0,1.9305019305019304,1.9305019305019304,0,8.108108108108109,8.108108108108109,0,7.722007722007722,7.722007722007722,0
E00019078,346,135,172,169,166,3,3,2,1,6,6,0,23,23,0,10,10,0,39.017341040462426,49.71098265895954,48.84393063583815,47.97687861271676,0.8670520231213872,0.8670520231213872,0.5780346820809248,0.2890173410404624,1.7341040462427744,1.7341040462427744,0,6.6473988439306355,6.6473988439306355,0,2.8901734104046244,2.8901734104046244,0
