OA,ts0650001,ts0650002,ts0650003,ts0650004,ts0650002_PCT,ts0650003_PCT,ts0650004_PCT
E00019077,120,15,74,31,12.5,61.66666666666667,25.833333333333336
E00019078,120,18,80,22,15,66.66666666666666,18.333333333333332
E00019079,65,15,41,9,23.076923076923077,63.07692307692307,13.846153846153847
E00019080,87,10,58,19,11.494252873563218,66.66666666666666,21.839080459770116
E00019081,75,4,63,8,5.333333333333334,84,10.666666666666668
E00019082,131,20,55,56,15.267175572519085,41.98473282442748,42.74809160305343
E00019083,140,11,88,41,7.857142857142857,62.857142857142854,29.28571428571429
E00019084,84,12,47,25,14.285714285714285,55.952380952380956,29.761904761904763
E00019085,110,17,64,29,15.454545454545453,58.18181818181818,26.36363636363636
E00019086,93,9,44,40,9.67741935483871,47.31182795698925,43.01075268817204
E00019087,84,9,56,19,10.714285714285714,66.66666666666666,22.61904761904762
E00019088,109,7,71,31,6.422018348623854,65.13761467889908,28.440366972477065
E00019089,119,16,68,35,13.445378151260504,57.14285714285714,29.411764705882355
E00019090,111,17,68,26,15.315315315315313,61.261261261261254,23.423423423423422
E00019091,97,15,65,17,15.463917525773196,67.0103092783505,17.525773195876287
E00019092,46,11,29,6,23.91304347826087,63.04347826086957,13.043478260869565
E00019093,99,7,63,29,7.07070707070707,63.63636363636363,29.292929292929294
E00019094,99,16,62,21,16.161616161616163,62.62626262626263,21.21212121212121
E00019095,136,12,71,53,8.823529411764707,52.20588235294118,38.970588235294116
E00019096,177,10,128,39,5.649717514124294,72.31638418079096,22.033898305084744
E00019097,131,15,85,31,11.450381679389313,64.8854961832061,23.66412213740458
E00019098,125,13,88,24,10.4,70.39999999999999,19.2
E00019099,130,8,96,26,6.153846153846154,73.84615384615385,20
E00019100,124,15,85,24,12.096774193548388,68.54838709677419,19.35483870967742
E00019101,107,20,73,14,18.69158878504673,68.22429906542055,13.084112149532709
E00019102,107,5,80,22,4.672897196261682,74.76635514018692,20.5607476635514
E00019103,124,13,91,20,10.483870967741936,73.38709677419355,16.129032258064516
E00019104,76,16,49,11,21.052631578947366,64.47368421052632,14.473684210526317
E00019105,82,16,52,14,19.51219512195122,63.41463414634146,17.073170731707318
E00019106,95,11,66,18,11.578947368421053,69.47368421052632,18.947368421052634
E00019107,102,13,77,12,12.745098039215685,75.49019607843137,11.76470588235294
E00019108,118,13,52,53,11.016949152542372,44.06779661016949,44.91525423728814
E00019109,75,13,50,12,17.333333333333336,66.66666666666666,16
E00019110,135,16,100,19,11.851851851851853,74.07407407407408,14.074074074074074
E00019111,88,19,56,13,21.59090909090909,63.63636363636363,14.772727272727273
E00019112,126,14,90,22,11.11111111111111,71.42857142857143,17.46031746031746
E00019113,97,12,63,22,12.371134020618557,64.94845360824742,22.68041237113402
E00019114,93,17,47,29,18.27956989247312,50.53763440860215,31.182795698924732
E00019115,63,9,45,9,14.285714285714285,71.42857142857143,14.285714285714285
E00019116,94,15,54,25,15.957446808510639,57.446808510638306,26.595744680851062
E00019117,76,15,50,11,19.736842105263158,65.78947368421053,14.473684210526317
E00019118,87,13,63,11,14.942528735632186,72.41379310344827,12.643678160919542
E00019119,107,13,77,17,12.149532710280374,71.96261682242991,15.887850467289718
E00019120,62,11,41,10,17.741935483870968,66.12903225806451,16.129032258064516
E00019121,60,11,41,8,18.333333333333332,68.33333333333333,13.333333333333334
E00019122,55,9,36,10,16.363636363636363,65.45454545454545,18.181818181818183
E00019123,88,11,65,12,12.5,73.86363636363636,13.636363636363635
E00019124,112,15,82,15,13.392857142857142,73.21428571428571,13.392857142857142
E00019125,69,13,41,15,18.84057971014493,59.42028985507246,21.73913043478261
E00019126,72,21,33,18,29.166666666666668,45.83333333333333,25
E00019127,103,16,65,22,15.53398058252427,63.10679611650486,21.35922330097087
E00019128,96,11,65,20,11.458333333333332,67.70833333333334,20.833333333333336
E00019129,60,16,37,7,26.666666666666668,61.66666666666667,11.666666666666666
E00019130,65,7,50,8,10.76923076923077,76.92307692307693,12.307692307692308
E00019131,95,13,64,18,13.684210526315791,67.36842105263158,18.947368421052634
E00019132,82,13,53,16,15.853658536585366,64.63414634146342,19.51219512195122
E00019133,76,16,44,16,21.052631578947366,57.89473684210527,21.052631578947366
E00019134,105,21,59,25,20,56.19047619047619,23.809523809523807
E00019135,78,16,44,18,20.51282051282051,56.41025641025641,23.076923076923077
E00019136,100,17,69,14,17,69,14.000000000000002
E00019137,105,10,79,16,9.523809523809524,75.23809523809524,15.238095238095239
E00019138,99,7,71,21,7.07070707070707,71.71717171717171,21.21212121212121
E00019139,121,13,88,20,10.743801652892563,72.72727272727273,16.528925619834713
E00019140,134,10,105,19,7.462686567164178,78.35820895522389,14.17910447761194
E00019141,121,11,79,31,9.090909090909092,65.28925619834712,25.6198347107438
E00019142,62,9,43,10,14.516129032258066,69.35483870967742,16.129032258064516
E00019143,114,12,73,29,10.526315789473683,64.03508771929825,25.438596491228072
E00019144,70,11,41,18,15.714285714285714,58.57142857142858,25.71428571428571
E00019145,99,19,58,22,19.19191919191919,58.58585858585859,22.22222222222222
E00019146,74,12,48,14,16.216216216216218,64.86486486486487,18.91891891891892
E00019147,116,22,68,26,18.96551724137931,58.620689655172406,22.413793103448278
E00019148,103,13,70,20,12.62135922330097,67.96116504854369,19.41747572815534
E00019149,107,16,75,16,14.953271028037381,70.09345794392523,14.953271028037381
E00019150,74,10,41,23,13.513513513513514,55.4054054054054,31.08108108108108
E00019151,63,10,39,14,15.873015873015872,61.904761904761905,22.22222222222222
E00019152,105,16,67,22,15.238095238095239,63.8095238095238,20.952380952380953
E00019153,146,10,82,54,6.8493150684931505,56.16438356164384,36.986301369863014
E00019154,73,16,46,11,21.91780821917808,63.013698630136986,15.068493150684931
E00019155,50,4,34,12,8,68,24
E00019156,86,7,68,11,8.13953488372093,79.06976744186046,12.790697674418606
E00019157,71,17,45,9,23.943661971830984,63.38028169014085,12.676056338028168
E00019158,89,5,61,23,5.617977528089887,68.53932584269663,25.842696629213485
E00019159,67,6,49,12,8.955223880597014,73.13432835820896,17.91044776119403
E00019160,82,14,54,14,17.073170731707318,65.85365853658537,17.073170731707318
E00019161,103,28,58,17,27.184466019417474,56.310679611650485,16.50485436893204
E00019162,110,17,77,16,15.454545454545453,70,14.545454545454545
E00019163,134,26,87,21,19.402985074626866,64.92537313432835,15.671641791044777
E00019164,71,16,50,5,22.535211267605636,70.4225352112676,7.042253521126761
E00019165,51,7,30,14,13.725490196078432,58.82352941176471,27.450980392156865
E00019166,93,18,50,25,19.35483870967742,53.76344086021505,26.881720430107524
E00019167,78,14,44,20,17.94871794871795,56.41025641025641,25.64102564102564
E00019168,83,20,54,9,24.096385542168676,65.06024096385542,10.843373493975903
E00019169,88,18,56,14,20.454545454545457,63.63636363636363,15.909090909090908
E00019170,115,14,87,14,12.173913043478262,75.65217391304347,12.173913043478262
E00019171,71,20,32,19,28.169014084507044,45.07042253521127,26.76056338028169
E00019172,54,7,39,8,12.962962962962962,72.22222222222221,14.814814814814813
E00019173,73,8,51,14,10.95890410958904,69.86301369863014,19.17808219178082
E00019174,122,18,83,21,14.754098360655737,68.0327868852459,17.21311475409836
E00019175,50,15,23,12,30,46,24
E00019176,110,16,74,20,14.545454545454545,67.27272727272727,18.181818181818183
E00019177,119,5,69,45,4.201680672268908,57.98319327731093,37.81512605042017
E00019178,106,10,82,14,9.433962264150944,77.35849056603774,13.20754716981132
E00019179,96,18,51,27,18.75,53.125,28.125
E00019180,90,15,54,21,16.666666666666664,60,23.333333333333332
E00019181,98,15,70,13,15.306122448979592,71.42857142857143,13.26530612244898
E00019182,105,11,78,16,10.476190476190476,74.28571428571429,15.238095238095239
E00019183,76,12,45,19,15.789473684210526,59.210526315789465,25
E00019184,84,8,55,21,9.523809523809524,65.47619047619048,25
E00019185,89,11,60,18,12.359550561797752,67.41573033707866,20.224719101123593
E00019186,143,22,85,36,15.384615384615385,59.44055944055944,25.174825174825177
E00019187,89,15,65,9,16.853932584269664,73.03370786516854,10.112359550561797
E00019188,98,23,55,20,23.46938775510204,56.12244897959183,20.408163265306122
E00019189,108,21,51,36,19.444444444444446,47.22222222222222,33.33333333333333
E00019190,119,18,62,39,15.126050420168067,52.10084033613446,32.773109243697476
E00019191,122,15,64,43,12.295081967213115,52.459016393442624,35.24590163934426
E00019192,179,22,104,53,12.290502793296088,58.10055865921788,29.608938547486037
E00019193,83,15,57,11,18.072289156626507,68.67469879518072,13.253012048192772
E00019194,56,10,30,16,17.857142857142858,53.57142857142857,28.57142857142857
E00019195,100,24,63,13,24,63,13
E00019196,66,12,41,13,18.181818181818183,62.121212121212125,19.696969696969695
E00019197,117,12,66,39,10.256410256410255,56.41025641025641,33.33333333333333
E00019198,95,13,55,27,13.684210526315791,57.89473684210527,28.421052631578945
E00019199,113,12,71,30,10.619469026548673,62.83185840707964,26.548672566371685
E00019200,82,12,47,23,14.634146341463413,57.3170731707317,28.04878048780488
E00019201,110,17,60,33,15.454545454545453,54.54545454545454,30
E00019202,121,8,87,26,6.6115702479338845,71.900826446281,21.487603305785125
E00019203,77,6,59,12,7.792207792207792,76.62337662337663,15.584415584415584
E00019204,109,10,64,35,9.174311926605505,58.71559633027523,32.11009174311927
E00019205,103,10,73,20,9.70873786407767,70.87378640776699,19.41747572815534
E00019206,104,12,72,20,11.538461538461538,69.23076923076923,19.230769230769234
E00019207,96,14,67,15,14.583333333333334,69.79166666666666,15.625
E00019208,83,10,52,21,12.048192771084338,62.65060240963856,25.301204819277107
E00019209,104,11,62,31,10.576923076923077,59.61538461538461,29.807692307692307
E00019210,102,13,74,15,12.745098039215685,72.54901960784314,14.705882352941178
E00019211,119,9,94,16,7.563025210084033,78.99159663865547,13.445378151260504
E00019212,64,9,47,8,14.0625,73.4375,12.5
E00019213,128,17,94,17,13.28125,73.4375,13.28125
E00019214,96,16,62,18,16.666666666666664,64.58333333333334,18.75
E00019215,91,15,66,10,16.483516483516482,72.52747252747253,10.989010989010989
E00019216,84,18,57,9,21.428571428571427,67.85714285714286,10.714285714285714
E00019217,128,16,88,24,12.5,68.75,18.75
E00019218,100,16,65,19,16,65,19
E00019219,109,12,78,19,11.009174311926607,71.55963302752293,17.431192660550458
E00019220,104,9,74,21,8.653846153846153,71.15384615384616,20.192307692307693
E00019221,132,13,93,26,9.848484848484848,70.45454545454545,19.696969696969695
E00019222,74,8,50,16,10.81081081081081,67.56756756756756,21.62162162162162
E00019223,157,14,87,56,8.9171974522293,55.4140127388535,35.6687898089172
E00019224,89,11,67,11,12.359550561797752,75.28089887640449,12.359550561797752
E00019225,78,11,52,15,14.102564102564102,66.66666666666666,19.230769230769234
