OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT,RGN23NM
E00019077,277,172,153,100,27,73,6,2,4,47,18,29,19,4,1,1,1,0,0,0,0,0,0,0,3,101,43,15,16,16,11,62.093862815884485,55.23465703971119,36.101083032490976,9.747292418772563,26.353790613718413,2.166064981949458,0.7220216606498195,1.444043321299639,16.967509025270758,6.4981949458483745,10.469314079422382,6.859205776173286,1.444043321299639,0.36101083032490977,0.36101083032490977,0.36101083032490977,0,0,0,0,0,0,0,1.083032490974729,36.462093862815884,15.523465703971121,5.415162454873646,5.776173285198556,5.776173285198556,3.9711191335740073,London
E00019078,349,232,223,158,20,138,10,1,9,55,19,36,9,6,6,6,2,4,0,0,0,0,0,0,0,111,46,26,27,0,12,66.4756446991404,63.89684813753582,45.27220630372493,5.730659025787966,39.541547277936964,2.865329512893983,0.28653295128939826,2.5787965616045847,15.759312320916905,5.444126074498568,10.315186246418339,2.5787965616045847,1.7191977077363898,1.7191977077363898,1.7191977077363898,0.5730659025787965,1.146131805157593,0,0,0,0,0,0,0,31.805157593123205,13.18051575931232,7.4498567335243555,7.736389684813753,0,3.4383954154727796,London
E00019079,219,163,154,112,15,97,3,0,3,39,26,13,9,0,0,0,0,0,0,0,0,0,0,0,0,56,23,11,14,0,8,74.42922374429224,70.31963470319634,51.141552511415526,6.8493150684931505,44.29223744292237,1.36986301369863,0,1.36986301369863,17.80821917808219,11.87214611872146,5.93607305936073,4.10958904109589,0,0,0,0,0,0,0,0,0,0,0,0,25.570776255707763,10.50228310502283,5.0228310502283104,6.392694063926941,0,3.65296803652968,London
E00019080,176,97,87,61,18,43,1,0,1,25,12,13,10,2,2,0,0,0,0,0,0,2,0,2,0,77,33,4,9,12,19,55.11363636363637,49.43181818181818,34.659090909090914,10.227272727272728,24.431818181818183,0.5681818181818182,0,0.5681818181818182,14.204545454545455,6.8181818181818175,7.386363636363637,5.681818181818182,1.1363636363636365,1.1363636363636365,0,0,0,0,0,0,1.1363636363636365,0,1.1363636363636365,0,43.75,18.75,2.272727272727273,5.113636363636364,6.8181818181818175,10.795454545454545,London
E00019081,184,105,102,71,9,62,4,2,2,27,11,16,3,5,5,2,2,0,0,0,0,3,2,1,0,74,50,3,16,1,4,57.065217391304344,55.434782608695656,38.58695652173913,4.891304347826087,33.69565217391305,2.1739130434782608,1.0869565217391304,1.0869565217391304,14.673913043478262,5.978260869565218,8.695652173913043,1.6304347826086956,2.717391304347826,2.717391304347826,1.0869565217391304,1.0869565217391304,0,0,0,0,1.6304347826086956,1.0869565217391304,0.5434782608695652,0,40.21739130434783,27.173913043478258,1.6304347826086956,8.695652173913043,0.5434782608695652,2.1739130434782608,London
E00019082,280,157,143,117,42,75,2,1,1,24,8,16,14,4,4,3,3,0,0,0,0,1,1,0,0,119,46,23,13,22,15,56.07142857142857,51.07142857142857,41.785714285714285,15,26.785714285714285,0.7142857142857143,0.35714285714285715,0.35714285714285715,8.571428571428571,2.857142857142857,5.714285714285714,5,1.4285714285714286,1.4285714285714286,1.0714285714285714,1.0714285714285714,0,0,0,0,0.35714285714285715,0.35714285714285715,0,0,42.5,16.428571428571427,8.214285714285714,4.642857142857143,7.857142857142857,5.357142857142857,London
E00019083,285,150,144,108,18,90,6,0,6,30,18,12,6,2,2,2,2,0,0,0,0,0,0,0,0,133,64,30,27,4,8,52.63157894736842,50.526315789473685,37.89473684210527,6.315789473684211,31.57894736842105,2.1052631578947367,0,2.1052631578947367,10.526315789473683,6.315789473684211,4.2105263157894735,2.1052631578947367,0.7017543859649122,0.7017543859649122,0.7017543859649122,0.7017543859649122,0,0,0,0,0,0,0,0,46.666666666666664,22.45614035087719,10.526315789473683,9.473684210526317,1.4035087719298245,2.807017543859649,London
E00019084,210,133,125,83,17,66,7,0,7,35,23,12,8,1,1,1,0,1,0,0,0,0,0,0,0,76,37,12,14,2,11,63.33333333333333,59.523809523809526,39.523809523809526,8.095238095238095,31.428571428571427,3.3333333333333335,0,3.3333333333333335,16.666666666666664,10.952380952380953,5.714285714285714,3.8095238095238098,0.4761904761904762,0.4761904761904762,0.4761904761904762,0,0.4761904761904762,0,0,0,0,0,0,0,36.19047619047619,17.61904761904762,5.714285714285714,6.666666666666667,0.9523809523809524,5.238095238095238,London
E00019085,237,140,127,94,28,66,4,0,4,29,16,13,13,0,0,0,0,0,0,0,0,0,0,0,0,97,36,22,12,19,8,59.07172995780591,53.58649789029536,39.66244725738397,11.814345991561181,27.848101265822784,1.6877637130801686,0,1.6877637130801686,12.236286919831224,6.751054852320674,5.485232067510549,5.485232067510549,0,0,0,0,0,0,0,0,0,0,0,0,40.92827004219409,15.18987341772152,9.282700421940929,5.063291139240507,8.016877637130802,3.375527426160337,London
E00019086,271,179,165,125,33,92,3,0,3,37,12,25,14,14,12,10,8,2,0,0,0,2,1,1,2,78,26,17,15,8,12,66.05166051660517,60.88560885608856,46.125461254612546,12.177121771217712,33.94833948339483,1.107011070110701,0,1.107011070110701,13.653136531365314,4.428044280442804,9.22509225092251,5.166051660516605,5.166051660516605,4.428044280442804,3.6900369003690034,2.952029520295203,0.7380073800738007,0,0,0,0.7380073800738007,0.36900369003690037,0.36900369003690037,0.7380073800738007,28.782287822878228,9.59409594095941,6.273062730627306,5.535055350553505,2.952029520295203,4.428044280442804,London
E00019087,266,183,177,137,24,113,9,0,9,31,20,11,6,5,5,5,3,2,0,0,0,0,0,0,0,78,38,21,16,0,3,68.796992481203,66.54135338345864,51.50375939849624,9.022556390977442,42.4812030075188,3.3834586466165413,0,3.3834586466165413,11.654135338345863,7.518796992481203,4.135338345864661,2.2556390977443606,1.8796992481203008,1.8796992481203008,1.8796992481203008,1.1278195488721803,0.7518796992481203,0,0,0,0,0,0,0,29.32330827067669,14.285714285714285,7.894736842105263,6.015037593984962,0,1.1278195488721803,London
E00019088,237,139,131,95,21,74,5,1,4,31,17,14,8,2,1,0,0,0,0,0,0,1,1,0,1,96,44,24,14,9,5,58.64978902953587,55.27426160337553,40.08438818565401,8.860759493670885,31.223628691983123,2.109704641350211,0.42194092827004215,1.6877637130801686,13.080168776371309,7.172995780590717,5.9071729957805905,3.375527426160337,0.8438818565400843,0.42194092827004215,0,0,0,0,0,0,0.42194092827004215,0.42194092827004215,0,0.42194092827004215,40.50632911392405,18.565400843881857,10.126582278481013,5.9071729957805905,3.79746835443038,2.109704641350211,London
