OA,ts0150001,ts0150002,ts0150003,ts0150004,ts0150005,ts0150006,ts0150007,ts0150008,ts0150009,ts0150010,ts0150011,ts0150012,ts0150013,ts0150002_PCT,ts0150003_PCT,ts0150004_PCT,ts0150005_PCT,ts0150006_PCT,ts0150007_PCT,ts0150008_PCT,ts0150009_PCT,ts0150010_PCT,ts0150011_PCT,ts0150012_PCT,ts0150013_PCT
E00019096,433,294,0,4,10,13,19,18,37,6,10,13,9,67.89838337182448,0,0.9237875288683602,2.3094688221709005,3.0023094688221708,4.387990762124711,4.157043879907621,8.545034642032332,1.3856812933025404,2.3094688221709005,3.0023094688221708,2.0785219399538106
E00019097,351,249,5,7,6,6,8,14,14,19,4,12,7,70.94017094017094,1.4245014245014245,1.9943019943019942,1.7094017094017095,1.7094017094017095,2.2792022792022792,3.9886039886039883,3.9886039886039883,5.413105413105413,1.1396011396011396,3.418803418803419,1.9943019943019942
E00019099,299,214,4,1,6,7,6,9,32,2,2,16,0,71.57190635451505,1.3377926421404682,0.33444816053511706,2.0066889632107023,2.341137123745819,2.0066889632107023,3.0100334448160537,10.702341137123746,0.6688963210702341,0.6688963210702341,5.351170568561873,0
E00019100,347,262,2,1,7,4,13,9,21,6,5,16,1,75.50432276657061,0.57636887608069165,0.2881844380403458,2.0172910662824206,1.1527377521613833,3.7463976945244957,2.5936599423631126,6.051873198847262,1.729106628242075,1.440922190201729,4.610951008645533,0.2881844380403458
E00019093,178,120,1,3,4,6,6,11,10,5,8,4,0,67.41573033707866,0.5617977528089888,1.6853932584269662,2.247191011235955,3.3707865168539324,3.3707865168539324,6.179775280898876,5.617977528089887,2.8089887640449436,4.49438202247191,2.247191011235955,0
E00019098,371,272,4,3,10,14,13,25,5,9,7,1,8,73.31536388140162,1.078167115902965,0.8086253369272237,2.6954177897574128,3.7735849056603774,3.5040431266846364,6.738544474393531,1.3477088948787064,2.4258760107816713,1.8867924528301887,0.2695417789757413,2.15633423180593
E00019102,293,196,1,1,6,8,8,18,24,2,9,15,5,66.89419795221842,0.3412969283276451,0.3412969283276451,2.04778156996587,2.7303754266211606,2.7303754266211606,6.143344709897611,8.19112627986348,0.6825938566552902,3.0716723549488054,5.1194539249146755,1.7064846416382253
E00019103,297,216,1,3,5,9,9,14,17,5,7,8,3,72.72727272727273,0.33670033670033667,1.0101010101010102,1.6835016835016834,3.0303030303030303,3.0303030303030303,4.713804713804714,5.723905723905724,1.6835016835016834,2.356902356902357,2.6936026936026933,1.0101010101010102
E00019105,266,162,2,4,7,5,3,14,27,7,23,12,0,60.902255639097746,0.7518796992481203,1.5037593984962405,2.631578947368421,1.8796992481203008,1.1278195488721803,5.263157894736842,10.150375939849624,2.631578947368421,8.646616541353383,4.511278195488721,0
E00019092,197,102,0,2,4,4,4,15,20,13,15,14,4,51.776649746192895,0,1.015228426395939,2.030456852791878,2.030456852791878,2.030456852791878,7.614213197969544,10.152284263959391,6.598984771573605,7.614213197969544,7.1065989847715745,2.030456852791878
E00019101,354,256,2,6,5,9,9,9,15,10,10,17,6,72.31638418079096,0.5649717514124294,1.694915254237288,1.4124293785310735,2.5423728813559325,2.5423728813559325,2.5423728813559325,4.23728813559322,2.824858757062147,2.824858757062147,4.80225988700565,1.694915254237288
E00019104,313,199,1,4,3,3,9,19,31,11,7,23,3,63.578274760383394,0.3194888178913738,1.2779552715654952,0.9584664536741214,0.9584664536741214,2.8753993610223643,6.070287539936102,9.904153354632587,3.5143769968051117,2.2364217252396164,7.348242811501597,0.9584664536741214
E00019106,366,302,1,3,6,6,8,8,18,4,5,5,0,82.5136612021858,0.273224043715847,0.819672131147541,1.639344262295082,1.639344262295082,2.185792349726776,2.185792349726776,4.918032786885246,1.092896174863388,1.366120218579235,1.366120218579235,0
E00019107,345,237,6,5,4,4,6,18,28,7,16,14,0,68.69565217391305,1.7391304347826086,1.4492753623188406,1.1594202898550725,1.1594202898550725,1.7391304347826086,5.217391304347826,8.115942028985506,2.0289855072463765,4.63768115942029,4.057971014492753,0
E00019087,324,231,2,2,7,5,2,22,23,6,7,13,4,71.29629629629629,0.6172839506172839,0.6172839506172839,2.1604938271604937,1.5432098765432098,0.6172839506172839,6.790123456790123,7.098765432098765,1.8518518518518516,2.1604938271604937,4.012345679012346,1.2345679012345678
E00019088,304,194,0,3,4,4,5,19,33,12,3,10,17,63.81578947368421,0,0.9868421052631579,1.3157894736842104,1.3157894736842104,1.644736842105263,6.25,10.855263157894738,3.9473684210526314,0.9868421052631579,3.289473684210526,5.592105263157895
E00019090,289,225,1,4,6,4,5,13,16,4,7,2,2,77.85467128027682,0.34602076124567477,1.384083044982699,2.0761245674740483,1.384083044982699,1.7301038062283738,4.498269896193772,5.536332179930796,1.384083044982699,2.422145328719723,0.6920415224913495,0.6920415224913495
