OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00160881,152,29,0,1,25,1,0,82,7,2,4,1,19.078947368421055,0,0.6578947368421052,16.447368421052634,0.6578947368421052,0,53.94736842105263,4.605263157894736,1.3157894736842104,2.631578947368421,0.6578947368421052
E00160882,199,25,0,3,35,0,0,105,17,5,7,2,12.562814070351758,0,1.507537688442211,17.587939698492463,0,0,52.76381909547738,8.542713567839195,2.512562814070352,3.5175879396984926,1.0050251256281406
E00160884,151,31,0,1,24,0,0,74,15,0,6,0,20.52980132450331,0,0.6622516556291391,15.894039735099339,0,0,49.00662251655629,9.933774834437086,0,3.9735099337748347,0
E00160885,173,53,1,6,19,1,0,77,5,7,4,0,30.63583815028902,0.5780346820809248,3.4682080924855487,10.982658959537572,0.5780346820809248,0,44.50867052023121,2.8901734104046244,4.046242774566474,2.312138728323699,0
E00160886,170,31,0,2,19,1,1,97,4,3,10,2,18.235294117647058,0,1.1764705882352942,11.176470588235295,0.5882352941176471,0.5882352941176471,57.05882352941176,2.3529411764705883,1.7647058823529411,5.88235294117647,1.1764705882352942
E00160887,182,31,0,5,34,2,0,94,8,2,5,1,17.032967032967033,0,2.7472527472527473,18.681318681318682,1.098901098901099,0,51.64835164835166,4.395604395604396,1.098901098901099,2.7472527472527473,0.5494505494505495
E00160888,239,42,0,2,35,3,3,123,19,2,9,1,17.573221757322173,0,0.8368200836820083,14.644351464435147,1.2552301255230125,1.2552301255230125,51.46443514644351,7.949790794979079,0.8368200836820083,3.765690376569038,0.41841004184100417
E00160889,174,26,0,2,21,2,0,103,11,3,5,1,14.942528735632186,0,1.1494252873563218,12.068965517241379,1.1494252873563218,0,59.195402298850574,6.321839080459771,1.7241379310344827,2.8735632183908044,0.5747126436781609
E00160890,209,41,0,3,25,4,0,118,9,3,3,3,19.617224880382775,0,1.4354066985645932,11.961722488038278,1.9138755980861244,0,56.45933014354066,4.30622009569378,1.4354066985645932,1.4354066985645932,1.4354066985645932
E00160891,179,23,0,2,29,2,2,103,6,3,6,3,12.849162011173185,0,1.1173184357541899,16.201117318435752,1.1173184357541899,1.1173184357541899,57.54189944134078,3.35195530726257,1.675977653631285,3.35195530726257,1.675977653631285
E00160892,215,41,2,6,35,1,3,100,6,7,12,2,19.069767441860467,0.9302325581395349,2.7906976744186047,16.27906976744186,0.46511627906976744,1.3953488372093024,46.51162790697674,2.7906976744186047,3.255813953488372,5.5813953488372094,0.9302325581395349
E00160893,142,28,0,4,23,3,0,65,9,0,6,4,19.718309859154928,0,2.8169014084507045,16.19718309859155,2.112676056338028,0,45.774647887323944,6.338028169014084,0,4.225352112676056,2.8169014084507045
E00160894,149,34,0,2,16,0,0,83,6,4,2,2,22.818791946308725,0,1.342281879194631,10.738255033557047,0,0,55.70469798657718,4.026845637583892,2.684563758389262,1.342281879194631,1.342281879194631
E00160895,139,28,1,1,22,1,0,75,3,1,7,0,20.14388489208633,0.7194244604316548,0.7194244604316548,15.827338129496402,0.7194244604316548,0,53.956834532374096,2.158273381294964,0.7194244604316548,5.0359712230215825,0
E00160896,210,44,2,4,26,1,1,89,20,5,14,4,20.952380952380953,0.9523809523809524,1.9047619047619049,12.380952380952381,0.4761904761904762,0.4761904761904762,42.38095238095238,9.523809523809524,2.380952380952381,6.666666666666667,1.9047619047619049
E00160897,195,31,0,4,33,0,0,107,10,2,7,1,15.897435897435896,0,2.051282051282051,16.923076923076923,0,0,54.871794871794876,5.128205128205128,1.0256410256410255,3.5897435897435894,0.5128205128205128
E00160898,134,33,0,2,15,2,1,70,6,0,4,1,24.62686567164179,0,1.4925373134328357,11.194029850746269,1.4925373134328357,0.7462686567164178,52.23880597014925,4.477611940298507,0,2.9850746268656714,0.7462686567164178
E00160899,164,36,0,0,16,1,0,94,11,0,4,2,21.951219512195124,0,0,9.75609756097561,0.6097560975609756,0,57.3170731707317,6.707317073170732,0,2.4390243902439024,1.2195121951219512
E00160900,201,38,0,1,20,2,1,106,15,6,9,3,18.90547263681592,0,0.4975124378109453,9.950248756218906,0.9950248756218906,0.4975124378109453,52.736318407960205,7.462686567164178,2.9850746268656714,4.477611940298507,1.4925373134328357
E00160901,182,37,0,6,23,0,0,97,11,0,8,0,20.32967032967033,0,3.296703296703297,12.637362637362637,0,0,53.2967032967033,6.043956043956044,0,4.395604395604396,0
E00160902,167,27,0,6,31,0,0,82,12,2,5,2,16.16766467065868,0,3.592814371257485,18.562874251497004,0,0,49.101796407185624,7.18562874251497,1.1976047904191618,2.9940119760479043,1.1976047904191618
E00160903,123,23,0,0,29,1,0,64,1,2,3,0,18.69918699186992,0,0,23.577235772357724,0.8130081300813009,0,52.03252032520326,0.8130081300813009,1.6260162601626018,2.4390243902439024,0
E00160904,211,41,3,2,24,1,2,108,18,3,7,2,19.431279620853083,1.4218009478672986,0.9478672985781991,11.374407582938389,0.47393364928909953,0.9478672985781991,51.18483412322274,8.530805687203792,1.4218009478672986,3.3175355450236967,0.9478672985781991
E00160905,145,42,0,0,14,1,0,73,6,3,4,2,28.965517241379313,0,0,9.655172413793103,0.6896551724137931,0,50.3448275862069,4.137931034482759,2.0689655172413794,2.7586206896551726,1.3793103448275863
E00160906,188,24,1,2,41,5,0,78,16,3,14,4,12.76595744680851,0.5319148936170213,1.0638297872340425,21.808510638297875,2.6595744680851063,0,41.48936170212766,8.51063829787234,1.5957446808510638,7.446808510638298,2.127659574468085
E00160907,228,43,0,2,51,1,2,99,13,5,9,3,18.859649122807017,0,0.8771929824561403,22.36842105263158,0.43859649122807015,0.8771929824561403,43.42105263157895,5.701754385964912,2.1929824561403506,3.9473684210526314,1.3157894736842104
E00160908,227,26,0,11,44,2,0,121,8,6,7,2,11.45374449339207,0,4.845814977973569,19.383259911894275,0.881057268722467,0,53.30396475770925,3.524229074889868,2.643171806167401,3.0837004405286343,0.881057268722467
E00160909,183,32,4,4,18,0,2,114,6,1,2,0,17.48633879781421,2.185792349726776,2.185792349726776,9.836065573770492,0,1.092896174863388,62.295081967213115,3.278688524590164,0.546448087431694,1.092896174863388,0
E00160910,265,46,0,3,24,3,0,156,16,4,9,4,17.358490566037734,0,1.1320754716981132,9.056603773584905,1.1320754716981132,0,58.867924528301884,6.037735849056604,1.509433962264151,3.3962264150943398,1.509433962264151
E00160911,128,14,0,2,24,0,1,68,10,2,7,0,10.9375,0,1.5625,18.75,0,0.78125,53.125,7.8125,1.5625,5.46875,0
E00160912,180,30,1,4,19,0,0,108,11,1,5,1,16.666666666666664,0.5555555555555556,2.2222222222222223,10.555555555555555,0,0,60,6.111111111111111,0.5555555555555556,2.7777777777777777,0.5555555555555556
E00160913,168,35,0,3,11,2,0,95,7,3,4,8,20.833333333333336,0,1.7857142857142856,6.547619047619048,1.1904761904761905,0,56.547619047619044,4.166666666666666,1.7857142857142856,2.380952380952381,4.761904761904762
E00160914,232,56,0,2,24,1,1,121,14,3,8,2,24.137931034482758,0,0.8620689655172413,10.344827586206897,0.43103448275862066,0.43103448275862066,52.1551724137931,6.0344827586206895,1.293103448275862,3.4482758620689653,0.8620689655172413
E00160915,158,19,1,1,23,3,0,87,12,2,10,0,12.025316455696203,0.6329113924050633,0.6329113924050633,14.556962025316455,1.89873417721519,0,55.06329113924051,7.59493670886076,1.2658227848101267,6.329113924050633,0
E00160916,123,29,0,2,14,1,0,64,3,1,9,0,23.577235772357724,0,1.6260162601626018,11.38211382113821,0.8130081300813009,0,52.03252032520326,2.4390243902439024,0.8130081300813009,7.317073170731707,0
E00160917,165,26,0,6,17,1,3,88,9,5,7,3,15.757575757575756,0,3.6363636363636362,10.303030303030303,0.6060606060606061,1.8181818181818181,53.333333333333336,5.454545454545454,3.0303030303030303,4.242424242424243,1.8181818181818181
E00160918,120,12,0,2,26,0,0,57,5,1,13,4,10,0,1.6666666666666667,21.666666666666668,0,0,47.5,4.166666666666666,0.8333333333333334,10.833333333333334,3.3333333333333335
E00160919,215,27,0,2,29,10,2,107,18,5,11,4,12.558139534883722,0,0.9302325581395349,13.488372093023257,4.651162790697675,0.9302325581395349,49.76744186046512,8.372093023255815,2.3255813953488373,5.116279069767442,1.8604651162790697
E00160920,200,36,0,4,22,1,1,121,9,2,1,3,18,0,2,11,0.5,0.5,60.5,4.5,1,0.5,1.5
E00160921,207,36,0,3,50,1,3,95,5,3,11,0,17.391304347826086,0,1.4492753623188406,24.154589371980677,0.4830917874396135,1.4492753623188406,45.893719806763286,2.4154589371980677,1.4492753623188406,5.314009661835748,0
E00160922,186,29,0,3,45,0,2,86,12,0,7,2,15.591397849462366,0,1.6129032258064515,24.193548387096776,0,1.0752688172043012,46.236559139784944,6.451612903225806,0,3.763440860215054,1.0752688172043012
E00160923,172,28,0,4,21,3,1,95,9,2,7,2,16.27906976744186,0,2.3255813953488373,12.209302325581394,1.744186046511628,0.5813953488372093,55.23255813953488,5.232558139534884,1.1627906976744187,4.069767441860465,1.1627906976744187
E00160924,195,31,0,3,28,2,0,94,21,7,8,1,15.897435897435896,0,1.5384615384615385,14.358974358974358,1.0256410256410255,0,48.205128205128204,10.76923076923077,3.5897435897435894,4.102564102564102,0.5128205128205128
E00160925,173,48,1,1,11,1,3,96,4,2,6,0,27.74566473988439,0.5780346820809248,0.5780346820809248,6.358381502890173,0.5780346820809248,1.7341040462427744,55.49132947976878,2.312138728323699,1.1560693641618496,3.4682080924855487,0
E00160926,163,29,0,1,40,1,0,60,10,9,11,2,17.791411042944784,0,0.6134969325153374,24.539877300613497,0.6134969325153374,0,36.809815950920246,6.134969325153374,5.521472392638037,6.748466257668712,1.2269938650306749
E00160928,169,48,0,1,10,1,0,91,7,2,7,2,28.402366863905325,0,0.591715976331361,5.9171597633136095,0.591715976331361,0,53.84615384615385,4.142011834319527,1.183431952662722,4.142011834319527,1.183431952662722
E00160929,115,10,0,5,25,0,0,55,6,3,10,1,8.695652173913043,0,4.3478260869565215,21.73913043478261,0,0,47.82608695652174,5.217391304347826,2.608695652173913,8.695652173913043,0.8695652173913043
E00160930,73,22,1,3,8,0,2,27,6,1,3,0,30.136986301369863,1.36986301369863,4.10958904109589,10.95890410958904,0,2.73972602739726,36.986301369863014,8.21917808219178,1.36986301369863,4.10958904109589,0
E00160931,86,11,0,3,18,2,1,40,6,1,4,0,12.790697674418606,0,3.488372093023256,20.930232558139537,2.3255813953488373,1.1627906976744187,46.51162790697674,6.976744186046512,1.1627906976744187,4.651162790697675,0
E00160932,208,43,0,2,32,0,3,106,10,2,10,0,20.673076923076923,0,0.9615384615384616,15.384615384615385,0,1.4423076923076923,50.96153846153846,4.807692307692308,0.9615384615384616,4.807692307692308,0
E00160933,173,30,0,2,35,2,0,76,13,0,8,7,17.341040462427745,0,1.1560693641618496,20.23121387283237,1.1560693641618496,0,43.93063583815029,7.514450867052023,0,4.624277456647398,4.046242774566474
E00160934,165,28,0,1,21,1,1,95,6,1,10,1,16.969696969696972,0,0.6060606060606061,12.727272727272727,0.6060606060606061,0.6060606060606061,57.57575757575758,3.6363636363636362,0.6060606060606061,6.0606060606060606,0.6060606060606061
