OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00002310,438,303,0,2,239,20,42,35,2,29,4,13,3,4,4,2,58,27,7,0,1,23,29,6,23,69.17808219178082,0,0.45662100456621,54.5662100456621,4.5662100456621,9.58904109589041,7.9908675799086755,0.45662100456621,6.621004566210045,0.91324200913242,2.968036529680365,0.684931506849315,0.91324200913242,0.91324200913242,0.45662100456621,13.24200913242009,6.164383561643835,1.5981735159817352,0,0.228310502283105,5.251141552511415,6.621004566210045,1.36986301369863,5.251141552511415
E00002311,372,303,1,0,263,10,29,16,5,8,3,13,3,0,8,2,36,28,0,0,0,8,4,2,2,81.45161290322581,0.2688172043010753,0,70.6989247311828,2.6881720430107525,7.795698924731183,4.301075268817205,1.3440860215053763,2.1505376344086025,0.8064516129032258,3.494623655913978,0.8064516129032258,0,2.1505376344086025,0.5376344086021506,9.67741935483871,7.526881720430108,0,0,0,2.1505376344086025,1.0752688172043012,0.5376344086021506,0.5376344086021506
E00002312,432,332,5,2,272,36,17,43,11,30,2,2,1,0,1,0,36,15,1,0,0,20,19,1,18,76.85185185185185,1.1574074074074074,0.4629629629629629,62.96296296296296,8.333333333333332,3.935185185185185,9.953703703703704,2.5462962962962963,6.944444444444445,0.4629629629629629,0.4629629629629629,0.23148148148148145,0,0.23148148148148145,0,8.333333333333332,3.4722222222222223,0.23148148148148145,0,0,4.62962962962963,4.398148148148148,0.23148148148148145,4.166666666666666
E00002314,535,434,0,0,336,22,76,22,0,20,2,9,6,0,0,3,40,9,0,0,0,31,30,0,30,81.12149532710279,0,0,62.80373831775701,4.112149532710281,14.205607476635516,4.112149532710281,0,3.7383177570093453,0.3738317757009346,1.6822429906542056,1.1214953271028036,0,0,0.5607476635514018,7.476635514018691,1.6822429906542056,0,0,0,5.794392523364486,5.607476635514018,0,5.607476635514018
E00002316,578,427,0,0,340,12,75,59,19,38,2,17,0,1,9,7,47,15,7,0,0,25,28,13,15,73.87543252595155,0,0,58.82352941176471,2.0761245674740483,12.975778546712801,10.207612456747404,3.2871972318339098,6.5743944636678195,0.34602076124567477,2.941176470588235,0,0.17301038062283738,1.5570934256055362,1.2110726643598615,8.131487889273355,2.5951557093425603,1.2110726643598615,0,0,4.325259515570934,4.844290657439446,2.249134948096886,2.5951557093425603
E00002319,399,203,1,2,126,7,67,88,32,38,18,12,5,1,1,5,62,29,4,0,4,25,34,10,24,50.877192982456144,0.2506265664160401,0.5012531328320802,31.57894736842105,1.7543859649122806,16.791979949874687,22.05513784461153,8.020050125313283,9.523809523809524,4.511278195488721,3.007518796992481,1.2531328320802004,0.2506265664160401,0.2506265664160401,1.2531328320802004,15.538847117794486,7.268170426065162,1.0025062656641603,0,1.0025062656641603,6.265664160401002,8.521303258145362,2.506265664160401,6.015037593984962
E00002321,407,211,2,2,125,4,78,38,9,23,6,6,2,1,1,2,96,17,4,0,1,74,56,12,44,51.842751842751845,0.4914004914004914,0.4914004914004914,30.71253071253071,0.9828009828009828,19.164619164619165,9.336609336609335,2.211302211302211,5.651105651105651,1.4742014742014742,1.4742014742014742,0.4914004914004914,0.2457002457002457,0.2457002457002457,0.4914004914004914,23.587223587223587,4.176904176904177,0.9828009828009828,0,0.2457002457002457,18.181818181818183,13.75921375921376,2.9484029484029484,10.81081081081081
E00002323,438,200,0,0,100,11,89,68,18,29,21,21,2,5,1,13,103,33,11,0,1,58,46,17,29,45.662100456621005,0,0,22.831050228310502,2.5114155251141552,20.319634703196346,15.52511415525114,4.10958904109589,6.621004566210045,4.794520547945205,4.794520547945205,0.45662100456621,1.141552511415525,0.228310502283105,2.968036529680365,23.515981735159816,7.534246575342466,2.5114155251141552,0,0.228310502283105,13.24200913242009,10.50228310502283,3.881278538812785,6.621004566210045
E00002324,430,236,0,2,140,2,92,26,8,18,0,12,2,3,4,3,121,32,9,0,0,80,35,17,18,54.88372093023256,0,0.46511627906976744,32.55813953488372,0.46511627906976744,21.3953488372093,6.046511627906977,1.8604651162790697,4.186046511627907,0,2.7906976744186047,0.46511627906976744,0.6976744186046512,0.9302325581395349,0.6976744186046512,28.13953488372093,7.441860465116279,2.0930232558139537,0,0,18.6046511627907,8.13953488372093,3.953488372093023,4.186046511627907
E00002325,443,291,0,5,192,12,82,35,5,25,5,9,5,0,3,1,83,45,11,0,7,20,25,2,23,65.68848758465012,0,1.1286681715575622,43.340857787810386,2.708803611738149,18.510158013544018,7.900677200902935,1.1286681715575622,5.643340857787811,1.1286681715575622,2.0316027088036117,1.1286681715575622,0,0.6772009029345373,0.2257336343115124,18.735891647855528,10.15801354401806,2.4830699774266365,0,1.580135440180587,4.514672686230249,5.643340857787811,0.4514672686230248,5.191873589164786
