OA,ts0030001,ts0030002,ts0030003,ts0030004,ts0030005,ts0030006,ts0030007,ts0030008,ts0030009,ts0030010,ts0030011,ts0030012,ts0030013,ts0030014,ts0030015,ts0030016,ts0030017,ts0030018,ts0030019,ts0030020,ts0030021,ts0030022,ts0030002_PCT,ts0030003_PCT,ts0030004_PCT,ts0030005_PCT,ts0030006_PCT,ts0030007_PCT,ts0030008_PCT,ts0030009_PCT,ts0030010_PCT,ts0030011_PCT,ts0030012_PCT,ts0030013_PCT,ts0030014_PCT,ts0030015_PCT,ts0030016_PCT,ts0030017_PCT,ts0030018_PCT,ts0030019_PCT,ts0030020_PCT,ts0030021_PCT,ts0030022_PCT
E00002857,105,20,9,11,67,7,46,7,27,12,3,2,0,1,10,4,6,1,1,18,10,8,19.047619047619047,8.571428571428571,10.476190476190476,63.8095238095238,6.666666666666667,43.80952380952381,6.666666666666667,25.71428571428571,11.428571428571429,2.857142857142857,1.9047619047619049,0,0.9523809523809524,9.523809523809524,3.8095238095238098,5.714285714285714,0.9523809523809524,0.9523809523809524,17.142857142857142,9.523809523809524,7.6190476190476195
E00002859,124,12,9,3,67,6,47,8,27,12,4,1,3,0,9,2,7,1,1,45,23,22,9.67741935483871,7.258064516129033,2.4193548387096775,54.03225806451613,4.838709677419355,37.903225806451616,6.451612903225806,21.774193548387096,9.67741935483871,3.225806451612903,0.8064516129032258,2.4193548387096775,0,7.258064516129033,1.6129032258064515,5.64516129032258,0.8064516129032258,0.8064516129032258,36.29032258064516,18.548387096774192,17.741935483870968
E00002865,120,15,6,9,79,13,54,7,22,25,3,1,1,1,6,3,3,3,3,26,15,11,12.5,5,7.5,65.83333333333333,10.833333333333334,45,5.833333333333333,18.333333333333332,20.833333333333336,2.5,0.8333333333333334,0.8333333333333334,0.8333333333333334,5,2.5,2.5,2.5,2.5,21.666666666666668,12.5,9.166666666666666
E00002867,107,15,7,8,60,12,39,8,10,21,3,0,2,1,6,1,5,0,0,32,13,19,14.018691588785046,6.5420560747663545,7.476635514018691,56.074766355140184,11.214953271028037,36.44859813084112,7.476635514018691,9.345794392523365,19.626168224299064,2.803738317757009,0,1.8691588785046727,0.9345794392523363,5.607476635514018,0.9345794392523363,4.672897196261682,0,0,29.906542056074763,12.149532710280374,17.75700934579439
E00002869,145,19,9,10,94,10,63,10,33,20,6,0,3,3,13,4,9,2,2,32,21,11,13.10344827586207,6.206896551724138,6.896551724137931,64.82758620689654,6.896551724137931,43.44827586206896,6.896551724137931,22.758620689655174,13.793103448275861,4.137931034482759,0,2.0689655172413794,2.0689655172413794,8.96551724137931,2.7586206896551726,6.206896551724138,1.3793103448275863,1.3793103448275863,22.06896551724138,14.482758620689657,7.586206896551724
E00002872,115,19,12,7,69,17,44,9,16,19,2,2,0,0,4,1,3,2,2,27,16,11,16.52173913043478,10.434782608695652,6.086956521739131,60,14.782608695652174,38.26086956521739,7.82608695652174,13.91304347826087,16.52173913043478,1.7391304347826086,1.7391304347826086,0,0,3.4782608695652173,0.8695652173913043,2.608695652173913,1.7391304347826086,1.7391304347826086,23.47826086956522,13.91304347826087,9.565217391304348
E00002878,112,15,9,6,69,8,41,9,14,18,5,2,3,0,13,5,8,2,2,28,16,12,13.392857142857142,8.035714285714286,5.357142857142857,61.60714285714286,7.142857142857142,36.607142857142854,8.035714285714286,12.5,16.071428571428573,4.464285714285714,1.7857142857142856,2.6785714285714284,0,11.607142857142858,4.464285714285714,7.142857142857142,1.7857142857142856,1.7857142857142856,25,14.285714285714285,10.714285714285714
E00174697,95,11,2,9,61,7,35,4,18,13,4,3,1,0,14,7,7,1,1,23,12,11,11.578947368421053,2.1052631578947367,9.473684210526317,64.21052631578948,7.368421052631578,36.84210526315789,4.2105263157894735,18.947368421052634,13.684210526315791,4.2105263157894735,3.1578947368421053,1.0526315789473684,0,14.736842105263156,7.368421052631578,7.368421052631578,1.0526315789473684,1.0526315789473684,24.210526315789473,12.631578947368421,11.578947368421053
E00178954,128,20,5,15,84,5,49,15,21,13,5,2,2,1,23,9,14,2,2,24,14,10,15.625,3.90625,11.71875,65.625,3.90625,38.28125,11.71875,16.40625,10.15625,3.90625,1.5625,1.5625,0.78125,17.96875,7.03125,10.9375,1.5625,1.5625,18.75,10.9375,7.8125
E00178976,68,30,1,29,37,0,18,7,10,1,16,16,0,0,3,0,3,0,0,1,1,0,44.11764705882353,1.4705882352941175,42.64705882352941,54.41176470588235,0,26.47058823529412,10.294117647058822,14.705882352941178,1.4705882352941175,23.52941176470588,23.52941176470588,0,0,4.411764705882353,0,4.411764705882353,0,0,1.4705882352941175,1.4705882352941175,0
