OA,ts0390001,ts0390002,ts0390003,ts0390004,ts0390005,ts0390006,ts0390007,ts0390008,ts0390009,ts0390002_PCT,ts0390003_PCT,ts0390004_PCT,ts0390005_PCT,ts0390006_PCT,ts0390007_PCT,ts0390008_PCT,ts0390009_PCT
E00113608,319,300,14,11,3,2,1,1,3,94.04388714733543,4.38871473354232,3.4482758620689653,0.9404388714733543,0.6269592476489028,0.3134796238244514,0.3134796238244514,0.9404388714733543
E00113609,277,243,22,14,8,3,1,2,9,87.72563176895306,7.9422382671480145,5.054151624548736,2.888086642599278,1.083032490974729,0.36101083032490977,0.7220216606498195,3.2490974729241873
E00113610,294,266,22,17,5,2,2,0,4,90.47619047619048,7.482993197278912,5.782312925170068,1.7006802721088436,0.6802721088435374,0.6802721088435374,0,1.3605442176870748
E00113611,317,283,24,17,7,4,2,2,6,89.27444794952682,7.570977917981073,5.3627760252365935,2.2082018927444795,1.2618296529968454,0.6309148264984227,0.6309148264984227,1.8927444794952681
E00113612,325,290,20,17,3,4,3,1,11,89.23076923076924,6.153846153846154,5.230769230769231,0.9230769230769231,1.2307692307692308,0.9230769230769231,0.3076923076923077,3.3846153846153846
E00113613,282,255,13,11,2,3,1,2,11,90.42553191489363,4.609929078014184,3.900709219858156,0.7092198581560284,1.0638297872340425,0.3546099290780142,0.7092198581560284,3.900709219858156
E00113614,277,244,16,15,1,4,4,0,13,88.08664259927798,5.776173285198556,5.415162454873646,0.36101083032490977,1.444043321299639,1.444043321299639,0,4.693140794223827
E00113615,271,254,12,9,3,2,1,1,3,93.72693726937268,4.428044280442804,3.3210332103321036,1.107011070110701,0.7380073800738007,0.36900369003690037,0.36900369003690037,1.107011070110701
E00113616,194,170,15,13,2,0,0,0,9,87.62886597938144,7.731958762886598,6.701030927835052,1.0309278350515463,0,0,0,4.639175257731959
E00113617,275,257,12,9,3,3,2,1,3,93.45454545454545,4.363636363636364,3.272727272727273,1.090909090909091,1.090909090909091,0.7272727272727273,0.36363636363636365,1.090909090909091
E00113618,259,235,10,7,3,6,2,4,8,90.73359073359073,3.861003861003861,2.7027027027027026,1.1583011583011582,2.3166023166023164,0.7722007722007722,1.5444015444015444,3.088803088803089
E00113620,485,460,8,6,2,10,5,5,7,94.84536082474226,1.6494845360824744,1.2371134020618557,0.4123711340206186,2.0618556701030926,1.0309278350515463,1.0309278350515463,1.443298969072165
E00113621,301,278,14,10,4,3,2,1,6,92.35880398671097,4.651162790697675,3.322259136212625,1.3289036544850499,0.9966777408637874,0.6644518272425249,0.33222591362126247,1.9933554817275747
E00113623,318,283,19,15,4,6,2,4,10,88.9937106918239,5.9748427672955975,4.716981132075472,1.257861635220126,1.8867924528301887,0.628930817610063,1.257861635220126,3.1446540880503147
E00113624,337,308,18,14,4,2,1,1,9,91.3946587537092,5.341246290801187,4.154302670623145,1.1869436201780417,0.5934718100890208,0.2967359050445104,0.2967359050445104,2.6706231454005933
E00113625,320,285,11,8,3,3,1,2,21,89.0625,3.4375000000000004,2.5,0.9375,0.9375,0.3125,0.625,6.5625
E00113626,158,135,13,10,3,5,1,4,5,85.44303797468355,8.227848101265822,6.329113924050633,1.89873417721519,3.1645569620253164,0.6329113924050633,2.5316455696202533,3.1645569620253164
E00113627,207,184,10,8,2,5,3,2,8,88.88888888888889,4.830917874396135,3.864734299516908,0.966183574879227,2.4154589371980677,1.4492753623188406,0.966183574879227,3.864734299516908
E00113628,489,443,23,19,4,9,4,5,14,90.59304703476482,4.703476482617587,3.885480572597137,0.81799591002045,1.8404907975460123,0.81799591002045,1.0224948875255624,2.8629856850715747
E00113629,356,330,15,11,4,4,2,2,7,92.69662921348315,4.213483146067416,3.089887640449438,1.1235955056179776,1.1235955056179776,0.5617977528089888,0.5617977528089888,1.9662921348314606
E00113630,380,348,22,18,4,2,0,2,8,91.57894736842105,5.7894736842105265,4.736842105263158,1.0526315789473684,0.5263157894736842,0,0.5263157894736842,2.1052631578947367
E00113631,277,244,21,15,6,3,2,1,9,88.08664259927798,7.581227436823104,5.415162454873646,2.166064981949458,1.083032490974729,0.7220216606498195,0.36101083032490977,3.2490974729241873
E00113632,381,344,22,16,6,4,1,3,11,90.28871391076116,5.774278215223097,4.199475065616798,1.574803149606299,1.0498687664041995,0.26246719160104987,0.7874015748031495,2.8871391076115485
E00113633,264,239,17,12,5,5,2,3,3,90.53030303030303,6.4393939393939394,4.545454545454546,1.893939393939394,1.893939393939394,0.7575757575757576,1.1363636363636365,1.1363636363636365
E00113634,303,285,9,9,0,2,1,1,7,94.05940594059405,2.9702970297029703,2.9702970297029703,0,0.6600660066006601,0.33003300330033003,0.33003300330033003,2.31023102310231
E00113635,307,279,19,13,6,5,4,1,4,90.87947882736157,6.188925081433225,4.234527687296417,1.9543973941368076,1.6286644951140066,1.3029315960912053,0.32573289902280134,1.3029315960912053
E00113636,241,216,13,11,2,1,1,0,11,89.62655601659752,5.394190871369295,4.564315352697095,0.8298755186721992,0.4149377593360996,0.4149377593360996,0,4.564315352697095
E00113637,279,257,14,10,4,1,0,1,7,92.1146953405018,5.017921146953405,3.584229390681003,1.4336917562724014,0.35842293906810035,0,0.35842293906810035,2.5089605734767026
E00113638,303,281,11,9,2,6,4,2,5,92.73927392739274,3.6303630363036308,2.9702970297029703,0.6600660066006601,1.9801980198019802,1.3201320132013201,0.6600660066006601,1.65016501650165
E00113639,433,404,17,16,1,5,4,1,7,93.30254041570439,3.9260969976905313,3.695150115473441,0.23094688221709006,1.1547344110854503,0.9237875288683602,0.23094688221709006,1.6166281755196306
E00113640,290,268,12,9,3,2,0,2,8,92.41379310344827,4.137931034482759,3.103448275862069,1.0344827586206897,0.6896551724137931,0,0.6896551724137931,2.7586206896551726
E00113641,432,406,18,11,7,3,2,1,5,93.98148148148148,4.166666666666666,2.5462962962962963,1.6203703703703702,0.6944444444444444,0.4629629629629629,0.23148148148148145,1.1574074074074074
E00113642,546,503,23,17,6,10,5,5,10,92.12454212454212,4.212454212454213,3.1135531135531136,1.098901098901099,1.8315018315018317,0.9157509157509158,0.9157509157509158,1.8315018315018317
E00113643,403,372,19,9,10,6,3,3,6,92.3076923076923,4.714640198511166,2.2332506203473943,2.481389578163772,1.488833746898263,0.7444168734491315,0.7444168734491315,1.488833746898263
E00113644,429,391,21,17,4,6,3,3,11,91.14219114219114,4.895104895104895,3.9627039627039626,0.9324009324009324,1.3986013986013985,0.6993006993006993,0.6993006993006993,2.564102564102564
E00113646,284,261,13,11,2,4,3,1,6,91.90140845070422,4.577464788732395,3.873239436619718,0.7042253521126761,1.4084507042253522,1.056338028169014,0.35211267605633806,2.112676056338028
E00113647,335,307,12,7,5,9,3,6,7,91.64179104477613,3.582089552238806,2.0895522388059704,1.4925373134328357,2.6865671641791042,0.8955223880597015,1.791044776119403,2.0895522388059704
E00113648,405,366,20,15,5,8,4,4,11,90.37037037037037,4.938271604938271,3.7037037037037033,1.2345679012345678,1.9753086419753085,0.9876543209876543,0.9876543209876543,2.7160493827160495
E00113649,293,266,18,12,6,4,3,1,5,90.78498293515358,6.143344709897611,4.09556313993174,2.04778156996587,1.3651877133105803,1.023890784982935,0.3412969283276451,1.7064846416382253
E00113650,219,189,13,9,4,9,3,6,8,86.3013698630137,5.93607305936073,4.10958904109589,1.82648401826484,4.10958904109589,1.36986301369863,2.73972602739726,3.65296803652968
E00113651,338,300,23,17,6,8,2,6,7,88.75739644970415,6.8047337278106506,5.029585798816568,1.7751479289940828,2.366863905325444,0.591715976331361,1.7751479289940828,2.0710059171597637
E00113652,320,287,11,1,10,8,5,3,14,89.6875,3.4375000000000004,0.3125,3.125,2.5,1.5625,0.9375,4.375
E00113653,285,257,17,14,3,5,2,3,6,90.17543859649123,5.964912280701754,4.912280701754386,1.0526315789473684,1.7543859649122806,0.7017543859649122,1.0526315789473684,2.1052631578947367
E00113654,311,285,9,7,2,6,2,4,11,91.63987138263666,2.8938906752411575,2.2508038585209005,0.6430868167202572,1.929260450160772,0.6430868167202572,1.2861736334405145,3.536977491961415
E00113655,297,267,19,15,4,7,3,4,4,89.8989898989899,6.397306397306397,5.05050505050505,1.3468013468013467,2.356902356902357,1.0101010101010102,1.3468013468013467,1.3468013468013467
E00113656,201,180,16,13,3,4,4,0,1,89.55223880597015,7.960199004975125,6.467661691542288,1.4925373134328357,1.9900497512437811,1.9900497512437811,0,0.4975124378109453
E00113657,346,299,30,20,10,6,0,6,11,86.41618497109826,8.670520231213873,5.780346820809249,2.8901734104046244,1.7341040462427744,0,1.7341040462427744,3.1791907514450863
E00113658,216,194,9,9,0,3,0,3,10,89.81481481481481,4.166666666666666,4.166666666666666,0,1.3888888888888888,0,1.3888888888888888,4.62962962962963
E00113659,197,183,8,5,3,0,0,0,6,92.89340101522842,4.060913705583756,2.5380710659898478,1.5228426395939088,0,0,0,3.0456852791878175
E00113660,279,254,13,8,5,2,1,1,10,91.0394265232975,4.659498207885305,2.867383512544803,1.7921146953405016,0.7168458781362007,0.35842293906810035,0.35842293906810035,3.584229390681003
E00113661,257,230,16,12,4,5,2,3,6,89.49416342412452,6.22568093385214,4.669260700389105,1.556420233463035,1.9455252918287937,0.7782101167315175,1.1673151750972763,2.3346303501945527
E00113662,222,200,15,12,3,2,2,0,5,90.09009009009009,6.756756756756757,5.405405405405405,1.3513513513513513,0.9009009009009009,0.9009009009009009,0,2.2522522522522523
E00113663,263,240,17,14,3,1,1,0,5,91.25475285171103,6.4638783269961975,5.323193916349809,1.1406844106463878,0.38022813688212925,0.38022813688212925,0,1.9011406844106464
E00113664,429,388,26,23,3,3,2,1,12,90.44289044289044,6.0606060606060606,5.361305361305361,0.6993006993006993,0.6993006993006993,0.4662004662004662,0.2331002331002331,2.797202797202797
E00113665,283,256,14,11,3,4,2,2,9,90.45936395759718,4.946996466431095,3.8869257950530036,1.0600706713780919,1.4134275618374559,0.7067137809187279,0.7067137809187279,3.180212014134275
E00113666,281,248,19,14,5,8,5,3,6,88.25622775800713,6.761565836298933,4.98220640569395,1.7793594306049825,2.8469750889679712,1.7793594306049825,1.0676156583629894,2.135231316725979
E00113667,351,308,26,19,7,7,5,2,10,87.74928774928775,7.4074074074074066,5.413105413105413,1.9943019943019942,1.9943019943019942,1.4245014245014245,0.5698005698005698,2.849002849002849
E00113668,449,389,41,34,7,9,5,4,10,86.63697104677061,9.131403118040089,7.57238307349666,1.55902004454343,2.0044543429844097,1.1135857461024499,0.8908685968819599,2.2271714922048997
E00113669,335,300,25,18,7,2,1,1,8,89.55223880597015,7.462686567164178,5.3731343283582085,2.0895522388059704,0.5970149253731344,0.2985074626865672,0.2985074626865672,2.3880597014925375
E00113670,291,277,12,8,4,2,1,1,0,95.1890034364261,4.123711340206185,2.7491408934707904,1.3745704467353952,0.6872852233676976,0.3436426116838488,0.3436426116838488,0
E00113671,169,145,13,8,5,3,1,2,8,85.79881656804734,7.6923076923076925,4.733727810650888,2.9585798816568047,1.7751479289940828,0.591715976331361,1.183431952662722,4.733727810650888
E00113672,290,265,20,16,4,2,0,2,3,91.37931034482759,6.896551724137931,5.517241379310345,1.3793103448275863,0.6896551724137931,0,0.6896551724137931,1.0344827586206897
E00113673,229,202,12,8,4,6,6,0,9,88.20960698689956,5.240174672489083,3.4934497816593884,1.7467248908296942,2.6200873362445414,2.6200873362445414,0,3.9301310043668125
E00113674,320,289,20,18,2,5,3,2,6,90.3125,6.25,5.625,0.625,1.5625,0.9375,0.625,1.875
E00113675,280,254,20,16,4,3,1,2,3,90.71428571428571,7.142857142857142,5.714285714285714,1.4285714285714286,1.0714285714285714,0.35714285714285715,0.7142857142857143,1.0714285714285714
E00113676,252,203,10,8,2,8,4,4,31,80.55555555555556,3.968253968253968,3.1746031746031744,0.7936507936507936,3.1746031746031744,1.5873015873015872,1.5873015873015872,12.3015873015873
E00113677,315,287,22,18,4,6,1,5,0,91.11111111111111,6.984126984126984,5.714285714285714,1.2698412698412698,1.9047619047619049,0.31746031746031744,1.5873015873015872,0
E00113678,259,244,6,5,1,4,2,2,5,94.20849420849422,2.3166023166023164,1.9305019305019304,0.3861003861003861,1.5444015444015444,0.7722007722007722,0.7722007722007722,1.9305019305019304
E00113679,283,252,18,14,4,4,2,2,9,89.04593639575971,6.36042402826855,4.946996466431095,1.4134275618374559,1.4134275618374559,0.7067137809187279,0.7067137809187279,3.180212014134275
E00113680,335,298,16,11,5,7,3,4,14,88.95522388059702,4.776119402985075,3.2835820895522385,1.4925373134328357,2.0895522388059704,0.8955223880597015,1.1940298507462688,4.179104477611941
E00113681,209,189,10,9,1,4,2,2,6,90.43062200956938,4.784688995215311,4.30622009569378,0.4784688995215311,1.9138755980861244,0.9569377990430622,0.9569377990430622,2.8708133971291865
E00113682,223,207,4,4,0,6,3,3,6,92.82511210762333,1.7937219730941705,1.7937219730941705,0,2.690582959641256,1.345291479820628,1.345291479820628,2.690582959641256
E00113683,537,493,24,19,5,9,5,4,11,91.80633147113593,4.4692737430167595,3.5381750465549344,0.931098696461825,1.675977653631285,0.931098696461825,0.74487895716946,2.0484171322160147
E00113684,224,200,10,10,0,4,4,0,10,89.28571428571429,4.464285714285714,4.464285714285714,0,1.7857142857142856,1.7857142857142856,0,4.464285714285714
E00113685,334,302,20,14,6,5,4,1,7,90.41916167664671,5.9880239520958085,4.191616766467066,1.7964071856287425,1.4970059880239521,1.1976047904191618,0.29940119760479045,2.095808383233533
E00113687,216,207,3,3,0,3,0,3,3,95.83333333333334,1.3888888888888888,1.3888888888888888,0,1.3888888888888888,0,1.3888888888888888,1.3888888888888888
E00113688,359,331,17,14,3,6,3,3,5,92.20055710306406,4.735376044568245,3.8997214484679668,0.8356545961002786,1.6713091922005572,0.8356545961002786,0.8356545961002786,1.392757660167131
E00113690,337,302,22,17,5,3,3,0,10,89.61424332344214,6.528189910979229,5.044510385756676,1.483679525222552,0.8902077151335311,0.8902077151335311,0,2.967359050445104
E00113691,344,316,22,17,5,3,2,1,3,91.86046511627907,6.395348837209303,4.941860465116279,1.4534883720930232,0.872093023255814,0.5813953488372093,0.29069767441860467,0.872093023255814
E00113692,381,343,22,16,6,4,1,3,12,90.02624671916011,5.774278215223097,4.199475065616798,1.574803149606299,1.0498687664041995,0.26246719160104987,0.7874015748031495,3.149606299212598
E00113693,315,295,13,10,3,5,0,5,2,93.65079365079364,4.1269841269841265,3.1746031746031744,0.9523809523809524,1.5873015873015872,0,1.5873015873015872,0.6349206349206349
E00113694,236,218,6,5,1,3,2,1,9,92.37288135593221,2.5423728813559325,2.11864406779661,0.423728813559322,1.2711864406779663,0.847457627118644,0.423728813559322,3.8135593220338984
E00113695,338,315,19,16,3,1,1,0,3,93.19526627218934,5.621301775147929,4.733727810650888,0.8875739644970414,0.2958579881656805,0.2958579881656805,0,0.8875739644970414
E00113696,290,268,18,16,2,2,1,1,2,92.41379310344827,6.206896551724138,5.517241379310345,0.6896551724137931,0.6896551724137931,0.3448275862068966,0.3448275862068966,0.6896551724137931
E00113697,260,238,15,14,1,4,3,1,3,91.53846153846153,5.769230769230769,5.384615384615385,0.38461538461538464,1.5384615384615385,1.153846153846154,0.38461538461538464,1.153846153846154
E00113698,334,311,20,16,4,2,1,1,1,93.11377245508982,5.9880239520958085,4.790419161676647,1.1976047904191618,0.5988023952095809,0.29940119760479045,0.29940119760479045,0.29940119760479045
E00113699,307,273,21,21,0,2,2,0,11,88.92508143322475,6.840390879478828,6.840390879478828,0,0.6514657980456027,0.6514657980456027,0,3.5830618892508146
E00113700,233,215,16,14,2,1,0,1,1,92.27467811158799,6.866952789699571,6.008583690987124,0.8583690987124464,0.4291845493562232,0,0.4291845493562232,0.4291845493562232
E00113701,421,394,17,15,2,3,2,1,7,93.58669833729216,4.038004750593824,3.5629453681710213,0.4750593824228029,0.7125890736342043,0.4750593824228029,0.23752969121140144,1.66270783847981
E00113702,216,203,8,6,2,2,0,2,3,93.98148148148148,3.7037037037037033,2.7777777777777777,0.9259259259259258,0.9259259259259258,0,0.9259259259259258,1.3888888888888888
E00113703,337,308,20,18,2,2,1,1,7,91.3946587537092,5.934718100890208,5.341246290801187,0.5934718100890208,0.5934718100890208,0.2967359050445104,0.2967359050445104,2.0771513353115725
E00113704,329,293,27,23,4,3,3,0,6,89.05775075987842,8.206686930091186,6.990881458966565,1.21580547112462,0.911854103343465,0.911854103343465,0,1.82370820668693
E00113705,210,185,16,14,2,5,2,3,4,88.09523809523809,7.6190476190476195,6.666666666666667,0.9523809523809524,2.380952380952381,0.9523809523809524,1.4285714285714286,1.9047619047619049
E00113706,310,284,20,15,5,3,0,3,3,91.61290322580645,6.451612903225806,4.838709677419355,1.6129032258064515,0.967741935483871,0,0.967741935483871,0.967741935483871
E00113707,241,222,10,5,5,5,1,4,4,92.11618257261411,4.149377593360995,2.0746887966804977,2.0746887966804977,2.0746887966804977,0.4149377593360996,1.6597510373443984,1.6597510373443984
E00113708,258,240,10,7,3,5,4,1,3,93.02325581395348,3.875968992248062,2.7131782945736433,1.1627906976744187,1.937984496124031,1.550387596899225,0.3875968992248062,1.1627906976744187
E00113709,230,205,16,9,7,2,2,0,7,89.13043478260869,6.956521739130435,3.91304347826087,3.0434782608695654,0.8695652173913043,0.8695652173913043,0,3.0434782608695654
E00113710,327,291,24,21,3,0,0,0,12,88.9908256880734,7.339449541284404,6.422018348623854,0.9174311926605505,0,0,0,3.669724770642202
E00113711,151,137,5,2,3,4,2,2,5,90.72847682119205,3.3112582781456954,1.3245033112582782,1.9867549668874174,2.6490066225165565,1.3245033112582782,1.3245033112582782,3.3112582781456954
E00113712,290,268,18,13,5,2,1,1,2,92.41379310344827,6.206896551724138,4.482758620689655,1.7241379310344827,0.6896551724137931,0.3448275862068966,0.3448275862068966,0.6896551724137931
E00113713,433,396,27,15,12,5,4,1,5,91.45496535796767,6.235565819861432,3.4642032332563506,2.771362586605081,1.1547344110854503,0.9237875288683602,0.23094688221709006,1.1547344110854503
E00113714,358,319,24,17,7,5,1,4,10,89.10614525139665,6.70391061452514,4.748603351955307,1.9553072625698324,1.3966480446927374,0.27932960893854747,1.1173184357541899,2.793296089385475
E00113715,440,411,23,18,5,1,0,1,5,93.4090909090909,5.227272727272727,4.090909090909091,1.1363636363636365,0.22727272727272727,0,0.22727272727272727,1.1363636363636365
E00113716,228,219,5,2,3,1,0,1,3,96.05263157894737,2.1929824561403506,0.8771929824561403,1.3157894736842104,0.43859649122807015,0,0.43859649122807015,1.3157894736842104
E00113717,267,239,16,13,3,2,1,1,10,89.51310861423221,5.992509363295881,4.868913857677903,1.1235955056179776,0.7490636704119851,0.37453183520599254,0.37453183520599254,3.7453183520599254
E00113718,210,193,8,5,3,1,0,1,8,91.9047619047619,3.8095238095238098,2.380952380952381,1.4285714285714286,0.4761904761904762,0,0.4761904761904762,3.8095238095238098
E00113719,251,232,14,10,4,2,1,1,3,92.43027888446214,5.577689243027888,3.9840637450199203,1.593625498007968,0.796812749003984,0.398406374501992,0.398406374501992,1.1952191235059761
E00113720,151,132,16,12,4,2,2,0,1,87.41721854304636,10.596026490066226,7.9470198675496695,2.6490066225165565,1.3245033112582782,1.3245033112582782,0,0.6622516556291391
E00113721,303,268,24,13,11,5,0,5,6,88.44884488448845,7.920792079207921,4.29042904290429,3.6303630363036308,1.65016501650165,0,1.65016501650165,1.9801980198019802
E00113722,299,265,24,18,6,4,4,0,6,88.62876254180601,8.02675585284281,6.0200668896321075,2.0066889632107023,1.3377926421404682,1.3377926421404682,0,2.0066889632107023
E00113723,395,366,20,14,6,3,1,2,6,92.65822784810128,5.063291139240507,3.5443037974683547,1.5189873417721518,0.7594936708860759,0.25316455696202533,0.5063291139240507,1.5189873417721518
E00113724,243,222,9,6,3,5,1,4,7,91.35802469135803,3.7037037037037033,2.4691358024691357,1.2345679012345678,2.05761316872428,0.411522633744856,1.646090534979424,2.880658436213992
E00113725,360,324,18,16,2,8,3,5,10,90,5,4.444444444444445,0.5555555555555556,2.2222222222222223,0.8333333333333334,1.3888888888888888,2.7777777777777777
E00113726,250,233,7,6,1,2,1,1,8,93.2,2.8000000000000003,2.4,0.4,0.8,0.4,0.4,3.2
