OA,ts0750001,ts0750002,ts0750003,ts0750004,ts0750005,ts0750006,ts0750007,ts0750002_PCT,ts0750003_PCT,ts0750004_PCT,ts0750005_PCT,ts0750006_PCT,ts0750007_PCT
E00085919,129,36,3,29,41,20,0,27.906976744186046,2.3255813953488373,22.48062015503876,31.782945736434108,15.503875968992247,0
E00085920,127,21,1,49,37,19,0,16.535433070866144,0.7874015748031495,38.582677165354326,29.133858267716533,14.960629921259844,0
E00085921,169,86,2,18,46,17,0,50.887573964497044,1.183431952662722,10.650887573964498,27.218934911242602,10.059171597633137,0
E00085922,203,65,3,44,71,17,3,32.01970443349754,1.477832512315271,21.67487684729064,34.97536945812808,8.374384236453201,1.477832512315271
E00085923,174,37,1,53,49,33,1,21.26436781609195,0.5747126436781609,30.45977011494253,28.160919540229884,18.96551724137931,0.5747126436781609
E00085924,170,29,1,69,46,21,4,17.058823529411764,0.5882352941176471,40.588235294117645,27.058823529411764,12.352941176470589,2.3529411764705883
E00085925,173,43,4,53,46,24,3,24.85549132947977,2.312138728323699,30.63583815028902,26.589595375722542,13.872832369942195,1.7341040462427744
E00085926,122,28,3,30,46,13,2,22.950819672131146,2.459016393442623,24.59016393442623,37.704918032786885,10.655737704918032,1.639344262295082
E00085927,114,39,2,42,17,13,1,34.21052631578947,1.7543859649122806,36.84210526315789,14.912280701754385,11.403508771929824,0.8771929824561403
E00085928,117,30,3,43,24,16,1,25.64102564102564,2.564102564102564,36.75213675213676,20.51282051282051,13.675213675213676,0.8547008547008548
E00085929,196,71,4,63,40,18,0,36.224489795918366,2.0408163265306123,32.142857142857146,20.408163265306122,9.183673469387756,0
E00085930,130,47,3,43,26,9,2,36.15384615384615,2.307692307692308,33.07692307692307,20,6.923076923076923,1.5384615384615385
E00085931,89,27,0,34,18,9,1,30.337078651685395,0,38.20224719101123,20.224719101123593,10.112359550561797,1.1235955056179776
E00085932,122,33,1,25,36,26,1,27.049180327868854,0.819672131147541,20.491803278688526,29.508196721311474,21.311475409836063,0.819672131147541
E00085933,130,34,3,31,43,19,0,26.153846153846157,2.307692307692308,23.846153846153847,33.07692307692307,14.615384615384617,0
E00085934,129,32,2,33,39,23,0,24.8062015503876,1.550387596899225,25.581395348837212,30.23255813953488,17.829457364341085,0
E00085935,136,38,6,31,41,19,1,27.941176470588236,4.411764705882353,22.794117647058822,30.14705882352941,13.970588235294118,0.7352941176470588
E00085936,183,53,2,36,54,35,3,28.96174863387978,1.092896174863388,19.672131147540984,29.508196721311474,19.12568306010929,1.639344262295082
E00085937,131,24,2,31,38,34,2,18.3206106870229,1.5267175572519083,23.66412213740458,29.00763358778626,25.954198473282442,1.5267175572519083
E00085938,122,24,2,37,31,26,2,19.672131147540984,1.639344262295082,30.327868852459016,25.40983606557377,21.311475409836063,1.639344262295082
E00085939,123,34,3,26,41,18,1,27.64227642276423,2.4390243902439024,21.138211382113823,33.33333333333333,14.634146341463413,0.8130081300813009
E00085940,152,27,3,37,67,18,0,17.763157894736842,1.9736842105263157,24.342105263157894,44.07894736842105,11.842105263157894,0
E00085941,112,25,2,15,51,18,1,22.321428571428573,1.7857142857142856,13.392857142857142,45.535714285714285,16.071428571428573,0.8928571428571428
E00085942,102,24,4,17,38,19,0,23.52941176470588,3.9215686274509802,16.666666666666664,37.254901960784316,18.627450980392158,0
E00085943,123,36,4,31,35,16,1,29.268292682926827,3.2520325203252036,25.203252032520325,28.455284552845526,13.008130081300814,0.8130081300813009
E00085944,155,49,1,28,57,20,0,31.61290322580645,0.6451612903225806,18.064516129032256,36.774193548387096,12.903225806451612,0
E00085945,108,18,1,21,43,25,0,16.666666666666664,0.9259259259259258,19.444444444444446,39.81481481481482,23.14814814814815,0
E00085946,140,24,2,44,47,21,2,17.142857142857142,1.4285714285714286,31.428571428571427,33.57142857142857,15,1.4285714285714286
E00085947,134,42,3,27,46,16,0,31.343283582089555,2.2388059701492535,20.149253731343283,34.32835820895522,11.940298507462686,0
E00085948,125,32,2,29,35,27,0,25.6,1.6,23.200000000000003,28.000000000000004,21.6,0
E00085949,149,36,1,34,51,26,1,24.161073825503358,0.6711409395973155,22.818791946308725,34.22818791946309,17.449664429530202,0.6711409395973155
E00085950,105,27,3,17,39,19,0,25.71428571428571,2.857142857142857,16.19047619047619,37.142857142857146,18.095238095238095,0
E00085951,139,35,0,39,32,27,6,25.179856115107913,0,28.05755395683453,23.021582733812952,19.424460431654676,4.316546762589928
E00085952,153,35,3,50,41,23,1,22.875816993464053,1.9607843137254901,32.6797385620915,26.797385620915033,15.032679738562091,0.6535947712418301
E00085953,145,31,4,42,40,28,0,21.379310344827587,2.7586206896551726,28.965517241379313,27.586206896551722,19.310344827586206,0
E00085954,136,32,2,47,35,20,0,23.52941176470588,1.4705882352941175,34.55882352941176,25.735294117647058,14.705882352941178,0
E00085955,120,25,4,44,31,15,1,20.833333333333336,3.3333333333333335,36.666666666666664,25.833333333333336,12.5,0.8333333333333334
E00085956,131,46,1,33,37,14,0,35.11450381679389,0.7633587786259541,25.190839694656486,28.24427480916031,10.687022900763358,0
E00085957,108,24,2,32,28,20,2,22.22222222222222,1.8518518518518516,29.629629629629626,25.925925925925924,18.51851851851852,1.8518518518518516
E00085958,173,41,2,60,40,27,3,23.699421965317917,1.1560693641618496,34.68208092485549,23.121387283236995,15.606936416184972,1.7341040462427744
E00085959,94,41,2,16,22,12,1,43.61702127659575,2.127659574468085,17.02127659574468,23.404255319148938,12.76595744680851,1.0638297872340425
E00085960,160,51,3,49,34,23,0,31.874999999999996,1.875,30.625000000000004,21.25,14.374999999999998,0
E00085961,105,17,1,35,33,17,2,16.19047619047619,0.9523809523809524,33.33333333333333,31.428571428571427,16.19047619047619,1.9047619047619049
E00085962,168,40,3,52,43,28,2,23.809523809523807,1.7857142857142856,30.952380952380953,25.595238095238095,16.666666666666664,1.1904761904761905
E00085963,127,48,2,26,30,19,2,37.79527559055118,1.574803149606299,20.47244094488189,23.62204724409449,14.960629921259844,1.574803149606299
E00085964,145,37,2,26,36,37,7,25.517241379310345,1.3793103448275863,17.93103448275862,24.82758620689655,25.517241379310345,4.827586206896552
E00085965,135,23,5,23,42,32,10,17.037037037037038,3.7037037037037033,17.037037037037038,31.11111111111111,23.703703703703706,7.4074074074074066
E00085966,124,21,7,28,41,25,2,16.93548387096774,5.64516129032258,22.58064516129032,33.064516129032256,20.161290322580644,1.6129032258064515
E00085967,97,61,0,9,14,12,1,62.88659793814433,0,9.278350515463918,14.432989690721648,12.371134020618557,1.0309278350515463
E00085968,119,20,5,23,31,33,7,16.80672268907563,4.201680672268908,19.327731092436977,26.05042016806723,27.73109243697479,5.88235294117647
E00085969,143,54,4,25,46,14,0,37.76223776223776,2.797202797202797,17.482517482517483,32.16783216783217,9.79020979020979,0
E00085970,111,42,0,17,23,24,5,37.83783783783784,0,15.315315315315313,20.72072072072072,21.62162162162162,4.504504504504505
E00085971,123,32,4,24,42,18,3,26.01626016260163,3.2520325203252036,19.51219512195122,34.146341463414636,14.634146341463413,2.4390243902439024
E00085972,152,55,1,20,44,29,3,36.18421052631579,0.6578947368421052,13.157894736842104,28.947368421052634,19.078947368421055,1.9736842105263157
E00085974,121,37,5,16,32,29,2,30.57851239669421,4.132231404958678,13.223140495867769,26.446280991735538,23.96694214876033,1.6528925619834711
E00085975,134,24,2,38,36,28,6,17.91044776119403,1.4925373134328357,28.35820895522388,26.865671641791046,20.8955223880597,4.477611940298507
