OA,ts0160001,ts0160002,ts0160003,ts0160004,ts0160005,ts0160006,ts0160002_PCT,ts0160003_PCT,ts0160004_PCT,ts0160005_PCT,ts0160006_PCT
E00116309,365,319,43,3,0,0,87.3972602739726,11.78082191780822,0.821917808219178,0,0
E00116310,215,191,24,0,0,0,88.83720930232558,11.162790697674419,0,0,0
E00116315,312,264,35,5,6,2,84.61538461538461,11.217948717948719,1.6025641025641024,1.9230769230769231,0.641025641025641
E00116319,304,272,15,6,4,7,89.47368421052632,4.934210526315789,1.9736842105263157,1.3157894736842104,2.302631578947368
E00116324,272,256,11,1,2,2,94.11764705882352,4.044117647058823,0.3676470588235294,0.7352941176470588,0.7352941176470588
E00116312,356,298,51,5,1,1,83.70786516853933,14.325842696629213,1.4044943820224718,0.2808988764044944,0.2808988764044944
E00116314,311,274,26,4,0,7,88.10289389067523,8.360128617363344,1.2861736334405145,0,2.2508038585209005
E00116316,360,334,12,7,4,3,92.77777777777779,3.3333333333333335,1.9444444444444444,1.1111111111111112,0.8333333333333334
E00116317,323,298,22,0,2,1,92.26006191950464,6.811145510835913,0,0.6191950464396285,0.30959752321981426
E00116322,501,456,41,1,3,0,91.01796407185628,8.183632734530939,0.19960079840319359,0.5988023952095809,0
E00116311,315,283,24,3,2,3,89.84126984126985,7.6190476190476195,0.9523809523809524,0.6349206349206349,0.9523809523809524
E00116313,328,310,18,0,0,0,94.51219512195121,5.487804878048781,0,0,0
E00116318,334,302,25,5,1,1,90.41916167664671,7.48502994011976,1.4970059880239521,0.29940119760479045,0.29940119760479045
E00116320,285,269,13,0,2,1,94.38596491228071,4.56140350877193,0,0.7017543859649122,0.3508771929824561
E00116321,287,268,15,1,2,1,93.37979094076655,5.2264808362369335,0.34843205574912894,0.6968641114982579,0.34843205574912894
E00116323,327,312,14,1,0,0,95.41284403669725,4.281345565749235,0.3058103975535168,0,0
E00116328,547,490,37,9,6,5,89.57952468007313,6.764168190127971,1.6453382084095063,1.0968921389396709,0.9140767824497258
E00116335,281,256,19,3,1,2,91.10320284697508,6.761565836298933,1.0676156583629894,0.3558718861209964,0.7117437722419928
E00116336,391,372,14,4,0,1,95.14066496163683,3.580562659846547,1.0230179028132993,0,0.2557544757033248
E00116337,289,271,10,4,1,3,93.77162629757785,3.4602076124567476,1.384083044982699,0.34602076124567477,1.0380622837370241
E00116340,315,296,15,0,0,4,93.96825396825396,4.761904761904762,0,0,1.2698412698412698
E00116327,264,253,8,0,0,3,95.83333333333334,3.0303030303030303,0,0,1.1363636363636365
