OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00116309,366,329,319,7,1,5,0,1,3,3,6,10,17,4,0,89.89071038251366,87.1584699453552,1.912568306010929,0.273224043715847,1.366120218579235,0,0.273224043715847,0.819672131147541,0.819672131147541,1.639344262295082,2.73224043715847,4.644808743169399,1.092896174863388,0
E00116310,214,199,191,8,8,0,0,0,0,0,7,3,3,2,0,92.99065420560748,89.25233644859813,3.7383177570093453,3.7383177570093453,0,0,0,0,0,3.2710280373831773,1.4018691588785046,1.4018691588785046,0.9345794392523363,0
E00116315,311,285,264,20,13,6,0,1,1,1,13,6,6,1,0,91.63987138263666,84.88745980707395,6.430868167202572,4.180064308681672,1.929260450160772,0,0.3215434083601286,0.3215434083601286,0.3215434083601286,4.180064308681672,1.929260450160772,1.929260450160772,0.3215434083601286,0
E00116319,305,287,272,15,5,5,5,0,0,0,6,12,0,0,0,94.09836065573771,89.18032786885246,4.918032786885246,1.639344262295082,1.639344262295082,1.639344262295082,0,0,0,1.9672131147540985,3.934426229508197,0,0,0
E00116324,272,263,256,5,1,2,2,0,2,2,3,4,0,1,1,96.69117647058823,94.11764705882352,1.8382352941176472,0.3676470588235294,0.7352941176470588,0.7352941176470588,0,0.7352941176470588,0.7352941176470588,1.1029411764705883,1.4705882352941175,0,0.3676470588235294,0.3676470588235294
E00116312,357,306,298,7,6,1,0,0,1,1,8,40,0,3,0,85.71428571428571,83.4733893557423,1.9607843137254901,1.680672268907563,0.2801120448179272,0,0,0.2801120448179272,0.2801120448179272,2.2408963585434174,11.204481792717088,0,0.8403361344537815,0
E00116314,309,285,274,11,10,1,0,0,0,0,7,8,8,1,0,92.23300970873787,88.67313915857605,3.559870550161812,3.2362459546925564,0.3236245954692557,0,0,0,0,2.26537216828479,2.5889967637540456,2.5889967637540456,0.3236245954692557,0
E00116316,358,342,334,6,6,0,0,0,2,2,6,7,3,0,0,95.53072625698324,93.29608938547486,1.675977653631285,1.675977653631285,0,0,0,0.5586592178770949,0.5586592178770949,1.675977653631285,1.9553072625698324,0.8379888268156425,0,0
E00116317,324,309,298,9,5,2,0,2,2,2,9,3,3,0,0,95.37037037037037,91.9753086419753,2.7777777777777777,1.5432098765432098,0.6172839506172839,0,0.6172839506172839,0.6172839506172839,0.6172839506172839,2.7777777777777777,0.9259259259259258,0.9259259259259258,0,0
E00116322,502,476,456,16,14,2,0,0,4,4,6,12,5,3,0,94.82071713147411,90.83665338645417,3.187250996015936,2.788844621513944,0.398406374501992,0,0,0.796812749003984,0.796812749003984,1.1952191235059761,2.3904382470119523,0.9960159362549801,0.5976095617529881,0
E00116311,315,295,283,10,6,0,4,0,2,2,15,0,5,0,0,93.65079365079364,89.84126984126985,3.1746031746031744,1.9047619047619049,0,1.2698412698412698,0,0.6349206349206349,0.6349206349206349,4.761904761904762,0,1.5873015873015872,0,0
E00116313,331,324,310,14,12,0,2,0,0,0,4,3,0,0,0,97.88519637462235,93.65558912386706,4.229607250755287,3.625377643504532,0,0.6042296072507553,0,0,0,1.2084592145015105,0.906344410876133,0,0,0
E00116318,332,313,302,9,8,0,0,1,2,2,9,4,1,5,0,94.27710843373494,90.96385542168674,2.710843373493976,2.4096385542168677,0,0,0.30120481927710846,0.6024096385542169,0.6024096385542169,2.710843373493976,1.2048192771084338,0.30120481927710846,1.5060240963855422,0
E00116320,288,278,269,9,6,2,1,0,0,0,3,4,3,0,0,96.52777777777779,93.40277777777779,3.125,2.083333333333333,0.6944444444444444,0.3472222222222222,0,0,0,1.0416666666666665,1.3888888888888888,1.0416666666666665,0,0
E00116321,287,283,268,15,3,8,3,1,0,0,1,0,2,1,0,98.60627177700349,93.37979094076655,5.2264808362369335,1.0452961672473868,2.7874564459930316,1.0452961672473868,0.34843205574912894,0,0,0.34843205574912894,0,0.6968641114982579,0.34843205574912894,0
E00116323,328,319,312,7,7,0,0,0,0,0,3,0,4,2,0,97.2560975609756,95.1219512195122,2.1341463414634148,2.1341463414634148,0,0,0,0,0,0.9146341463414633,0,1.2195121951219512,0.6097560975609756,0
E00116328,546,521,490,30,9,9,11,1,1,1,10,11,3,0,1,95.42124542124543,89.74358974358975,5.4945054945054945,1.6483516483516485,1.6483516483516485,2.0146520146520146,0.18315018315018314,0.18315018315018314,0.18315018315018314,1.8315018315018317,2.0146520146520146,0.5494505494505495,0,0.18315018315018314
E00116335,281,267,256,10,9,1,0,0,1,1,7,5,0,2,0,95.01779359430606,91.10320284697508,3.558718861209965,3.202846975088968,0.3558718861209964,0,0,0.3558718861209964,0.3558718861209964,2.491103202846975,1.7793594306049825,0,0.7117437722419928,0
E00116336,390,383,372,8,6,0,0,2,3,3,2,3,2,0,0,98.2051282051282,95.38461538461539,2.051282051282051,1.5384615384615385,0,0,0.5128205128205128,0.7692307692307693,0.7692307692307693,0.5128205128205128,0.7692307692307693,0.5128205128205128,0,0
E00116337,289,281,271,10,8,0,0,2,0,0,7,1,0,0,0,97.23183391003461,93.77162629757785,3.4602076124567476,2.768166089965398,0,0,0.6920415224913495,0,0,2.422145328719723,0.34602076124567477,0,0,0
