OA,ts0150001,ts0150002,ts0150003,ts0150004,ts0150005,ts0150006,ts0150007,ts0150008,ts0150009,ts0150010,ts0150011,ts0150012,ts0150013,ts0150002_PCT,ts0150003_PCT,ts0150004_PCT,ts0150005_PCT,ts0150006_PCT,ts0150007_PCT,ts0150008_PCT,ts0150009_PCT,ts0150010_PCT,ts0150011_PCT,ts0150012_PCT,ts0150013_PCT
E00122622,352,283,0,2,1,0,1,9,38,4,8,4,2,80.39772727272727,0,0.5681818181818182,0.2840909090909091,0,0.2840909090909091,2.556818181818182,10.795454545454545,1.1363636363636365,2.272727272727273,1.1363636363636365,0.5681818181818182
E00122632,336,260,0,2,0,1,5,11,39,9,4,4,1,77.38095238095238,0,0.5952380952380952,0,0.2976190476190476,1.488095238095238,3.273809523809524,11.607142857142858,2.6785714285714284,1.1904761904761905,1.1904761904761905,0.2976190476190476
E00122633,327,277,0,0,4,2,3,8,18,3,3,8,1,84.70948012232415,0,0,1.2232415902140672,0.6116207951070336,0.9174311926605505,2.4464831804281344,5.5045871559633035,0.9174311926605505,0.9174311926605505,2.4464831804281344,0.3058103975535168
E00122634,331,267,0,0,1,0,2,5,31,6,6,9,4,80.66465256797582,0,0,0.3021148036253776,0,0.6042296072507553,1.5105740181268883,9.365558912386707,1.812688821752266,1.812688821752266,2.719033232628399,1.2084592145015105
E00122629,303,259,0,0,0,1,1,4,18,5,6,8,1,85.47854785478548,0,0,0,0.33003300330033003,0.33003300330033003,1.3201320132013201,5.9405940594059405,1.65016501650165,1.9801980198019802,2.6402640264026402,0.33003300330033003
E00122630,287,226,0,1,0,1,3,8,28,5,9,5,1,78.74564459930313,0,0.34843205574912894,0,0.34843205574912894,1.0452961672473868,2.7874564459930316,9.75609756097561,1.7421602787456445,3.1358885017421603,1.7421602787456445,0.34843205574912894
E00122631,294,227,2,1,6,2,3,10,26,7,5,3,2,77.21088435374149,0.6802721088435374,0.3401360544217687,2.0408163265306123,0.6802721088435374,1.0204081632653061,3.4013605442176873,8.843537414965986,2.380952380952381,1.7006802721088436,1.0204081632653061,0.6802721088435374
E00189666,416,361,1,1,0,1,4,4,22,11,4,4,3,86.77884615384616,0.2403846153846154,0.2403846153846154,0,0.2403846153846154,0.9615384615384616,0.9615384615384616,5.288461538461538,2.644230769230769,0.9615384615384616,0.9615384615384616,0.7211538461538461
E00189715,317,250,0,0,3,1,5,10,41,4,1,1,1,78.86435331230284,0,0,0.9463722397476341,0.31545741324921134,1.5772870662460567,3.1545741324921135,12.933753943217665,1.2618296529968454,0.31545741324921134,0.31545741324921134,0.31545741324921134
E00189761,437,287,0,0,0,1,4,16,85,23,7,8,6,65.67505720823799,0,0,0,0.2288329519450801,0.9153318077803204,3.6613272311212817,19.450800915331808,5.263157894736842,1.6018306636155606,1.8306636155606408,1.3729977116704806
E00189778,466,284,0,0,0,1,3,15,109,19,27,8,0,60.94420600858369,0,0,0,0.2145922746781116,0.6437768240343348,3.2188841201716736,23.390557939914164,4.07725321888412,5.793991416309012,1.7167381974248928,0
E00189647,306,186,0,0,0,1,2,13,56,24,10,11,3,60.78431372549019,0,0,0,0.32679738562091504,0.6535947712418301,4.248366013071895,18.30065359477124,7.8431372549019605,3.2679738562091507,3.594771241830065,0.9803921568627451
E00189683,275,182,0,1,2,1,1,10,49,11,13,4,1,66.18181818181819,0,0.36363636363636365,0.7272727272727273,0.36363636363636365,0.36363636363636365,3.6363636363636362,17.81818181818182,4,4.7272727272727275,1.4545454545454546,0.36363636363636365
E00189705,328,217,0,0,1,3,6,12,52,14,11,10,2,66.15853658536585,0,0,0.3048780487804878,0.9146341463414633,1.8292682926829267,3.6585365853658534,15.853658536585366,4.2682926829268295,3.353658536585366,3.048780487804878,0.6097560975609756
