OA,ts0520001,ts0520002,ts0520003,ts0520004,ts0520005,ts0520006,ts0520002_PCT,ts0520003_PCT,ts0520004_PCT,ts0520005_PCT,ts0520006_PCT
E00067918,148,29,62,48,8,1,19.594594594594593,41.891891891891895,32.432432432432435,5.405405405405405,0.6756756756756757
E00067919,150,19,73,45,12,1,12.666666666666668,48.66666666666667,30,8,0.6666666666666667
E00067920,161,16,55,84,6,0,9.937888198757763,34.161490683229815,52.17391304347826,3.7267080745341614,0
E00067921,149,12,29,91,14,3,8.053691275167784,19.463087248322147,61.07382550335571,9.395973154362416,2.013422818791946
E00067922,152,15,24,104,8,1,9.868421052631579,15.789473684210526,68.42105263157895,5.263157894736842,0.6578947368421052
E00067923,137,39,58,36,3,1,28.467153284671532,42.33576642335766,26.277372262773724,2.18978102189781,0.7299270072992701
E00067924,128,56,27,32,9,4,43.75,21.09375,25,7.03125,3.125
E00067925,98,19,32,30,15,2,19.387755102040817,32.6530612244898,30.612244897959183,15.306122448979592,2.0408163265306123
E00067926,152,3,31,108,10,0,1.9736842105263157,20.394736842105264,71.05263157894737,6.578947368421052,0
E00067927,145,27,23,90,5,0,18.620689655172416,15.862068965517242,62.06896551724138,3.4482758620689653,0
E00067928,129,17,53,53,6,0,13.178294573643413,41.08527131782946,41.08527131782946,4.651162790697675,0
E00067929,156,22,38,84,10,2,14.102564102564102,24.358974358974358,53.84615384615385,6.41025641025641,1.282051282051282
E00067930,137,28,65,33,11,0,20.437956204379564,47.44525547445255,24.087591240875913,8.02919708029197,0
E00067931,141,18,53,61,9,0,12.76595744680851,37.5886524822695,43.262411347517734,6.382978723404255,0
E00067932,147,43,82,20,1,1,29.25170068027211,55.78231292517006,13.60544217687075,0.6802721088435374,0.6802721088435374
E00067933,145,40,63,32,8,2,27.586206896551722,43.44827586206896,22.06896551724138,5.517241379310345,1.3793103448275863
E00067934,134,43,47,39,3,2,32.08955223880597,35.07462686567165,29.1044776119403,2.2388059701492535,1.4925373134328357
E00067935,154,57,36,58,3,0,37.01298701298701,23.376623376623375,37.66233766233766,1.948051948051948,0
E00067936,128,48,36,28,10,6,37.5,28.125,21.875,7.8125,4.6875
E00067937,155,63,44,43,3,2,40.64516129032258,28.387096774193548,27.741935483870968,1.935483870967742,1.2903225806451613
E00067938,124,48,45,20,8,3,38.70967741935484,36.29032258064516,16.129032258064516,6.451612903225806,2.4193548387096775
E00067939,139,37,47,40,13,2,26.618705035971225,33.81294964028777,28.776978417266186,9.352517985611511,1.4388489208633095
E00067940,105,30,35,28,9,3,28.57142857142857,33.33333333333333,26.666666666666668,8.571428571428571,2.857142857142857
E00067942,132,15,58,54,5,0,11.363636363636363,43.93939393939394,40.909090909090914,3.787878787878788,0
E00067943,122,22,51,45,4,0,18.0327868852459,41.80327868852459,36.885245901639344,3.278688524590164,0
E00067945,162,9,56,83,14,0,5.555555555555555,34.5679012345679,51.23456790123457,8.641975308641975,0
E00067946,160,15,65,69,11,0,9.375,40.625,43.125,6.875000000000001,0
E00067947,127,13,37,68,8,1,10.236220472440944,29.133858267716533,53.54330708661418,6.299212598425196,0.7874015748031495
E00067948,116,45,43,22,5,1,38.793103448275865,37.06896551724138,18.96551724137931,4.310344827586207,0.8620689655172413
E00067949,159,13,67,66,11,2,8.176100628930817,42.138364779874216,41.509433962264154,6.918238993710692,1.257861635220126
E00067950,138,22,64,43,5,4,15.942028985507244,46.3768115942029,31.15942028985507,3.6231884057971016,2.898550724637681
E00067952,142,19,42,68,13,0,13.380281690140844,29.577464788732392,47.88732394366197,9.15492957746479,0
E00067953,148,26,41,71,9,1,17.56756756756757,27.7027027027027,47.97297297297297,6.081081081081082,0.6756756756756757
E00067954,162,17,54,73,18,0,10.493827160493826,33.33333333333333,45.06172839506173,11.11111111111111,0
E00067955,165,20,65,71,9,0,12.121212121212121,39.39393939393939,43.03030303030303,5.454545454545454,0
E00067956,133,9,69,49,5,1,6.7669172932330826,51.8796992481203,36.84210526315789,3.7593984962406015,0.7518796992481203
E00067957,130,24,57,37,11,1,18.461538461538463,43.84615384615385,28.46153846153846,8.461538461538462,0.7692307692307693
E00067958,156,23,91,36,6,0,14.743589743589745,58.333333333333336,23.076923076923077,3.8461538461538463,0
E00067959,135,17,47,56,14,1,12.592592592592592,34.81481481481482,41.48148148148148,10.37037037037037,0.7407407407407408
E00067960,123,61,49,10,3,0,49.59349593495935,39.83739837398374,8.130081300813007,2.4390243902439024,0
E00067961,123,70,42,11,0,0,56.91056910569105,34.146341463414636,8.94308943089431,0,0
E00067962,126,84,33,8,1,0,66.66666666666666,26.190476190476193,6.349206349206349,0.7936507936507936,0
E00067963,221,173,39,8,1,0,78.28054298642535,17.647058823529413,3.619909502262444,0.4524886877828055,0
E00067964,128,77,39,11,1,0,60.15625,30.46875,8.59375,0.78125,0
E00067965,117,58,42,15,2,0,49.572649572649574,35.8974358974359,12.82051282051282,1.7094017094017095,0
E00067966,133,66,48,18,0,1,49.62406015037594,36.09022556390977,13.533834586466165,0,0.7518796992481203
E00067967,182,69,98,13,2,0,37.91208791208791,53.84615384615385,7.142857142857142,1.098901098901099,0
E00067968,138,91,36,11,0,0,65.94202898550725,26.08695652173913,7.971014492753622,0,0
E00067969,131,63,59,9,0,0,48.091603053435115,45.038167938931295,6.870229007633588,0,0
E00067970,124,54,40,30,0,0,43.54838709677419,32.25806451612903,24.193548387096776,0,0
E00067971,124,74,40,10,0,0,59.67741935483871,32.25806451612903,8.064516129032258,0,0
