OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00067967,408,402,388,13,9,3,0,1,1,1,0,4,1,1,0,98.52941176470588,95.09803921568627,3.1862745098039214,2.2058823529411766,0.7352941176470588,0,0.24509803921568626,0.24509803921568626,0.24509803921568626,0,0.9803921568627451,0.24509803921568626,0.24509803921568626,0
E00067996,285,280,278,2,2,0,0,0,0,0,0,2,3,0,0,98.24561403508771,97.54385964912281,0.7017543859649122,0.7017543859649122,0,0,0,0,0,0,0.7017543859649122,1.0526315789473684,0,0
E00067998,279,273,267,4,4,0,0,0,2,2,0,5,0,1,0,97.84946236559139,95.6989247311828,1.4336917562724014,1.4336917562724014,0,0,0,0.7168458781362007,0.7168458781362007,0,1.7921146953405016,0,0.35842293906810035,0
E00067999,236,232,226,6,1,5,0,0,0,0,0,3,0,1,0,98.30508474576271,95.76271186440678,2.5423728813559325,0.423728813559322,2.11864406779661,0,0,0,0,0,1.2711864406779663,0,0.423728813559322,0
E00068005,510,491,482,7,7,0,0,0,2,2,6,8,5,0,0,96.27450980392157,94.50980392156862,1.3725490196078431,1.3725490196078431,0,0,0,0.39215686274509803,0.39215686274509803,1.1764705882352942,1.5686274509803921,0.9803921568627451,0,0
E00067965,314,303,297,5,5,0,0,0,1,1,5,5,1,0,0,96.4968152866242,94.5859872611465,1.5923566878980893,1.5923566878980893,0,0,0,0.3184713375796179,0.3184713375796179,1.5923566878980893,1.5923566878980893,0.3184713375796179,0,0
E00067966,332,323,319,4,2,2,0,0,0,0,1,0,6,2,0,97.28915662650603,96.08433734939759,1.2048192771084338,0.6024096385542169,0.6024096385542169,0,0,0,0,0.30120481927710846,0,1.8072289156626504,0.6024096385542169,0
E00067993,313,299,289,10,4,6,0,0,0,0,8,5,0,1,0,95.52715654952077,92.33226837060703,3.1948881789137378,1.2779552715654952,1.9169329073482428,0,0,0,0,2.5559105431309903,1.5974440894568689,0,0.3194888178913738,0
E00067995,275,268,264,4,4,0,0,0,0,0,5,1,1,0,0,97.45454545454545,96,1.4545454545454546,1.4545454545454546,0,0,0,0,0,1.8181818181818181,0.36363636363636365,0.36363636363636365,0,0
E00067997,309,302,294,8,4,3,1,0,0,0,1,0,4,2,0,97.73462783171522,95.14563106796116,2.5889967637540456,1.2944983818770228,0.9708737864077669,0.3236245954692557,0,0,0,0.3236245954692557,0,1.2944983818770228,0.6472491909385114,0
E00067989,322,304,304,0,0,0,0,0,0,0,5,12,0,1,0,94.40993788819875,94.40993788819875,0,0,0,0,0,0,0,1.5527950310559007,3.7267080745341614,0,0.3105590062111801,0
E00067990,349,336,324,9,8,0,1,0,3,3,2,10,1,0,0,96.27507163323781,92.83667621776505,2.5787965616045847,2.292263610315186,0,0.28653295128939826,0,0.8595988538681949,0.8595988538681949,0.5730659025787965,2.865329512893983,0.28653295128939826,0,0
E00067991,282,269,262,7,4,3,0,0,0,0,0,10,1,2,0,95.39007092198581,92.90780141843972,2.4822695035460995,1.4184397163120568,1.0638297872340425,0,0,0,0,0,3.546099290780142,0.3546099290780142,0.7092198581560284,0
E00067992,263,252,245,4,2,1,1,0,3,3,0,10,0,1,0,95.81749049429658,93.15589353612167,1.520912547528517,0.7604562737642585,0.38022813688212925,0.38022813688212925,0,1.1406844106463878,1.1406844106463878,0,3.802281368821293,0,0.38022813688212925,0
E00067994,298,282,276,6,4,2,0,0,0,0,3,11,2,0,0,94.63087248322147,92.61744966442953,2.013422818791946,1.342281879194631,0.6711409395973155,0,0,0,0,1.006711409395973,3.691275167785235,0.6711409395973155,0,0
E00067968,307,300,291,7,7,0,0,0,2,2,0,5,1,1,0,97.71986970684038,94.78827361563518,2.2801302931596092,2.2801302931596092,0,0,0,0.6514657980456027,0.6514657980456027,0,1.6286644951140066,0.32573289902280134,0.32573289902280134,0
E00067969,290,286,279,6,3,2,0,1,1,1,0,4,0,0,0,98.62068965517241,96.20689655172414,2.0689655172413794,1.0344827586206897,0.6896551724137931,0,0.3448275862068966,0.3448275862068966,0.3448275862068966,0,1.3793103448275863,0,0,0
E00067970,286,276,264,9,7,2,0,0,3,3,3,6,1,0,0,96.5034965034965,92.3076923076923,3.146853146853147,2.4475524475524475,0.6993006993006993,0,0,1.048951048951049,1.048951048951049,1.048951048951049,2.097902097902098,0.34965034965034963,0,0
E00068000,209,204,195,9,5,4,0,0,0,0,0,3,0,1,1,97.60765550239235,93.30143540669856,4.30622009569378,2.3923444976076556,1.9138755980861244,0,0,0,0,0,1.4354066985645932,0,0.4784688995215311,0.4784688995215311
E00068001,316,310,307,3,3,0,0,0,0,0,0,5,1,0,0,98.10126582278481,97.15189873417721,0.949367088607595,0.949367088607595,0,0,0,0,0,0,1.5822784810126582,0.31645569620253167,0,0
E00067973,333,326,317,6,3,2,0,1,3,3,0,7,0,0,0,97.8978978978979,95.1951951951952,1.8018018018018018,0.9009009009009009,0.6006006006006006,0,0.3003003003003003,0.9009009009009009,0.9009009009009009,0,2.1021021021021022,0,0,0
E00067974,241,237,232,5,4,1,0,0,0,0,1,3,0,0,0,98.3402489626556,96.2655601659751,2.0746887966804977,1.6597510373443984,0.4149377593360996,0,0,0,0,0.4149377593360996,1.2448132780082988,0,0,0
E00068002,275,262,243,18,13,5,0,0,1,1,1,6,3,0,3,95.27272727272728,88.36363636363636,6.545454545454546,4.7272727272727275,1.8181818181818181,0,0,0.36363636363636365,0.36363636363636365,0.36363636363636365,2.181818181818182,1.090909090909091,0,1.090909090909091
E00068003,278,273,269,4,3,1,0,0,0,0,1,1,3,0,0,98.20143884892086,96.76258992805755,1.4388489208633095,1.079136690647482,0.3597122302158274,0,0,0,0,0.3597122302158274,0.3597122302158274,1.079136690647482,0,0
E00068004,488,467,459,8,6,2,0,0,0,0,3,13,5,0,0,95.69672131147541,94.05737704918032,1.639344262295082,1.2295081967213115,0.4098360655737705,0,0,0,0,0.6147540983606558,2.663934426229508,1.0245901639344261,0,0
E00067962,282,281,273,4,3,1,0,0,4,4,0,1,0,0,0,99.64539007092199,96.80851063829788,1.4184397163120568,1.0638297872340425,0.3546099290780142,0,0,1.4184397163120568,1.4184397163120568,0,0.3546099290780142,0,0,0
E00067972,340,329,327,2,2,0,0,0,0,0,0,10,1,0,0,96.76470588235294,96.17647058823529,0.5882352941176471,0.5882352941176471,0,0,0,0,0,0,2.941176470588235,0.29411764705882354,0,0
E00067976,343,336,323,13,8,3,2,0,0,0,0,6,0,1,0,97.95918367346938,94.16909620991254,3.7900874635568513,2.3323615160349855,0.8746355685131195,0.5830903790087464,0,0,0,0,1.749271137026239,0,0.2915451895043732,0
E00067977,312,304,298,5,2,3,0,0,1,1,0,6,0,2,0,97.43589743589743,95.51282051282051,1.6025641025641024,0.641025641025641,0.9615384615384616,0,0,0.3205128205128205,0.3205128205128205,0,1.9230769230769231,0,0.641025641025641,0
E00067978,229,227,214,13,8,3,0,2,0,0,0,1,1,0,0,99.12663755458514,93.44978165938865,5.676855895196507,3.4934497816593884,1.3100436681222707,0,0.8733624454148471,0,0,0,0.43668122270742354,0.43668122270742354,0,0
E00067960,265,263,245,18,8,4,4,2,0,0,0,1,0,1,0,99.24528301886792,92.45283018867924,6.7924528301886795,3.018867924528302,1.509433962264151,1.509433962264151,0.7547169811320755,0,0,0,0.37735849056603776,0,0.37735849056603776,0
E00067961,280,269,269,0,0,0,0,0,0,0,2,8,0,1,0,96.07142857142857,96.07142857142857,0,0,0,0,0,0,0,0.7142857142857143,2.857142857142857,0,0.35714285714285715,0
E00067971,292,284,279,5,1,4,0,0,0,0,6,1,1,0,0,97.26027397260275,95.54794520547945,1.7123287671232876,0.3424657534246575,1.36986301369863,0,0,0,0,2.054794520547945,0.3424657534246575,0.3424657534246575,0,0
E00067975,275,265,254,10,2,5,0,3,1,1,4,3,3,0,0,96.36363636363636,92.36363636363636,3.6363636363636362,0.7272727272727273,1.8181818181818181,0,1.090909090909091,0.36363636363636365,0.36363636363636365,1.4545454545454546,1.090909090909091,1.090909090909091,0,0
E00067979,267,259,252,7,4,2,0,1,0,0,1,7,0,0,0,97.00374531835206,94.3820224719101,2.6217228464419478,1.4981273408239701,0.7490636704119851,0,0.37453183520599254,0,0,0.37453183520599254,2.6217228464419478,0,0,0
