OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00157365,271,78,0,1,0,0,1,165,11,6,5,4,28.782287822878228,0,0.36900369003690037,0,0,0.36900369003690037,60.88560885608856,4.059040590405904,2.214022140221402,1.8450184501845017,1.4760147601476015
E00157366,132,56,1,0,0,0,2,66,2,0,4,1,42.42424242424242,0.7575757575757576,0,0,0,1.5151515151515151,50,1.5151515151515151,0,3.0303030303030303,0.7575757575757576
E00157368,12,5,0,2,0,0,0,4,0,0,1,0,41.66666666666667,0,16.666666666666664,0,0,0,33.33333333333333,0,0,8.333333333333332,0
E00157369,121,59,2,1,1,0,0,47,3,1,2,5,48.760330578512395,1.6528925619834711,0.8264462809917356,0.8264462809917356,0,0,38.84297520661157,2.479338842975207,0.8264462809917356,1.6528925619834711,4.132231404958678
E00157370,130,58,0,1,1,0,0,62,3,1,1,3,44.61538461538462,0,0.7692307692307693,0.7692307692307693,0,0,47.69230769230769,2.307692307692308,0.7692307692307693,0.7692307692307693,2.307692307692308
E00157371,145,83,0,1,1,0,3,43,3,1,8,2,57.24137931034483,0,0.6896551724137931,0.6896551724137931,0,2.0689655172413794,29.655172413793103,2.0689655172413794,0.6896551724137931,5.517241379310345,1.3793103448275863
E00157372,198,115,1,8,1,0,1,64,2,0,5,1,58.080808080808076,0.5050505050505051,4.040404040404041,0.5050505050505051,0,0.5050505050505051,32.323232323232325,1.0101010101010102,0,2.525252525252525,0.5050505050505051
E00157373,126,54,0,0,0,0,0,59,3,2,8,0,42.857142857142854,0,0,0,0,0,46.82539682539682,2.380952380952381,1.5873015873015872,6.349206349206349,0
E00157374,115,66,0,1,0,0,0,39,2,1,4,2,57.391304347826086,0,0.8695652173913043,0,0,0,33.91304347826087,1.7391304347826086,0.8695652173913043,3.4782608695652173,1.7391304347826086
E00157375,128,92,0,3,2,0,2,28,1,0,0,0,71.875,0,2.34375,1.5625,0,1.5625,21.875,0.78125,0,0,0
E00157376,139,78,0,1,0,0,0,52,3,2,1,2,56.11510791366906,0,0.7194244604316548,0,0,0,37.410071942446045,2.158273381294964,1.4388489208633095,0.7194244604316548,1.4388489208633095
E00157377,196,124,2,8,0,0,0,56,3,0,1,2,63.26530612244898,1.0204081632653061,4.081632653061225,0,0,0,28.57142857142857,1.530612244897959,0,0.5102040816326531,1.0204081632653061
E00157378,97,38,0,1,4,0,3,43,5,0,3,0,39.175257731958766,0,1.0309278350515463,4.123711340206185,0,3.0927835051546393,44.329896907216494,5.154639175257731,0,3.0927835051546393,0
