OA,ts0250001,ts0250002,ts0250003,ts0250004,ts0250005,ts0250002_PCT,ts0250003_PCT,ts0250004_PCT,ts0250005_PCT
E00157365,196,186,5,3,2,94.89795918367348,2.5510204081632653,1.530612244897959,1.0204081632653061
E00157366,131,128,2,0,1,97.70992366412213,1.5267175572519083,0,0.7633587786259541
E00157368,175,171,0,0,4,97.71428571428571,0,0,2.2857142857142856
E00157369,145,139,3,1,2,95.86206896551724,2.0689655172413794,0.6896551724137931,1.3793103448275863
E00157370,119,118,1,0,0,99.15966386554622,0.8403361344537815,0,0
E00157371,128,124,3,0,1,96.875,2.34375,0,0.78125
E00157372,148,136,8,1,3,91.8918918918919,5.405405405405405,0.6756756756756757,2.027027027027027
E00157373,113,110,2,0,1,97.34513274336283,1.7699115044247788,0,0.8849557522123894
E00157374,122,119,3,0,0,97.54098360655738,2.459016393442623,0,0
E00157375,120,118,2,0,0,98.33333333333333,1.6666666666666667,0,0
E00157376,116,115,1,0,0,99.13793103448276,0.8620689655172413,0,0
E00157377,174,166,5,1,2,95.40229885057471,2.8735632183908044,0.5747126436781609,1.1494252873563218
E00157378,112,105,3,0,4,93.75,2.6785714285714284,0,3.571428571428571
E00157379,128,124,3,1,0,96.875,2.34375,0.78125,0
E00157380,123,117,4,0,2,95.1219512195122,3.2520325203252036,0,1.6260162601626018
E00157381,124,118,3,0,3,95.16129032258065,2.4193548387096775,0,2.4193548387096775
E00157382,141,138,2,0,1,97.87234042553192,1.4184397163120568,0,0.7092198581560284
E00157383,150,142,3,0,5,94.66666666666667,2,0,3.3333333333333335
E00157384,118,113,4,0,1,95.76271186440678,3.389830508474576,0,0.847457627118644
E00157385,113,110,3,0,0,97.34513274336283,2.6548672566371683,0,0
E00157386,139,126,4,3,6,90.64748201438849,2.877697841726619,2.158273381294964,4.316546762589928
E00157387,129,124,4,1,0,96.12403100775194,3.10077519379845,0.7751937984496124,0
E00157388,188,153,10,2,23,81.38297872340425,5.319148936170213,1.0638297872340425,12.23404255319149
E00157389,165,163,2,0,0,98.7878787878788,1.2121212121212122,0,0
E00157390,51,45,5,0,1,88.23529411764706,9.803921568627452,0,1.9607843137254901
E00157391,139,132,2,1,4,94.96402877697841,1.4388489208633095,0.7194244604316548,2.877697841726619
E00157392,151,142,7,1,1,94.03973509933775,4.635761589403973,0.6622516556291391,0.6622516556291391
E00157393,108,106,1,0,1,98.14814814814815,0.9259259259259258,0,0.9259259259259258
E00157394,138,132,2,2,2,95.65217391304348,1.4492753623188406,1.4492753623188406,1.4492753623188406
E00157395,159,149,6,0,4,93.71069182389937,3.7735849056603774,0,2.515723270440252
E00157396,128,122,4,1,1,95.3125,3.125,0.78125,0.78125
E00157397,111,110,1,0,0,99.09909909909909,0.9009009009009009,0,0
E00157398,113,112,1,0,0,99.11504424778761,0.8849557522123894,0,0
E00157399,116,113,3,0,0,97.41379310344827,2.586206896551724,0,0
E00157400,115,110,1,1,3,95.65217391304348,0.8695652173913043,0.8695652173913043,2.608695652173913
E00157401,157,153,3,0,1,97.45222929936305,1.910828025477707,0,0.6369426751592357
E00157402,192,180,6,0,6,93.75,3.125,0,3.125
E00157403,146,138,5,0,3,94.52054794520548,3.4246575342465753,0,2.054794520547945
E00157404,125,117,1,0,7,93.60000000000001,0.8,0,5.6000000000000005
E00157405,112,109,2,0,1,97.32142857142857,1.7857142857142856,0,0.8928571428571428
E00157406,124,123,0,0,1,99.19354838709677,0,0,0.8064516129032258
E00157407,210,204,3,1,2,97.14285714285714,1.4285714285714286,0.4761904761904762,0.9523809523809524
E00157408,223,206,8,2,7,92.37668161434978,3.587443946188341,0.8968609865470852,3.1390134529147984
E00157409,114,107,3,1,3,93.85964912280701,2.631578947368421,0.8771929824561403,2.631578947368421
E00157410,220,209,6,1,4,95,2.727272727272727,0.45454545454545453,1.8181818181818181
E00157411,128,125,3,0,0,97.65625,2.34375,0,0
E00157412,129,123,1,0,5,95.34883720930233,0.7751937984496124,0,3.875968992248062
E00157413,122,116,4,0,2,95.08196721311475,3.278688524590164,0,1.639344262295082
