OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00157499,251,248,232,15,3,8,4,0,1,1,0,1,1,1,0,98.80478087649402,92.43027888446214,5.9760956175298805,1.1952191235059761,3.187250996015936,1.593625498007968,0,0.398406374501992,0.398406374501992,0,0.398406374501992,0.398406374501992,0.398406374501992,0
E00157503,353,338,325,13,9,2,1,1,0,0,0,12,3,0,0,95.75070821529745,92.06798866855524,3.6827195467422094,2.5495750708215295,0.56657223796034,0.28328611898017,0.28328611898017,0,0,0,3.39943342776204,0.84985835694051,0,0
E00157509,284,271,264,7,6,0,0,1,0,0,6,5,1,1,0,95.4225352112676,92.95774647887323,2.464788732394366,2.112676056338028,0,0,0.35211267605633806,0,0,2.112676056338028,1.7605633802816902,0.35211267605633806,0.35211267605633806,0
E00157510,361,347,326,20,18,1,0,1,1,1,6,0,4,4,0,96.1218836565097,90.30470914127424,5.540166204986149,4.986149584487535,0.2770083102493075,0,0.2770083102493075,0.2770083102493075,0.2770083102493075,1.662049861495845,0,1.10803324099723,1.10803324099723,0
E00157511,286,259,242,17,7,10,0,0,0,0,5,11,7,4,0,90.55944055944056,84.61538461538461,5.944055944055944,2.4475524475524475,3.4965034965034967,0,0,0,0,1.7482517482517483,3.8461538461538463,2.4475524475524475,1.3986013986013985,0
E00157556,328,306,294,7,6,1,0,0,5,5,4,15,1,2,0,93.29268292682927,89.63414634146342,2.1341463414634148,1.8292682926829267,0.3048780487804878,0,0,1.524390243902439,1.524390243902439,1.2195121951219512,4.573170731707317,0.3048780487804878,0.6097560975609756,0
E00157558,331,314,297,15,7,1,4,3,2,2,8,6,3,0,0,94.86404833836858,89.72809667673715,4.531722054380665,2.1148036253776437,0.3021148036253776,1.2084592145015105,0.906344410876133,0.6042296072507553,0.6042296072507553,2.416918429003021,1.812688821752266,0.906344410876133,0,0
E00157560,286,275,265,10,7,1,2,0,0,0,1,7,1,2,0,96.15384615384616,92.65734265734265,3.4965034965034967,2.4475524475524475,0.34965034965034963,0.6993006993006993,0,0,0,0.34965034965034963,2.4475524475524475,0.34965034965034963,0.6993006993006993,0
E00157562,344,329,320,9,7,2,0,0,0,0,4,9,2,0,0,95.63953488372093,93.02325581395348,2.616279069767442,2.0348837209302326,0.5813953488372093,0,0,0,0,1.1627906976744187,2.616279069767442,0.5813953488372093,0,0
E00157557,305,293,285,8,4,3,0,1,0,0,2,8,1,1,0,96.06557377049181,93.44262295081968,2.622950819672131,1.3114754098360655,0.9836065573770493,0,0.32786885245901637,0,0,0.6557377049180327,2.622950819672131,0.32786885245901637,0.32786885245901637,0
E00157561,349,334,314,19,15,4,0,0,1,1,10,5,0,0,0,95.70200573065902,89.97134670487105,5.444126074498568,4.297994269340974,1.146131805157593,0,0,0.28653295128939826,0.28653295128939826,2.865329512893983,1.4326647564469914,0,0,0
E00157563,457,415,396,16,12,1,3,0,3,3,13,25,4,0,0,90.80962800875274,86.65207877461707,3.50109409190372,2.62582056892779,0.2188183807439825,0.6564551422319475,0,0.6564551422319475,0.6564551422319475,2.8446389496717726,5.470459518599562,0.87527352297593,0,0
E00157564,488,462,445,17,9,7,0,1,0,0,8,15,2,1,0,94.67213114754098,91.18852459016394,3.483606557377049,1.8442622950819672,1.4344262295081966,0,0.20491803278688525,0,0,1.639344262295082,3.0737704918032787,0.4098360655737705,0.20491803278688525,0
E00157565,309,285,271,12,8,3,1,0,2,2,4,16,4,0,0,92.23300970873787,87.70226537216828,3.8834951456310676,2.5889967637540456,0.9708737864077669,0.3236245954692557,0,0.6472491909385114,0.6472491909385114,1.2944983818770228,5.177993527508091,1.2944983818770228,0,0
E00157553,264,250,244,6,0,2,3,1,0,0,4,6,2,2,0,94.6969696969697,92.42424242424242,2.272727272727273,0,0.7575757575757576,1.1363636363636365,0.3787878787878788,0,0,1.5151515151515151,2.272727272727273,0.7575757575757576,0.7575757575757576,0
E00157554,311,302,283,16,7,2,7,0,3,3,1,4,4,0,0,97.10610932475883,90.9967845659164,5.144694533762058,2.2508038585209005,0.6430868167202572,2.2508038585209005,0,0.964630225080386,0.964630225080386,0.3215434083601286,1.2861736334405145,1.2861736334405145,0,0
E00157555,336,325,299,25,9,8,6,2,1,1,3,7,0,1,0,96.72619047619048,88.98809523809523,7.440476190476191,2.6785714285714284,2.380952380952381,1.7857142857142856,0.5952380952380952,0.2976190476190476,0.2976190476190476,0.8928571428571428,2.083333333333333,0,0.2976190476190476,0
E00157559,293,284,267,17,5,11,1,0,0,0,3,6,0,0,0,96.9283276450512,91.12627986348123,5.802047781569966,1.7064846416382253,3.754266211604096,0.3412969283276451,0,0,0,1.023890784982935,2.04778156996587,0,0,0
E00157566,301,294,283,9,6,2,1,0,2,2,0,6,1,0,0,97.67441860465115,94.01993355481729,2.990033222591362,1.9933554817275747,0.6644518272425249,0.33222591362126247,0,0.6644518272425249,0.6644518272425249,0,1.9933554817275747,0.33222591362126247,0,0
E00157498,280,265,257,7,4,2,0,1,1,1,6,5,4,0,0,94.64285714285714,91.78571428571428,2.5,1.4285714285714286,0.7142857142857143,0,0.35714285714285715,0.35714285714285715,0.35714285714285715,2.142857142857143,1.7857142857142856,1.4285714285714286,0,0
