OA,ts0580001,ts0580002,ts0580003,ts0580004,ts0580005,ts0580006,ts0580007,ts0580008,ts0580009,ts0580010,ts0580011,ts0580002_PCT,ts0580003_PCT,ts0580004_PCT,ts0580005_PCT,ts0580006_PCT,ts0580007_PCT,ts0580008_PCT,ts0580009_PCT,ts0580010_PCT,ts0580011_PCT
E00157365,270,13,24,27,37,21,6,5,2,78,57,4.814814814814815,8.88888888888889,10,13.703703703703704,7.777777777777778,2.2222222222222223,1.8518518518518516,0.7407407407407408,28.888888888888886,21.11111111111111
E00157366,130,9,4,11,17,6,4,5,0,56,18,6.923076923076923,3.076923076923077,8.461538461538462,13.076923076923078,4.615384615384616,3.076923076923077,3.8461538461538463,0,43.07692307692308,13.846153846153847
E00157368,12,0,0,0,1,2,0,2,0,5,2,0,0,0,8.333333333333332,16.666666666666664,0,16.666666666666664,0,41.66666666666667,16.666666666666664
E00157369,121,3,6,1,11,7,0,4,1,59,29,2.479338842975207,4.958677685950414,0.8264462809917356,9.090909090909092,5.785123966942149,0,3.3057851239669422,0.8264462809917356,48.760330578512395,23.96694214876033
E00157370,130,2,8,11,13,8,1,3,1,58,25,1.5384615384615385,6.153846153846154,8.461538461538462,10,6.153846153846154,0.7692307692307693,2.307692307692308,0.7692307692307693,44.61538461538462,19.230769230769234
E00157371,145,6,16,12,8,2,3,2,0,83,13,4.137931034482759,11.03448275862069,8.275862068965518,5.517241379310345,1.3793103448275863,2.0689655172413794,1.3793103448275863,0,57.24137931034483,8.96551724137931
E00157372,197,2,7,23,12,7,1,7,1,115,22,1.015228426395939,3.5532994923857872,11.6751269035533,6.091370558375635,3.5532994923857872,0.5076142131979695,3.5532994923857872,0.5076142131979695,58.37563451776649,11.16751269035533
E00157373,128,10,9,19,8,1,3,0,0,54,24,7.8125,7.03125,14.84375,6.25,0.78125,2.34375,0,0,42.1875,18.75
E00157374,115,4,2,12,6,2,5,5,1,66,12,3.4782608695652173,1.7391304347826086,10.434782608695652,5.217391304347826,1.7391304347826086,4.3478260869565215,4.3478260869565215,0.8695652173913043,57.391304347826086,10.434782608695652
E00157375,129,0,2,11,5,5,3,1,2,92,8,0,1.550387596899225,8.527131782945736,3.875968992248062,3.875968992248062,2.3255813953488373,0.7751937984496124,1.550387596899225,71.31782945736434,6.2015503875969
E00157376,138,4,12,15,4,1,3,0,0,78,21,2.898550724637681,8.695652173913043,10.869565217391305,2.898550724637681,0.7246376811594203,2.1739130434782608,0,0,56.52173913043478,15.217391304347828
E00157377,198,2,10,14,5,7,4,9,2,124,21,1.0101010101010102,5.05050505050505,7.07070707070707,2.525252525252525,3.535353535353535,2.0202020202020203,4.545454545454546,1.0101010101010102,62.62626262626263,10.606060606060606
E00157378,99,4,7,15,7,4,1,2,4,38,17,4.040404040404041,7.07070707070707,15.151515151515152,7.07070707070707,4.040404040404041,1.0101010101010102,2.0202020202020203,4.040404040404041,38.38383838383838,17.17171717171717
E00157379,154,5,7,13,9,3,1,3,1,91,21,3.2467532467532463,4.545454545454546,8.441558441558442,5.844155844155844,1.948051948051948,0.6493506493506493,1.948051948051948,0.6493506493506493,59.09090909090909,13.636363636363635
E00157380,168,4,3,22,4,11,5,5,3,92,19,2.380952380952381,1.7857142857142856,13.095238095238097,2.380952380952381,6.547619047619048,2.976190476190476,2.976190476190476,1.7857142857142856,54.761904761904766,11.30952380952381
E00157381,175,21,14,34,10,9,3,2,1,50,31,12,8,19.428571428571427,5.714285714285714,5.142857142857142,1.7142857142857144,1.1428571428571428,0.5714285714285714,28.57142857142857,17.71428571428571
E00157382,204,5,11,18,16,8,2,3,4,105,32,2.450980392156863,5.392156862745098,8.823529411764707,7.8431372549019605,3.9215686274509802,0.9803921568627451,1.4705882352941175,1.9607843137254901,51.470588235294116,15.686274509803921
E00157383,144,6,12,19,12,2,6,7,1,63,16,4.166666666666666,8.333333333333332,13.194444444444445,8.333333333333332,1.3888888888888888,4.166666666666666,4.861111111111112,0.6944444444444444,43.75,11.11111111111111
E00157384,150,5,15,17,8,9,2,5,0,77,12,3.3333333333333335,10,11.333333333333332,5.333333333333334,6,1.3333333333333335,3.3333333333333335,0,51.33333333333333,8
E00157385,132,7,5,14,5,1,2,0,0,82,16,5.303030303030303,3.787878787878788,10.606060606060606,3.787878787878788,0.7575757575757576,1.5151515151515151,0,0,62.121212121212125,12.121212121212121
E00157386,142,19,17,11,4,3,4,2,2,60,20,13.380281690140844,11.971830985915492,7.746478873239436,2.8169014084507045,2.112676056338028,2.8169014084507045,1.4084507042253522,1.4084507042253522,42.25352112676056,14.084507042253522
E00157387,116,7,16,8,10,3,4,1,3,49,15,6.0344827586206895,13.793103448275861,6.896551724137931,8.620689655172415,2.586206896551724,3.4482758620689653,0.8620689655172413,2.586206896551724,42.241379310344826,12.931034482758621
E00157388,262,8,16,19,22,12,5,10,0,140,30,3.0534351145038165,6.106870229007633,7.251908396946565,8.396946564885496,4.580152671755725,1.9083969465648856,3.816793893129771,0,53.43511450381679,11.450381679389313
E00157389,247,4,11,20,10,7,6,5,0,152,32,1.6194331983805668,4.4534412955465585,8.097165991902834,4.048582995951417,2.834008097165992,2.42914979757085,2.0242914979757085,0,61.53846153846154,12.955465587044534
E00157390,68,0,1,7,4,0,1,2,1,43,9,0,1.4705882352941175,10.294117647058822,5.88235294117647,0,1.4705882352941175,2.941176470588235,1.4705882352941175,63.23529411764706,13.23529411764706
E00157391,162,3,10,16,11,5,2,6,0,88,21,1.8518518518518516,6.172839506172839,9.876543209876543,6.790123456790123,3.0864197530864197,1.2345679012345678,3.7037037037037033,0,54.32098765432099,12.962962962962962
E00157392,181,7,5,23,27,2,5,1,4,77,30,3.867403314917127,2.7624309392265194,12.70718232044199,14.917127071823206,1.1049723756906076,2.7624309392265194,0.5524861878453038,2.209944751381215,42.5414364640884,16.574585635359114
E00157393,140,3,4,9,19,7,4,2,0,64,28,2.142857142857143,2.857142857142857,6.428571428571428,13.571428571428571,5,2.857142857142857,1.4285714285714286,0,45.714285714285715,20
E00157394,186,3,4,8,22,3,2,4,3,118,19,1.6129032258064515,2.1505376344086025,4.301075268817205,11.827956989247312,1.6129032258064515,1.0752688172043012,2.1505376344086025,1.6129032258064515,63.44086021505376,10.21505376344086
E00157395,193,4,5,12,13,3,1,10,1,117,27,2.072538860103627,2.5906735751295336,6.217616580310881,6.7357512953367875,1.5544041450777202,0.5181347150259068,5.181347150259067,0.5181347150259068,60.62176165803109,13.989637305699482
E00157396,163,4,5,18,13,3,4,6,1,97,12,2.4539877300613497,3.067484662576687,11.042944785276074,7.975460122699387,1.8404907975460123,2.4539877300613497,3.6809815950920246,0.6134969325153374,59.50920245398773,7.361963190184049
E00157397,142,8,1,6,16,4,3,2,2,78,22,5.633802816901409,0.7042253521126761,4.225352112676056,11.267605633802818,2.8169014084507045,2.112676056338028,1.4084507042253522,1.4084507042253522,54.929577464788736,15.492957746478872
E00157398,139,8,2,7,15,2,0,3,2,88,12,5.755395683453238,1.4388489208633095,5.0359712230215825,10.79136690647482,1.4388489208633095,0,2.158273381294964,1.4388489208633095,63.30935251798561,8.633093525179856
E00157399,159,3,4,17,14,4,3,7,0,88,19,1.8867924528301887,2.515723270440252,10.69182389937107,8.80503144654088,2.515723270440252,1.8867924528301887,4.40251572327044,0,55.34591194968554,11.949685534591195
E00157400,118,5,9,7,21,4,3,1,0,44,24,4.23728813559322,7.627118644067797,5.932203389830509,17.796610169491526,3.389830508474576,2.5423728813559325,0.847457627118644,0,37.28813559322034,20.33898305084746
E00157401,213,6,4,18,20,5,6,13,0,105,36,2.8169014084507045,1.8779342723004695,8.450704225352112,9.389671361502346,2.3474178403755865,2.8169014084507045,6.103286384976526,0,49.29577464788733,16.901408450704224
E00157402,220,6,6,42,33,10,2,2,0,76,43,2.727272727272727,2.727272727272727,19.090909090909093,15,4.545454545454546,0.9090909090909091,0.9090909090909091,0,34.54545454545455,19.545454545454547
E00157403,139,2,6,13,15,8,0,5,0,71,19,1.4388489208633095,4.316546762589928,9.352517985611511,10.79136690647482,5.755395683453238,0,3.5971223021582732,0,51.07913669064749,13.66906474820144
E00157404,104,15,3,13,14,7,1,2,0,30,19,14.423076923076922,2.8846153846153846,12.5,13.461538461538462,6.730769230769231,0.9615384615384616,1.9230769230769231,0,28.846153846153843,18.269230769230766
E00157405,117,17,8,6,21,13,1,0,0,32,19,14.529914529914532,6.837606837606838,5.128205128205128,17.94871794871795,11.11111111111111,0.8547008547008548,0,0,27.350427350427353,16.23931623931624
E00157406,110,4,5,3,16,6,3,1,2,65,5,3.6363636363636362,4.545454545454546,2.727272727272727,14.545454545454545,5.454545454545454,2.727272727272727,0.9090909090909091,1.8181818181818181,59.09090909090909,4.545454545454546
E00157407,211,24,6,8,28,13,3,3,1,93,32,11.374407582938389,2.843601895734597,3.7914691943127963,13.270142180094787,6.161137440758294,1.4218009478672986,1.4218009478672986,0.47393364928909953,44.07582938388626,15.165876777251185
E00157408,259,19,16,13,33,15,4,9,0,103,47,7.335907335907336,6.177606177606178,5.019305019305019,12.741312741312742,5.7915057915057915,1.5444015444015444,3.474903474903475,0,39.768339768339764,18.146718146718147
E00157409,143,31,9,8,20,5,3,2,2,39,24,21.678321678321677,6.293706293706294,5.594405594405594,13.986013986013987,3.4965034965034967,2.097902097902098,1.3986013986013985,1.3986013986013985,27.27272727272727,16.783216783216783
E00157410,252,52,10,13,23,9,11,4,0,69,61,20.634920634920633,3.968253968253968,5.158730158730158,9.126984126984127,3.571428571428571,4.365079365079365,1.5873015873015872,0,27.380952380952383,24.206349206349206
E00157411,102,10,3,2,8,10,4,3,0,45,17,9.803921568627452,2.941176470588235,1.9607843137254901,7.8431372549019605,9.803921568627452,3.9215686274509802,2.941176470588235,0,44.11764705882353,16.666666666666664
E00157412,133,26,13,9,18,9,0,2,2,23,31,19.548872180451127,9.774436090225564,6.7669172932330826,13.533834586466165,6.7669172932330826,0,1.5037593984962405,1.5037593984962405,17.293233082706767,23.308270676691727
E00157413,144,35,5,5,14,10,1,1,5,36,32,24.305555555555554,3.4722222222222223,3.4722222222222223,9.722222222222223,6.944444444444445,0.6944444444444444,0.6944444444444444,3.4722222222222223,25,22.22222222222222
E00157414,153,28,6,7,20,8,3,2,0,45,34,18.30065359477124,3.9215686274509802,4.57516339869281,13.071895424836603,5.228758169934641,1.9607843137254901,1.3071895424836601,0,29.411764705882355,22.22222222222222
E00157415,175,35,11,10,28,7,3,2,0,47,32,20,6.2857142857142865,5.714285714285714,16,4,1.7142857142857144,1.1428571428571428,0,26.857142857142858,18.285714285714285
