OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT,RGN23NM
E00157365,399,281,271,207,51,156,8,2,6,56,24,32,10,7,6,6,6,0,0,0,0,0,0,0,1,111,69,13,12,9,8,70.42606516290726,67.91979949874687,51.8796992481203,12.781954887218044,39.097744360902254,2.0050125313283207,0.5012531328320802,1.5037593984962405,14.035087719298245,6.015037593984962,8.020050125313283,2.506265664160401,1.7543859649122806,1.5037593984962405,1.5037593984962405,1.5037593984962405,0,0,0,0,0,0,0,0.2506265664160401,27.819548872180448,17.293233082706767,3.258145363408521,3.007518796992481,2.2556390977443606,2.0050125313283207,South East
E00157366,253,129,129,92,25,67,6,1,5,31,16,15,0,2,1,1,1,0,0,0,0,0,0,0,1,122,82,9,11,15,5,50.988142292490124,50.988142292490124,36.36363636363637,9.881422924901186,26.48221343873518,2.371541501976284,0.3952569169960474,1.9762845849802373,12.25296442687747,6.324110671936759,5.928853754940711,0,0.7905138339920948,0.3952569169960474,0.3952569169960474,0.3952569169960474,0,0,0,0,0,0,0,0.3952569169960474,48.22134387351779,32.41106719367589,3.557312252964427,4.3478260869565215,5.928853754940711,1.9762845849802373,South East
E00157368,265,12,12,4,1,3,0,0,0,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,253,239,0,2,11,1,4.528301886792453,4.528301886792453,1.509433962264151,0.37735849056603776,1.1320754716981132,0,0,0,3.018867924528302,1.509433962264151,1.509433962264151,0,0,0,0,0,0,0,0,0,0,0,0,0,95.47169811320755,90.18867924528303,0,0.7547169811320755,4.150943396226415,0.37735849056603776,South East
E00157369,249,122,120,69,18,51,8,0,8,43,17,26,2,1,0,0,0,0,0,0,0,0,0,0,1,126,97,7,14,1,7,48.99598393574297,48.19277108433735,27.710843373493976,7.228915662650602,20.481927710843372,3.2128514056224895,0,3.2128514056224895,17.269076305220885,6.827309236947792,10.441767068273093,0.8032128514056224,0.4016064257028112,0,0,0,0,0,0,0,0,0,0,0.4016064257028112,50.602409638554214,38.95582329317269,2.8112449799196786,5.622489959839357,0.4016064257028112,2.8112449799196786,South East
E00157370,230,134,130,85,27,58,7,2,5,38,18,20,4,0,0,0,0,0,0,0,0,0,0,0,0,96,74,5,9,4,4,58.26086956521739,56.52173913043478,36.95652173913043,11.73913043478261,25.217391304347824,3.0434782608695654,0.8695652173913043,2.1739130434782608,16.52173913043478,7.82608695652174,8.695652173913043,1.7391304347826086,0,0,0,0,0,0,0,0,0,0,0,0,41.73913043478261,32.17391304347826,2.1739130434782608,3.91304347826087,1.7391304347826086,1.7391304347826086,South East
E00157371,251,147,141,101,28,73,10,3,7,30,11,19,6,4,4,4,3,1,0,0,0,0,0,0,0,100,82,9,5,4,0,58.56573705179283,56.17529880478087,40.23904382470119,11.155378486055776,29.08366533864542,3.9840637450199203,1.1952191235059761,2.788844621513944,11.952191235059761,4.382470119521913,7.569721115537849,2.3904382470119523,1.593625498007968,1.593625498007968,1.593625498007968,1.1952191235059761,0.398406374501992,0,0,0,0,0,0,0,39.8406374501992,32.669322709163346,3.5856573705179287,1.9920318725099602,1.593625498007968,0,South East
E00157372,345,202,196,121,30,91,15,3,12,60,32,28,6,1,1,1,1,0,0,0,0,0,0,0,0,142,83,26,21,1,11,58.550724637681164,56.811594202898554,35.07246376811594,8.695652173913043,26.3768115942029,4.3478260869565215,0.8695652173913043,3.4782608695652173,17.391304347826086,9.27536231884058,8.115942028985506,1.7391304347826086,0.2898550724637681,0.2898550724637681,0.2898550724637681,0.2898550724637681,0,0,0,0,0,0,0,0,41.15942028985507,24.057971014492754,7.536231884057972,6.086956521739131,0.2898550724637681,3.1884057971014492,South East
E00157373,218,133,128,91,24,67,9,0,9,28,16,12,5,4,4,4,4,0,0,0,0,0,0,0,0,81,46,6,10,10,9,61.00917431192661,58.71559633027523,41.74311926605505,11.009174311926607,30.73394495412844,4.128440366972478,0,4.128440366972478,12.844036697247708,7.339449541284404,5.5045871559633035,2.293577981651376,1.834862385321101,1.834862385321101,1.834862385321101,1.834862385321101,0,0,0,0,0,0,0,0,37.15596330275229,21.100917431192663,2.7522935779816518,4.587155963302752,4.587155963302752,4.128440366972478,South East
E00157374,220,118,112,79,25,54,4,2,2,29,17,12,6,2,2,2,2,0,0,0,0,0,0,0,0,100,71,6,17,0,6,53.63636363636364,50.90909090909091,35.90909090909091,11.363636363636363,24.545454545454547,1.8181818181818181,0.9090909090909091,0.9090909090909091,13.18181818181818,7.727272727272727,5.454545454545454,2.727272727272727,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0,0,0,0,0,0,0,0,45.45454545454545,32.27272727272727,2.727272727272727,7.727272727272727,0,2.727272727272727,South East
E00157375,273,129,128,96,23,73,7,0,7,25,16,9,1,5,2,2,2,0,0,0,0,0,0,0,3,139,64,35,33,1,6,47.25274725274725,46.88644688644688,35.16483516483517,8.424908424908425,26.73992673992674,2.564102564102564,0,2.564102564102564,9.157509157509157,5.86080586080586,3.296703296703297,0.3663003663003663,1.8315018315018317,0.7326007326007326,0.7326007326007326,0.7326007326007326,0,0,0,0,0,0,0,1.098901098901099,50.91575091575091,23.44322344322344,12.82051282051282,12.087912087912088,0.3663003663003663,2.197802197802198,South East
