OA,ts0630001,ts0630002,ts0630003,ts0630004,ts0630005,ts0630006,ts0630007,ts0630008,ts0630009,ts0630010,ts0630002_PCT,ts0630003_PCT,ts0630004_PCT,ts0630005_PCT,ts0630006_PCT,ts0630007_PCT,ts0630008_PCT,ts0630009_PCT,ts0630010_PCT
W00002268,158,6,20,17,19,22,22,16,12,24,3.79746835443038,12.658227848101266,10.759493670886076,12.025316455696203,13.924050632911392,13.924050632911392,10.126582278481013,7.59493670886076,15.18987341772152
W00002269,120,10,19,18,15,19,10,5,15,9,8.333333333333332,15.833333333333332,15,12.5,15.833333333333332,8.333333333333332,4.166666666666666,12.5,7.5
W00002270,75,5,7,11,10,9,12,6,9,6,6.666666666666667,9.333333333333334,14.666666666666666,13.333333333333334,12,16,8,12,8
W00002271,85,11,13,11,6,11,11,4,8,10,12.941176470588237,15.294117647058824,12.941176470588237,7.0588235294117645,12.941176470588237,12.941176470588237,4.705882352941177,9.411764705882353,11.76470588235294
W00002272,160,16,33,26,14,18,25,10,7,11,10,20.625,16.25,8.75,11.25,15.625,6.25,4.375,6.875000000000001
W00002273,121,16,20,7,11,30,12,12,8,5,13.223140495867769,16.528925619834713,5.785123966942149,9.090909090909092,24.793388429752067,9.917355371900827,9.917355371900827,6.6115702479338845,4.132231404958678
W00002274,165,22,31,9,9,40,18,5,11,20,13.333333333333334,18.787878787878785,5.454545454545454,5.454545454545454,24.242424242424242,10.909090909090908,3.0303030303030303,6.666666666666667,12.121212121212121
W00002275,208,22,49,13,12,64,9,17,11,11,10.576923076923077,23.557692307692307,6.25,5.769230769230769,30.76923076923077,4.326923076923077,8.173076923076923,5.288461538461538,5.288461538461538
W00002276,117,8,16,14,9,26,12,6,14,12,6.837606837606838,13.675213675213676,11.965811965811966,7.6923076923076925,22.22222222222222,10.256410256410255,5.128205128205128,11.965811965811966,10.256410256410255
W00002277,174,18,15,12,11,78,13,8,7,12,10.344827586206897,8.620689655172415,6.896551724137931,6.321839080459771,44.827586206896555,7.471264367816093,4.597701149425287,4.022988505747127,6.896551724137931
W00002278,146,18,13,14,11,55,10,0,13,12,12.32876712328767,8.904109589041095,9.58904109589041,7.534246575342466,37.67123287671233,6.8493150684931505,0,8.904109589041095,8.21917808219178
W00002279,171,15,19,5,15,65,15,13,10,14,8.771929824561402,11.11111111111111,2.923976608187134,8.771929824561402,38.01169590643275,8.771929824561402,7.602339181286549,5.847953216374268,8.187134502923977
W00002280,124,15,22,12,14,23,13,9,10,6,12.096774193548388,17.741935483870968,9.67741935483871,11.29032258064516,18.548387096774192,10.483870967741936,7.258064516129033,8.064516129032258,4.838709677419355
W00002281,176,31,28,12,18,43,17,5,5,17,17.613636363636363,15.909090909090908,6.8181818181818175,10.227272727272728,24.431818181818183,9.659090909090908,2.840909090909091,2.840909090909091,9.659090909090908
