OA,ts0290001,ts0290002,ts0290003,ts0290004,ts0290005,ts0290006,ts0290007,ts0290002_PCT,ts0290003_PCT,ts0290004_PCT,ts0290005_PCT,ts0290006_PCT,ts0290007_PCT
W00002268,349,343,6,3,1,2,0,98.28080229226362,1.7191977077363898,0.8595988538681949,0.28653295128939826,0.5730659025787965,0
W00002269,285,283,2,2,0,0,0,99.29824561403508,0.7017543859649122,0.7017543859649122,0,0,0
W00002270,159,156,3,2,0,1,0,98.11320754716981,1.8867924528301887,1.257861635220126,0,0.628930817610063,0
W00002271,242,242,0,0,0,0,0,100,0,0,0,0,0
W00002272,352,351,1,1,0,0,0,99.7159090909091,0.2840909090909091,0.2840909090909091,0,0,0
W00002273,248,248,0,0,0,0,0,100,0,0,0,0,0
W00002274,386,384,2,1,1,0,0,99.48186528497409,0.5181347150259068,0.2590673575129534,0.2590673575129534,0,0
W00002275,426,426,0,0,0,0,0,100,0,0,0,0,0
W00002276,335,335,0,0,0,0,0,100,0,0,0,0,0
W00002277,340,339,1,0,0,1,0,99.70588235294117,0.29411764705882354,0,0,0.29411764705882354,0
W00002278,273,273,0,0,0,0,0,100,0,0,0,0,0
W00002279,362,361,1,0,1,0,0,99.72375690607734,0.2762430939226519,0,0.2762430939226519,0,0
W00002280,282,278,4,2,1,1,0,98.581560283687935,1.4184397163120568,0.7092198581560284,0.3546099290780142,0.3546099290780142,0
W00002281,326,324,2,0,2,0,0,99.38650306748467,0.6134969325153374,0,0.6134969325153374,0,0
W00002282,353,353,0,0,0,0,0,100,0,0,0,0,0
W00002283,337,336,1,0,1,0,0,99.70326409495549,0.2967359050445104,0,0.2967359050445104,0,0
W00002284,359,358,1,1,0,0,0,99.72144846796658,0.2785515320334262,0.2785515320334262,0,0,0
W00002285,388,386,2,2,0,0,0,99.48453608247422,0.5154639175257731,0.5154639175257731,0,0,0
W00002286,290,289,1,0,1,0,0,99.6551724137931,0.3448275862068966,0,0.3448275862068966,0,0
W00002287,326,319,7,5,0,2,0,97.85276073619632,2.147239263803681,1.5337423312883436,0,0.6134969325153374,0
W00002288,297,291,6,6,0,0,0,97.97979797979798,2.0202020202020203,2.0202020202020203,0,0,0
W00002289,377,373,4,3,1,0,0,98.93899204244032,1.0610079575596816,0.7957559681697612,0.2652519893899204,0,0
W00002290,237,237,0,0,0,0,0,100,0,0,0,0,0
W00002291,333,333,0,0,0,0,0,100,0,0,0,0,0
W00002292,353,350,3,1,2,0,0,99.15014164305948,0.84985835694051,0.28328611898017,0.56657223796034,0,0
W00002293,205,205,0,0,0,0,0,100,0,0,0,0,0
W00002294,399,393,6,4,1,0,1,98.49624060150376,1.5037593984962405,1.0025062656641603,0.2506265664160401,0,0.2506265664160401
W00002295,321,321,0,0,0,0,0,100,0,0,0,0,0
W00002296,229,222,7,4,1,2,0,96.94323144104804,3.056768558951965,1.7467248908296942,0.43668122270742354,0.8733624454148471,0
W00002297,295,289,6,6,0,0,0,97.96610169491525,2.0338983050847457,2.0338983050847457,0,0,0
W00002298,271,267,4,3,1,0,0,98.5239852398524,1.4760147601476015,1.107011070110701,0.36900369003690037,0,0
W00002299,243,237,6,1,2,3,0,97.53086419753086,2.4691358024691357,0.411522633744856,0.823045267489712,1.2345679012345678,0
W00002300,361,359,2,0,2,0,0,99.445983379501385,0.554016620498615,0,0.554016620498615,0,0
W00002301,330,323,7,1,3,2,1,97.87878787878788,2.1212121212121215,0.30303030303030304,0.9090909090909091,0.6060606060606061,0.30303030303030304
W00002302,355,353,2,2,0,0,0,99.43661971830986,0.5633802816901409,0.5633802816901409,0,0,0
W00002303,296,296,0,0,0,0,0,100,0,0,0,0,0
W00002305,342,340,2,2,0,0,0,99.41520467836257,0.5847953216374269,0.5847953216374269,0,0,0
W00002306,239,235,4,1,2,0,1,98.32635983263597,1.6736401673640167,0.41841004184100417,0.8368200836820083,0,0.41841004184100417
W00002307,218,218,0,0,0,0,0,100,0,0,0,0,0
W00002308,407,405,2,0,2,0,0,99.5085995085995,0.4914004914004914,0,0.4914004914004914,0,0
W00002309,323,323,0,0,0,0,0,100,0,0,0,0,0
W00002310,316,315,1,0,1,0,0,99.68354430379746,0.31645569620253167,0,0.31645569620253167,0,0
W00002311,361,361,0,0,0,0,0,100,0,0,0,0,0
W00002312,356,353,3,0,1,2,0,99.15730337078652,0.8426966292134831,0,0.2808988764044944,0.5617977528089888,0
W00002313,385,376,9,1,7,1,0,97.66233766233766,2.3376623376623376,0.2597402597402597,1.8181818181818181,0.2597402597402597,0
W00002314,357,350,7,5,0,2,0,98.0392156862745,1.9607843137254901,1.400560224089636,0,0.5602240896358543,0
W00002315,351,344,7,4,2,0,1,98.00569800569801,1.9943019943019942,1.1396011396011396,0.5698005698005698,0,0.2849002849002849
W00002316,295,292,3,3,0,0,0,98.98305084745763,1.0169491525423728,1.0169491525423728,0,0,0
W00002317,316,315,1,1,0,0,0,99.68354430379746,0.31645569620253167,0.31645569620253167,0,0,0
W00002320,246,229,17,9,5,3,0,93.08943089430895,6.910569105691057,3.6585365853658534,2.0325203252032518,1.2195121951219512,0
W00002321,297,295,2,2,0,0,0,99.32659932659934,0.6734006734006733,0.6734006734006733,0,0,0
W00002323,355,349,6,1,4,0,1,98.30985915492958,1.6901408450704223,0.28169014084507044,1.1267605633802817,0,0.28169014084507044
W00002324,286,284,2,1,1,0,0,99.3006993006993,0.6993006993006993,0.34965034965034963,0.34965034965034963,0,0
W00002325,414,406,8,1,7,0,0,98.06763285024155,1.932367149758454,0.24154589371980675,1.6908212560386473,0,0
W00002327,304,304,0,0,0,0,0,100,0,0,0,0,0
W00002328,362,360,2,1,1,0,0,99.4475138121547,0.5524861878453038,0.2762430939226519,0.2762430939226519,0,0
W00002329,370,363,7,1,2,3,1,98.1081081081081,1.891891891891892,0.2702702702702703,0.5405405405405406,0.8108108108108109,0.2702702702702703
W00002330,148,148,0,0,0,0,0,100,0,0,0,0,0
W00002331,173,170,3,0,3,0,0,98.26589595375722,1.7341040462427744,0,1.7341040462427744,0,0
W00002332,232,232,0,0,0,0,0,100,0,0,0,0,0
W00002333,155,155,0,0,0,0,0,100,0,0,0,0,0
W00002335,363,359,4,3,1,0,0,98.89807162534436,1.1019283746556474,0.8264462809917356,0.27548209366391185,0,0
W00002336,330,330,0,0,0,0,0,100,0,0,0,0,0
W00002337,312,310,2,2,0,0,0,99.35897435897436,0.641025641025641,0.641025641025641,0,0,0
W00002338,199,199,0,0,0,0,0,100,0,0,0,0,0
W00002339,453,451,2,1,1,0,0,99.55849889624724,0.44150110375275936,0.22075055187637968,0.22075055187637968,0,0
W00002340,462,461,1,0,1,0,0,99.78354978354979,0.21645021645021645,0,0.21645021645021645,0,0
W00002341,307,307,0,0,0,0,0,100,0,0,0,0,0
W00002342,331,330,1,1,0,0,0,99.69788519637463,0.3021148036253776,0.3021148036253776,0,0,0
W00002343,430,429,1,1,0,0,0,99.76744186046511,0.23255813953488372,0.23255813953488372,0,0,0
W00002344,297,295,2,2,0,0,0,99.32659932659934,0.6734006734006733,0.6734006734006733,0,0,0
W00002345,342,341,1,1,0,0,0,99.70760233918129,0.29239766081871343,0.29239766081871343,0,0,0
W00002346,422,421,1,1,0,0,0,99.76303317535546,0.23696682464454977,0.23696682464454977,0,0,0
W00002347,224,224,0,0,0,0,0,100,0,0,0,0,0
W00002348,384,381,3,0,1,0,2,99.21875,0.78125,0,0.26041666666666663,0,0.5208333333333333
W00002349,380,379,1,1,0,0,0,99.73684210526315,0.2631578947368421,0.2631578947368421,0,0,0
W00002350,353,348,5,3,1,1,0,98.58356940509914,1.41643059490085,0.84985835694051,0.28328611898017,0.28328611898017,0
W00002351,376,376,0,0,0,0,0,100,0,0,0,0,0
W00002352,290,289,1,1,0,0,0,99.6551724137931,0.3448275862068966,0.3448275862068966,0,0,0
W00002353,245,241,4,4,0,0,0,98.36734693877551,1.6326530612244898,1.6326530612244898,0,0,0
W00002354,284,284,0,0,0,0,0,100,0,0,0,0,0
W00002355,294,293,1,1,0,0,0,99.65986394557824,0.3401360544217687,0.3401360544217687,0,0,0
W00002356,296,295,1,0,1,0,0,99.66216216216216,0.33783783783783783,0,0.33783783783783783,0,0
W00002357,274,273,1,1,0,0,0,99.63503649635037,0.36496350364963503,0.36496350364963503,0,0,0
W00002358,313,311,2,2,0,0,0,99.36102236421725,0.6389776357827476,0.6389776357827476,0,0,0
W00002359,371,368,3,2,1,0,0,99.19137466307278,0.8086253369272237,0.5390835579514826,0.2695417789757413,0,0
W00002360,368,365,3,3,0,0,0,99.18478260869566,0.8152173913043478,0.8152173913043478,0,0,0
W00002361,369,364,5,2,3,0,0,98.6449864498645,1.3550135501355014,0.5420054200542005,0.8130081300813009,0,0
W00002362,334,334,0,0,0,0,0,100,0,0,0,0,0
W00002363,284,284,0,0,0,0,0,100,0,0,0,0,0
W00002364,515,514,1,1,0,0,0,99.80582524271846,0.1941747572815534,0.1941747572815534,0,0,0
W00002365,375,373,2,1,1,0,0,99.46666666666667,0.5333333333333333,0.26666666666666666,0.26666666666666666,0,0
W00002366,222,216,6,3,2,1,0,97.2972972972973,2.7027027027027026,1.3513513513513513,0.9009009009009009,0.45045045045045046,0
