OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT,RGN23NM
W00002278,232,149,146,69,23,46,19,2,17,58,19,39,3,1,1,0,0,0,0,0,0,1,0,1,0,82,58,5,7,9,3,64.22413793103449,62.93103448275862,29.74137931034483,9.913793103448276,19.82758620689655,8.189655172413794,0.8620689655172413,7.327586206896551,25,8.189655172413794,16.810344827586206,1.293103448275862,0.43103448275862066,0.43103448275862066,0,0,0,0,0,0,0.43103448275862066,0,0.43103448275862066,0,35.3448275862069,25,2.1551724137931036,3.0172413793103448,3.8793103448275863,1.293103448275862,Wales
W00002279,316,175,169,88,30,58,10,2,8,71,16,55,6,4,3,3,1,2,0,0,0,0,0,0,1,137,90,17,12,10,8,55.379746835443036,53.48101265822785,27.848101265822784,9.49367088607595,18.354430379746837,3.1645569620253164,0.6329113924050633,2.5316455696202533,22.468354430379748,5.063291139240507,17.405063291139243,1.89873417721519,1.2658227848101267,0.949367088607595,0.949367088607595,0.31645569620253167,0.6329113924050633,0,0,0,0,0,0,0.31645569620253167,43.35443037974683,28.48101265822785,5.379746835443038,3.79746835443038,3.1645569620253164,2.5316455696202533,Wales
W00002280,245,125,122,94,34,60,6,0,6,22,9,13,3,3,2,1,1,0,0,0,0,1,0,1,1,117,87,9,4,13,4,51.02040816326531,49.795918367346935,38.36734693877551,13.877551020408163,24.489795918367346,2.4489795918367347,0,2.4489795918367347,8.979591836734693,3.6734693877551026,5.3061224489795915,1.2244897959183674,1.2244897959183674,0.8163265306122449,0.40816326530612246,0.40816326530612246,0,0,0,0,0.40816326530612246,0,0.40816326530612246,0.40816326530612246,47.755102040816325,35.51020408163265,3.6734693877551026,1.6326530612244898,5.3061224489795915,1.6326530612244898,Wales
W00002281,284,176,174,124,43,81,12,3,9,38,17,21,2,3,3,3,3,0,0,0,0,0,0,0,0,105,75,8,10,6,6,61.97183098591549,61.267605633802816,43.66197183098591,15.140845070422534,28.52112676056338,4.225352112676056,1.056338028169014,3.169014084507042,13.380281690140844,5.985915492957746,7.394366197183098,0.7042253521126761,1.056338028169014,1.056338028169014,1.056338028169014,1.056338028169014,0,0,0,0,0,0,0,0,36.971830985915496,26.408450704225352,2.8169014084507045,3.5211267605633805,2.112676056338028,2.112676056338028,Wales
W00002282,312,204,199,118,40,78,18,3,15,63,29,34,5,4,4,4,2,2,0,0,0,0,0,0,0,104,70,9,12,7,6,65.38461538461539,63.78205128205128,37.82051282051282,12.82051282051282,25,5.769230769230769,0.9615384615384616,4.807692307692308,20.192307692307693,9.294871794871796,10.897435897435898,1.6025641025641024,1.282051282051282,1.282051282051282,1.282051282051282,0.641025641025641,0.641025641025641,0,0,0,0,0,0,0,33.33333333333333,22.435897435897438,2.8846153846153846,3.8461538461538463,2.2435897435897436,1.9230769230769231,Wales
W00002283,305,181,174,121,23,98,14,0,14,39,11,28,7,1,1,1,0,1,0,0,0,0,0,0,0,123,89,9,14,4,7,59.34426229508196,57.049180327868854,39.67213114754099,7.540983606557377,32.131147540983605,4.590163934426229,0,4.590163934426229,12.786885245901638,3.606557377049181,9.180327868852459,2.2950819672131146,0.32786885245901637,0.32786885245901637,0.32786885245901637,0,0.32786885245901637,0,0,0,0,0,0,0,40.32786885245901,29.18032786885246,2.9508196721311477,4.590163934426229,1.3114754098360655,2.2950819672131146,Wales
W00002284,313,160,151,90,31,59,11,1,10,50,21,29,9,0,0,0,0,0,0,0,0,0,0,0,0,153,118,6,11,9,9,51.118210862619804,48.242811501597444,28.753993610223645,9.904153354632587,18.849840255591054,3.5143769968051117,0.3194888178913738,3.1948881789137378,15.974440894568689,6.7092651757188495,9.26517571884984,2.8753993610223643,0,0,0,0,0,0,0,0,0,0,0,0,48.881789137380196,37.69968051118211,1.9169329073482428,3.5143769968051117,2.8753993610223643,2.8753993610223643,Wales
W00002285,333,206,201,119,43,76,7,0,7,75,21,54,5,0,0,0,0,0,0,0,0,0,0,0,0,127,90,10,12,7,8,61.86186186186187,60.36036036036037,35.73573573573574,12.912912912912914,22.822822822822822,2.1021021021021022,0,2.1021021021021022,22.52252252252252,6.306306306306306,16.216216216216218,1.5015015015015014,0,0,0,0,0,0,0,0,0,0,0,0,38.13813813813814,27.027027027027028,3.003003003003003,3.6036036036036037,2.1021021021021022,2.4024024024024024,Wales
W00002286,246,139,135,88,33,55,6,1,5,41,11,30,4,3,2,2,2,0,0,0,0,0,0,0,1,104,75,10,8,6,5,56.50406504065041,54.87804878048781,35.77235772357724,13.414634146341465,22.35772357723577,2.4390243902439024,0.40650406504065045,2.0325203252032518,16.666666666666664,4.471544715447155,12.195121951219512,1.6260162601626018,1.2195121951219512,0.8130081300813009,0.8130081300813009,0.8130081300813009,0,0,0,0,0,0,0,0.40650406504065045,42.27642276422765,30.48780487804878,4.0650406504065035,3.2520325203252036,2.4390243902439024,2.0325203252032518,Wales
W00002287,284,189,183,108,44,64,9,0,9,66,15,51,6,1,1,1,0,1,0,0,0,0,0,0,0,94,69,8,5,6,6,66.54929577464789,64.43661971830986,38.028169014084504,15.492957746478872,22.535211267605636,3.169014084507042,0,3.169014084507042,23.239436619718308,5.28169014084507,17.95774647887324,2.112676056338028,0.35211267605633806,0.35211267605633806,0.35211267605633806,0,0.35211267605633806,0,0,0,0,0,0,0,33.098591549295776,24.295774647887324,2.8169014084507045,1.7605633802816902,2.112676056338028,2.112676056338028,Wales
W00002288,269,157,148,94,30,64,7,2,5,47,20,27,9,3,3,3,3,0,0,0,0,0,0,0,0,109,79,11,4,9,6,58.36431226765799,55.01858736059479,34.94423791821561,11.152416356877323,23.79182156133829,2.6022304832713754,0.7434944237918215,1.858736059479554,17.472118959107807,7.434944237918216,10.037174721189592,3.3457249070631967,1.1152416356877324,1.1152416356877324,1.1152416356877324,1.1152416356877324,0,0,0,0,0,0,0,0,40.520446096654275,29.36802973977695,4.089219330855019,1.486988847583643,3.3457249070631967,2.2304832713754648,Wales
W00002289,333,196,192,122,43,79,15,5,10,55,22,33,4,9,7,7,6,1,0,0,0,0,0,0,2,128,102,13,7,6,0,58.85885885885885,57.65765765765766,36.63663663663664,12.912912912912914,23.723723723723726,4.504504504504505,1.5015015015015014,3.003003003003003,16.516516516516518,6.606606606606606,9.90990990990991,1.2012012012012012,2.7027027027027026,2.1021021021021022,2.1021021021021022,1.8018018018018018,0.3003003003003003,0,0,0,0,0,0,0.6006006006006006,38.43843843843844,30.630630630630627,3.903903903903904,2.1021021021021022,1.8018018018018018,0,Wales
W00002290,206,126,120,60,27,33,7,0,7,53,18,35,6,1,0,0,0,0,0,0,0,0,0,0,1,79,61,0,5,11,2,61.165048543689316,58.252427184466015,29.126213592233007,13.106796116504855,16.019417475728158,3.3980582524271843,0,3.3980582524271843,25.728155339805824,8.737864077669903,16.990291262135923,2.912621359223301,0.48543689320388345,0,0,0,0,0,0,0,0,0,0,0.48543689320388345,38.349514563106794,29.61165048543689,0,2.4271844660194173,5.339805825242718,0.9708737864077669,Wales
W00002291,305,170,165,126,36,90,10,2,8,29,11,18,5,6,6,6,6,0,0,0,0,0,0,0,0,129,97,11,10,7,4,55.73770491803278,54.09836065573771,41.31147540983607,11.80327868852459,29.508196721311474,3.278688524590164,0.6557377049180327,2.622950819672131,9.508196721311474,3.606557377049181,5.901639344262295,1.639344262295082,1.9672131147540985,1.9672131147540985,1.9672131147540985,1.9672131147540985,0,0,0,0,0,0,0,0,42.295081967213115,31.80327868852459,3.606557377049181,3.278688524590164,2.2950819672131146,1.3114754098360655,Wales
W00002292,296,180,178,120,38,82,9,3,6,49,16,33,2,1,1,0,0,0,0,0,0,1,1,0,0,115,70,11,15,14,5,60.810810810810814,60.13513513513513,40.54054054054054,12.837837837837837,27.7027027027027,3.040540540540541,1.0135135135135136,2.027027027027027,16.554054054054053,5.405405405405405,11.14864864864865,0.6756756756756757,0.33783783783783783,0.33783783783783783,0,0,0,0,0,0,0.33783783783783783,0.33783783783783783,0,0,38.85135135135135,23.64864864864865,3.7162162162162162,5.0675675675675675,4.72972972972973,1.6891891891891893,Wales
W00002293,185,101,100,84,25,59,4,2,2,12,4,8,1,4,3,3,3,0,0,0,0,0,0,0,1,80,55,8,4,9,4,54.59459459459459,54.054054054054056,45.40540540540541,13.513513513513514,31.891891891891895,2.1621621621621623,1.0810810810810811,1.0810810810810811,6.486486486486487,2.1621621621621623,4.324324324324325,0.5405405405405406,2.1621621621621623,1.6216216216216217,1.6216216216216217,1.6216216216216217,0,0,0,0,0,0,0,0.5405405405405406,43.24324324324324,29.72972972972973,4.324324324324325,2.1621621621621623,4.864864864864865,2.1621621621621623,Wales
W00002294,353,203,196,104,40,64,5,1,4,87,32,55,7,3,1,1,1,0,0,0,0,0,0,0,2,147,111,9,12,6,9,57.50708215297451,55.524079320113316,29.461756373937675,11.3314447592068,18.13031161473088,1.41643059490085,0.28328611898017,1.13314447592068,24.645892351274785,9.06515580736544,15.58073654390935,1.9830028328611897,0.84985835694051,0.28328611898017,0.28328611898017,0.28328611898017,0,0,0,0,0,0,0,0.56657223796034,41.64305949008499,31.444759206798867,2.5495750708215295,3.39943342776204,1.69971671388102,2.5495750708215295,Wales
W00002295,280,152,148,113,34,79,9,2,7,26,12,14,4,0,0,0,0,0,0,0,0,0,0,0,0,128,101,9,3,9,6,54.285714285714285,52.85714285714286,40.35714285714286,12.142857142857142,28.214285714285715,3.214285714285714,0.7142857142857143,2.5,9.285714285714286,4.285714285714286,5,1.4285714285714286,0,0,0,0,0,0,0,0,0,0,0,0,45.714285714285715,36.07142857142857,3.214285714285714,1.0714285714285714,3.214285714285714,2.142857142857143,Wales
W00002296,206,74,74,60,23,37,1,0,1,13,5,8,0,2,2,2,1,1,0,0,0,0,0,0,0,130,89,5,3,21,12,35.92233009708738,35.92233009708738,29.126213592233007,11.165048543689322,17.96116504854369,0.48543689320388345,0,0.48543689320388345,6.310679611650485,2.4271844660194173,3.8834951456310676,0,0.9708737864077669,0.9708737864077669,0.9708737864077669,0.48543689320388345,0.48543689320388345,0,0,0,0,0,0,0,63.10679611650486,43.203883495145625,2.4271844660194173,1.4563106796116505,10.194174757281553,5.825242718446602,Wales
W00002297,248,161,157,117,38,79,7,2,5,33,11,22,4,2,2,0,0,0,0,0,0,2,1,1,0,85,50,9,3,20,3,64.91935483870968,63.306451612903224,47.17741935483871,15.32258064516129,31.85483870967742,2.82258064516129,0.8064516129032258,2.0161290322580645,13.306451612903224,4.435483870967742,8.870967741935484,1.6129032258064515,0.8064516129032258,0.8064516129032258,0,0,0,0,0,0,0.8064516129032258,0.4032258064516129,0.4032258064516129,0,34.274193548387096,20.161290322580644,3.6290322580645165,1.2096774193548387,8.064516129032258,1.2096774193548387,Wales
W00002298,239,146,143,109,35,74,2,1,1,32,10,22,3,2,1,1,0,1,0,0,0,0,0,0,1,91,62,9,6,8,6,61.08786610878661,59.83263598326359,45.60669456066946,14.644351464435147,30.962343096234306,0.8368200836820083,0.41841004184100417,0.41841004184100417,13.389121338912133,4.184100418410042,9.205020920502092,1.2552301255230125,0.8368200836820083,0.41841004184100417,0.41841004184100417,0,0.41841004184100417,0,0,0,0,0,0,0.41841004184100417,38.07531380753138,25.94142259414226,3.765690376569038,2.510460251046025,3.3472803347280333,2.510460251046025,Wales
W00002299,222,144,140,104,31,73,7,1,6,29,7,22,4,5,5,5,3,2,0,0,0,0,0,0,0,73,42,7,4,13,7,64.86486486486487,63.06306306306306,46.846846846846844,13.963963963963963,32.88288288288289,3.153153153153153,0.45045045045045046,2.7027027027027026,13.063063063063062,3.153153153153153,9.90990990990991,1.8018018018018018,2.2522522522522523,2.2522522522522523,2.2522522522522523,1.3513513513513513,0.9009009009009009,0,0,0,0,0,0,0,32.88288288288289,18.91891891891892,3.153153153153153,1.8018018018018018,5.8558558558558556,3.153153153153153,Wales
W00002300,292,181,173,145,44,101,3,0,3,25,6,19,8,1,0,0,0,0,0,0,0,0,0,0,1,110,42,24,16,25,3,61.986301369863014,59.24657534246576,49.65753424657534,15.068493150684931,34.58904109589041,1.0273972602739725,0,1.0273972602739725,8.561643835616438,2.054794520547945,6.506849315068493,2.73972602739726,0.3424657534246575,0,0,0,0,0,0,0,0,0,0,0.3424657534246575,37.67123287671233,14.383561643835616,8.21917808219178,5.47945205479452,8.561643835616438,1.0273972602739725,Wales
W00002301,288,181,171,143,44,99,3,1,2,25,12,13,10,5,5,5,5,0,0,0,0,0,0,0,0,102,69,12,7,9,5,62.84722222222222,59.375,49.65277777777778,15.277777777777779,34.375,1.0416666666666665,0.3472222222222222,0.6944444444444444,8.680555555555555,4.166666666666666,4.513888888888888,3.4722222222222223,1.7361111111111112,1.7361111111111112,1.7361111111111112,1.7361111111111112,0,0,0,0,0,0,0,0,35.41666666666667,23.958333333333336,4.166666666666666,2.430555555555556,3.125,1.7361111111111112,Wales
W00002302,305,180,172,137,33,104,4,1,3,31,6,25,8,1,1,1,1,0,0,0,0,0,0,0,0,124,78,20,10,8,8,59.01639344262295,56.393442622950815,44.91803278688525,10.819672131147541,34.0983606557377,1.3114754098360655,0.32786885245901637,0.9836065573770493,10.163934426229508,1.9672131147540985,8.19672131147541,2.622950819672131,0.32786885245901637,0.32786885245901637,0.32786885245901637,0.32786885245901637,0,0,0,0,0,0,0,0,40.65573770491803,25.573770491803277,6.557377049180328,3.278688524590164,2.622950819672131,2.622950819672131,Wales
W00002303,272,155,152,95,30,65,16,5,11,41,13,28,3,3,3,3,3,0,0,0,0,0,0,0,0,114,92,10,6,3,3,56.98529411764706,55.88235294117647,34.92647058823529,11.029411764705882,23.897058823529413,5.88235294117647,1.8382352941176472,4.044117647058823,15.073529411764705,4.779411764705882,10.294117647058822,1.1029411764705883,1.1029411764705883,1.1029411764705883,1.1029411764705883,1.1029411764705883,0,0,0,0,0,0,0,0,41.911764705882355,33.82352941176471,3.6764705882352944,2.2058823529411766,1.1029411764705883,1.1029411764705883,Wales
W00002305,307,180,174,115,32,83,3,2,1,56,33,23,6,3,3,2,2,0,0,0,0,1,1,0,0,124,100,9,6,5,4,58.63192182410424,56.67752442996743,37.45928338762215,10.423452768729643,27.035830618892508,0.9771986970684038,0.6514657980456027,0.32573289902280134,18.241042345276874,10.749185667752444,7.491856677524431,1.9543973941368076,0.9771986970684038,0.9771986970684038,0.6514657980456027,0.6514657980456027,0,0,0,0,0.32573289902280134,0.32573289902280134,0,0,40.390879478827365,32.57328990228013,2.9315960912052117,1.9543973941368076,1.6286644951140066,1.3029315960912053,Wales
W00002306,205,126,123,98,30,68,3,0,3,22,6,16,3,6,2,1,1,0,0,0,0,1,1,0,4,73,54,7,6,4,2,61.46341463414634,60,47.80487804878049,14.634146341463413,33.170731707317074,1.4634146341463417,0,1.4634146341463417,10.731707317073171,2.9268292682926833,7.804878048780488,1.4634146341463417,2.9268292682926833,0.975609756097561,0.4878048780487805,0.4878048780487805,0,0,0,0,0.4878048780487805,0.4878048780487805,0,1.951219512195122,35.609756097560975,26.34146341463415,3.414634146341464,2.9268292682926833,1.951219512195122,0.975609756097561,Wales
W00002307,201,110,109,89,32,57,5,2,3,15,6,9,1,3,3,3,3,0,0,0,0,0,0,0,0,88,66,7,4,6,5,54.72636815920397,54.22885572139303,44.27860696517413,15.92039800995025,28.35820895522388,2.4875621890547266,0.9950248756218906,1.4925373134328357,7.462686567164178,2.9850746268656714,4.477611940298507,0.4975124378109453,1.4925373134328357,1.4925373134328357,1.4925373134328357,1.4925373134328357,0,0,0,0,0,0,0,0,43.78109452736319,32.83582089552239,3.482587064676617,1.9900497512437811,2.9850746268656714,2.4875621890547266,Wales
W00002308,357,206,196,121,39,82,12,1,11,63,14,49,10,8,8,8,8,0,0,0,0,0,0,0,0,143,98,14,13,10,8,57.70308123249299,54.90196078431373,33.89355742296919,10.92436974789916,22.969187675070028,3.361344537815126,0.2801120448179272,3.081232492997199,17.647058823529413,3.9215686274509802,13.725490196078432,2.801120448179272,2.2408963585434174,2.2408963585434174,2.2408963585434174,2.2408963585434174,0,0,0,0,0,0,0,0,40.056022408963585,27.450980392156865,3.9215686274509802,3.6414565826330536,2.801120448179272,2.2408963585434174,Wales
W00002309,282,157,157,88,30,58,16,4,12,53,17,36,0,5,5,5,5,0,0,0,0,0,0,0,0,120,82,10,6,12,10,55.673758865248224,55.673758865248224,31.20567375886525,10.638297872340425,20.56737588652482,5.673758865248227,1.4184397163120568,4.25531914893617,18.79432624113475,6.028368794326241,12.76595744680851,0,1.773049645390071,1.773049645390071,1.773049645390071,1.773049645390071,0,0,0,0,0,0,0,0,42.5531914893617,29.078014184397162,3.546099290780142,2.127659574468085,4.25531914893617,3.546099290780142,Wales
W00002310,269,140,136,104,33,71,3,0,3,29,8,21,4,5,5,4,4,0,0,0,0,1,1,0,0,124,80,11,8,20,5,52.04460966542751,50.55762081784386,38.66171003717472,12.267657992565056,26.394052044609666,1.1152416356877324,0,1.1152416356877324,10.780669144981413,2.973977695167286,7.806691449814126,1.486988847583643,1.858736059479554,1.858736059479554,1.486988847583643,1.486988847583643,0,0,0,0,0.37174721189591076,0.37174721189591076,0,0,46.09665427509294,29.739776951672862,4.089219330855019,2.973977695167286,7.434944237918216,1.858736059479554,Wales
W00002311,305,164,160,112,45,67,4,1,3,44,14,30,4,6,6,6,5,1,0,0,0,0,0,0,0,135,85,9,13,17,11,53.77049180327869,52.459016393442624,36.721311475409834,14.754098360655737,21.9672131147541,1.3114754098360655,0.32786885245901637,0.9836065573770493,14.426229508196723,4.590163934426229,9.836065573770492,1.3114754098360655,1.9672131147540985,1.9672131147540985,1.9672131147540985,1.639344262295082,0.32786885245901637,0,0,0,0,0,0,0,44.26229508196721,27.86885245901639,2.9508196721311477,4.2622950819672125,5.573770491803279,3.606557377049181,Wales
W00002312,302,150,148,101,29,72,11,2,9,36,13,23,2,7,6,6,4,2,0,0,0,0,0,0,1,145,119,6,10,6,4,49.668874172185426,49.00662251655629,33.443708609271525,9.602649006622517,23.841059602649008,3.642384105960265,0.6622516556291391,2.980132450331126,11.920529801324504,4.304635761589404,7.6158940397351,0.6622516556291391,2.3178807947019866,1.9867549668874174,1.9867549668874174,1.3245033112582782,0.6622516556291391,0,0,0,0,0,0,0.33112582781456956,48.01324503311258,39.40397350993378,1.9867549668874174,3.3112582781456954,1.9867549668874174,1.3245033112582782,Wales
W00002313,318,189,185,149,45,104,9,2,7,27,11,16,4,4,4,4,3,1,0,0,0,0,0,0,0,125,77,16,11,15,6,59.43396226415094,58.17610062893082,46.855345911949684,14.150943396226415,32.70440251572327,2.8301886792452833,0.628930817610063,2.20125786163522,8.49056603773585,3.459119496855346,5.031446540880504,1.257861635220126,1.257861635220126,1.257861635220126,1.257861635220126,0.9433962264150944,0.3144654088050315,0,0,0,0,0,0,0,39.308176100628934,24.21383647798742,5.031446540880504,3.459119496855346,4.716981132075472,1.8867924528301887,Wales
W00002314,309,167,166,99,32,67,13,1,12,54,19,35,1,5,5,5,5,0,0,0,0,0,0,0,0,137,101,6,13,14,3,54.0453074433657,53.72168284789643,32.038834951456316,10.355987055016183,21.68284789644013,4.207119741100324,0.3236245954692557,3.8834951456310676,17.475728155339805,6.148867313915858,11.326860841423949,0.3236245954692557,1.6181229773462782,1.6181229773462782,1.6181229773462782,1.6181229773462782,0,0,0,0,0,0,0,0,44.336569579288025,32.68608414239482,1.9417475728155338,4.207119741100324,4.53074433656958,0.9708737864077669,Wales
W00002315,313,143,140,93,28,65,7,0,7,40,18,22,3,4,4,4,4,0,0,0,0,0,0,0,0,166,128,9,8,7,14,45.68690095846645,44.72843450479233,29.712460063897762,8.945686900958465,20.766773162939298,2.2364217252396164,0,2.2364217252396164,12.779552715654951,5.7507987220447285,7.0287539936102235,0.9584664536741214,1.2779552715654952,1.2779552715654952,1.2779552715654952,1.2779552715654952,0,0,0,0,0,0,0,0,53.03514376996805,40.894568690095845,2.8753993610223643,2.5559105431309903,2.2364217252396164,4.472843450479233,Wales
W00002316,266,156,156,80,34,46,18,5,13,58,20,38,0,3,3,3,3,0,0,0,0,0,0,0,0,107,78,9,10,1,9,58.64661654135338,58.64661654135338,30.075187969924812,12.781954887218044,17.293233082706767,6.7669172932330826,1.8796992481203008,4.887218045112782,21.804511278195488,7.518796992481203,14.285714285714285,0,1.1278195488721803,1.1278195488721803,1.1278195488721803,1.1278195488721803,0,0,0,0,0,0,0,0,40.225563909774436,29.32330827067669,3.3834586466165413,3.7593984962406015,0.37593984962406013,3.3834586466165413,Wales
