OA,ts0200001,ts0200002,ts0200003,ts0200002_PCT,ts0200003_PCT
W00002461,0,0,0,NA,NA
W00002463,0,0,0,NA,NA
W00009784,0,0,0,NA,NA
W00009785,0,0,0,NA,NA
W00009786,0,0,0,NA,NA
W00002499,0,0,0,NA,NA
W00002500,0,0,0,NA,NA
W00002501,0,0,0,NA,NA
W00002502,0,0,0,NA,NA
W00002503,0,0,0,NA,NA
W00002504,0,0,0,NA,NA
W00002457,0,0,0,NA,NA
W00002458,0,0,0,NA,NA
W00002459,0,0,0,NA,NA
W00002531,0,0,0,NA,NA
W00002532,0,0,0,NA,NA
W00002533,1,1,0,100,0
W00002534,0,0,0,NA,NA
W00002489,0,0,0,NA,NA
W00002490,1,1,0,100,0
W00002491,0,0,0,NA,NA
W00002492,0,0,0,NA,NA
W00002493,0,0,0,NA,NA
W00002495,0,0,0,NA,NA
W00002494,0,0,0,NA,NA
W00002496,0,0,0,NA,NA
W00002497,0,0,0,NA,NA
W00002498,0,0,0,NA,NA
W00002365,0,0,0,NA,NA
W00002366,0,0,0,NA,NA
W00002367,0,0,0,NA,NA
W00002368,0,0,0,NA,NA
W00002369,0,0,0,NA,NA
W00002370,0,0,0,NA,NA
W00002371,0,0,0,NA,NA
W00002372,0,0,0,NA,NA
W00002436,0,0,0,NA,NA
W00002437,0,0,0,NA,NA
W00002438,0,0,0,NA,NA
W00002439,0,0,0,NA,NA
W00002440,0,0,0,NA,NA
W00002441,0,0,0,NA,NA
W00002442,0,0,0,NA,NA
W00002443,0,0,0,NA,NA
W00002444,0,0,0,NA,NA
W00002445,0,0,0,NA,NA
W00002446,0,0,0,NA,NA
W00002660,0,0,0,NA,NA
W00002661,0,0,0,NA,NA
W00002662,0,0,0,NA,NA
W00002663,0,0,0,NA,NA
W00002664,0,0,0,NA,NA
W00002665,0,0,0,NA,NA
W00002666,0,0,0,NA,NA
W00002667,0,0,0,NA,NA
W00002672,0,0,0,NA,NA
W00002674,0,0,0,NA,NA
W00002668,0,0,0,NA,NA
W00002669,0,0,0,NA,NA
W00002670,0,0,0,NA,NA
W00002671,0,0,0,NA,NA
W00002673,0,0,0,NA,NA
W00002675,0,0,0,NA,NA
W00002676,0,0,0,NA,NA
W00002677,1,0,1,0,100
W00002678,0,0,0,NA,NA
W00002679,0,0,0,NA,NA
W00002680,2,1,1,50,50
W00002681,0,0,0,NA,NA
W00002682,1,0,1,0,100
W00002683,0,0,0,NA,NA
W00002352,0,0,0,NA,NA
W00002353,0,0,0,NA,NA
W00002354,0,0,0,NA,NA
W00002355,0,0,0,NA,NA
W00002356,0,0,0,NA,NA
W00002357,0,0,0,NA,NA
W00002358,0,0,0,NA,NA
W00002273,0,0,0,NA,NA
W00002274,0,0,0,NA,NA
W00002275,0,0,0,NA,NA
W00002409,0,0,0,NA,NA
W00002410,0,0,0,NA,NA
W00002411,0,0,0,NA,NA
W00002516,0,0,0,NA,NA
W00002517,0,0,0,NA,NA
W00002518,0,0,0,NA,NA
W00002519,0,0,0,NA,NA
W00002520,0,0,0,NA,NA
W00002521,0,0,0,NA,NA
W00002522,0,0,0,NA,NA
W00002523,0,0,0,NA,NA
W00002280,0,0,0,NA,NA
W00002281,0,0,0,NA,NA
W00002282,0,0,0,NA,NA
W00002283,0,0,0,NA,NA
W00002348,0,0,0,NA,NA
W00002349,0,0,0,NA,NA
W00002350,0,0,0,NA,NA
W00002351,0,0,0,NA,NA
W00002536,0,0,0,NA,NA
W00002537,0,0,0,NA,NA
W00009792,0,0,0,NA,NA
W00009793,0,0,0,NA,NA
W00009794,0,0,0,NA,NA
W00002656,0,0,0,NA,NA
W00002657,0,0,0,NA,NA
W00002658,0,0,0,NA,NA
W00002659,0,0,0,NA,NA
W00002306,0,0,0,NA,NA
W00002307,0,0,0,NA,NA
W00002308,0,0,0,NA,NA
W00002309,0,0,0,NA,NA
W00002310,0,0,0,NA,NA
W00002311,0,0,0,NA,NA
W00002312,0,0,0,NA,NA
W00002452,0,0,0,NA,NA
W00002453,0,0,0,NA,NA
W00002454,0,0,0,NA,NA
W00002455,0,0,0,NA,NA
W00002456,0,0,0,NA,NA
W00002605,0,0,0,NA,NA
W00002606,1,1,0,100,0
W00002607,0,0,0,NA,NA
W00002608,0,0,0,NA,NA
W00002609,0,0,0,NA,NA
W00002313,0,0,0,NA,NA
W00002314,0,0,0,NA,NA
W00002315,0,0,0,NA,NA
W00002316,0,0,0,NA,NA
W00002317,0,0,0,NA,NA
W00002339,0,0,0,NA,NA
W00002340,0,0,0,NA,NA
W00002341,0,0,0,NA,NA
W00002342,0,0,0,NA,NA
W00002343,0,0,0,NA,NA
W00002384,0,0,0,NA,NA
W00002385,0,0,0,NA,NA
W00002386,0,0,0,NA,NA
W00002387,0,0,0,NA,NA
W00002388,0,0,0,NA,NA
W00002389,0,0,0,NA,NA
W00002556,0,0,0,NA,NA
W00002557,0,0,0,NA,NA
W00002558,0,0,0,NA,NA
W00002560,0,0,0,NA,NA
W00002562,0,0,0,NA,NA
W00002563,0,0,0,NA,NA
W00009782,3,3,0,100,0
W00009783,0,0,0,NA,NA
W00002564,0,0,0,NA,NA
W00002565,0,0,0,NA,NA
W00002566,0,0,0,NA,NA
W00002567,0,0,0,NA,NA
W00002568,0,0,0,NA,NA
W00002569,0,0,0,NA,NA
W00002570,0,0,0,NA,NA
W00002571,0,0,0,NA,NA
W00002573,0,0,0,NA,NA
W00002574,0,0,0,NA,NA
W00002575,0,0,0,NA,NA
W00002576,0,0,0,NA,NA
W00010112,0,0,0,NA,NA
W00010113,0,0,0,NA,NA
W00010114,0,0,0,NA,NA
W00002546,0,0,0,NA,NA
W00002547,0,0,0,NA,NA
W00002548,0,0,0,NA,NA
W00002550,0,0,0,NA,NA
W00002554,0,0,0,NA,NA
W00002555,0,0,0,NA,NA
W00002545,0,0,0,NA,NA
W00002549,0,0,0,NA,NA
W00002551,0,0,0,NA,NA
W00002552,0,0,0,NA,NA
W00002553,0,0,0,NA,NA
W00002577,0,0,0,NA,NA
W00002578,0,0,0,NA,NA
W00002579,0,0,0,NA,NA
W00002580,0,0,0,NA,NA
W00002581,0,0,0,NA,NA
W00002582,0,0,0,NA,NA
W00002284,0,0,0,NA,NA
W00002285,0,0,0,NA,NA
W00002286,0,0,0,NA,NA
W00002287,1,1,0,100,0
W00002288,0,0,0,NA,NA
W00002289,0,0,0,NA,NA
W00002290,0,0,0,NA,NA
W00002412,0,0,0,NA,NA
W00002413,0,0,0,NA,NA
W00002414,0,0,0,NA,NA
W00002415,0,0,0,NA,NA
W00002416,0,0,0,NA,NA
W00002479,0,0,0,NA,NA
W00002480,0,0,0,NA,NA
W00002481,0,0,0,NA,NA
W00002482,0,0,0,NA,NA
W00002483,0,0,0,NA,NA
W00002478,0,0,0,NA,NA
W00002484,0,0,0,NA,NA
W00002485,0,0,0,NA,NA
W00002486,0,0,0,NA,NA
W00002487,0,0,0,NA,NA
W00002488,1,1,0,100,0
W00002276,0,0,0,NA,NA
W00002277,2,0,2,0,100
W00002278,0,0,0,NA,NA
W00002279,0,0,0,NA,NA
W00002390,0,0,0,NA,NA
W00002392,0,0,0,NA,NA
W00002395,0,0,0,NA,NA
W00002397,0,0,0,NA,NA
W00002399,0,0,0,NA,NA
W00002391,0,0,0,NA,NA
W00002393,0,0,0,NA,NA
W00002394,0,0,0,NA,NA
W00002396,0,0,0,NA,NA
W00002398,0,0,0,NA,NA
W00002400,0,0,0,NA,NA
W00002471,0,0,0,NA,NA
W00002472,0,0,0,NA,NA
W00002473,0,0,0,NA,NA
W00002474,0,0,0,NA,NA
W00002583,0,0,0,NA,NA
W00002584,0,0,0,NA,NA
W00002585,0,0,0,NA,NA
W00002586,0,0,0,NA,NA
W00002587,0,0,0,NA,NA
W00002588,0,0,0,NA,NA
W00002589,0,0,0,NA,NA
W00002590,0,0,0,NA,NA
W00002594,0,0,0,NA,NA
W00002596,0,0,0,NA,NA
W00002597,0,0,0,NA,NA
W00002591,1,1,0,100,0
W00002592,0,0,0,NA,NA
W00002593,0,0,0,NA,NA
W00002595,0,0,0,NA,NA
W00002335,0,0,0,NA,NA
W00002336,0,0,0,NA,NA
W00002337,0,0,0,NA,NA
W00002338,0,0,0,NA,NA
W00002406,0,0,0,NA,NA
W00002407,0,0,0,NA,NA
W00002408,0,0,0,NA,NA
W00002512,0,0,0,NA,NA
W00002513,0,0,0,NA,NA
W00002514,0,0,0,NA,NA
