OA,ts0750001,ts0750002,ts0750003,ts0750004,ts0750005,ts0750006,ts0750007,ts0750002_PCT,ts0750003_PCT,ts0750004_PCT,ts0750005_PCT,ts0750006_PCT,ts0750007_PCT
W00002268,157,50,3,37,48,19,0,31.84713375796178,1.910828025477707,23.56687898089172,30.573248407643312,12.101910828025478,0
W00002269,134,45,2,38,27,21,1,33.582089552238806,1.4925373134328357,28.35820895522388,20.149253731343283,15.671641791044777,0.7462686567164178
W00002270,74,27,1,18,23,4,1,36.486486486486484,1.3513513513513513,24.324324324324326,31.08108108108108,5.405405405405405,1.3513513513513513
W00002271,120,41,1,39,18,21,0,34.166666666666664,0.8333333333333334,32.5,15,17.5,0
W00002272,155,51,3,38,38,25,0,32.903225806451616,1.935483870967742,24.516129032258064,24.516129032258064,16.129032258064516,0
W00002273,117,35,7,40,19,16,0,29.914529914529915,5.982905982905983,34.18803418803419,16.23931623931624,13.675213675213676,0
W00002274,167,47,9,57,38,16,0,28.143712574850298,5.389221556886228,34.13173652694611,22.75449101796407,9.580838323353294,0
W00002275,168,35,3,64,38,25,3,20.833333333333336,1.7857142857142856,38.095238095238095,22.61904761904762,14.880952380952381,1.7857142857142856
W00002276,159,49,6,47,36,21,0,30.81761006289308,3.7735849056603774,29.559748427672954,22.641509433962266,13.20754716981132,0
W00002277,154,37,11,56,25,24,1,24.025974025974026,7.142857142857142,36.36363636363637,16.233766233766232,15.584415584415584,0.6493506493506493
W00002278,117,27,6,45,29,10,0,23.076923076923077,5.128205128205128,38.46153846153847,24.786324786324787,8.547008547008547,0
W00002279,164,47,4,53,42,18,0,28.65853658536585,2.4390243902439024,32.31707317073171,25.609756097560975,10.975609756097562,0
W00002280,144,55,6,45,21,17,0,38.19444444444444,4.166666666666666,31.25,14.583333333333334,11.805555555555555,0
W00002281,148,42,4,42,33,27,0,28.37837837837838,2.7027027027027026,28.37837837837838,22.2972972972973,18.243243243243242,0
W00002282,161,39,6,62,29,25,0,24.22360248447205,3.7267080745341614,38.50931677018634,18.012422360248447,15.527950310559005,0
W00002283,159,49,8,55,28,19,0,30.81761006289308,5.031446540880504,34.59119496855346,17.61006289308176,11.949685534591195,0
W00002284,167,46,2,64,32,23,0,27.54491017964072,1.1976047904191618,38.32335329341318,19.16167664670659,13.77245508982036,0
W00002285,171,47,3,53,37,30,1,27.485380116959064,1.7543859649122806,30.994152046783626,21.637426900584796,17.543859649122805,0.5847953216374269
W00002286,128,30,3,38,38,18,1,23.4375,2.34375,29.6875,29.6875,14.0625,0.78125
W00002287,133,31,1,46,29,25,1,23.308270676691727,0.7518796992481203,34.58646616541353,21.804511278195488,18.796992481203006,0.7518796992481203
W00002288,134,33,3,44,34,20,0,24.62686567164179,2.2388059701492535,32.83582089552239,25.37313432835821,14.925373134328357,0
W00002289,159,34,1,68,34,22,0,21.38364779874214,0.628930817610063,42.76729559748428,21.38364779874214,13.836477987421384,0
W00002290,111,33,3,26,34,14,1,29.72972972972973,2.7027027027027026,23.423423423423422,30.630630630630627,12.612612612612612,0.9009009009009009
W00002291,167,63,4,46,31,20,3,37.72455089820359,2.3952095808383236,27.54491017964072,18.562874251497004,11.976047904191617,1.7964071856287425
W00002292,153,39,3,50,34,27,0,25.49019607843137,1.9607843137254901,32.6797385620915,22.22222222222222,17.647058823529413,0
W00002293,115,51,6,23,19,15,1,44.34782608695652,5.217391304347826,20,16.52173913043478,13.043478260869565,0.8695652173913043
W00002294,194,67,2,52,53,19,1,34.5360824742268,1.0309278350515463,26.804123711340207,27.31958762886598,9.793814432989691,0.5154639175257731
W00002295,147,38,7,50,31,21,0,25.850340136054424,4.761904761904762,34.01360544217687,21.08843537414966,14.285714285714285,0
W00002296,117,56,7,29,17,8,0,47.863247863247864,5.982905982905983,24.786324786324787,14.529914529914532,6.837606837606838,0
W00002297,144,59,5,22,36,21,1,40.97222222222222,3.4722222222222223,15.277777777777779,25,14.583333333333334,0.6944444444444444
W00002298,128,44,1,19,42,22,0,34.375,0.78125,14.84375,32.8125,17.1875,0
W00002299,141,76,3,17,30,13,2,53.90070921985816,2.127659574468085,12.056737588652481,21.27659574468085,9.219858156028367,1.4184397163120568
W00002300,159,51,2,30,50,25,1,32.075471698113205,1.257861635220126,18.867924528301888,31.446540880503143,15.723270440251572,0.628930817610063
W00002301,161,65,5,37,33,21,0,40.37267080745342,3.1055900621118013,22.981366459627328,20.496894409937887,13.043478260869565,0
W00002302,161,56,3,49,32,21,0,34.78260869565217,1.8633540372670807,30.434782608695656,19.875776397515526,13.043478260869565,0
