OA,ts0260001,ts0260002,ts0260003,ts0260004,ts0260005,ts0260006,ts0260002_PCT,ts0260003_PCT,ts0260004_PCT,ts0260005_PCT,ts0260006_PCT
W00002268,156,50,106,0,0,0,32.05128205128205,67.94871794871796,0,0,0
W00002269,136,45,90,0,1,0,33.088235294117645,66.17647058823529,0,0.7352941176470588,0
W00002270,75,27,47,0,0,1,36,62.66666666666667,0,0,1.3333333333333335
W00002271,118,41,77,0,0,0,34.74576271186441,65.2542372881356,0,0,0
W00002272,155,51,103,0,1,0,32.903225806451616,66.45161290322581,0,0.6451612903225806,0
W00002273,117,35,82,0,0,0,29.914529914529915,70.08547008547008,0,0,0
W00002274,167,47,118,0,2,0,28.143712574850298,70.65868263473054,0,1.1976047904191618,0
W00002275,168,35,133,0,0,0,20.833333333333336,79.16666666666666,0,0,0
W00002276,159,49,110,0,0,0,30.81761006289308,69.18238993710692,0,0,0
W00002277,154,37,117,0,0,0,24.025974025974026,75.97402597402598,0,0,0
W00002278,117,27,90,0,0,0,23.076923076923077,76.92307692307693,0,0,0
W00002279,164,47,117,0,0,0,28.65853658536585,71.34146341463415,0,0,0
W00002280,141,55,85,0,0,1,39.00709219858156,60.28368794326241,0,0,0.7092198581560284
W00002281,148,42,106,0,0,0,28.37837837837838,71.62162162162163,0,0,0
W00002282,159,39,120,0,0,0,24.528301886792452,75.47169811320755,0,0,0
W00002283,159,49,110,0,0,0,30.81761006289308,69.18238993710692,0,0,0
W00002284,168,46,121,0,1,0,27.380952380952383,72.02380952380952,0,0.5952380952380952,0
W00002285,168,47,119,0,2,0,27.976190476190478,70.83333333333334,0,1.1904761904761905,0
W00002286,128,30,97,0,1,0,23.4375,75.78125,0,0.78125,0
W00002287,134,31,100,0,0,3,23.134328358208954,74.6268656716418,0,0,2.2388059701492535
W00002288,133,33,97,0,2,1,24.81203007518797,72.93233082706767,0,1.5037593984962405,0.7518796992481203
W00002289,160,34,125,0,1,0,21.25,78.125,0,0.625,0
W00002290,109,33,76,0,0,0,30.275229357798167,69.72477064220183,0,0,0
W00002291,167,63,104,0,0,0,37.72455089820359,62.27544910179641,0,0,0
W00002292,154,39,113,0,2,0,25.324675324675322,73.37662337662337,0,1.2987012987012987,0
W00002293,115,51,64,0,0,0,44.34782608695652,55.65217391304348,0,0,0
W00002294,194,67,124,0,2,1,34.5360824742268,63.91752577319587,0,1.0309278350515463,0.5154639175257731
W00002295,149,38,111,0,0,0,25.503355704697988,74.49664429530202,0,0,0
W00002296,117,56,60,0,1,0,47.863247863247864,51.28205128205128,0,0.8547008547008548,0
W00002297,142,59,80,0,3,0,41.54929577464789,56.33802816901409,0,2.112676056338028,0
W00002298,128,44,84,0,0,0,34.375,65.625,0,0,0
W00002299,142,76,64,1,0,1,53.52112676056338,45.07042253521127,0.7042253521126761,0,0.7042253521126761
W00002300,161,51,108,0,2,0,31.67701863354037,67.08074534161491,0,1.2422360248447204,0
W00002301,161,65,94,0,1,1,40.37267080745342,58.38509316770186,0,0.6211180124223602,0.6211180124223602
W00002302,162,56,104,0,2,0,34.5679012345679,64.19753086419753,0,1.2345679012345678,0
W00002303,135,38,97,0,0,0,28.14814814814815,71.85185185185186,0,0,0
W00002305,158,44,113,0,0,1,27.848101265822784,71.51898734177216,0,0,0.6329113924050633
