OA,ts0050001,ts0050002,ts0050003,ts0050004,ts0050005,ts0050006,ts0050007,ts0050008,ts0050009,ts0050010,ts0050011,ts0050012,ts0050013,ts0050014,ts0050015,ts0050016,ts0050017,ts0050018,ts0050019,ts0050020,ts0050021,ts0050022,ts0050023,ts0050024,ts0050025,ts0050026,ts0050027,ts0050028,ts0050029,ts0050030,ts0050031,ts0050032,ts0050033,ts0050034,ts0050002_PCT,ts0050003_PCT,ts0050004_PCT,ts0050005_PCT,ts0050006_PCT,ts0050007_PCT,ts0050008_PCT,ts0050009_PCT,ts0050010_PCT,ts0050011_PCT,ts0050012_PCT,ts0050013_PCT,ts0050014_PCT,ts0050015_PCT,ts0050016_PCT,ts0050017_PCT,ts0050018_PCT,ts0050019_PCT,ts0050020_PCT,ts0050021_PCT,ts0050022_PCT,ts0050023_PCT,ts0050024_PCT,ts0050025_PCT,ts0050026_PCT,ts0050027_PCT,ts0050028_PCT,ts0050029_PCT,ts0050030_PCT,ts0050031_PCT,ts0050032_PCT,ts0050033_PCT,ts0050034_PCT
E00121789,310,258,257,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,49,83.22580645161291,82.9032258064516,0.3225806451612903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.967741935483871,0,15.806451612903224
E00121791,371,327,306,0,21,20,4,1,1,0,1,0,1,5,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,88.14016172506739,82.47978436657682,0,5.660377358490567,5.3908355795148255,1.078167115902965,0.2695417789757413,0.2695417789757413,0,0.2695417789757413,0,0.2695417789757413,1.3477088948787064,1.8867924528301887,0.2695417789757413,0,0.2695417789757413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.859838274932615
E00121792,326,287,280,3,4,4,2,0,1,0,0,0,1,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,1,1,0,0,0,35,88.03680981595092,85.88957055214725,0.9202453987730062,1.2269938650306749,1.2269938650306749,0.6134969325153374,0,0.3067484662576687,0,0,0,0.3067484662576687,0,0,0,0,0,0.9202453987730062,0,0,0.9202453987730062,0,0,0,0,0,0,0.3067484662576687,0.3067484662576687,0,0,0,10.736196319018406
E00121788,314,287,272,1,14,13,1,1,2,0,0,2,0,0,7,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,25,91.40127388535032,86.62420382165605,0.3184713375796179,4.45859872611465,4.140127388535031,0.3184713375796179,0.3184713375796179,0.6369426751592357,0,0,0.6369426751592357,0,0,2.229299363057325,0.3184713375796179,0,0.3184713375796179,0.3184713375796179,0,0.3184713375796179,0,0,0,0,0,0,0,0.3184713375796179,0.3184713375796179,0,0,0,7.961783439490445
E00121790,454,402,392,0,10,10,0,1,0,2,0,1,0,4,2,0,0,0,0,0,0,0,3,0,2,1,0,0,1,1,0,1,0,47,88.54625550660793,86.34361233480176,0,2.2026431718061676,2.2026431718061676,0,0.22026431718061676,0,0.4405286343612335,0,0.22026431718061676,0,0.881057268722467,0.4405286343612335,0,0,0,0,0,0,0,0.6607929515418502,0,0.4405286343612335,0.22026431718061676,0,0,0.22026431718061676,0.22026431718061676,0,0.22026431718061676,0,10.352422907488986
E00121793,201,185,182,0,3,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,13,92.03980099502488,90.54726368159204,0,1.4925373134328357,1.4925373134328357,0,0,0,0,0,0,1.4925373134328357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4925373134328357,1.4925373134328357,0,0,0,6.467661691542288
E00121794,366,315,303,1,11,11,3,0,2,0,1,0,0,0,5,0,0,0,3,0,1,2,0,0,0,0,0,0,1,1,0,0,0,47,86.0655737704918,82.78688524590164,0.273224043715847,3.0054644808743167,3.0054644808743167,0.819672131147541,0,0.546448087431694,0,0.273224043715847,0,0,0,1.366120218579235,0,0,0,0.819672131147541,0,0.273224043715847,0.546448087431694,0,0,0,0,0,0,0.273224043715847,0.273224043715847,0,0,0,12.841530054644808
E00121795,243,226,225,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,15,93.00411522633745,92.5925925925926,0.411522633744856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.411522633744856,0,0,0,0.411522633744856,0,0,0,0,0.411522633744856,0,6.172839506172839
E00122056,235,171,164,6,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,63,72.76595744680851,69.7872340425532,2.553191489361702,0.425531914893617,0.425531914893617,0,0,0,0,0,0,0,0,0.425531914893617,0,0,0,0,0,0,0,0,0,0,0,0,0,0.425531914893617,0.425531914893617,0,0,0,26.80851063829787
E00122057,424,368,357,6,5,5,1,2,0,0,0,0,0,0,2,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,1,0,52,86.79245283018868,84.19811320754717,1.4150943396226416,1.179245283018868,1.179245283018868,0.2358490566037736,0.4716981132075472,0,0,0,0,0,0,0.4716981132075472,0,0,0,0.2358490566037736,0,0,0.2358490566037736,0.2358490566037736,0,0,0.2358490566037736,0,0,0.2358490566037736,0.2358490566037736,0,0.2358490566037736,0,12.264150943396226
