OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00121721,218,70,34,32,10,27,38,7,32.11009174311927,15.59633027522936,14.678899082568808,4.587155963302752,12.385321100917432,17.431192660550458,3.211009174311927
E00121723,278,61,37,46,12,57,59,6,21.942446043165468,13.309352517985612,16.546762589928058,4.316546762589928,20.503597122302157,21.223021582733814,2.158273381294964
E00121724,258,77,29,41,19,36,50,6,29.844961240310074,11.24031007751938,15.891472868217054,7.3643410852713185,13.953488372093023,19.379844961240313,2.3255813953488373
E00121725,251,79,41,32,7,40,45,7,31.47410358565737,16.334661354581673,12.749003984063744,2.788844621513944,15.936254980079681,17.928286852589643,2.788844621513944
E00121726,262,63,39,35,16,46,54,9,24.045801526717558,14.885496183206106,13.358778625954198,6.106870229007633,17.557251908396946,20.610687022900763,3.435114503816794
E00121727,324,69,46,51,17,62,67,12,21.296296296296298,14.19753086419753,15.74074074074074,5.246913580246913,19.1358024691358,20.679012345679013,3.7037037037037033
E00121730,277,45,36,44,19,62,63,8,16.24548736462094,12.996389891696749,15.884476534296029,6.859205776173286,22.382671480144403,22.743682310469314,2.888086642599278
E00121731,296,82,41,39,21,51,52,10,27.7027027027027,13.85135135135135,13.175675675675674,7.094594594594595,17.22972972972973,17.56756756756757,3.3783783783783785
E00121732,204,94,25,32,6,22,25,0,46.07843137254902,12.254901960784313,15.686274509803921,2.941176470588235,10.784313725490197,12.254901960784313,0
E00121733,331,70,42,57,19,54,77,12,21.148036253776432,12.688821752265861,17.220543806646525,5.740181268882175,16.314199395770395,23.26283987915408,3.625377643504532
E00121734,350,92,56,67,9,46,70,10,26.285714285714285,16,19.142857142857142,2.571428571428571,13.142857142857142,20,2.857142857142857
E00121735,324,109,56,32,21,43,49,14,33.641975308641975,17.28395061728395,9.876543209876543,6.481481481481481,13.271604938271606,15.123456790123457,4.320987654320987
E00121736,279,100,38,42,15,32,39,13,35.842293906810035,13.620071684587815,15.053763440860216,5.376344086021505,11.469534050179211,13.978494623655912,4.659498207885305
E00121737,219,76,30,20,15,29,44,5,34.70319634703196,13.698630136986301,9.1324200913242,6.8493150684931505,13.24200913242009,20.091324200913242,2.28310502283105
E00121738,298,84,42,47,17,45,53,10,28.187919463087248,14.093959731543624,15.771812080536913,5.704697986577181,15.100671140939598,17.78523489932886,3.3557046979865772
E00121739,276,73,35,52,25,37,42,12,26.44927536231884,12.681159420289855,18.84057971014493,9.057971014492754,13.405797101449277,15.217391304347828,4.3478260869565215
E00121740,254,69,56,31,12,34,44,8,27.165354330708663,22.04724409448819,12.204724409448819,4.724409448818897,13.385826771653544,17.322834645669293,3.149606299212598
E00121742,351,99,53,51,30,41,61,16,28.205128205128204,15.0997150997151,14.529914529914532,8.547008547008547,11.68091168091168,17.37891737891738,4.5584045584045585
E00121743,244,79,30,33,12,40,45,5,32.37704918032787,12.295081967213115,13.524590163934427,4.918032786885246,16.39344262295082,18.442622950819672,2.0491803278688523
E00121744,238,36,37,40,23,43,54,5,15.126050420168067,15.546218487394958,16.80672268907563,9.663865546218489,18.067226890756302,22.689075630252102,2.100840336134454
E00121745,318,104,49,43,17,36,60,9,32.70440251572327,15.40880503144654,13.522012578616351,5.345911949685535,11.320754716981133,18.867924528301888,2.8301886792452833
E00121746,270,63,38,43,19,52,47,8,23.333333333333332,14.074074074074074,15.925925925925927,7.037037037037037,19.25925925925926,17.40740740740741,2.9629629629629632
E00121747,294,85,37,52,20,35,51,14,28.91156462585034,12.585034013605442,17.687074829931973,6.802721088435375,11.904761904761903,17.346938775510203,4.761904761904762
E00121748,251,38,30,38,11,49,80,5,15.139442231075698,11.952191235059761,15.139442231075698,4.382470119521913,19.52191235059761,31.872509960159363,1.9920318725099602
E00121749,193,77,21,12,19,20,33,11,39.89637305699482,10.880829015544041,6.217616580310881,9.844559585492227,10.362694300518134,17.098445595854923,5.699481865284974
E00121750,331,46,25,46,21,54,131,8,13.897280966767372,7.552870090634441,13.897280966767372,6.3444108761329305,16.314199395770395,39.577039274924466,2.416918429003021
E00121751,306,43,29,43,12,42,131,6,14.052287581699346,9.477124183006536,14.052287581699346,3.9215686274509802,13.725490196078432,42.810457516339866,1.9607843137254901
E00121752,306,36,33,27,18,38,149,5,11.76470588235294,10.784313725490197,8.823529411764707,5.88235294117647,12.418300653594772,48.69281045751634,1.6339869281045754
E00121753,262,38,26,47,12,44,88,7,14.50381679389313,9.923664122137405,17.938931297709924,4.580152671755725,16.793893129770993,33.587786259541986,2.6717557251908395
E00121754,313,63,45,53,21,74,57,0,20.12779552715655,14.376996805111823,16.93290734824281,6.7092651757188495,23.642172523961662,18.210862619808307,0
E00121755,249,30,27,43,19,50,72,8,12.048192771084338,10.843373493975903,17.269076305220885,7.630522088353414,20.080321285140563,28.915662650602407,3.2128514056224895
E00121756,463,122,57,52,26,62,130,14,26.34989200863931,12.311015118790497,11.23110151187905,5.615550755939525,13.390928725701945,28.077753779697623,3.023758099352052
E00121757,233,76,34,38,15,23,40,7,32.61802575107296,14.592274678111588,16.30901287553648,6.437768240343347,9.871244635193133,17.167381974248926,3.004291845493562
E00121758,260,56,29,30,13,47,78,7,21.53846153846154,11.153846153846155,11.538461538461538,5,18.076923076923077,30,2.6923076923076925
E00121759,197,36,17,34,11,46,49,4,18.274111675126903,8.629441624365482,17.258883248730964,5.583756345177665,23.3502538071066,24.873096446700508,2.030456852791878
E00121760,309,35,34,44,10,48,129,9,11.326860841423949,11.003236245954692,14.239482200647249,3.2362459546925564,15.53398058252427,41.74757281553398,2.912621359223301
E00121761,259,63,38,39,12,36,59,12,24.324324324324326,14.671814671814673,15.057915057915059,4.633204633204633,13.8996138996139,22.779922779922778,4.633204633204633
E00121762,197,49,25,23,13,32,43,12,24.873096446700508,12.690355329949238,11.6751269035533,6.598984771573605,16.243654822335024,21.82741116751269,6.091370558375635
E00121763,265,69,39,48,21,35,45,8,26.037735849056602,14.716981132075471,18.11320754716981,7.9245283018867925,13.20754716981132,16.9811320754717,3.018867924528302
E00121764,257,71,37,35,14,42,51,7,27.626459143968873,14.396887159533073,13.618677042801556,5.447470817120623,16.342412451361866,19.844357976653697,2.7237354085603114
E00121765,265,51,42,34,14,47,71,6,19.245283018867926,15.849056603773585,12.830188679245284,5.283018867924529,17.735849056603772,26.79245283018868,2.2641509433962264
E00121766,389,38,36,74,21,69,140,11,9.768637532133676,9.254498714652955,19.02313624678663,5.3984575835475574,17.737789203084834,35.98971722365039,2.827763496143959
E00121767,377,35,28,55,21,69,163,6,9.283819628647215,7.427055702917771,14.588859416445624,5.570291777188329,18.30238726790451,43.236074270557026,1.5915119363395225
E00121771,286,51,37,53,22,52,67,4,17.832167832167833,12.937062937062937,18.53146853146853,7.6923076923076925,18.181818181818183,23.426573426573427,1.3986013986013985
E00121772,231,47,32,56,11,33,44,8,20.346320346320347,13.852813852813853,24.242424242424242,4.761904761904762,14.285714285714285,19.047619047619047,3.463203463203463
E00121773,231,48,26,35,14,42,56,10,20.77922077922078,11.255411255411255,15.151515151515152,6.0606060606060606,18.181818181818183,24.242424242424242,4.329004329004329
E00121774,247,42,28,35,22,46,65,9,17.00404858299595,11.336032388663968,14.17004048582996,8.906882591093117,18.62348178137652,26.31578947368421,3.643724696356275
E00121775,248,58,36,39,11,33,57,14,23.387096774193548,14.516129032258066,15.725806451612904,4.435483870967742,13.306451612903224,22.983870967741936,5.64516129032258
E00121776,200,44,31,34,14,31,41,5,22,15.5,17,7.000000000000001,15.5,20.5,2.5
E00121777,251,45,32,34,13,40,77,10,17.928286852589643,12.749003984063744,13.545816733067728,5.179282868525896,15.936254980079681,30.677290836653388,3.9840637450199203
E00121778,237,72,28,35,25,40,34,3,30.37974683544304,11.814345991561181,14.767932489451477,10.548523206751055,16.877637130801688,14.345991561181433,1.2658227848101267
E00121779,212,52,23,28,17,32,48,12,24.528301886792452,10.849056603773585,13.20754716981132,8.018867924528301,15.09433962264151,22.641509433962266,5.660377358490567
E00121780,289,50,19,40,17,38,119,6,17.301038062283737,6.5743944636678195,13.84083044982699,5.88235294117647,13.148788927335639,41.17647058823529,2.0761245674740483
E00121781,267,39,32,34,10,45,96,11,14.606741573033707,11.985018726591761,12.734082397003746,3.7453183520599254,16.853932584269664,35.95505617977528,4.119850187265917
E00121782,253,64,21,42,15,36,69,6,25.296442687747035,8.300395256916996,16.600790513833992,5.928853754940711,14.229249011857709,27.27272727272727,2.371541501976284
E00121783,489,89,43,61,17,85,184,10,18.200408997955012,8.793456032719837,12.474437627811861,3.476482617586912,17.38241308793456,37.627811860940696,2.044989775051125
E00121784,274,62,26,50,22,39,70,5,22.62773722627737,9.48905109489051,18.248175182481752,8.02919708029197,14.233576642335766,25.547445255474454,1.824817518248175
E00121785,293,46,20,55,16,52,100,4,15.699658703071673,6.825938566552901,18.771331058020476,5.460750853242321,17.747440273037544,34.129692832764505,1.3651877133105803
E00121786,216,62,24,18,13,33,54,12,28.703703703703702,11.11111111111111,8.333333333333332,6.018518518518518,15.277777777777779,25,5.555555555555555
