OA,ts0390001,ts0390002,ts0390003,ts0390004,ts0390005,ts0390006,ts0390007,ts0390008,ts0390009,ts0390002_PCT,ts0390003_PCT,ts0390004_PCT,ts0390005_PCT,ts0390006_PCT,ts0390007_PCT,ts0390008_PCT,ts0390009_PCT
E00121721,261,240,9,5,4,8,4,4,4,91.95402298850574,3.4482758620689653,1.9157088122605364,1.532567049808429,3.065134099616858,1.532567049808429,1.532567049808429,1.532567049808429
E00121723,342,303,16,6,10,10,5,5,13,88.59649122807018,4.678362573099415,1.7543859649122806,2.923976608187134,2.923976608187134,1.461988304093567,1.461988304093567,3.8011695906432745
E00121724,302,263,13,6,7,12,7,5,14,87.08609271523179,4.304635761589404,1.9867549668874174,2.3178807947019866,3.9735099337748347,2.3178807947019866,1.6556291390728477,4.635761589403973
E00121725,290,255,11,5,6,8,6,2,16,87.93103448275862,3.793103448275862,1.7241379310344827,2.0689655172413794,2.7586206896551726,2.0689655172413794,0.6896551724137931,5.517241379310345
E00121726,296,260,15,13,2,9,5,4,12,87.83783783783784,5.0675675675675675,4.391891891891892,0.6756756756756757,3.040540540540541,1.6891891891891893,1.3513513513513513,4.054054054054054
E00121727,395,351,12,8,4,18,8,10,14,88.86075949367088,3.0379746835443036,2.0253164556962027,1.0126582278481013,4.556962025316456,2.0253164556962027,2.5316455696202533,3.5443037974683547
E00121730,338,303,20,16,4,7,3,4,8,89.64497041420118,5.9171597633136095,4.733727810650888,1.183431952662722,2.0710059171597637,0.8875739644970414,1.183431952662722,2.366863905325444
E00121731,366,325,12,10,2,5,1,4,24,88.79781420765028,3.278688524590164,2.73224043715847,0.546448087431694,1.366120218579235,0.273224043715847,1.092896174863388,6.557377049180328
E00121732,226,200,5,4,1,9,4,5,12,88.49557522123894,2.2123893805309733,1.7699115044247788,0.4424778761061947,3.982300884955752,1.7699115044247788,2.2123893805309733,5.3097345132743365
E00121733,414,391,11,9,2,6,0,6,6,94.44444444444444,2.657004830917874,2.1739130434782608,0.4830917874396135,1.4492753623188406,0,1.4492753623188406,1.4492753623188406
E00121734,425,381,12,5,7,13,5,8,19,89.64705882352942,2.823529411764706,1.1764705882352942,1.647058823529412,3.058823529411765,1.1764705882352942,1.8823529411764703,4.470588235294118
E00121735,361,329,9,6,3,7,4,3,16,91.13573407202216,2.4930747922437675,1.662049861495845,0.8310249307479225,1.9390581717451523,1.10803324099723,0.8310249307479225,4.43213296398892
E00121736,334,302,10,7,3,8,1,7,14,90.41916167664671,2.9940119760479043,2.095808383233533,0.8982035928143712,2.3952095808383236,0.29940119760479045,2.095808383233533,4.191616766467066
E00121737,260,237,10,4,6,5,2,3,8,91.15384615384615,3.8461538461538463,1.5384615384615385,2.307692307692308,1.9230769230769231,0.7692307692307693,1.153846153846154,3.076923076923077
E00121738,342,307,17,14,3,3,1,2,15,89.76608187134502,4.970760233918129,4.093567251461988,0.8771929824561403,0.8771929824561403,0.29239766081871343,0.5847953216374269,4.385964912280701
E00121739,334,297,11,6,5,18,8,10,8,88.92215568862275,3.293413173652695,1.7964071856287425,1.4970059880239521,5.389221556886228,2.3952095808383236,2.9940119760479043,2.3952095808383236
E00121740,295,268,12,6,6,4,1,3,11,90.84745762711864,4.067796610169491,2.0338983050847457,2.0338983050847457,1.3559322033898304,0.3389830508474576,1.0169491525423728,3.728813559322034
E00121742,434,399,12,7,5,12,4,8,11,91.93548387096774,2.7649769585253456,1.6129032258064515,1.1520737327188941,2.7649769585253456,0.9216589861751152,1.8433179723502304,2.5345622119815667
E00121743,313,285,9,9,0,11,4,7,8,91.05431309904152,2.8753993610223643,2.8753993610223643,0,3.5143769968051117,1.2779552715654952,2.2364217252396164,2.5559105431309903
E00121744,274,254,11,8,3,5,1,4,4,92.7007299270073,4.014598540145985,2.9197080291970803,1.094890510948905,1.824817518248175,0.36496350364963503,1.4598540145985401,1.4598540145985401
E00121745,373,323,20,13,7,12,4,8,18,86.59517426273459,5.361930294906166,3.485254691689008,1.876675603217158,3.2171581769436997,1.0723860589812333,2.1447721179624666,4.825737265415549
E00121746,316,297,7,4,3,2,0,2,10,93.9873417721519,2.2151898734177213,1.2658227848101267,0.949367088607595,0.6329113924050633,0,0.6329113924050633,3.1645569620253164
E00121747,332,301,9,6,3,7,2,5,15,90.66265060240963,2.710843373493976,1.8072289156626504,0.9036144578313252,2.108433734939759,0.6024096385542169,1.5060240963855422,4.518072289156627
E00121748,290,267,13,10,3,4,2,2,6,92.06896551724138,4.482758620689655,3.4482758620689653,1.0344827586206897,1.3793103448275863,0.6896551724137931,0.6896551724137931,2.0689655172413794
E00121749,194,175,5,5,0,5,3,2,9,90.20618556701031,2.5773195876288657,2.5773195876288657,0,2.5773195876288657,1.5463917525773196,1.0309278350515463,4.639175257731959
E00121750,387,352,20,15,5,7,2,5,8,90.95607235142118,5.167958656330749,3.875968992248062,1.2919896640826873,1.8087855297157622,0.516795865633075,1.2919896640826873,2.0671834625323
E00121751,332,305,14,9,5,5,3,2,8,91.86746987951807,4.216867469879518,2.710843373493976,1.5060240963855422,1.5060240963855422,0.9036144578313252,0.6024096385542169,2.4096385542168677
E00121752,360,332,10,9,1,8,2,6,10,92.22222222222223,2.7777777777777777,2.5,0.2777777777777778,2.2222222222222223,0.5555555555555556,1.6666666666666667,2.7777777777777777
E00121753,311,289,11,10,1,5,2,3,6,92.92604501607717,3.536977491961415,3.215434083601286,0.3215434083601286,1.607717041800643,0.6430868167202572,0.964630225080386,1.929260450160772
E00121754,374,342,18,11,7,6,1,5,8,91.44385026737967,4.81283422459893,2.941176470588235,1.8716577540106951,1.6042780748663104,0.267379679144385,1.3368983957219251,2.13903743315508
E00121755,286,266,16,7,9,4,3,1,0,93.00699300699301,5.594405594405594,2.4475524475524475,3.146853146853147,1.3986013986013985,1.048951048951049,0.34965034965034963,0
E00121756,518,473,22,19,3,9,3,6,14,91.31274131274131,4.247104247104247,3.667953667953668,0.5791505791505791,1.7374517374517375,0.5791505791505791,1.1583011583011582,2.7027027027027026
E00121757,288,255,8,7,1,8,3,5,17,88.54166666666666,2.7777777777777777,2.430555555555556,0.3472222222222222,2.7777777777777777,1.0416666666666665,1.7361111111111112,5.902777777777778
E00121758,292,265,12,9,3,7,2,5,8,90.75342465753424,4.10958904109589,3.0821917808219177,1.0273972602739725,2.3972602739726026,0.684931506849315,1.7123287671232876,2.73972602739726
E00121759,253,223,13,10,3,3,2,1,14,88.14229249011858,5.138339920948617,3.9525691699604746,1.185770750988142,1.185770750988142,0.7905138339920948,0.3952569169960474,5.533596837944664
E00121760,358,324,21,15,6,3,1,2,10,90.5027932960894,5.865921787709497,4.189944134078212,1.675977653631285,0.8379888268156425,0.27932960893854747,0.5586592178770949,2.793296089385475
E00121761,309,290,9,5,4,6,3,3,4,93.85113268608414,2.912621359223301,1.6181229773462782,1.2944983818770228,1.9417475728155338,0.9708737864077669,0.9708737864077669,1.2944983818770228
E00121762,214,189,10,10,0,5,4,1,10,88.3177570093458,4.672897196261682,4.672897196261682,0,2.336448598130841,1.8691588785046727,0.46728971962616817,4.672897196261682
E00121763,335,294,17,12,5,11,3,8,13,87.76119402985074,5.074626865671641,3.582089552238806,1.4925373134328357,3.2835820895522385,0.8955223880597015,2.3880597014925375,3.880597014925373
E00121764,326,273,19,13,6,14,3,11,20,83.74233128834356,5.828220858895705,3.9877300613496933,1.8404907975460123,4.294478527607362,0.9202453987730062,3.374233128834356,6.134969325153374
E00121765,314,283,8,5,3,12,4,8,11,90.12738853503186,2.547770700636943,1.5923566878980893,0.9554140127388535,3.821656050955414,1.2738853503184715,2.547770700636943,3.5031847133757963
E00121766,470,433,20,17,3,10,5,5,7,92.12765957446808,4.25531914893617,3.6170212765957444,0.6382978723404255,2.127659574468085,1.0638297872340425,1.0638297872340425,1.4893617021276597
E00121767,480,441,23,15,8,5,3,2,11,91.875,4.791666666666667,3.125,1.6666666666666667,1.0416666666666665,0.625,0.4166666666666667,2.2916666666666665
E00121771,349,322,17,12,5,4,0,4,6,92.26361031518626,4.871060171919771,3.4383954154727796,1.4326647564469914,1.146131805157593,0,1.146131805157593,1.7191977077363898
E00121772,306,275,12,7,5,8,2,6,11,89.86928104575163,3.9215686274509802,2.287581699346405,1.6339869281045754,2.6143790849673203,0.6535947712418301,1.9607843137254901,3.594771241830065
E00121773,254,230,14,12,2,2,1,1,8,90.5511811023622,5.511811023622047,4.724409448818897,0.7874015748031495,0.7874015748031495,0.39370078740157477,0.39370078740157477,3.149606299212598
E00121774,290,264,9,7,2,7,4,3,10,91.0344827586207,3.103448275862069,2.413793103448276,0.6896551724137931,2.413793103448276,1.3793103448275863,1.0344827586206897,3.4482758620689653
E00121775,324,290,7,4,3,10,5,5,17,89.50617283950618,2.1604938271604937,1.2345679012345678,0.9259259259259258,3.0864197530864197,1.5432098765432098,1.5432098765432098,5.246913580246913
E00121776,269,246,13,9,4,4,3,1,6,91.44981412639405,4.83271375464684,3.3457249070631967,1.486988847583643,1.486988847583643,1.1152416356877324,0.37174721189591076,2.2304832713754648
E00121777,279,250,19,17,2,5,2,3,5,89.6057347670251,6.810035842293908,6.093189964157706,0.7168458781362007,1.7921146953405016,0.7168458781362007,1.0752688172043012,1.7921146953405016
E00121778,278,257,8,7,1,2,0,2,11,92.44604316546763,2.877697841726619,2.5179856115107913,0.3597122302158274,0.7194244604316548,0,0.7194244604316548,3.9568345323741005
E00121779,236,213,10,6,4,2,0,2,11,90.2542372881356,4.23728813559322,2.5423728813559325,1.694915254237288,0.847457627118644,0,0.847457627118644,4.661016949152542
E00121780,322,292,16,10,6,7,3,4,7,90.6832298136646,4.968944099378882,3.1055900621118013,1.8633540372670807,2.1739130434782608,0.9316770186335404,1.2422360248447204,2.1739130434782608
E00121781,300,262,20,15,5,8,2,6,10,87.33333333333333,6.666666666666667,5,1.6666666666666667,2.666666666666667,0.6666666666666667,2,3.3333333333333335
E00121782,281,242,19,15,4,10,7,3,10,86.12099644128114,6.761565836298933,5.338078291814947,1.4234875444839856,3.558718861209965,2.491103202846975,1.0676156583629894,3.558718861209965
E00121783,574,506,36,23,13,8,3,5,24,88.15331010452961,6.2717770034843205,4.006968641114982,2.264808362369338,1.3937282229965158,0.5226480836236934,0.8710801393728222,4.181184668989547
E00121784,301,263,22,18,4,4,2,2,12,87.37541528239203,7.308970099667775,5.980066445182724,1.3289036544850499,1.3289036544850499,0.6644518272425249,0.6644518272425249,3.9867109634551494
E00121785,319,296,12,9,3,4,2,2,7,92.78996865203762,3.761755485893417,2.8213166144200628,0.9404388714733543,1.2539184952978055,0.6269592476489028,0.6269592476489028,2.19435736677116
E00121786,227,205,7,7,0,3,1,2,12,90.30837004405286,3.0837004405286343,3.0837004405286343,0,1.3215859030837005,0.4405286343612335,0.881057268722467,5.286343612334802
E00121787,278,236,15,6,9,7,4,3,20,84.89208633093526,5.39568345323741,2.158273381294964,3.237410071942446,2.5179856115107913,1.4388489208633095,1.079136690647482,7.1942446043165464
E00121788,312,290,15,13,2,0,0,0,7,92.94871794871796,4.807692307692308,4.166666666666666,0.641025641025641,0,0,0,2.2435897435897436
E00121789,293,263,13,12,1,2,0,2,15,89.76109215017065,4.436860068259386,4.09556313993174,0.3412969283276451,0.6825938566552902,0,0.6825938566552902,5.1194539249146755
E00121790,426,387,25,15,10,6,3,3,8,90.84507042253522,5.868544600938967,3.5211267605633805,2.3474178403755865,1.4084507042253522,0.7042253521126761,0.7042253521126761,1.8779342723004695
E00121791,359,319,18,14,4,5,3,2,17,88.85793871866295,5.013927576601671,3.8997214484679668,1.1142061281337048,1.392757660167131,0.8356545961002786,0.5571030640668524,4.735376044568245
E00121792,314,292,10,9,1,4,1,3,8,92.99363057324841,3.1847133757961785,2.8662420382165608,0.3184713375796179,1.2738853503184715,0.3184713375796179,0.9554140127388535,2.547770700636943
E00121793,187,176,9,6,3,1,0,1,1,94.11764705882352,4.81283422459893,3.2085561497326207,1.6042780748663104,0.53475935828877,0,0.53475935828877,0.53475935828877
E00121794,348,313,26,15,11,4,2,2,5,89.9425287356322,7.471264367816093,4.310344827586207,3.1609195402298855,1.1494252873563218,0.5747126436781609,0.5747126436781609,1.4367816091954022
E00121795,240,226,12,10,2,0,0,0,2,94.16666666666667,5,4.166666666666666,0.8333333333333334,0,0,0,0.8333333333333334
E00121796,387,351,19,17,2,6,3,3,11,90.69767441860465,4.909560723514212,4.3927648578811365,0.516795865633075,1.550387596899225,0.7751937984496124,0.7751937984496124,2.842377260981912
