OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00032669,288,171,86,86,86,0,0,0,0,2,2,0,21,21,0,8,8,0,59.375,29.86111111111111,29.86111111111111,29.86111111111111,0,0,0,0,0.6944444444444444,0.6944444444444444,0,7.291666666666667,7.291666666666667,0,2.7777777777777777,2.7777777777777777,0
E00032671,262,142,75,75,75,0,0,0,0,10,10,0,21,21,0,14,14,0,54.19847328244275,28.62595419847328,28.62595419847328,28.62595419847328,0,0,0,0,3.816793893129771,3.816793893129771,0,8.015267175572518,8.015267175572518,0,5.343511450381679,5.343511450381679,0
E00032675,235,142,54,54,54,0,0,0,0,9,9,0,18,18,0,12,12,0,60.42553191489362,22.97872340425532,22.97872340425532,22.97872340425532,0,0,0,0,3.829787234042553,3.829787234042553,0,7.659574468085106,7.659574468085106,0,5.106382978723404,5.106382978723404,0
E00032676,242,154,52,52,52,0,0,0,0,5,5,0,15,15,0,16,16,0,63.63636363636363,21.487603305785125,21.487603305785125,21.487603305785125,0,0,0,0,2.066115702479339,2.066115702479339,0,6.198347107438017,6.198347107438017,0,6.6115702479338845,6.6115702479338845,0
E00032682,301,174,59,59,58,1,0,0,0,12,12,0,30,30,0,26,26,0,57.80730897009967,19.601328903654487,19.601328903654487,19.269102990033225,0.33222591362126247,0,0,0,3.9867109634551494,3.9867109634551494,0,9.966777408637874,9.966777408637874,0,8.637873754152823,8.637873754152823,0
E00032685,223,117,59,59,59,0,0,0,0,8,8,0,21,21,0,18,18,0,52.46636771300448,26.45739910313901,26.45739910313901,26.45739910313901,0,0,0,0,3.587443946188341,3.587443946188341,0,9.417040358744394,9.417040358744394,0,8.071748878923767,8.071748878923767,0
E00032890,266,88,140,140,138,2,0,0,0,7,7,0,18,18,0,13,13,0,33.08270676691729,52.63157894736842,52.63157894736842,51.8796992481203,0.7518796992481203,0,0,0,2.631578947368421,2.631578947368421,0,6.7669172932330826,6.7669172932330826,0,4.887218045112782,4.887218045112782,0
E00032891,274,99,134,134,134,0,0,0,0,5,5,0,20,20,0,16,16,0,36.13138686131387,48.9051094890511,48.9051094890511,48.9051094890511,0,0,0,0,1.824817518248175,1.824817518248175,0,7.2992700729927,7.2992700729927,0,5.839416058394161,5.839416058394161,0
E00032903,230,116,78,78,78,0,0,0,0,3,3,0,13,13,0,20,20,0,50.43478260869565,33.91304347826087,33.91304347826087,33.91304347826087,0,0,0,0,1.3043478260869565,1.3043478260869565,0,5.6521739130434785,5.6521739130434785,0,8.695652173913043,8.695652173913043,0
E00032907,280,143,86,86,82,4,0,0,0,10,10,0,21,21,0,20,20,0,51.07142857142857,30.714285714285715,30.714285714285715,29.28571428571429,1.4285714285714286,0,0,0,3.571428571428571,3.571428571428571,0,7.5,7.5,0,7.142857142857142,7.142857142857142,0
