OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00032499,249,129,50,58,0,0,0,0,0,0,0,0,0,0,2,0,9,1,11,1,51.80722891566265,20.080321285140563,23.293172690763054,0,0,0,0,0,0,0,0,0,0,0.8032128514056224,0,3.614457831325301,0.4016064257028112,4.417670682730924,0.4016064257028112
E00032500,224,76,29,25,0,0,2,0,0,0,0,0,0,2,2,0,88,2,90,2,33.92857142857143,12.946428571428573,11.160714285714286,0,0,0.8928571428571428,0,0,0,0,0,0,0.8928571428571428,0.8928571428571428,0,39.285714285714285,0.8928571428571428,40.17857142857143,0.8928571428571428
E00032501,200,131,28,35,1,0,0,0,0,0,0,0,0,0,1,0,4,0,5,0,65.5,14.000000000000002,17.5,0.5,0,0,0,0,0,0,0,0,0,0.5,0,2,0,2.5,0
E00032502,242,133,34,70,1,0,2,2,0,0,0,0,0,0,0,0,2,0,2,0,54.958677685950406,14.049586776859504,28.92561983471074,0.4132231404958678,0,0.8264462809917356,0.8264462809917356,0,0,0,0,0,0,0,0,0.8264462809917356,0,0.8264462809917356,0
E00032504,296,209,41,31,0,0,1,1,0,0,0,0,0,0,0,0,11,3,11,3,70.6081081081081,13.85135135135135,10.472972972972974,0,0,0.33783783783783783,0.33783783783783783,0,0,0,0,0,0,0,0,3.7162162162162162,1.0135135135135136,3.7162162162162162,1.0135135135135136
E00032505,247,156,38,32,0,1,2,1,0,0,0,0,0,1,0,0,14,4,14,4,63.1578947368421,15.384615384615385,12.955465587044534,0,0.4048582995951417,0.8097165991902834,0.4048582995951417,0,0,0,0,0,0.4048582995951417,0,0,5.668016194331984,1.6194331983805668,5.668016194331984,1.6194331983805668
E00032506,207,119,18,30,1,0,1,0,1,0,0,0,0,0,2,0,36,0,38,0,57.48792270531401,8.695652173913043,14.492753623188406,0.4830917874396135,0,0.4830917874396135,0,0.4830917874396135,0,0,0,0,0,0.966183574879227,0,17.391304347826086,0,18.357487922705314,0
E00032507,226,144,42,35,1,0,2,1,0,1,0,0,0,0,0,0,2,0,2,0,63.716814159292035,18.58407079646018,15.486725663716813,0.4424778761061947,0,0.8849557522123894,0.4424778761061947,0,0.4424778761061947,0,0,0,0,0,0,0.8849557522123894,0,0.8849557522123894,0
E00032508,280,189,49,26,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,67.5,17.5,9.285714285714286,0,0,0,0,0,0,0,0,0,0,0,0,5.714285714285714,0,5.714285714285714,0
E00032510,301,170,68,43,0,0,0,0,0,0,0,0,0,0,1,0,13,6,14,6,56.47840531561462,22.591362126245848,14.285714285714285,0,0,0,0,0,0,0,0,0,0,0.33222591362126247,0,4.318936877076411,1.9933554817275747,4.651162790697675,1.9933554817275747
E00032511,295,203,34,37,0,1,0,0,0,0,0,0,0,0,0,0,14,6,14,6,68.8135593220339,11.525423728813559,12.54237288135593,0,0.3389830508474576,0,0,0,0,0,0,0,0,0,0,4.745762711864407,2.0338983050847457,4.745762711864407,2.0338983050847457
E00032512,310,198,57,46,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,63.87096774193548,18.387096774193548,14.838709677419354,0,0,0,0,0,0,0,0,0,0,0,0,2.903225806451613,0,2.903225806451613,0
E00032513,393,220,60,78,0,0,0,0,0,0,0,0,0,0,1,0,31,3,32,3,55.97964376590331,15.267175572519085,19.84732824427481,0,0,0,0,0,0,0,0,0,0,0.2544529262086514,0,7.888040712468193,0.7633587786259541,8.142493638676845,0.7633587786259541
E00032514,241,137,49,51,0,1,1,0,1,0,0,0,0,0,0,0,2,0,2,0,56.84647302904564,20.33195020746888,21.16182572614108,0,0.4149377593360996,0.4149377593360996,0,0.4149377593360996,0,0,0,0,0,0,0,0.8298755186721992,0,0.8298755186721992,0
E00032515,355,218,60,60,0,0,4,1,1,0,0,0,0,2,0,1,12,0,12,1,61.408450704225345,16.901408450704224,16.901408450704224,0,0,1.1267605633802817,0.28169014084507044,0.28169014084507044,0,0,0,0,0.5633802816901409,0,0.28169014084507044,3.3802816901408446,0,3.3802816901408446,0.28169014084507044
