OA,ts0190001,ts0190002,ts0190003,ts0190004,ts0190005,ts0190002_PCT,ts0190003_PCT,ts0190004_PCT,ts0190005_PCT
E00135603,231,220,0,9,2,95.23809523809523,0,3.896103896103896,0.8658008658008658
E00135605,210,191,0,19,0,90.95238095238095,0,9.047619047619047,0
E00135606,335,312,0,23,0,93.13432835820895,0,6.865671641791045,0
E00135607,218,202,0,16,0,92.66055045871559,0,7.339449541284404,0
E00135609,189,182,0,7,0,96.29629629629629,0,3.7037037037037033,0
E00135610,410,343,0,67,0,83.65853658536585,0,16.34146341463415,0
E00135599,201,189,0,12,0,94.02985074626866,0,5.970149253731343,0
E00135600,334,303,0,28,3,90.71856287425149,0,8.383233532934131,0.8982035928143712
E00135611,175,165,0,9,1,94.28571428571428,0,5.142857142857142,0.5714285714285714
E00135613,208,182,0,25,1,87.5,0,12.01923076923077,0.4807692307692308
E00184646,289,264,0,25,0,91.34948096885813,0,8.650519031141869,0
E00135601,345,304,0,40,1,88.1159420289855,0,11.594202898550725,0.2898550724637681
E00135612,146,132,0,13,1,90.41095890410958,0,8.904109589041095,0.684931506849315
E00135614,250,226,0,23,1,90.4,0,9.2,0.4
E00135615,161,146,1,12,2,90.6832298136646,0.6211180124223602,7.453416149068323,1.2422360248447204
E00135616,246,223,2,21,0,90.65040650406505,0.8130081300813009,8.536585365853659,0
E00135602,251,213,0,37,1,84.86055776892431,0,14.741035856573706,0.398406374501992
E00135604,289,268,0,21,0,92.73356401384083,0,7.26643598615917,0
E00135608,190,168,0,18,4,88.42105263157895,0,9.473684210526317,2.1052631578947367
E00135617,220,190,0,30,0,86.36363636363636,0,13.636363636363635,0
E00135618,308,277,1,29,1,89.93506493506493,0.3246753246753247,9.415584415584416,0.3246753246753247
E00135398,130,122,0,6,2,93.84615384615384,0,4.615384615384616,1.5384615384615385
E00135399,207,184,0,21,2,88.88888888888889,0,10.144927536231885,0.966183574879227
E00135400,186,175,0,11,0,94.08602150537635,0,5.913978494623656,0
E00135401,167,148,0,19,0,88.62275449101796,0,11.377245508982035,0
E00135402,143,132,0,10,1,92.3076923076923,0,6.993006993006993,0.6993006993006993
E00169868,289,263,0,24,2,91.00346020761245,0,8.304498269896193,0.6920415224913495
E00135405,143,120,0,23,0,83.91608391608392,0,16.083916083916083,0
E00135406,132,122,0,10,0,92.42424242424242,0,7.575757575757576,0
E00135407,216,195,0,20,1,90.27777777777779,0,9.25925925925926,0.4629629629629629
E00135408,230,213,0,17,0,92.6086956521739,0,7.391304347826087,0
E00135409,133,113,0,20,0,84.9624060150376,0,15.037593984962406,0
E00135410,162,136,0,19,7,83.9506172839506,0,11.728395061728394,4.320987654320987
E00135411,130,128,0,1,1,98.46153846153847,0,0.7692307692307693,0.7692307692307693
E00135412,323,277,1,44,1,85.75851393188854,0.30959752321981426,13.622291021671826,0.30959752321981426
E00135464,213,185,0,27,1,86.85446009389672,0,12.676056338028168,0.4694835680751174
E00135465,220,199,0,17,4,90.45454545454545,0,7.727272727272727,1.8181818181818181
E00135466,206,192,0,12,2,93.20388349514563,0,5.825242718446602,0.9708737864077669
E00135467,267,242,0,25,0,90.63670411985018,0,9.363295880149813,0
E00135468,269,242,2,25,0,89.96282527881041,0.7434944237918215,9.293680297397769,0
E00135469,334,296,1,34,3,88.62275449101796,0.29940119760479045,10.179640718562874,0.8982035928143712
E00135470,279,245,1,31,2,87.81362007168458,0.35842293906810035,11.11111111111111,0.7168458781362007
E00135675,290,273,1,14,2,94.13793103448276,0.3448275862068966,4.827586206896552,0.6896551724137931
E00135676,263,234,2,27,0,88.97338403041825,0.7604562737642585,10.26615969581749,0
E00135677,332,309,0,22,1,93.07228915662651,0,6.626506024096386,0.30120481927710846
E00135678,262,233,3,25,1,88.93129770992367,1.1450381679389312,9.541984732824428,0.38167938931297707
E00135679,254,228,0,26,0,89.76377952755905,0,10.236220472440944,0
E00135680,173,154,0,19,0,89.01734104046243,0,10.982658959537572,0
E00135681,258,240,0,16,2,93.02325581395348,0,6.2015503875969,0.7751937984496124
E00135682,293,268,0,25,0,91.46757679180887,0,8.532423208191126,0
E00135576,334,299,0,35,0,89.52095808383234,0,10.479041916167663,0
E00135578,195,191,0,4,0,97.94871794871794,0,2.051282051282051,0
E00135581,227,210,1,16,0,92.51101321585902,0.4405286343612335,7.048458149779736,0
E00135583,327,279,0,48,0,85.3211009174312,0,14.678899082568808,0
E00135587,246,217,1,27,1,88.21138211382113,0.40650406504065045,10.975609756097562,0.40650406504065045
E00135589,291,262,0,29,0,90.03436426116839,0,9.965635738831615,0
E00135573,253,214,0,34,5,84.58498023715416,0,13.438735177865613,1.9762845849802373
E00135575,289,283,0,6,0,97.92387543252595,0,2.0761245674740483,0
E00135580,234,208,0,26,0,88.88888888888889,0,11.11111111111111,0
E00135582,230,213,0,17,0,92.6086956521739,0,7.391304347826087,0
E00135585,218,195,0,17,6,89.44954128440367,0,7.79816513761468,2.7522935779816518
E00135590,221,203,0,18,0,91.8552036199095,0,8.144796380090497,0
E00135574,194,172,0,20,2,88.65979381443299,0,10.309278350515463,1.0309278350515463
E00135577,298,277,1,19,1,92.9530201342282,0.33557046979865773,6.375838926174497,0.33557046979865773
E00135579,200,187,0,13,0,93.5,0,6.5,0
E00135584,326,300,0,22,4,92.02453987730061,0,6.748466257668712,1.2269938650306749
E00135586,239,226,0,11,2,94.56066945606695,0,4.602510460251046,0.8368200836820083
E00135588,267,242,0,24,1,90.63670411985018,0,8.98876404494382,0.37453183520599254
E00135711,241,231,0,10,0,95.850622406639,0,4.149377593360995,0
