OA,ts0390001,ts0390002,ts0390003,ts0390004,ts0390005,ts0390006,ts0390007,ts0390008,ts0390009,ts0390002_PCT,ts0390003_PCT,ts0390004_PCT,ts0390005_PCT,ts0390006_PCT,ts0390007_PCT,ts0390008_PCT,ts0390009_PCT
E00131785,402,355,24,19,5,12,4,8,11,88.30845771144278,5.970149253731343,4.72636815920398,1.2437810945273633,2.9850746268656714,0.9950248756218906,1.9900497512437811,2.736318407960199
E00131786,343,316,12,10,2,7,7,0,8,92.12827988338192,3.498542274052478,2.9154518950437316,0.5830903790087464,2.0408163265306123,2.0408163265306123,0,2.3323615160349855
E00131787,334,305,12,10,2,4,3,1,13,91.31736526946108,3.592814371257485,2.9940119760479043,0.5988023952095809,1.1976047904191618,0.8982035928143712,0.29940119760479045,3.8922155688622757
E00131788,339,307,17,10,7,6,1,5,9,90.56047197640117,5.014749262536873,2.949852507374631,2.0648967551622417,1.7699115044247788,0.2949852507374631,1.4749262536873156,2.6548672566371683
E00131789,293,264,18,15,3,6,4,2,5,90.10238907849829,6.143344709897611,5.1194539249146755,1.023890784982935,2.04778156996587,1.3651877133105803,0.6825938566552902,1.7064846416382253
E00131791,290,264,15,7,8,8,5,3,3,91.0344827586207,5.172413793103448,2.413793103448276,2.7586206896551726,2.7586206896551726,1.7241379310344827,1.0344827586206897,1.0344827586206897
E00131792,283,249,18,12,6,5,1,4,11,87.98586572438163,6.36042402826855,4.240282685512367,2.1201413427561837,1.76678445229682,0.35335689045936397,1.4134275618374559,3.8869257950530036
E00131793,338,298,21,16,5,7,6,1,12,88.16568047337277,6.21301775147929,4.733727810650888,1.4792899408284024,2.0710059171597637,1.7751479289940828,0.2958579881656805,3.5502958579881656
E00131794,272,251,12,6,6,3,3,0,6,92.27941176470588,4.411764705882353,2.2058823529411766,2.2058823529411766,1.1029411764705883,1.1029411764705883,0,2.2058823529411766
E00131795,290,272,10,7,3,2,2,0,6,93.79310344827586,3.4482758620689653,2.413793103448276,1.0344827586206897,0.6896551724137931,0.6896551724137931,0,2.0689655172413794
E00131796,279,252,13,10,3,8,3,5,6,90.32258064516128,4.659498207885305,3.584229390681003,1.0752688172043012,2.867383512544803,1.0752688172043012,1.7921146953405016,2.1505376344086025
E00131797,370,337,18,13,5,7,3,4,8,91.08108108108108,4.864864864864865,3.5135135135135136,1.3513513513513513,1.891891891891892,0.8108108108108109,1.0810810810810811,2.1621621621621623
E00131799,357,307,26,14,12,12,4,8,12,85.99439775910365,7.282913165266107,3.9215686274509802,3.361344537815126,3.361344537815126,1.1204481792717087,2.2408963585434174,3.361344537815126
E00131801,398,342,33,27,6,15,6,9,8,85.92964824120602,8.291457286432161,6.78391959798995,1.507537688442211,3.7688442211055273,1.507537688442211,2.261306532663317,2.0100502512562812
E00131802,301,272,13,10,3,6,2,4,10,90.36544850498339,4.318936877076411,3.322259136212625,0.9966777408637874,1.9933554817275747,0.6644518272425249,1.3289036544850499,3.322259136212625
E00131803,234,222,6,4,2,5,2,3,1,94.87179487179486,2.564102564102564,1.7094017094017095,0.8547008547008548,2.1367521367521367,0.8547008547008548,1.282051282051282,0.4273504273504274
E00131804,279,261,11,10,1,0,0,0,7,93.54838709677419,3.942652329749104,3.584229390681003,0.35842293906810035,0,0,0,2.5089605734767026
E00131805,299,270,17,12,5,6,2,4,6,90.3010033444816,5.68561872909699,4.013377926421405,1.6722408026755853,2.0066889632107023,0.6688963210702341,1.3377926421404682,2.0066889632107023
E00131806,229,211,7,5,2,8,5,3,3,92.13973799126637,3.056768558951965,2.1834061135371177,0.8733624454148471,3.4934497816593884,2.1834061135371177,1.3100436681222707,1.3100436681222707
E00131807,371,339,17,15,2,4,4,0,11,91.37466307277629,4.5822102425876015,4.0431266846361185,0.5390835579514826,1.078167115902965,1.078167115902965,0,2.964959568733154
E00131808,488,438,26,13,13,10,6,4,14,89.75409836065575,5.327868852459016,2.663934426229508,2.663934426229508,2.0491803278688523,1.2295081967213115,0.819672131147541,2.8688524590163933
E00131809,375,334,19,11,8,12,9,3,10,89.06666666666668,5.066666666666666,2.933333333333333,2.1333333333333333,3.2,2.4,0.8,2.666666666666667
E00131810,332,301,20,14,6,6,2,4,5,90.66265060240963,6.024096385542169,4.216867469879518,1.8072289156626504,1.8072289156626504,0.6024096385542169,1.2048192771084338,1.5060240963855422
E00131811,270,240,17,13,4,5,2,3,8,88.88888888888889,6.296296296296296,4.814814814814815,1.4814814814814816,1.8518518518518516,0.7407407407407408,1.1111111111111112,2.9629629629629632
E00131812,312,291,11,10,1,4,1,3,6,93.26923076923077,3.5256410256410255,3.205128205128205,0.3205128205128205,1.282051282051282,0.3205128205128205,0.9615384615384616,1.9230769230769231
E00131813,349,321,6,6,0,14,8,6,8,91.97707736389685,1.7191977077363898,1.7191977077363898,0,4.011461318051576,2.292263610315186,1.7191977077363898,2.292263610315186
E00131814,219,185,17,15,2,8,1,7,9,84.47488584474885,7.76255707762557,6.8493150684931505,0.91324200913242,3.65296803652968,0.45662100456621,3.1963470319634704,4.10958904109589
E00131815,249,232,9,8,1,2,1,1,6,93.17269076305222,3.614457831325301,3.2128514056224895,0.4016064257028112,0.8032128514056224,0.4016064257028112,0.4016064257028112,2.4096385542168677
E00131816,416,376,15,11,4,6,6,0,19,90.38461538461539,3.6057692307692304,2.644230769230769,0.9615384615384616,1.4423076923076923,1.4423076923076923,0,4.567307692307692
E00131817,286,246,21,16,5,7,2,5,12,86.01398601398601,7.3426573426573425,5.594405594405594,1.7482517482517483,2.4475524475524475,0.6993006993006993,1.7482517482517483,4.195804195804196
