OA,ts0520001,ts0520002,ts0520003,ts0520004,ts0520005,ts0520006,ts0520002_PCT,ts0520003_PCT,ts0520004_PCT,ts0520005_PCT,ts0520006_PCT
E00131785,124,49,45,24,5,1,39.516129032258064,36.29032258064516,19.35483870967742,4.032258064516129,0.8064516129032258
E00131786,129,64,41,17,5,2,49.6124031007752,31.782945736434108,13.178294573643413,3.875968992248062,1.550387596899225
E00131787,132,77,36,15,3,1,58.333333333333336,27.27272727272727,11.363636363636363,2.272727272727273,0.7575757575757576
E00131788,129,72,36,16,5,0,55.81395348837209,27.906976744186046,12.4031007751938,3.875968992248062,0
E00131789,113,65,28,19,0,1,57.52212389380531,24.778761061946902,16.8141592920354,0,0.8849557522123894
E00131791,108,58,38,9,3,0,53.70370370370371,35.18518518518518,8.333333333333332,2.7777777777777777,0
E00131792,113,63,38,10,2,0,55.75221238938053,33.6283185840708,8.849557522123893,1.7699115044247788,0
E00131793,125,66,34,21,4,0,52.800000000000004,27.200000000000003,16.8,3.2,0
E00131794,125,50,51,22,0,2,40,40.8,17.599999999999998,0,1.6
E00131795,111,78,24,8,1,0,70.27027027027027,21.62162162162162,7.207207207207207,0.9009009009009009,0
E00131796,113,67,30,10,6,0,59.29203539823009,26.548672566371685,8.849557522123893,5.3097345132743365,0
E00131797,135,94,31,8,1,1,69.62962962962963,22.962962962962962,5.9259259259259265,0.7407407407407408,0.7407407407407408
E00131799,117,74,29,10,3,1,63.24786324786324,24.786324786324787,8.547008547008547,2.564102564102564,0.8547008547008548
E00131801,133,81,38,11,1,2,60.902255639097746,28.57142857142857,8.270676691729323,0.7518796992481203,1.5037593984962405
E00131802,119,34,51,27,7,0,28.57142857142857,42.857142857142854,22.689075630252102,5.88235294117647,0
E00131803,131,7,74,44,6,0,5.343511450381679,56.48854961832062,33.587786259541986,4.580152671755725,0
E00131804,120,34,46,36,4,0,28.333333333333332,38.333333333333336,30,3.3333333333333335,0
E00131805,126,53,46,26,0,1,42.06349206349206,36.507936507936506,20.634920634920633,0,0.7936507936507936
E00131806,108,63,21,24,0,0,58.333333333333336,19.444444444444446,22.22222222222222,0,0
E00131807,112,81,23,5,2,1,72.32142857142857,20.535714285714285,4.464285714285714,1.7857142857142856,0.8928571428571428
E00131808,125,79,21,22,1,2,63.2,16.8,17.599999999999998,0.8,1.6
E00131809,117,68,31,12,6,0,58.119658119658126,26.495726495726498,10.256410256410255,5.128205128205128,0
E00131810,118,65,34,15,3,1,55.08474576271186,28.8135593220339,12.711864406779661,2.5423728813559325,0.847457627118644
E00131811,126,30,40,51,5,0,23.809523809523807,31.746031746031743,40.476190476190474,3.968253968253968,0
E00131812,119,61,39,14,5,0,51.26050420168067,32.773109243697476,11.76470588235294,4.201680672268908,0
E00131813,181,21,69,85,6,0,11.602209944751381,38.12154696132597,46.96132596685083,3.314917127071823,0
E00131814,100,21,35,40,4,0,21,35,40,4,0
E00131815,137,23,73,40,1,0,16.78832116788321,53.284671532846716,29.1970802919708,0.7299270072992701,0
E00131816,233,36,104,87,3,3,15.450643776824036,44.63519313304721,37.33905579399141,1.2875536480686696,1.2875536480686696
