OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00111111,493,14,18,20,20,19,23,11,24,20,31,36,46,40,41,36,40,25,29,2.839756592292089,3.6511156186612577,4.056795131845842,4.056795131845842,3.8539553752535496,4.665314401622718,2.231237322515213,4.86815415821501,4.056795131845842,6.288032454361055,7.302231237322515,9.330628803245435,8.113590263691684,8.316430020283976,7.302231237322515,8.113590263691684,5.070993914807302,5.88235294117647
E00111112,188,3,2,1,2,5,9,4,6,3,3,9,22,15,21,44,15,9,15,1.5957446808510638,1.0638297872340425,0.5319148936170213,1.0638297872340425,2.6595744680851063,4.787234042553192,2.127659574468085,3.1914893617021276,1.5957446808510638,1.5957446808510638,4.787234042553192,11.702127659574469,7.9787234042553195,11.170212765957446,23.404255319148938,7.9787234042553195,4.787234042553192,7.9787234042553195
E00111113,404,10,7,10,9,11,13,14,10,13,17,27,41,42,46,50,37,30,17,2.4752475247524752,1.7326732673267329,2.4752475247524752,2.2277227722772275,2.722772277227723,3.217821782178218,3.4653465346534658,2.4752475247524752,3.217821782178218,4.207920792079208,6.683168316831684,10.14851485148515,10.396039603960396,11.386138613861387,12.376237623762377,9.158415841584159,7.425742574257425,4.207920792079208
E00111114,129,6,7,10,8,14,7,6,1,7,11,13,11,6,9,6,2,2,3,4.651162790697675,5.426356589147287,7.751937984496124,6.2015503875969,10.852713178294573,5.426356589147287,4.651162790697675,0.7751937984496124,5.426356589147287,8.527131782945736,10.077519379844961,8.527131782945736,4.651162790697675,6.976744186046512,4.651162790697675,1.550387596899225,1.550387596899225,2.3255813953488373
E00111115,264,15,5,18,15,16,11,7,15,14,19,28,24,21,23,12,10,8,3,5.681818181818182,1.893939393939394,6.8181818181818175,5.681818181818182,6.0606060606060606,4.166666666666666,2.6515151515151514,5.681818181818182,5.303030303030303,7.196969696969697,10.606060606060606,9.090909090909092,7.954545454545454,8.712121212121213,4.545454545454546,3.787878787878788,3.0303030303030303,1.1363636363636365
E00111116,372,18,16,25,23,24,21,16,16,18,30,45,28,31,18,23,9,7,4,4.838709677419355,4.301075268817205,6.720430107526881,6.182795698924731,6.451612903225806,5.64516129032258,4.301075268817205,4.301075268817205,4.838709677419355,8.064516129032258,12.096774193548388,7.526881720430108,8.333333333333332,4.838709677419355,6.182795698924731,2.4193548387096775,1.881720430107527,1.0752688172043012
E00111117,488,41,42,22,22,30,35,39,29,26,36,29,34,35,26,21,10,8,3,8.401639344262295,8.60655737704918,4.508196721311475,4.508196721311475,6.147540983606557,7.172131147540983,7.991803278688526,5.942622950819672,5.327868852459016,7.377049180327869,5.942622950819672,6.967213114754098,7.172131147540983,5.327868852459016,4.30327868852459,2.0491803278688523,1.639344262295082,0.6147540983606558
E00111118,286,17,26,18,12,11,6,23,19,25,17,26,15,27,23,7,7,4,3,5.944055944055944,9.090909090909092,6.293706293706294,4.195804195804196,3.8461538461538463,2.097902097902098,8.041958041958042,6.643356643356643,8.741258741258742,5.944055944055944,9.090909090909092,5.244755244755245,9.44055944055944,8.041958041958042,2.4475524475524475,2.4475524475524475,1.3986013986013985,1.048951048951049
E00111119,324,13,16,14,22,14,13,23,8,22,16,29,22,25,13,32,19,13,10,4.012345679012346,4.938271604938271,4.320987654320987,6.790123456790123,4.320987654320987,4.012345679012346,7.098765432098765,2.4691358024691357,6.790123456790123,4.938271604938271,8.950617283950617,6.790123456790123,7.716049382716049,4.012345679012346,9.876543209876543,5.864197530864197,4.012345679012346,3.0864197530864197
E00111120,336,6,12,18,27,22,11,12,10,16,34,34,23,22,30,26,13,14,6,1.7857142857142856,3.571428571428571,5.357142857142857,8.035714285714286,6.547619047619048,3.273809523809524,3.571428571428571,2.976190476190476,4.761904761904762,10.119047619047619,10.119047619047619,6.845238095238096,6.547619047619048,8.928571428571429,7.738095238095238,3.869047619047619,4.166666666666666,1.7857142857142856
