OA,ts0440001,ts0440002,ts0440003,ts0440004,ts0440005,ts0440006,ts0440007,ts0440008,ts0440009,ts0440002_PCT,ts0440003_PCT,ts0440004_PCT,ts0440005_PCT,ts0440006_PCT,ts0440007_PCT,ts0440008_PCT,ts0440009_PCT
E00111111,207,135,45,14,10,1,0,1,1,65.21739130434783,21.73913043478261,6.763285024154589,4.830917874396135,0.4830917874396135,0,0.4830917874396135,0.4830917874396135
E00111112,102,98,3,0,1,0,0,0,0,96.07843137254902,2.941176470588235,0,0.9803921568627451,0,0,0,0
E00111113,226,98,13,1,1,2,0,0,111,43.36283185840708,5.752212389380531,0.4424778761061947,0.4424778761061947,0.8849557522123894,0,0,49.11504424778761
E00111114,51,15,26,9,1,0,0,0,0,29.411764705882355,50.98039215686274,17.647058823529413,1.9607843137254901,0,0,0,0
E00111115,102,79,11,3,0,5,1,0,3,77.45098039215686,10.784313725490197,2.941176470588235,0,4.901960784313726,0.9803921568627451,0,2.941176470588235
E00111116,141,71,57,8,0,0,0,5,0,50.35460992907801,40.42553191489361,5.673758865248227,0,0,0,3.546099290780142,0
E00111117,197,49,111,26,8,1,0,1,1,24.873096446700508,56.34517766497462,13.19796954314721,4.060913705583756,0.5076142131979695,0,0.5076142131979695,0.5076142131979695
E00111118,133,17,38,45,29,3,0,1,0,12.781954887218044,28.57142857142857,33.83458646616541,21.804511278195488,2.2556390977443606,0,0.7518796992481203,0
E00111119,131,92,30,2,1,0,0,6,0,70.22900763358778,22.900763358778626,1.5267175572519083,0.7633587786259541,0,0,4.580152671755725,0
E00111120,128,85,32,0,2,0,0,9,0,66.40625,25,0,1.5625,0,0,7.03125,0
E00111121,159,132,16,3,1,0,0,2,5,83.01886792452831,10.062893081761008,1.8867924528301887,0.628930817610063,0,0,1.257861635220126,3.1446540880503147
E00111122,116,57,57,2,0,0,0,0,0,49.137931034482754,49.137931034482754,1.7241379310344827,0,0,0,0,0
E00111123,144,99,39,0,4,1,0,0,1,68.75,27.083333333333332,0,2.7777777777777777,0.6944444444444444,0,0,0.6944444444444444
E00111124,134,25,29,44,30,4,0,0,2,18.65671641791045,21.641791044776117,32.83582089552239,22.388059701492537,2.9850746268656714,0,0,1.4925373134328357
E00111125,123,17,87,18,1,0,0,0,0,13.821138211382115,70.73170731707317,14.634146341463413,0.8130081300813009,0,0,0,0
E00111126,170,105,39,26,0,0,0,0,0,61.76470588235294,22.941176470588236,15.294117647058824,0,0,0,0,0
E00111127,228,170,37,20,1,0,0,0,0,74.56140350877193,16.228070175438596,8.771929824561402,0.43859649122807015,0,0,0,0
E00111128,142,123,7,12,0,0,0,0,0,86.61971830985915,4.929577464788732,8.450704225352112,0,0,0,0,0
E00111130,131,59,52,19,0,0,0,1,0,45.038167938931295,39.69465648854962,14.50381679389313,0,0,0,0.7633587786259541,0
E00111131,150,20,66,47,16,0,0,0,1,13.333333333333334,44,31.333333333333336,10.666666666666668,0,0,0,0.6666666666666667
E00111132,131,71,54,5,0,0,0,0,1,54.19847328244275,41.221374045801525,3.816793893129771,0,0,0,0,0.7633587786259541
E00111133,126,97,17,12,0,0,0,0,0,76.98412698412699,13.492063492063492,9.523809523809524,0,0,0,0,0
E00111134,127,31,37,56,0,0,0,3,0,24.409448818897637,29.133858267716533,44.09448818897638,0,0,0,2.3622047244094486,0
E00111135,64,48,16,0,0,0,0,0,0,75,25,0,0,0,0,0,0
E00111136,143,139,4,0,0,0,0,0,0,97.2027972027972,2.797202797202797,0,0,0,0,0,0
E00111137,160,39,32,60,6,1,2,12,8,24.375,20,37.5,3.75,0.625,1.25,7.5,5
E00111138,144,17,12,28,73,0,8,3,3,11.805555555555555,8.333333333333332,19.444444444444446,50.69444444444444,0,5.555555555555555,2.083333333333333,2.083333333333333
E00111139,132,45,32,37,8,6,3,1,0,34.090909090909086,24.242424242424242,28.030303030303028,6.0606060606060606,4.545454545454546,2.272727272727273,0.7575757575757576,0
E00111140,132,43,48,40,0,0,0,0,1,32.57575757575758,36.36363636363637,30.303030303030305,0,0,0,0,0.7575757575757576
E00111141,129,12,81,33,0,0,0,1,2,9.30232558139535,62.7906976744186,25.581395348837212,0,0,0,0.7751937984496124,1.550387596899225
E00111142,136,125,8,0,0,3,0,0,0,91.91176470588235,5.88235294117647,0,0,2.2058823529411766,0,0,0
E00111143,133,10,51,48,15,6,0,3,0,7.518796992481203,38.34586466165413,36.09022556390977,11.278195488721805,4.511278195488721,0,2.2556390977443606,0
E00111144,129,13,59,36,16,5,0,0,0,10.077519379844961,45.73643410852713,27.906976744186046,12.4031007751938,3.875968992248062,0,0,0
E00111145,131,32,86,9,1,3,0,0,0,24.427480916030532,65.64885496183206,6.870229007633588,0.7633587786259541,2.2900763358778624,0,0,0
E00111146,121,21,18,7,62,5,2,6,0,17.355371900826448,14.87603305785124,5.785123966942149,51.2396694214876,4.132231404958678,1.6528925619834711,4.958677685950414,0
E00111147,130,23,49,18,27,8,3,2,0,17.692307692307693,37.69230769230769,13.846153846153847,20.76923076923077,6.153846153846154,2.307692307692308,1.5384615384615385,0
E00111148,129,13,44,47,23,2,0,0,0,10.077519379844961,34.10852713178294,36.434108527131784,17.829457364341085,1.550387596899225,0,0,0
E00111149,122,51,32,36,2,0,0,0,1,41.80327868852459,26.229508196721312,29.508196721311474,1.639344262295082,0,0,0,0.819672131147541
E00111150,133,54,39,39,0,0,0,1,0,40.6015037593985,29.32330827067669,29.32330827067669,0,0,0,0.7518796992481203,0
E00111151,134,12,34,56,32,0,0,0,0,8.955223880597014,25.37313432835821,41.7910447761194,23.88059701492537,0,0,0,0
E00111152,150,102,37,5,0,0,0,0,6,68,24.666666666666668,3.3333333333333335,0,0,0,0,4
E00111153,101,2,82,15,2,0,0,0,0,1.9801980198019802,81.1881188118812,14.85148514851485,1.9801980198019802,0,0,0,0
E00111154,140,122,14,3,1,0,0,0,0,87.14285714285714,10,2.142857142857143,0.7142857142857143,0,0,0,0
E00111155,99,72,25,0,1,1,0,0,0,72.72727272727273,25.252525252525253,0,1.0101010101010102,1.0101010101010102,0,0,0
E00111156,156,94,40,12,6,1,2,1,0,60.256410256410255,25.64102564102564,7.6923076923076925,3.8461538461538463,0.641025641025641,1.282051282051282,0.641025641025641,0
E00111157,128,104,21,1,2,0,0,0,0,81.25,16.40625,0.78125,1.5625,0,0,0,0
E00111158,143,74,14,24,29,0,0,2,0,51.74825174825175,9.79020979020979,16.783216783216783,20.27972027972028,0,0,1.3986013986013985,0
E00111159,167,85,72,8,0,2,0,0,0,50.898203592814376,43.11377245508982,4.790419161676647,0,1.1976047904191618,0,0,0
E00111160,131,95,34,1,1,0,0,0,0,72.51908396946564,25.954198473282442,0.7633587786259541,0.7633587786259541,0,0,0,0
E00111161,164,122,41,0,0,0,0,0,1,74.39024390243902,25,0,0,0,0,0,0.6097560975609756
E00111162,163,119,36,2,0,1,0,0,5,73.00613496932516,22.085889570552148,1.2269938650306749,0,0.6134969325153374,0,0,3.067484662576687
E00111163,145,105,30,9,0,1,0,0,0,72.41379310344827,20.689655172413794,6.206896551724138,0,0.6896551724137931,0,0,0
E00111164,170,121,38,8,0,1,2,0,0,71.17647058823529,22.35294117647059,4.705882352941177,0,0.5882352941176471,1.1764705882352942,0,0
E00111165,133,20,86,27,0,0,0,0,0,15.037593984962406,64.66165413533834,20.30075187969925,0,0,0,0,0
E00111166,113,43,24,36,9,1,0,0,0,38.05309734513274,21.238938053097346,31.858407079646017,7.964601769911504,0.8849557522123894,0,0,0
E00111167,157,92,21,27,0,0,2,1,14,58.59872611464968,13.375796178343949,17.197452229299362,0,0,1.2738853503184715,0.6369426751592357,8.9171974522293
E00111169,127,76,51,0,0,0,0,0,0,59.84251968503938,40.15748031496063,0,0,0,0,0,0
E00111170,135,30,76,29,0,0,0,0,0,22.22222222222222,56.2962962962963,21.48148148148148,0,0,0,0,0
E00111171,123,2,68,36,13,4,0,0,0,1.6260162601626018,55.28455284552846,29.268292682926827,10.569105691056912,3.2520325203252036,0,0,0
E00111172,117,16,58,33,7,2,1,0,0,13.675213675213676,49.572649572649574,28.205128205128204,5.982905982905983,1.7094017094017095,0.8547008547008548,0,0
E00111173,129,24,30,43,28,1,1,1,1,18.6046511627907,23.25581395348837,33.33333333333333,21.705426356589147,0.7751937984496124,0.7751937984496124,0.7751937984496124,0.7751937984496124
E00111174,128,73,55,0,0,0,0,0,0,57.03125,42.96875,0,0,0,0,0,0
E00111175,121,38,71,12,0,0,0,0,0,31.40495867768595,58.67768595041323,9.917355371900827,0,0,0,0,0
E00111176,161,76,40,45,0,0,0,0,0,47.20496894409938,24.84472049689441,27.95031055900621,0,0,0,0,0
E00111177,125,4,34,45,38,3,0,0,1,3.2,27.200000000000003,36,30.4,2.4,0,0,0.8
E00111178,123,98,5,20,0,0,0,0,0,79.67479674796748,4.0650406504065035,16.260162601626014,0,0,0,0,0
E00111179,234,116,82,20,11,3,2,0,0,49.572649572649574,35.04273504273504,8.547008547008547,4.700854700854701,1.282051282051282,0.8547008547008548,0,0
E00111180,161,11,38,80,15,14,0,3,0,6.832298136645963,23.60248447204969,49.68944099378882,9.316770186335404,8.695652173913043,0,1.8633540372670807,0
E00111181,128,9,50,62,5,1,0,0,1,7.03125,39.0625,48.4375,3.90625,0.78125,0,0,0.78125
E00111182,202,77,43,82,0,0,0,0,0,38.11881188118812,21.287128712871286,40.5940594059406,0,0,0,0,0
E00111183,120,36,31,42,11,0,0,0,0,30,25.833333333333336,35,9.166666666666666,0,0,0,0
E00111185,161,4,102,41,11,1,0,1,1,2.484472049689441,63.35403726708074,25.465838509316768,6.832298136645963,0.6211180124223602,0,0.6211180124223602,0.6211180124223602
E00111186,137,7,54,32,43,0,0,1,0,5.109489051094891,39.416058394160586,23.357664233576642,31.386861313868614,0,0,0.7299270072992701,0
E00111187,122,3,40,40,22,16,0,1,0,2.459016393442623,32.78688524590164,32.78688524590164,18.0327868852459,13.114754098360656,0,0.819672131147541,0
E00111188,130,8,80,42,0,0,0,0,0,6.153846153846154,61.53846153846154,32.30769230769231,0,0,0,0,0
E00111189,131,105,22,4,0,0,0,0,0,80.1526717557252,16.793893129770993,3.0534351145038165,0,0,0,0,0
E00111190,197,67,94,11,23,1,0,0,1,34.01015228426396,47.71573604060914,5.583756345177665,11.6751269035533,0.5076142131979695,0,0,0.5076142131979695
E00111191,93,9,12,45,24,1,1,1,0,9.67741935483871,12.903225806451612,48.38709677419355,25.806451612903224,1.0752688172043012,1.0752688172043012,1.0752688172043012,0
