OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00111280,375,371,361,10,5,5,0,0,0,0,3,0,0,1,0,98.93333333333332,96.26666666666667,2.666666666666667,1.3333333333333335,1.3333333333333335,0,0,0,0,0.8,0,0,0.26666666666666666,0
E00111281,425,420,417,2,2,0,0,0,1,1,1,2,2,0,0,98.82352941176471,98.11764705882354,0.4705882352941176,0.4705882352941176,0,0,0,0.2352941176470588,0.2352941176470588,0.2352941176470588,0.4705882352941176,0.4705882352941176,0,0
E00111282,412,411,405,6,5,0,0,1,0,0,1,0,0,0,0,99.75728155339806,98.30097087378641,1.4563106796116505,1.2135922330097086,0,0,0.24271844660194172,0,0,0.24271844660194172,0,0,0,0
E00111283,227,220,216,4,2,2,0,0,0,0,0,5,2,0,0,96.91629955947137,95.15418502202643,1.762114537444934,0.881057268722467,0.881057268722467,0,0,0,0,0,2.2026431718061676,0.881057268722467,0,0
E00111284,293,288,281,7,3,4,0,0,0,0,4,0,1,0,0,98.29351535836177,95.90443686006826,2.3890784982935154,1.023890784982935,1.3651877133105803,0,0,0,0,1.3651877133105803,0,0.3412969283276451,0,0
E00111285,355,351,341,9,3,6,0,0,1,1,2,1,1,0,0,98.87323943661971,96.05633802816902,2.535211267605634,0.8450704225352111,1.6901408450704223,0,0,0.28169014084507044,0.28169014084507044,0.5633802816901409,0.28169014084507044,0.28169014084507044,0,0
E00111286,394,388,382,5,4,0,1,0,1,1,1,5,0,0,0,98.47715736040608,96.95431472081218,1.2690355329949239,1.015228426395939,0,0.25380710659898476,0,0.25380710659898476,0.25380710659898476,0.25380710659898476,1.2690355329949239,0,0,0
E00111287,362,351,339,11,7,2,1,1,1,1,3,7,1,0,0,96.96132596685084,93.646408839779,3.0386740331491713,1.9337016574585635,0.5524861878453038,0.2762430939226519,0.2762430939226519,0.2762430939226519,0.2762430939226519,0.8287292817679558,1.9337016574585635,0.2762430939226519,0,0
E00111296,441,427,411,16,9,5,2,0,0,0,6,6,1,1,0,96.82539682539682,93.19727891156462,3.6281179138321997,2.0408163265306123,1.1337868480725624,0.45351473922902497,0,0,0,1.3605442176870748,1.3605442176870748,0.22675736961451248,0.22675736961451248,0
E00111297,284,274,272,2,1,0,0,1,0,0,3,6,0,1,0,96.47887323943662,95.77464788732394,0.7042253521126761,0.35211267605633806,0,0,0.35211267605633806,0,0,1.056338028169014,2.112676056338028,0,0.35211267605633806,0
E00111288,172,170,170,0,0,0,0,0,0,0,0,1,1,0,0,98.83720930232558,98.83720930232558,0,0,0,0,0,0,0,0,0.5813953488372093,0.5813953488372093,0,0
E00111289,550,542,537,4,4,0,0,0,1,1,2,2,4,0,0,98.54545454545455,97.63636363636363,0.7272727272727273,0.7272727272727273,0,0,0,0.18181818181818182,0.18181818181818182,0.36363636363636365,0.36363636363636365,0.7272727272727273,0,0
E00111290,414,409,402,7,5,1,0,1,0,0,3,0,1,1,0,98.79227053140096,97.10144927536231,1.6908212560386473,1.2077294685990339,0.24154589371980675,0,0.24154589371980675,0,0,0.7246376811594203,0,0.24154589371980675,0.24154589371980675,0
E00111291,490,485,480,4,3,1,0,0,1,1,0,4,0,1,0,98.9795918367347,97.95918367346938,0.8163265306122449,0.6122448979591837,0.20408163265306123,0,0,0.20408163265306123,0.20408163265306123,0,0.8163265306122449,0,0.20408163265306123,0
E00111292,233,226,223,1,1,0,0,0,2,2,2,2,3,0,0,96.99570815450643,95.708154506437765,0.4291845493562232,0.4291845493562232,0,0,0,0.8583690987124464,0.8583690987124464,0.8583690987124464,0.8583690987124464,1.2875536480686696,0,0
E00111293,333,327,326,1,1,0,0,0,0,0,4,2,0,0,0,98.1981981981982,97.8978978978979,0.3003003003003003,0.3003003003003003,0,0,0,0,0,1.2012012012012012,0.6006006006006006,0,0,0
E00111294,294,287,283,4,2,0,0,2,0,0,5,1,0,0,1,97.61904761904762,96.25850340136054,1.3605442176870748,0.6802721088435374,0,0,0.6802721088435374,0,0,1.7006802721088436,0.3401360544217687,0,0,0.3401360544217687
E00111295,432,422,354,56,28,3,23,2,12,12,1,3,4,2,0,97.68518518518519,81.94444444444444,12.962962962962962,6.481481481481481,0.6944444444444444,5.324074074074074,0.4629629629629629,2.7777777777777777,2.7777777777777777,0.23148148148148145,0.6944444444444444,0.9259259259259258,0.4629629629629629,0
E00111152,385,380,372,5,5,0,0,0,3,3,1,1,2,1,0,98.7012987012987,96.62337662337663,1.2987012987012987,1.2987012987012987,0,0,0,0.7792207792207793,0.7792207792207793,0.2597402597402597,0.2597402597402597,0.5194805194805194,0.2597402597402597,0
E00111155,280,270,263,6,6,0,0,0,1,1,1,2,5,0,2,96.42857142857143,93.92857142857143,2.142857142857143,2.142857142857143,0,0,0,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.7142857142857143,1.7857142857142856,0,0.7142857142857143
E00111159,376,363,355,8,1,0,6,1,0,0,2,8,1,2,0,96.54255319148936,94.41489361702128,2.127659574468085,0.26595744680851063,0,1.5957446808510638,0.26595744680851063,0,0,0.5319148936170213,2.127659574468085,0.26595744680851063,0.5319148936170213,0
E00111160,334,326,320,6,2,4,0,0,0,0,0,4,2,2,0,97.60479041916167,95.80838323353294,1.7964071856287425,0.5988023952095809,1.1976047904191618,0,0,0,0,0,1.1976047904191618,0.5988023952095809,0.5988023952095809,0
E00111161,360,354,349,5,3,0,1,1,0,0,1,5,0,0,0,98.33333333333333,96.94444444444444,1.3888888888888888,0.8333333333333334,0,0.2777777777777778,0.2777777777777778,0,0,0.2777777777777778,1.3888888888888888,0,0,0
E00111162,424,419,410,9,5,4,0,0,0,0,1,3,1,0,0,98.82075471698113,96.69811320754717,2.1226415094339623,1.179245283018868,0.9433962264150944,0,0,0,0,0.2358490566037736,0.7075471698113208,0.2358490566037736,0,0
E00111153,258,256,252,4,0,2,0,2,0,0,0,0,1,1,0,99.2248062015504,97.67441860465115,1.550387596899225,0,0.7751937984496124,0,0.7751937984496124,0,0,0,0,0.3875968992248062,0.3875968992248062,0
E00111154,358,350,344,6,6,0,0,0,0,0,0,0,8,0,0,97.76536312849163,96.08938547486034,1.675977653631285,1.675977653631285,0,0,0,0,0,0,0,2.2346368715083798,0,0
E00111156,408,397,391,6,6,0,0,0,0,0,4,2,1,4,0,97.30392156862744,95.83333333333334,1.4705882352941175,1.4705882352941175,0,0,0,0,0,0.9803921568627451,0.49019607843137253,0.24509803921568626,0.9803921568627451,0
E00111157,335,329,325,4,4,0,0,0,0,0,1,5,0,0,0,98.2089552238806,97.01492537313433,1.1940298507462688,1.1940298507462688,0,0,0,0,0,0.2985074626865672,1.4925373134328357,0,0,0
E00111158,348,337,331,6,5,1,0,0,0,0,5,1,2,3,0,96.83908045977012,95.11494252873564,1.7241379310344827,1.4367816091954022,0.28735632183908044,0,0,0,0,1.4367816091954022,0.28735632183908044,0.5747126436781609,0.8620689655172413,0
E00111299,176,166,165,1,1,0,0,0,0,0,1,4,1,4,0,94.31818181818183,93.75,0.5681818181818182,0.5681818181818182,0,0,0,0,0,0.5681818181818182,2.272727272727273,0.5681818181818182,2.272727272727273,0
E00111301,311,304,298,6,2,3,0,1,0,0,1,2,3,1,0,97.7491961414791,95.81993569131832,1.929260450160772,0.6430868167202572,0.964630225080386,0,0.3215434083601286,0,0,0.3215434083601286,0.6430868167202572,0.964630225080386,0.3215434083601286,0
E00111302,162,157,154,2,2,0,0,0,1,1,1,3,1,0,0,96.91358024691358,95.06172839506173,1.2345679012345678,1.2345679012345678,0,0,0,0.6172839506172839,0.6172839506172839,0.6172839506172839,1.8518518518518516,0.6172839506172839,0,0
E00111303,283,275,271,4,4,0,0,0,0,0,0,7,0,1,0,97.1731448763251,95.75971731448763,1.4134275618374559,1.4134275618374559,0,0,0,0,0,0,2.4734982332155475,0,0.35335689045936397,0
E00111304,357,352,341,9,7,0,0,2,2,2,1,4,0,0,0,98.59943977591037,95.51820728291317,2.5210084033613445,1.9607843137254901,0,0,0.5602240896358543,0.5602240896358543,0.5602240896358543,0.2801120448179272,1.1204481792717087,0,0,0
E00111305,315,305,302,3,3,0,0,0,0,0,1,7,0,2,0,96.82539682539682,95.87301587301587,0.9523809523809524,0.9523809523809524,0,0,0,0,0,0.31746031746031744,2.2222222222222223,0,0.6349206349206349,0
E00111306,193,190,190,0,0,0,0,0,0,0,1,1,0,1,0,98.44559585492227,98.44559585492227,0,0,0,0,0,0,0,0.5181347150259068,0.5181347150259068,0,0.5181347150259068,0
E00111307,290,287,279,8,6,1,1,0,0,0,3,0,0,0,0,98.9655172413793,96.20689655172414,2.7586206896551726,2.0689655172413794,0.3448275862068966,0.3448275862068966,0,0,0,1.0344827586206897,0,0,0,0
