OA,ts0630001,ts0630002,ts0630003,ts0630004,ts0630005,ts0630006,ts0630007,ts0630008,ts0630009,ts0630010,ts0630002_PCT,ts0630003_PCT,ts0630004_PCT,ts0630005_PCT,ts0630006_PCT,ts0630007_PCT,ts0630008_PCT,ts0630009_PCT,ts0630010_PCT
E00114745,199,20,43,33,19,16,21,12,16,19,10.050251256281408,21.608040201005025,16.582914572864322,9.547738693467336,8.040201005025125,10.552763819095476,6.030150753768844,8.040201005025125,9.547738693467336
E00114746,134,18,19,23,11,18,14,8,12,11,13.432835820895523,14.17910447761194,17.16417910447761,8.208955223880597,13.432835820895523,10.44776119402985,5.970149253731343,8.955223880597014,8.208955223880597
E00114747,144,14,25,18,15,15,25,9,10,13,9.722222222222223,17.36111111111111,12.5,10.416666666666668,10.416666666666668,17.36111111111111,6.25,6.944444444444445,9.027777777777777
E00114748,140,12,15,18,23,20,18,12,9,13,8.571428571428571,10.714285714285714,12.857142857142856,16.428571428571427,14.285714285714285,12.857142857142856,8.571428571428571,6.428571428571428,9.285714285714286
E00114749,156,24,34,26,13,16,17,14,5,7,15.384615384615385,21.794871794871796,16.666666666666664,8.333333333333332,10.256410256410255,10.897435897435898,8.974358974358974,3.205128205128205,4.487179487179487
E00114750,117,12,17,14,16,16,16,8,7,11,10.256410256410255,14.529914529914532,11.965811965811966,13.675213675213676,13.675213675213676,13.675213675213676,6.837606837606838,5.982905982905983,9.401709401709402
E00114751,122,13,38,14,11,22,13,1,3,7,10.655737704918032,31.147540983606557,11.475409836065573,9.01639344262295,18.0327868852459,10.655737704918032,0.819672131147541,2.459016393442623,5.737704918032787
E00114752,166,18,31,38,15,19,21,6,9,9,10.843373493975903,18.67469879518072,22.89156626506024,9.036144578313253,11.44578313253012,12.650602409638553,3.614457831325301,5.421686746987952,5.421686746987952
E00114753,163,38,28,17,15,15,12,8,11,19,23.31288343558282,17.177914110429448,10.429447852760736,9.202453987730062,9.202453987730062,7.361963190184049,4.9079754601226995,6.748466257668712,11.65644171779141
E00114754,131,21,27,23,11,11,12,9,8,9,16.030534351145036,20.610687022900763,17.557251908396946,8.396946564885496,8.396946564885496,9.16030534351145,6.870229007633588,6.106870229007633,6.870229007633588
E00114755,149,25,48,24,15,12,7,9,6,3,16.778523489932887,32.21476510067114,16.10738255033557,10.06711409395973,8.053691275167784,4.697986577181208,6.0402684563758395,4.026845637583892,2.013422818791946
E00114756,136,13,32,16,17,18,9,12,8,11,9.558823529411764,23.52941176470588,11.76470588235294,12.5,13.23529411764706,6.61764705882353,8.823529411764707,5.88235294117647,8.088235294117647
E00114757,150,34,42,19,16,11,9,5,6,8,22.666666666666664,28.000000000000004,12.666666666666668,10.666666666666668,7.333333333333333,6,3.3333333333333335,4,5.333333333333334
E00114758,174,25,35,15,15,17,23,10,16,18,14.367816091954023,20.114942528735632,8.620689655172415,8.620689655172415,9.770114942528735,13.218390804597702,5.747126436781609,9.195402298850574,10.344827586206897
E00114759,195,20,37,30,17,13,23,16,19,20,10.256410256410255,18.974358974358974,15.384615384615385,8.717948717948717,6.666666666666667,11.794871794871794,8.205128205128204,9.7435897435897445,10.256410256410255
E00114760,121,28,40,22,10,2,5,8,4,2,23.140495867768596,33.057851239669425,18.181818181818183,8.264462809917356,1.6528925619834711,4.132231404958678,6.6115702479338845,3.3057851239669422,1.6528925619834711
E00114761,204,15,20,13,17,22,43,19,13,42,7.352941176470589,9.803921568627452,6.372549019607843,8.333333333333332,10.784313725490197,21.07843137254902,9.313725490196079,6.372549019607843,20.588235294117645
E00114762,127,13,26,16,12,20,15,5,7,13,10.236220472440944,20.47244094488189,12.598425196850393,9.448818897637794,15.748031496062993,11.811023622047244,3.937007874015748,5.511811023622047,10.236220472440944
E00114763,160,17,26,32,9,13,28,10,14,11,10.625,16.25,20,5.625,8.125,17.5,6.25,8.75,6.875000000000001
E00114764,284,50,56,48,27,18,31,15,13,26,17.6056338028169,19.718309859154928,16.901408450704224,9.507042253521126,6.338028169014084,10.915492957746478,5.28169014084507,4.577464788732395,9.15492957746479
E00114765,191,17,28,13,17,30,35,17,12,22,8.900523560209423,14.659685863874344,6.806282722513089,8.900523560209423,15.706806282722512,18.32460732984293,8.900523560209423,6.282722513089005,11.518324607329843
E00114766,157,18,19,22,12,14,20,12,14,26,11.464968152866243,12.101910828025478,14.012738853503185,7.643312101910828,8.9171974522293,12.738853503184714,7.643312101910828,8.9171974522293,16.560509554140125
E00114767,30,4,5,0,2,3,5,3,4,4,13.333333333333334,16.666666666666664,0,6.666666666666667,10,16.666666666666664,10,13.333333333333334,13.333333333333334
E00114768,170,16,15,20,10,25,29,11,12,32,9.411764705882353,8.823529411764707,11.76470588235294,5.88235294117647,14.705882352941178,17.058823529411764,6.470588235294119,7.0588235294117645,18.823529411764707
E00114769,142,14,32,19,14,12,21,7,8,15,9.859154929577464,22.535211267605636,13.380281690140844,9.859154929577464,8.450704225352112,14.788732394366196,4.929577464788732,5.633802816901409,10.56338028169014
E00114770,220,32,39,31,22,25,28,12,11,20,14.545454545454545,17.727272727272727,14.09090909090909,10,11.363636363636363,12.727272727272727,5.454545454545454,5,9.090909090909092
E00114771,132,24,36,14,19,8,12,3,4,12,18.181818181818183,27.27272727272727,10.606060606060606,14.393939393939394,6.0606060606060606,9.090909090909092,2.272727272727273,3.0303030303030303,9.090909090909092
E00114772,71,5,5,5,8,8,15,11,5,9,7.042253521126761,7.042253521126761,7.042253521126761,11.267605633802818,11.267605633802818,21.12676056338028,15.492957746478872,7.042253521126761,12.676056338028168
E00114773,105,24,14,22,3,9,10,9,5,9,22.857142857142858,13.333333333333334,20.952380952380953,2.857142857142857,8.571428571428571,9.523809523809524,8.571428571428571,4.761904761904762,8.571428571428571
E00114774,168,13,35,21,13,22,27,9,12,16,7.738095238095238,20.833333333333336,12.5,7.738095238095238,13.095238095238097,16.071428571428573,5.357142857142857,7.142857142857142,9.523809523809524
E00114776,157,29,40,32,12,16,12,5,5,6,18.471337579617835,25.477707006369428,20.382165605095544,7.643312101910828,10.191082802547772,7.643312101910828,3.1847133757961785,3.1847133757961785,3.821656050955414
E00114777,142,11,28,21,9,21,15,12,9,16,7.746478873239436,19.718309859154928,14.788732394366196,6.338028169014084,14.788732394366196,10.56338028169014,8.450704225352112,6.338028169014084,11.267605633802818
E00114778,151,21,27,21,10,12,20,12,9,19,13.90728476821192,17.880794701986755,13.90728476821192,6.622516556291391,7.9470198675496695,13.245033112582782,7.9470198675496695,5.960264900662252,12.582781456953644
E00114779,150,18,33,26,12,21,11,8,9,12,12,22,17.333333333333336,8,14.000000000000002,7.333333333333333,5.333333333333334,6,8
E00114780,185,24,39,30,13,24,16,18,6,15,12.972972972972974,21.08108108108108,16.216216216216218,7.027027027027027,12.972972972972974,8.64864864864865,9.72972972972973,3.2432432432432434,8.108108108108109
E00114781,166,33,46,15,19,12,14,6,4,17,19.879518072289155,27.710843373493976,9.036144578313253,11.44578313253012,7.228915662650602,8.433734939759036,3.614457831325301,2.4096385542168677,10.240963855421686
E00114783,169,24,46,30,10,16,20,8,4,11,14.201183431952662,27.218934911242602,17.75147928994083,5.9171597633136095,9.467455621301776,11.834319526627219,4.733727810650888,2.366863905325444,6.508875739644971
