OA,ts0440001,ts0440002,ts0440003,ts0440004,ts0440005,ts0440006,ts0440007,ts0440008,ts0440009,ts0440002_PCT,ts0440003_PCT,ts0440004_PCT,ts0440005_PCT,ts0440006_PCT,ts0440007_PCT,ts0440008_PCT,ts0440009_PCT
E00114745,152,25,107,16,3,0,0,1,0,16.447368421052634,70.39473684210526,10.526315789473683,1.9736842105263157,0,0,0.6578947368421052,0
E00114746,120,34,78,0,8,0,0,0,0,28.333333333333332,65,0,6.666666666666667,0,0,0,0
E00114747,112,3,82,21,6,0,0,0,0,2.6785714285714284,73.21428571428571,18.75,5.357142857142857,0,0,0,0
E00114748,102,3,45,38,16,0,0,0,0,2.941176470588235,44.11764705882353,37.254901960784316,15.686274509803921,0,0,0,0
E00114749,147,24,50,62,8,2,0,0,1,16.3265306122449,34.01360544217687,42.17687074829932,5.442176870748299,1.3605442176870748,0,0,0.6802721088435374
E00114750,105,12,44,35,12,1,1,0,0,11.428571428571429,41.904761904761905,33.33333333333333,11.428571428571429,0.9523809523809524,0.9523809523809524,0,0
E00114751,118,52,64,1,1,0,0,0,0,44.06779661016949,54.23728813559322,0.847457627118644,0.847457627118644,0,0,0,0
E00114752,118,1,74,1,42,0,0,0,0,0.847457627118644,62.71186440677966,0.847457627118644,35.59322033898305,0,0,0,0
E00114753,159,79,23,24,30,2,0,0,1,49.685534591194966,14.465408805031446,15.09433962264151,18.867924528301888,1.257861635220126,0,0,0.628930817610063
E00114754,120,70,21,10,18,1,0,0,0,58.333333333333336,17.5,8.333333333333332,15,0.8333333333333334,0,0,0
E00114755,128,62,21,44,1,0,0,0,0,48.4375,16.40625,34.375,0.78125,0,0,0,0
E00114756,117,33,35,31,18,0,0,0,0,28.205128205128204,29.914529914529915,26.495726495726498,15.384615384615385,0,0,0,0
E00114757,113,104,2,7,0,0,0,0,0,92.03539823008849,1.7699115044247788,6.1946902654867255,0,0,0,0,0
E00114758,177,0,6,0,170,0,1,0,0,0,3.389830508474576,0,96.045197740113,0,0.5649717514124294,0,0
E00114759,146,36,39,38,25,3,5,0,0,24.65753424657534,26.71232876712329,26.027397260273972,17.123287671232877,2.054794520547945,3.4246575342465753,0,0
