OA,ts0080001,ts0080002,ts0080003,ts0080002_PCT,ts0080003_PCT
E00034897,296,152,144,51.35135135135135,48.64864864864865
E00034899,298,156,142,52.348993288590606,47.651006711409394
E00034914,304,162,142,53.289473684210535,46.71052631578947
E00034918,283,148,135,52.29681978798587,47.70318021201413
E00034894,269,134,135,49.814126394052046,50.18587360594795
E00034906,312,158,154,50.641025641025635,49.358974358974365
E00034915,285,158,127,55.43859649122807,44.56140350877193
E00034916,251,137,114,54.581673306772906,45.41832669322709
E00034917,262,138,124,52.67175572519084,47.32824427480916
E00034895,328,169,159,51.52439024390244,48.47560975609756
E00034898,277,136,141,49.09747292418773,50.90252707581227
E00034900,321,169,152,52.64797507788161,47.35202492211838
E00034901,226,111,115,49.11504424778761,50.88495575221239
E00034902,237,123,114,51.89873417721519,48.10126582278481
E00034892,275,140,135,50.90909090909091,49.09090909090909
E00034896,354,178,176,50.282485875706215,49.717514124293785
E00034903,384,197,187,51.302083333333336,48.69791666666667
E00034904,293,162,131,55.2901023890785,44.7098976109215
E00034905,267,139,128,52.05992509363296,47.940074906367045
E00034907,205,96,109,46.82926829268293,53.170731707317074
E00034908,212,109,103,51.41509433962265,48.58490566037736
E00034912,275,142,133,51.63636363636363,48.36363636363637
E00034913,283,153,130,54.06360424028268,45.936395759717314
E00034891,265,156,109,58.867924528301884,41.132075471698116
E00034893,253,124,129,49.01185770750988,50.988142292490124
E00034909,240,113,127,47.083333333333336,52.916666666666664
E00034910,306,155,151,50.65359477124183,49.34640522875817
E00034911,282,139,143,49.29078014184397,50.70921985815603
E00034490,243,116,127,47.73662551440329,52.2633744855967
E00034494,253,128,125,50.59288537549407,49.40711462450593
E00034498,273,145,128,53.11355311355312,46.88644688644688
E00034501,248,126,122,50.806451612903224,49.193548387096776
E00034504,284,143,141,50.352112676056336,49.647887323943664
E00034505,290,144,146,49.6551724137931,50.3448275862069
E00034493,317,164,153,51.73501577287066,48.26498422712934
E00034499,302,154,148,50.993377483443716,49.00662251655629
E00034500,306,164,142,53.59477124183007,46.40522875816993
E00034502,259,132,127,50.965250965250966,49.034749034749034
E00034503,328,167,161,50.91463414634146,49.08536585365854
E00034491,290,142,148,48.96551724137931,51.03448275862069
E00034492,257,128,129,49.80544747081712,50.19455252918288
E00034495,280,157,123,56.07142857142857,43.92857142857143
E00034496,308,155,153,50.324675324675326,49.67532467532468
E00034506,277,134,143,48.375451263537904,51.624548736462096
E00034486,278,151,127,54.31654676258992,45.68345323741007
E00034487,249,132,117,53.01204819277109,46.98795180722892
E00034488,292,139,153,47.6027397260274,52.3972602739726
E00034489,256,128,128,50,50
E00034497,246,134,112,54.47154471544715,45.52845528455284
E00034507,298,142,156,47.651006711409394,52.348993288590606
E00034519,237,118,119,49.789029535864984,50.210970464135016
E00034520,341,169,172,49.56011730205279,50.43988269794721
E00034524,277,130,147,46.931407942238266,53.068592057761734
E00034525,244,122,122,50,50
E00034508,311,161,150,51.76848874598071,48.231511254019296
E00034512,318,163,155,51.257861635220124,48.742138364779876
E00034513,325,163,162,50.153846153846146,49.84615384615385
E00034514,298,156,142,52.348993288590606,47.651006711409394
E00034515,284,139,145,48.943661971830984,51.056338028169016
E00034510,313,152,161,48.56230031948881,51.43769968051119
E00034516,280,144,136,51.42857142857142,48.57142857142857
E00034517,287,145,142,50.522648083623686,49.47735191637631
E00034521,306,144,162,47.05882352941176,52.94117647058824
E00034509,301,143,158,47.50830564784053,52.49169435215947
E00034511,223,114,109,51.12107623318386,48.87892376681614
E00034518,299,153,146,51.17056856187291,48.82943143812709
E00034522,253,131,122,51.77865612648221,48.22134387351779
E00034523,256,119,137,46.484375,53.515625
E00034721,233,114,119,48.927038626609445,51.072961373390555
E00034723,365,188,177,51.50684931506849,48.49315068493151
E00034732,184,95,89,51.63043478260869,48.369565217391305
E00034753,289,142,147,49.13494809688581,50.86505190311419
E00034754,395,204,191,51.64556962025316,48.35443037974684
E00034722,287,157,130,54.70383275261324,45.29616724738676
E00034726,262,128,134,48.854961832061065,51.14503816793893
E00034729,183,79,104,43.169398907103826,56.830601092896174
E00034745,288,155,133,53.81944444444444,46.18055555555556
E00034752,315,161,154,51.11111111111111,48.888888888888886
E00034755,258,144,114,55.81395348837209,44.18604651162791
E00034725,229,118,111,51.52838427947598,48.47161572052402
E00034728,270,138,132,51.11111111111111,48.888888888888886
E00034747,291,151,140,51.890034364261176,48.10996563573883
E00034749,268,144,124,53.73134328358209,46.26865671641791
E00034751,273,131,142,47.985347985347985,52.01465201465202
E00034724,301,150,151,49.83388704318937,50.16611295681063
E00034727,296,152,144,51.35135135135135,48.64864864864865
E00034734,336,173,163,51.488095238095234,48.51190476190476
E00034735,314,160,154,50.955414012738856,49.044585987261144
E00034733,242,129,113,53.30578512396694,46.69421487603306
E00034736,286,153,133,53.4965034965035,46.50349650349651
E00034737,205,102,103,49.75609756097561,50.24390243902439
E00034741,299,146,153,48.82943143812709,51.17056856187291
E00176999,253,131,122,51.77865612648221,48.22134387351779
E00177006,420,208,212,49.523809523809526,50.476190476190474
E00034731,226,115,111,50.88495575221239,49.11504424778761
E00034738,273,136,137,49.81684981684982,50.18315018315018
E00034739,311,163,148,52.41157556270096,47.58842443729904
E00034740,321,171,150,53.271028037383175,46.728971962616825
E00034742,292,142,150,48.63013698630137,51.369863013698634
E00034743,279,139,140,49.82078853046595,50.179211469534046
E00034744,367,203,164,55.313351498637594,44.6866485013624
E00034746,257,127,130,49.416342412451364,50.583657587548636
E00034748,296,142,154,47.97297297297297,52.02702702702703
E00034750,305,160,145,52.459016393442624,47.540983606557376
E00034656,224,116,108,51.78571428571429,48.214285714285715
E00034680,340,176,164,51.76470588235295,48.23529411764706
E00034684,293,160,133,54.60750853242321,45.39249146757679
E00034690,300,164,136,54.666666666666664,45.33333333333333
E00034692,266,136,130,51.127819548872175,48.87218045112782
E00034663,282,150,132,53.191489361702125,46.808510638297875
E00034664,255,123,132,48.23529411764706,51.76470588235295
E00034666,236,111,125,47.03389830508475,52.96610169491526
E00034673,300,150,150,50,50
E00034674,199,97,102,48.743718592964825,51.256281407035175
E00034658,265,137,128,51.698113207547166,48.301886792452834
E00034681,308,156,152,50.649350649350644,49.35064935064935
E00034683,348,177,171,50.86206896551724,49.137931034482754
E00034688,223,103,120,46.18834080717489,53.81165919282511
E00034691,276,129,147,46.73913043478261,53.2608695652174
E00034659,483,253,230,52.38095238095239,47.61904761904761
E00034685,295,168,127,56.949152542372886,43.050847457627114
E00034686,291,159,132,54.63917525773196,45.36082474226804
E00034687,335,174,161,51.94029850746269,48.059701492537314
E00034689,246,130,116,52.84552845528455,47.15447154471545
E00034668,274,136,138,49.63503649635037,50.36496350364964
E00034671,335,179,156,53.43283582089552,46.56716417910447
E00034672,358,197,161,55.02793296089386,44.97206703910614
E00034675,291,138,153,47.42268041237113,52.57731958762887
E00034679,300,138,162,46,54
E00034665,245,137,108,55.91836734693878,44.08163265306123
E00034670,326,173,153,53.06748466257669,46.93251533742331
E00034676,147,74,73,50.34013605442177,49.65986394557823
E00034677,335,158,177,47.16417910447761,52.83582089552239
E00034678,394,207,187,52.53807106598985,47.46192893401015
E00034655,346,187,159,54.04624277456648,45.95375722543353
E00034657,261,144,117,55.172413793103445,44.827586206896555
E00034660,346,175,171,50.57803468208093,49.421965317919074
E00034661,372,186,186,50,50
E00034682,240,124,116,51.66666666666667,48.333333333333336
E00034662,339,177,162,52.21238938053098,47.78761061946903
E00034667,325,169,156,52,48
E00034669,258,136,122,52.71317829457365,47.286821705426355
E00034693,305,166,139,54.42622950819672,45.57377049180328
E00035068,348,172,176,49.42528735632184,50.57471264367817
E00035069,296,147,149,49.66216216216216,50.33783783783784
E00035070,331,167,164,50.453172205438065,49.546827794561935
E00035071,313,166,147,53.03514376996805,46.96485623003195
E00035045,245,130,115,53.06122448979592,46.93877551020408
E00035046,313,151,162,48.242811501597444,51.75718849840255
E00035053,334,157,177,47.00598802395209,52.99401197604791
E00035063,295,145,150,49.152542372881356,50.847457627118644
E00035064,292,145,147,49.65753424657534,50.34246575342466
E00035047,310,151,159,48.70967741935484,51.29032258064517
E00035048,303,159,144,52.475247524752476,47.524752475247524
E00035049,355,175,180,49.29577464788733,50.70422535211267
E00035051,273,142,131,52.01465201465202,47.985347985347985
E00035052,278,139,139,50,50
E00035050,432,211,221,48.842592592592595,51.157407407407405
E00035065,302,161,141,53.31125827814569,46.688741721854306
E00035066,331,168,163,50.755287009063444,49.244712990936556
E00035067,358,189,169,52.79329608938548,47.20670391061452
E00035072,303,154,149,50.82508250825083,49.17491749174918
E00035054,329,168,161,51.06382978723404,48.93617021276596
E00035055,308,161,147,52.27272727272727,47.72727272727273
E00035056,355,176,179,49.57746478873239,50.42253521126761
E00035057,288,150,138,52.083333333333336,47.91666666666667
E00035058,452,225,227,49.7787610619469,50.22123893805309
E00035059,319,165,154,51.724137931034484,48.275862068965516
E00035060,286,150,136,52.44755244755245,47.55244755244755
E00035061,368,201,167,54.61956521739131,45.380434782608695
E00035062,369,196,173,53.116531165311656,46.883468834688344
