OA,ts0460001,ts0460002,ts0460003,ts0460004,ts0460005,ts0460006,ts0460007,ts0460008,ts0460009,ts0460010,ts0460011,ts0460012,ts0460013,ts0460002_PCT,ts0460003_PCT,ts0460004_PCT,ts0460005_PCT,ts0460006_PCT,ts0460007_PCT,ts0460008_PCT,ts0460009_PCT,ts0460010_PCT,ts0460011_PCT,ts0460012_PCT,ts0460013_PCT
E00034486,103,1,90,3,0,2,0,0,0,0,0,7,0,0.9708737864077669,87.37864077669903,2.912621359223301,0,1.9417475728155338,0,0,0,0,0,6.796116504854369,0
E00034487,123,0,116,1,0,1,0,0,0,1,0,4,0,0,94.3089430894309,0.8130081300813009,0,0.8130081300813009,0,0,0,0.8130081300813009,0,3.2520325203252036,0
E00034488,120,0,97,0,7,2,0,0,0,0,0,14,0,0,80.83333333333333,0,5.833333333333333,1.6666666666666667,0,0,0,0,0,11.666666666666666,0
E00034489,121,3,106,0,4,0,0,0,0,0,0,8,0,2.479338842975207,87.60330578512396,0,3.3057851239669422,0,0,0,0,0,0,6.6115702479338845,0
E00034490,119,3,98,0,9,0,0,1,0,0,0,8,0,2.5210084033613445,82.35294117647058,0,7.563025210084033,0,0,0.8403361344537815,0,0,0,6.722689075630252,0
E00034491,116,1,107,0,0,1,0,0,0,0,0,7,0,0.8620689655172413,92.24137931034483,0,0,0.8620689655172413,0,0,0,0,0,6.0344827586206895,0
E00034492,117,0,103,1,1,0,0,0,0,0,0,12,0,0,88.03418803418803,0.8547008547008548,0.8547008547008548,0,0,0,0,0,0,10.256410256410255,0
E00034493,134,0,118,0,1,0,0,0,0,0,0,15,0,0,88.05970149253731,0,0.7462686567164178,0,0,0,0,0,0,11.194029850746269,0
E00034494,120,0,96,0,5,0,0,0,0,4,1,14,0,0,80,0,4.166666666666666,0,0,0,0,3.3333333333333335,0.8333333333333334,11.666666666666666,0
E00034495,125,1,113,1,4,0,0,0,0,0,0,6,0,0.8,90.4,0.8,3.2,0,0,0,0,0,0,4.8,0
E00034496,138,1,126,0,1,0,0,0,0,0,1,8,1,0.7246376811594203,91.30434782608695,0,0.7246376811594203,0,0,0,0,0,0.7246376811594203,5.797101449275362,0.7246376811594203
E00034497,116,1,108,0,2,0,0,0,0,0,0,5,0,0.8620689655172413,93.10344827586206,0,1.7241379310344827,0,0,0,0,0,0,4.310344827586207,0
E00034498,130,1,107,2,6,1,0,0,0,0,0,13,0,0.7692307692307693,82.3076923076923,1.5384615384615385,4.615384615384616,0.7692307692307693,0,0,0,0,0,10,0
E00034499,136,2,123,0,2,0,0,0,0,0,0,9,0,1.4705882352941175,90.44117647058823,0,1.4705882352941175,0,0,0,0,0,0,6.61764705882353,0
E00034500,130,1,113,0,4,0,0,0,0,0,1,11,0,0.7692307692307693,86.92307692307692,0,3.076923076923077,0,0,0,0,0,0.7692307692307693,8.461538461538462,0
E00034501,117,0,112,0,0,0,0,0,0,0,0,5,0,0,95.72649572649573,0,0,0,0,0,0,0,0,4.273504273504273,0
E00034502,124,1,117,1,0,0,0,0,0,0,0,5,0,0.8064516129032258,94.35483870967742,0.8064516129032258,0,0,0,0,0,0,0,4.032258064516129,0
E00034503,133,0,120,0,1,0,0,0,0,0,0,12,0,0,90.22556390977444,0,0.7518796992481203,0,0,0,0,0,0,9.022556390977442,0
E00034504,114,1,102,0,2,0,0,0,0,0,2,7,0,0.8771929824561403,89.47368421052632,0,1.7543859649122806,0,0,0,0,0,1.7543859649122806,6.140350877192982,0
