OA,ts0450001,ts0450002,ts0450003,ts0450004,ts0450005,ts0450002_PCT,ts0450003_PCT,ts0450004_PCT,ts0450005_PCT
E00034486,105,8,43,37,17,7.6190476190476195,40.95238095238095,35.23809523809524,16.19047619047619
E00034487,123,14,57,35,17,11.38211382113821,46.34146341463415,28.455284552845526,13.821138211382115
E00034488,121,9,51,47,14,7.43801652892562,42.14876033057851,38.84297520661157,11.570247933884298
E00034489,121,10,55,42,14,8.264462809917356,45.45454545454545,34.710743801652896,11.570247933884298
E00034490,119,21,58,29,11,17.647058823529413,48.739495798319325,24.369747899159663,9.243697478991598
E00034491,116,7,31,64,14,6.0344827586206895,26.72413793103448,55.172413793103445,12.068965517241379
E00034492,117,19,39,44,15,16.23931623931624,33.33333333333333,37.60683760683761,12.82051282051282
E00034493,134,18,52,49,15,13.432835820895523,38.80597014925373,36.56716417910448,11.194029850746269
E00034494,117,38,48,20,11,32.47863247863248,41.02564102564102,17.094017094017094,9.401709401709402
E00034495,121,17,55,36,13,14.049586776859504,45.45454545454545,29.75206611570248,10.743801652892563
E00034496,139,17,61,39,22,12.23021582733813,43.884892086330936,28.05755395683453,15.827338129496402
E00034497,116,19,53,39,5,16.379310344827587,45.689655172413794,33.62068965517241,4.310344827586207
E00034498,129,24,46,45,14,18.6046511627907,35.65891472868217,34.883720930232556,10.852713178294573
E00034499,138,11,60,51,16,7.971014492753622,43.47826086956522,36.95652173913043,11.594202898550725
E00034500,129,31,57,33,8,24.031007751937985,44.18604651162791,25.581395348837212,6.2015503875969
E00034501,116,18,49,38,11,15.517241379310345,42.241379310344826,32.758620689655174,9.482758620689655
E00034502,124,20,56,34,14,16.129032258064516,45.16129032258064,27.419354838709676,11.29032258064516
E00034503,134,10,57,44,23,7.462686567164178,42.53731343283582,32.83582089552239,17.16417910447761
E00034504,114,7,40,53,14,6.140350877192982,35.08771929824561,46.49122807017544,12.280701754385964
E00034505,129,30,47,33,19,23.25581395348837,36.434108527131784,25.581395348837212,14.728682170542637
E00034506,117,7,37,59,14,5.982905982905983,31.62393162393162,50.427350427350426,11.965811965811966
E00034507,120,1,37,59,23,0.8333333333333334,30.833333333333336,49.166666666666664,19.166666666666668
E00034508,115,9,42,48,16,7.82608695652174,36.52173913043478,41.73913043478261,13.91304347826087
E00034509,122,13,44,52,13,10.655737704918032,36.0655737704918,42.62295081967213,10.655737704918032
E00034510,159,16,84,47,12,10.062893081761008,52.83018867924528,29.559748427672954,7.547169811320755
E00034511,107,19,46,28,14,17.75700934579439,42.99065420560748,26.168224299065418,13.084112149532709
E00034512,129,35,52,32,10,27.131782945736433,40.310077519379846,24.8062015503876,7.751937984496124
E00034513,132,44,54,28,6,33.33333333333333,40.909090909090914,21.21212121212121,4.545454545454546
E00034514,130,8,55,48,19,6.153846153846154,42.30769230769231,36.92307692307693,14.615384615384617
E00034515,121,15,54,33,19,12.396694214876034,44.62809917355372,27.27272727272727,15.702479338842975
E00034516,122,4,61,46,11,3.278688524590164,50,37.704918032786885,9.01639344262295
E00034517,125,10,49,49,17,8,39.2,39.2,13.600000000000001
E00034518,131,14,56,48,13,10.687022900763358,42.74809160305343,36.6412213740458,9.923664122137405
E00034519,120,12,60,38,10,10,50,31.666666666666664,8.333333333333332
E00034520,145,11,58,45,31,7.586206896551724,40,31.03448275862069,21.379310344827587
E00034521,130,18,48,50,14,13.846153846153847,36.92307692307693,38.46153846153847,10.76923076923077
E00034522,112,15,50,39,8,13.392857142857142,44.642857142857146,34.82142857142857,7.142857142857142
E00034523,126,26,57,31,12,20.634920634920633,45.23809523809524,24.6031746031746,9.523809523809524
E00034524,118,4,49,44,21,3.389830508474576,41.52542372881356,37.28813559322034,17.796610169491526
E00034525,110,9,39,47,15,8.181818181818182,35.45454545454545,42.72727272727273,13.636363636363635
E00034526,136,39,57,32,8,28.676470588235293,41.911764705882355,23.52941176470588,5.88235294117647
E00034527,93,27,40,20,6,29.03225806451613,43.01075268817204,21.50537634408602,6.451612903225806
E00034528,127,13,60,43,11,10.236220472440944,47.24409448818898,33.85826771653544,8.661417322834646
E00034529,114,18,56,32,8,15.789473684210526,49.122807017543856,28.07017543859649,7.017543859649122
E00034530,132,34,75,22,1,25.757575757575758,56.81818181818182,16.666666666666664,0.7575757575757576
E00034531,127,14,51,46,16,11.023622047244094,40.15748031496063,36.22047244094488,12.598425196850393
E00034532,145,50,70,19,6,34.48275862068966,48.275862068965516,13.10344827586207,4.137931034482759
E00034533,113,14,45,45,9,12.389380530973451,39.823008849557525,39.823008849557525,7.964601769911504
E00034534,127,20,61,35,11,15.748031496062993,48.031496062992126,27.559055118110237,8.661417322834646
E00034535,137,37,53,35,12,27.00729927007299,38.68613138686132,25.547445255474454,8.75912408759124
E00034536,132,13,60,44,15,9.848484848484848,45.45454545454545,33.33333333333333,11.363636363636363
E00034537,127,17,62,34,14,13.385826771653544,48.818897637795274,26.77165354330709,11.023622047244094
E00034538,124,35,55,25,9,28.225806451612907,44.354838709677416,20.161290322580644,7.258064516129033
E00034539,107,15,51,32,9,14.018691588785046,47.66355140186916,29.906542056074763,8.411214953271028
E00034540,110,56,41,9,4,50.90909090909091,37.27272727272727,8.181818181818182,3.6363636363636362
E00034541,124,11,54,49,10,8.870967741935484,43.54838709677419,39.516129032258064,8.064516129032258
E00034542,118,26,53,31,8,22.033898305084744,44.91525423728814,26.27118644067797,6.779661016949152
E00034543,129,44,56,26,3,34.10852713178294,43.41085271317829,20.155038759689923,2.3255813953488373
E00034544,101,22,42,29,8,21.782178217821784,41.584158415841586,28.71287128712871,7.920792079207921
E00034545,124,27,49,33,15,21.774193548387096,39.516129032258064,26.61290322580645,12.096774193548388
E00034546,138,19,58,42,19,13.768115942028986,42.028985507246375,30.434782608695656,13.768115942028986
E00034547,108,31,51,21,5,28.703703703703702,47.22222222222222,19.444444444444446,4.62962962962963
E00034548,110,9,49,38,14,8.181818181818182,44.54545454545455,34.54545454545455,12.727272727272727
E00034549,124,34,57,25,8,27.419354838709676,45.96774193548387,20.161290322580644,6.451612903225806
E00034550,116,16,59,34,7,13.793103448275861,50.86206896551724,29.310344827586203,6.0344827586206895
E00034551,119,44,50,19,6,36.97478991596639,42.016806722689076,15.966386554621847,5.042016806722689
E00034552,123,6,49,51,17,4.878048780487805,39.83739837398374,41.46341463414634,13.821138211382115
E00034553,134,48,53,26,7,35.82089552238806,39.55223880597015,19.402985074626866,5.223880597014925
E00034554,110,25,53,26,6,22.727272727272727,48.18181818181818,23.636363636363637,5.454545454545454
E00034555,184,44,91,39,10,23.91304347826087,49.45652173913043,21.195652173913043,5.434782608695652
E00034556,135,15,56,46,18,11.11111111111111,41.48148148148148,34.074074074074076,13.333333333333334
E00034557,121,14,55,41,11,11.570247933884298,45.45454545454545,33.88429752066116,9.090909090909092
E00034558,163,35,69,48,11,21.472392638036812,42.331288343558285,29.447852760736197,6.748466257668712
E00034559,204,34,103,60,7,16.666666666666664,50.49019607843137,29.411764705882355,3.431372549019608
E00034560,126,46,63,14,3,36.507936507936506,50,11.11111111111111,2.380952380952381
E00034561,117,57,49,11,0,48.717948717948715,41.88034188034188,9.401709401709402,0
E00034562,103,30,54,14,5,29.126213592233007,52.42718446601942,13.592233009708737,4.854368932038835
E00034563,119,37,61,17,4,31.092436974789916,51.26050420168067,14.285714285714285,3.361344537815126
E00034564,167,61,63,32,11,36.52694610778443,37.72455089820359,19.16167664670659,6.58682634730539
E00034565,113,41,49,19,4,36.283185840707965,43.36283185840708,16.8141592920354,3.5398230088495577
E00034566,116,40,50,21,5,34.48275862068966,43.103448275862064,18.103448275862068,4.310344827586207
E00034567,113,46,42,21,4,40.707964601769916,37.16814159292036,18.58407079646018,3.5398230088495577
E00034568,164,77,53,31,3,46.95121951219512,32.31707317073171,18.902439024390244,1.8292682926829267
E00034569,99,41,32,20,6,41.41414141414141,32.323232323232325,20.2020202020202,6.0606060606060606
E00034570,104,43,46,14,1,41.34615384615385,44.230769230769226,13.461538461538462,0.9615384615384616
E00034571,166,65,63,32,6,39.1566265060241,37.95180722891566,19.27710843373494,3.614457831325301
E00034572,111,57,40,12,2,51.35135135135135,36.03603603603604,10.81081081081081,1.8018018018018018
E00034573,107,41,39,23,4,38.31775700934579,36.44859813084112,21.49532710280374,3.7383177570093453
