OA,ts0580001,ts0580002,ts0580003,ts0580004,ts0580005,ts0580006,ts0580007,ts0580008,ts0580009,ts0580010,ts0580011,ts0580002_PCT,ts0580003_PCT,ts0580004_PCT,ts0580005_PCT,ts0580006_PCT,ts0580007_PCT,ts0580008_PCT,ts0580009_PCT,ts0580010_PCT,ts0580011_PCT
E00034486,97,5,10,14,6,7,1,0,2,41,11,5.154639175257731,10.309278350515463,14.432989690721648,6.185567010309279,7.216494845360824,1.0309278350515463,0,2.0618556701030926,42.2680412371134,11.34020618556701
E00034487,90,3,8,19,9,8,0,0,1,30,12,3.3333333333333335,8.88888888888889,21.11111111111111,10,8.88888888888889,0,0,1.1111111111111112,33.33333333333333,13.333333333333334
E00034488,136,3,12,24,25,4,3,1,2,40,22,2.2058823529411766,8.823529411764707,17.647058823529413,18.38235294117647,2.941176470588235,2.2058823529411766,0.7352941176470588,1.4705882352941175,29.411764705882355,16.176470588235293
E00034489,125,4,18,20,20,7,4,1,0,37,14,3.2,14.399999999999999,16,16,5.6000000000000005,3.2,0.8,0,29.599999999999998,11.200000000000001
E00034490,93,0,13,19,10,4,6,0,2,20,19,0,13.978494623655912,20.43010752688172,10.75268817204301,4.301075268817205,6.451612903225806,0,2.1505376344086025,21.50537634408602,20.43010752688172
E00034491,126,3,7,28,18,8,2,0,0,39,21,2.380952380952381,5.555555555555555,22.22222222222222,14.285714285714285,6.349206349206349,1.5873015873015872,0,0,30.952380952380953,16.666666666666664
E00034492,122,3,12,24,25,8,1,0,2,26,21,2.459016393442623,9.836065573770492,19.672131147540984,20.491803278688526,6.557377049180328,0.819672131147541,0,1.639344262295082,21.311475409836063,17.21311475409836
E00034493,144,3,14,34,24,9,1,1,1,37,20,2.083333333333333,9.722222222222223,23.61111111111111,16.666666666666664,6.25,0.6944444444444444,0.6944444444444444,0.6944444444444444,25.694444444444443,13.88888888888889
E00034494,114,8,16,21,12,1,3,0,3,29,21,7.017543859649122,14.035087719298245,18.421052631578945,10.526315789473683,0.8771929824561403,2.631578947368421,0,2.631578947368421,25.438596491228072,18.421052631578945
E00034495,136,5,17,31,19,9,2,3,0,33,17,3.6764705882352944,12.5,22.794117647058822,13.970588235294118,6.61764705882353,1.4705882352941175,2.2058823529411766,0,24.264705882352942,12.5
E00034496,107,4,12,23,14,12,0,2,2,26,12,3.7383177570093453,11.214953271028037,21.49532710280374,13.084112149532709,11.214953271028037,0,1.8691588785046727,1.8691588785046727,24.299065420560748,11.214953271028037
E00034497,78,5,8,12,11,5,2,0,1,23,11,6.41025641025641,10.256410256410255,15.384615384615385,14.102564102564102,6.41025641025641,2.564102564102564,0,1.282051282051282,29.48717948717949,14.102564102564102
E00034498,134,7,12,23,21,16,5,0,1,34,15,5.223880597014925,8.955223880597014,17.16417910447761,15.671641791044777,11.940298507462686,3.731343283582089,0,0.7462686567164178,25.37313432835821,11.194029850746269
E00034499,110,3,12,26,9,8,2,0,1,36,13,2.727272727272727,10.909090909090908,23.636363636363637,8.181818181818182,7.2727272727272725,1.8181818181818181,0,0.9090909090909091,32.72727272727273,11.818181818181818
