OA,ts0440001,ts0440002,ts0440003,ts0440004,ts0440005,ts0440006,ts0440007,ts0440008,ts0440009,ts0440002_PCT,ts0440003_PCT,ts0440004_PCT,ts0440005_PCT,ts0440006_PCT,ts0440007_PCT,ts0440008_PCT,ts0440009_PCT
E00133244,168,97,55,16,0,0,0,0,0,57.738095238095234,32.73809523809524,9.523809523809524,0,0,0,0,0
E00133245,93,24,20,33,15,0,0,0,1,25.806451612903224,21.50537634408602,35.483870967741936,16.129032258064516,0,0,0,1.0752688172043012
E00133246,172,68,39,55,8,2,0,0,0,39.53488372093023,22.674418604651162,31.976744186046513,4.651162790697675,1.1627906976744187,0,0,0
E00133247,118,41,76,1,0,0,0,0,0,34.74576271186441,64.40677966101694,0.847457627118644,0,0,0,0,0
E00133248,179,94,32,43,1,3,0,6,0,52.513966480446925,17.877094972067038,24.022346368715084,0.5586592178770949,1.675977653631285,0,3.35195530726257,0
E00133249,152,70,29,41,3,2,3,4,0,46.05263157894737,19.078947368421055,26.973684210526315,1.9736842105263157,1.3157894736842104,1.9736842105263157,2.631578947368421,0
E00133251,130,68,61,1,0,0,0,0,0,52.307692307692314,46.92307692307692,0.7692307692307693,0,0,0,0,0
E00133252,153,110,41,0,1,0,0,0,1,71.89542483660131,26.797385620915033,0,0.6535947712418301,0,0,0,0.6535947712418301
E00133253,201,104,81,14,1,1,0,0,0,51.741293532338304,40.298507462686565,6.965174129353234,0.4975124378109453,0.4975124378109453,0,0,0
E00133254,228,159,61,7,0,1,0,0,0,69.73684210526315,26.75438596491228,3.070175438596491,0,0.43859649122807015,0,0,0
E00133255,138,125,7,6,0,0,0,0,0,90.57971014492753,5.072463768115942,4.3478260869565215,0,0,0,0,0
E00133256,136,50,84,2,0,0,0,0,0,36.76470588235294,61.76470588235294,1.4705882352941175,0,0,0,0,0
E00133258,122,27,94,1,0,0,0,0,0,22.131147540983605,77.04918032786885,0.819672131147541,0,0,0,0,0
E00133259,146,49,91,5,1,0,0,0,0,33.56164383561644,62.328767123287676,3.4246575342465753,0.684931506849315,0,0,0,0
E00133260,177,143,29,2,0,2,0,1,0,80.7909604519774,16.38418079096045,1.1299435028248588,0,1.1299435028248588,0,0.5649717514124294,0
E00133261,190,107,67,10,6,0,0,0,0,56.315789473684205,35.26315789473684,5.263157894736842,3.1578947368421053,0,0,0,0
E00133262,104,13,86,5,0,0,0,0,0,12.5,82.6923076923077,4.807692307692308,0,0,0,0,0
E00133263,152,109,36,7,0,0,0,0,0,71.71052631578947,23.684210526315788,4.605263157894736,0,0,0,0,0
E00133264,150,79,36,25,3,2,1,4,0,52.666666666666664,24,16.666666666666664,2,1.3333333333333335,0.6666666666666667,2.666666666666667,0
E00133265,186,44,123,12,5,1,0,1,0,23.655913978494624,66.12903225806451,6.451612903225806,2.6881720430107525,0.5376344086021506,0,0.5376344086021506,0
E00133266,156,99,40,10,7,0,0,0,0,63.46153846153846,25.64102564102564,6.41025641025641,4.487179487179487,0,0,0,0
E00133267,138,87,39,8,3,1,0,0,0,63.04347826086957,28.26086956521739,5.797101449275362,2.1739130434782608,0.7246376811594203,0,0,0
E00133268,118,53,44,18,0,0,1,2,0,44.91525423728814,37.28813559322034,15.254237288135593,0,0,0.847457627118644,1.694915254237288,0
E00133269,163,152,10,0,0,0,0,0,1,93.25153374233128,6.134969325153374,0,0,0,0,0,0.6134969325153374
