OA,ts0380001,ts0380002,ts0380003,ts0380004,ts0380005,ts0380006,ts0380007,ts0380002_PCT,ts0380003_PCT,ts0380004_PCT,ts0380005_PCT,ts0380006_PCT,ts0380007_PCT
E00128489,359,38,14,24,321,28,293,10.584958217270195,3.8997214484679668,6.685236768802229,89.41504178272982,7.7994428969359335,81.61559888579387
E00128490,296,46,13,33,250,32,218,15.54054054054054,4.391891891891892,11.14864864864865,84.45945945945947,10.81081081081081,73.64864864864865
E00128492,175,12,3,9,163,8,155,6.857142857142858,1.7142857142857144,5.142857142857142,93.14285714285714,4.571428571428571,88.57142857142857
E00128493,208,39,13,26,169,17,152,18.75,6.25,12.5,81.25,8.173076923076923,73.07692307692307
E00128494,126,21,9,12,105,11,94,16.666666666666664,7.142857142857142,9.523809523809524,83.33333333333334,8.73015873015873,74.60317460317461
E00128495,308,49,14,35,259,13,246,15.909090909090908,4.545454545454546,11.363636363636363,84.0909090909091,4.220779220779221,79.87012987012987
E00128496,584,57,18,39,527,44,483,9.76027397260274,3.0821917808219177,6.678082191780822,90.23972602739725,7.534246575342466,82.7054794520548
E00128497,226,28,9,19,198,12,186,12.389380530973451,3.982300884955752,8.4070796460177,87.61061946902655,5.3097345132743365,82.30088495575221
E00128498,271,47,21,26,224,22,202,17.343173431734318,7.7490774907749085,9.59409594095941,82.65682656826569,8.118081180811808,74.53874538745387
E00128499,290,38,14,24,252,23,229,13.10344827586207,4.827586206896552,8.275862068965518,86.89655172413792,7.931034482758621,78.96551724137932
E00128500,247,35,18,17,212,20,192,14.17004048582996,7.28744939271255,6.882591093117409,85.82995951417004,8.097165991902834,77.7327935222672
E00128501,405,71,33,38,334,33,301,17.530864197530864,8.148148148148149,9.382716049382717,82.46913580246914,8.148148148148149,74.32098765432099
E00128502,268,41,9,32,227,26,201,15.298507462686567,3.3582089552238807,11.940298507462686,84.70149253731343,9.701492537313433,75
E00128503,256,42,21,21,214,13,201,16.40625,8.203125,8.203125,83.59375,5.078125,78.515625
E00128504,289,36,14,22,253,19,234,12.45674740484429,4.844290657439446,7.612456747404845,87.5432525951557,6.5743944636678195,80.96885813148789
E00128505,212,29,4,25,183,14,169,13.679245283018867,1.8867924528301887,11.79245283018868,86.32075471698113,6.60377358490566,79.71698113207547
E00128506,126,21,11,10,105,8,97,16.666666666666664,8.73015873015873,7.936507936507936,83.33333333333334,6.349206349206349,76.98412698412699
E00128507,462,38,8,30,424,34,390,8.225108225108226,1.7316017316017316,6.493506493506493,91.77489177489177,7.35930735930736,84.4155844155844
E00128509,334,59,12,47,275,22,253,17.664670658682635,3.592814371257485,14.071856287425149,82.33532934131736,6.58682634730539,75.74850299401199
E00128510,460,52,15,37,408,47,361,11.304347826086957,3.260869565217391,8.043478260869565,88.69565217391305,10.217391304347826,78.47826086956522
E00128511,192,46,20,26,146,16,130,23.958333333333336,10.416666666666668,13.541666666666666,76.04166666666666,8.333333333333332,67.70833333333334
E00128512,335,47,21,26,288,21,267,14.029850746268657,6.26865671641791,7.761194029850746,85.97014925373134,6.26865671641791,79.70149253731343
E00128513,198,26,9,17,172,21,151,13.131313131313133,4.545454545454546,8.585858585858585,86.86868686868688,10.606060606060606,76.26262626262627
E00128514,160,14,5,9,146,14,132,8.75,3.125,5.625,91.25,8.75,82.5
E00128515,288,42,11,31,246,20,226,14.583333333333334,3.8194444444444446,10.76388888888889,85.41666666666666,6.944444444444445,78.47222222222221
E00128516,339,54,20,34,285,24,261,15.929203539823009,5.899705014749262,10.029498525073747,84.070796460177,7.079646017699115,76.99115044247787
E00128517,255,36,18,18,219,20,199,14.117647058823529,7.0588235294117645,7.0588235294117645,85.88235294117646,7.8431372549019605,78.03921568627452
E00128518,334,83,40,43,251,29,222,24.850299401197603,11.976047904191617,12.874251497005988,75.1497005988024,8.682634730538922,66.46706586826348
E00128519,269,37,11,26,232,18,214,13.754646840148698,4.089219330855019,9.66542750929368,86.2453531598513,6.691449814126393,79.5539033457249
E00128520,268,37,15,22,231,20,211,13.805970149253731,5.597014925373134,8.208955223880597,86.19402985074626,7.462686567164178,78.73134328358209
E00128521,201,31,15,16,170,25,145,15.422885572139302,7.462686567164178,7.960199004975125,84.5771144278607,12.437810945273633,72.13930348258707
E00128522,180,22,7,15,158,18,140,12.222222222222221,3.888888888888889,8.333333333333332,87.77777777777777,10,77.77777777777779
E00128523,171,18,7,11,153,15,138,10.526315789473683,4.093567251461988,6.432748538011696,89.47368421052632,8.771929824561402,80.7017543859649
E00128524,368,74,27,47,294,34,260,20.108695652173914,7.336956521739131,12.771739130434783,79.8913043478261,9.239130434782608,70.65217391304348
E00128525,265,38,7,31,227,17,210,14.339622641509434,2.6415094339622645,11.69811320754717,85.66037735849056,6.415094339622642,79.24528301886792
E00128526,429,50,19,31,379,38,341,11.655011655011654,4.428904428904429,7.226107226107226,88.34498834498834,8.857808857808857,79.48717948717949
E00128527,275,47,22,25,228,18,210,17.09090909090909,8,9.090909090909092,82.9090909090909,6.545454545454546,76.36363636363637
