OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00097747,199,2,7,3,4,6,3,4,8,4,11,11,12,27,9,21,25,14,28,1.0050251256281406,3.5175879396984926,1.507537688442211,2.0100502512562812,3.015075376884422,1.507537688442211,2.0100502512562812,4.0201005025125625,2.0100502512562812,5.527638190954774,5.527638190954774,6.030150753768844,13.5678391959799,4.522613065326634,10.552763819095476,12.562814070351758,7.035175879396985,14.07035175879397
E00097748,255,4,13,15,9,3,4,11,9,14,16,14,22,20,17,21,23,13,27,1.5686274509803921,5.098039215686274,5.88235294117647,3.5294117647058822,1.1764705882352942,1.5686274509803921,4.313725490196078,3.5294117647058822,5.490196078431373,6.2745098039215685,5.490196078431373,8.627450980392156,7.8431372549019605,6.666666666666667,8.235294117647058,9.019607843137255,5.098039215686274,10.588235294117647
E00097749,271,6,13,16,10,10,11,10,12,15,24,23,25,13,18,32,18,7,8,2.214022140221402,4.797047970479705,5.904059040590406,3.6900369003690034,3.6900369003690034,4.059040590405904,3.6900369003690034,4.428044280442804,5.535055350553505,8.856088560885608,8.487084870848708,9.22509225092251,4.797047970479705,6.642066420664207,11.808118081180812,6.642066420664207,2.5830258302583027,2.952029520295203
E00097750,221,1,5,7,9,2,4,0,1,6,10,12,17,20,24,31,33,21,18,0.4524886877828055,2.262443438914027,3.167420814479638,4.072398190045249,0.904977375565611,1.809954751131222,0,0.4524886877828055,2.7149321266968327,4.524886877828054,5.429864253393665,7.6923076923076925,9.049773755656108,10.85972850678733,14.027149321266968,14.93212669683258,9.502262443438914,8.144796380090497
E00097751,229,1,8,3,5,4,3,1,5,15,6,16,23,30,25,24,29,13,18,0.43668122270742354,3.4934497816593884,1.3100436681222707,2.1834061135371177,1.7467248908296942,1.3100436681222707,0.43668122270742354,2.1834061135371177,6.550218340611353,2.6200873362445414,6.986899563318777,10.043668122270741,13.100436681222707,10.91703056768559,10.480349344978166,12.663755458515283,5.676855895196507,7.860262008733625
E00097752,261,8,8,7,11,3,8,6,4,13,9,13,22,20,17,29,15,19,49,3.065134099616858,3.065134099616858,2.681992337164751,4.21455938697318,1.1494252873563218,3.065134099616858,2.2988505747126435,1.532567049808429,4.980842911877394,3.4482758620689653,4.980842911877394,8.42911877394636,7.662835249042145,6.513409961685824,11.11111111111111,5.747126436781609,7.2796934865900385,18.773946360153257
E00097753,306,6,11,10,10,2,3,6,4,9,11,14,22,38,37,60,31,17,15,1.9607843137254901,3.594771241830065,3.2679738562091507,3.2679738562091507,0.6535947712418301,0.9803921568627451,1.9607843137254901,1.3071895424836601,2.941176470588235,3.594771241830065,4.57516339869281,7.18954248366013,12.418300653594772,12.091503267973856,19.607843137254903,10.130718954248366,5.555555555555555,4.901960784313726
E00097754,253,7,11,16,8,4,5,7,10,22,10,22,25,22,23,20,26,9,6,2.766798418972332,4.3478260869565215,6.324110671936759,3.1620553359683794,1.5810276679841897,1.9762845849802373,2.766798418972332,3.9525691699604746,8.695652173913043,3.9525691699604746,8.695652173913043,9.881422924901186,8.695652173913043,9.090909090909092,7.905138339920949,10.276679841897234,3.557312252964427,2.371541501976284
E00097755,229,2,2,5,10,2,2,0,7,6,13,18,26,26,15,34,32,11,18,0.8733624454148471,0.8733624454148471,2.1834061135371177,4.366812227074235,0.8733624454148471,0.8733624454148471,0,3.056768558951965,2.6200873362445414,5.676855895196507,7.860262008733625,11.353711790393014,11.353711790393014,6.550218340611353,14.847161572052403,13.973799126637553,4.8034934497816595,7.860262008733625
E00097756,271,9,5,18,14,3,6,5,2,13,13,26,33,22,28,37,23,9,5,3.3210332103321036,1.8450184501845017,6.642066420664207,5.166051660516605,1.107011070110701,2.214022140221402,1.8450184501845017,0.7380073800738007,4.797047970479705,4.797047970479705,9.59409594095941,12.177121771217712,8.118081180811808,10.33210332103321,13.653136531365314,8.487084870848708,3.3210332103321036,1.8450184501845017
E00097757,435,9,18,49,39,11,15,12,12,15,24,30,38,37,34,25,23,17,27,2.0689655172413794,4.137931034482759,11.264367816091953,8.96551724137931,2.528735632183908,3.4482758620689653,2.7586206896551726,2.7586206896551726,3.4482758620689653,5.517241379310345,6.896551724137931,8.735632183908045,8.505747126436782,7.816091954022989,5.747126436781609,5.287356321839081,3.9080459770114944,6.206896551724138
E00097758,283,4,9,7,15,6,4,2,10,11,20,14,30,30,31,35,34,10,11,1.4134275618374559,3.180212014134275,2.4734982332155475,5.30035335689046,2.1201413427561837,1.4134275618374559,0.7067137809187279,3.53356890459364,3.8869257950530036,7.06713780918728,4.946996466431095,10.60070671378092,10.60070671378092,10.954063604240282,12.36749116607774,12.014134275618375,3.53356890459364,3.8869257950530036
E00097759,252,3,7,10,8,5,4,6,9,13,10,14,21,27,25,35,24,17,14,1.1904761904761905,2.7777777777777777,3.968253968253968,3.1746031746031744,1.984126984126984,1.5873015873015872,2.380952380952381,3.571428571428571,5.158730158730158,3.968253968253968,5.555555555555555,8.333333333333332,10.714285714285714,9.920634920634921,13.88888888888889,9.523809523809524,6.746031746031746,5.555555555555555
E00097760,359,14,13,13,15,11,8,16,11,21,25,24,31,34,23,33,25,18,24,3.8997214484679668,3.6211699164345403,3.6211699164345403,4.178272980501393,3.064066852367688,2.2284122562674096,4.456824512534819,3.064066852367688,5.8495821727019495,6.963788300835655,6.685236768802229,8.635097493036211,9.47075208913649,6.406685236768802,9.192200557103064,6.963788300835655,5.013927576601671,6.685236768802229
E00097761,156,0,0,1,3,6,3,1,2,2,7,17,14,14,15,26,16,17,12,0,0,0.641025641025641,1.9230769230769231,3.8461538461538463,1.9230769230769231,0.641025641025641,1.282051282051282,1.282051282051282,4.487179487179487,10.897435897435898,8.974358974358974,8.974358974358974,9.615384615384617,16.666666666666664,10.256410256410255,10.897435897435898,7.6923076923076925
E00097762,259,11,13,15,13,7,13,23,10,17,12,17,25,23,13,17,12,12,6,4.247104247104247,5.019305019305019,5.7915057915057915,5.019305019305019,2.7027027027027026,5.019305019305019,8.880308880308881,3.861003861003861,6.563706563706563,4.633204633204633,6.563706563706563,9.652509652509652,8.880308880308881,5.019305019305019,6.563706563706563,4.633204633204633,4.633204633204633,2.3166023166023164
E00097763,287,14,15,15,13,13,18,13,11,14,14,25,30,27,24,19,8,8,6,4.878048780487805,5.2264808362369335,5.2264808362369335,4.529616724738676,4.529616724738676,6.2717770034843205,4.529616724738676,3.8327526132404177,4.878048780487805,4.878048780487805,8.710801393728223,10.452961672473867,9.40766550522648,8.362369337979095,6.620209059233449,2.7874564459930316,2.7874564459930316,2.0905923344947737
E00097764,377,15,24,15,8,6,16,22,20,15,19,33,28,35,37,36,25,12,11,3.978779840848806,6.36604774535809,3.978779840848806,2.122015915119363,1.5915119363395225,4.244031830238726,5.835543766578249,5.305039787798409,3.978779840848806,5.039787798408488,8.753315649867375,7.427055702917771,9.283819628647215,9.814323607427056,9.549071618037134,6.631299734748011,3.183023872679045,2.9177718832891246
E00097765,106,2,3,5,3,5,5,6,5,0,9,17,11,8,4,7,10,5,1,1.8867924528301887,2.8301886792452833,4.716981132075472,2.8301886792452833,4.716981132075472,4.716981132075472,5.660377358490567,4.716981132075472,0,8.49056603773585,16.037735849056602,10.377358490566039,7.547169811320755,3.7735849056603774,6.60377358490566,9.433962264150944,4.716981132075472,0.9433962264150944
