OA,ts0650001,ts0650002,ts0650003,ts0650004,ts0650002_PCT,ts0650003_PCT,ts0650004_PCT
E00004120,79,11,53,15,13.924050632911392,67.08860759493672,18.9873417721519
E00004121,85,7,53,25,8.235294117647058,62.35294117647059,29.411764705882355
E00004122,59,7,39,13,11.864406779661017,66.10169491525424,22.033898305084744
E00004123,88,16,45,27,18.181818181818183,51.13636363636363,30.681818181818183
E00004124,46,8,34,4,17.391304347826086,73.91304347826086,8.695652173913043
E00004125,45,10,31,4,22.22222222222222,68.88888888888889,8.88888888888889
E00004126,71,16,37,18,22.535211267605636,52.112676056338024,25.352112676056336
E00004127,67,13,37,17,19.402985074626866,55.223880597014926,25.37313432835821
E00004128,81,12,53,16,14.814814814814813,65.4320987654321,19.753086419753085
E00004129,64,15,33,16,23.4375,51.5625,25
E00004130,53,9,32,12,16.9811320754717,60.37735849056604,22.641509433962266
E00004131,74,11,40,23,14.864864864864865,54.054054054054056,31.08108108108108
E00004132,35,7,22,6,20,62.857142857142854,17.142857142857142
E00004133,48,12,25,11,25,52.083333333333336,22.916666666666664
E00004134,41,6,26,9,14.634146341463413,63.41463414634146,21.951219512195124
E00004135,30,4,19,7,13.333333333333334,63.33333333333333,23.333333333333332
E00004136,47,16,23,8,34.04255319148936,48.93617021276596,17.02127659574468
E00004137,50,7,30,13,14.000000000000002,60,26
E00004138,72,6,53,13,8.333333333333332,73.61111111111111,18.055555555555554
E00004140,41,6,26,9,14.634146341463413,63.41463414634146,21.951219512195124
E00004141,79,9,52,18,11.39240506329114,65.82278481012658,22.78481012658228
E00004142,68,16,36,16,23.52941176470588,52.94117647058824,23.52941176470588
E00004143,70,4,46,20,5.714285714285714,65.71428571428571,28.57142857142857
E00004145,65,10,43,12,15.384615384615385,66.15384615384615,18.461538461538463
E00004146,53,8,32,13,15.09433962264151,60.37735849056604,24.528301886792452
E00004147,47,7,25,15,14.893617021276595,53.191489361702125,31.914893617021278
E00004148,58,11,33,14,18.96551724137931,56.896551724137936,24.137931034482758
E00004149,100,16,51,33,16,51,33
E00004150,41,10,18,13,24.390243902439025,43.90243902439025,31.70731707317073
E00004151,43,7,33,3,16.27906976744186,76.74418604651163,6.976744186046512
E00004152,71,14,49,8,19.718309859154928,69.01408450704226,11.267605633802818
E00004153,48,13,28,7,27.083333333333332,58.333333333333336,14.583333333333334
