OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00004482,293,249,211,30,22,2,5,1,8,8,12,12,14,5,1,84.98293515358361,72.01365187713311,10.238907849829351,7.508532423208192,0.6825938566552902,1.7064846416382253,0.3412969283276451,2.7303754266211606,2.7303754266211606,4.09556313993174,4.09556313993174,4.778156996587031,1.7064846416382253,0.3412969283276451
E00004497,234,200,168,20,17,2,0,1,12,12,16,9,8,1,0,85.47008547008546,71.7948717948718,8.547008547008547,7.264957264957266,0.8547008547008548,0,0.4273504273504274,5.128205128205128,5.128205128205128,6.837606837606838,3.8461538461538463,3.418803418803419,0.4273504273504274,0
E00004498,356,276,251,23,20,1,2,0,2,2,25,39,9,4,3,77.52808988764045,70.50561797752809,6.460674157303371,5.617977528089887,0.2808988764044944,0.5617977528089888,0,0.5617977528089888,0.5617977528089888,7.02247191011236,10.955056179775282,2.528089887640449,1.1235955056179776,0.8426966292134831
E00004502,262,222,180,38,28,3,3,4,4,4,12,25,3,0,0,84.7328244274809,68.70229007633588,14.50381679389313,10.687022900763358,1.1450381679389312,1.1450381679389312,1.5267175572519083,1.5267175572519083,1.5267175572519083,4.580152671755725,9.541984732824428,1.1450381679389312,0,0
E00004505,342,295,247,32,23,7,0,2,16,16,18,14,14,1,0,86.25730994152046,72.22222222222221,9.35672514619883,6.725146198830409,2.046783625730994,0,0.5847953216374269,4.678362573099415,4.678362573099415,5.263157894736842,4.093567251461988,4.093567251461988,0.29239766081871343,0
E00004481,333,253,234,17,15,2,0,0,2,2,33,38,9,0,0,75.97597597597597,70.27027027027027,5.105105105105105,4.504504504504505,0.6006006006006006,0,0,0.6006006006006006,0.6006006006006006,9.90990990990991,11.411411411411411,2.7027027027027026,0,0
E00004493,142,124,109,10,5,4,1,0,5,5,1,8,8,1,0,87.32394366197182,76.76056338028168,7.042253521126761,3.5211267605633805,2.8169014084507045,0.7042253521126761,0,3.5211267605633805,3.5211267605633805,0.7042253521126761,5.633802816901409,5.633802816901409,0.7042253521126761,0
E00004500,148,123,96,18,11,7,0,0,9,9,4,7,7,7,0,83.1081081081081,64.86486486486487,12.162162162162163,7.4324324324324325,4.72972972972973,0,0,6.081081081081082,6.081081081081082,2.7027027027027026,4.72972972972973,4.72972972972973,4.72972972972973,0
E00004501,105,83,69,7,6,0,1,0,7,7,5,13,3,1,0,79.04761904761905,65.71428571428571,6.666666666666667,5.714285714285714,0,0.9523809523809524,0,6.666666666666667,6.666666666666667,4.761904761904762,12.380952380952381,2.857142857142857,0.9523809523809524,0
E00004503,240,209,172,30,24,3,0,3,7,7,10,8,13,0,0,87.08333333333333,71.66666666666667,12.5,10,1.25,0,1.25,2.9166666666666665,2.9166666666666665,4.166666666666666,3.3333333333333335,5.416666666666667,0,0
E00004506,335,264,237,23,20,2,0,1,4,4,31,11,18,9,2,78.80597014925374,70.74626865671641,6.865671641791045,5.970149253731343,0.5970149253731344,0,0.2985074626865672,1.1940298507462688,1.1940298507462688,9.253731343283581,3.2835820895522385,5.3731343283582085,2.6865671641791042,0.5970149253731344
E00004507,221,178,144,20,16,3,1,0,14,14,7,19,14,3,0,80.54298642533936,65.15837104072398,9.049773755656108,7.239819004524888,1.3574660633484164,0.4524886877828055,0,6.334841628959276,6.334841628959276,3.167420814479638,8.597285067873303,6.334841628959276,1.3574660633484164,0
E00004504,326,269,219,34,29,3,0,2,16,16,9,17,22,9,0,82.51533742331289,67.17791411042946,10.429447852760736,8.895705521472392,0.9202453987730062,0,0.6134969325153374,4.9079754601226995,4.9079754601226995,2.7607361963190185,5.214723926380368,6.748466257668712,2.7607361963190185,0
E00004508,300,258,215,33,23,8,1,1,10,10,16,9,16,1,0,86,71.66666666666667,11,7.666666666666666,2.666666666666667,0.33333333333333337,0.33333333333333337,3.3333333333333335,3.3333333333333335,5.333333333333334,3,5.333333333333334,0.33333333333333337,0
E00004509,335,291,256,29,29,0,0,0,6,6,10,23,11,0,0,86.86567164179104,76.4179104477612,8.656716417910449,8.656716417910449,0,0,0,1.791044776119403,1.791044776119403,2.9850746268656714,6.865671641791045,3.2835820895522385,0,0
E00004510,292,243,194,46,35,4,4,3,3,3,9,18,14,8,0,83.21917808219177,66.43835616438356,15.753424657534246,11.986301369863012,1.36986301369863,1.36986301369863,1.0273972602739725,1.0273972602739725,1.0273972602739725,3.0821917808219177,6.164383561643835,4.794520547945205,2.73972602739726,0
E00004511,294,238,206,32,27,5,0,0,0,0,8,21,23,4,0,80.95238095238095,70.06802721088435,10.884353741496598,9.183673469387756,1.7006802721088436,0,0,0,0,2.7210884353741496,7.142857142857142,7.8231292517006805,1.3605442176870748,0
